sequence,length,cross_avg_weighted_score,cross_avg_reduction,cross_std_weighted_score,cross_std_reduction,successful_datasets
"['--inline', '--mem2reg', '--licm', '--loop-predication', '--lowerinvoke', '--strip', '--sroa', '--dse', '--simplifycfg', '--globalopt', '--indvars', '--gvn-hoist', '--loop-simplify', '--sroa', '--early-cse', '--speculative-execution', '--loweratomic', '--newgvn', '--dce', '--speculative-execution', '--reassociate', '--ipsccp', '--early-cse', '--jump-threading', '--licm', '--loop-instsimplify', '--early-cse', '--gvn', '--mergefunc', '--early-cse-memssa', '--mem2reg', '--mergefunc', '--jump-threading', '--mldst-motion', '--mem2reg', '--lower-constant-intrinsics', '--gvn-hoist', '--instcombine', '--instcombine', '--loop-simplifycfg', '--ipsccp', '--globalopt', '--gvn', '--gvn', '--nary-reassociate', '--early-cse', '--loop-reroll', '--gvn-hoist', '--loop-simplifycfg', '--loop-idiom', '--licm', '--gvn', '--early-cse', '--ipsccp', '--licm', '--irce', '--simplifycfg', '--gvn', '--jump-threading', '--instcombine', '--sroa', '--early-cse-memssa', '--ipsccp', '--jump-threading', '--ipsccp', '--sroa']",66,2.116465530449447,8.2285041030258,0.0,0.0,1
"['--inline', '--mem2reg', '--licm', '--loop-predication', '--lowerinvoke', '--strip', '--sroa', '--dse', '--simplifycfg', '--aggressive-instcombine', '--globalopt', '--indvars', '--gvn-hoist', '--loop-simplify', '--sroa', '--early-cse', '--speculative-execution', '--loweratomic', '--newgvn', '--dce', '--speculative-execution', '--reassociate', '--ipsccp', '--early-cse', '--jump-threading', '--licm', '--loop-instsimplify', '--early-cse', '--gvn', '--mergefunc', '--early-cse-memssa', '--mem2reg', '--mergefunc', '--jump-threading', '--loop-reroll', '--mem2reg', '--lower-constant-intrinsics', '--gvn-hoist', '--instcombine', '--instcombine', '--loop-simplifycfg', '--ipsccp', '--globalopt', '--gvn', '--gvn', '--nary-reassociate', '--early-cse', '--loop-reroll', '--gvn-hoist', '--loop-simplifycfg', '--loop-idiom', '--licm', '--licm', '--early-cse', '--ipsccp', '--loop-vectorize', '--simplifycfg', '--gvn', '--jump-threading', '--instcombine', '--instcombine', '--sroa', '--simplifycfg', '--early-cse-memssa', '--aggressive-instcombine', '--ipsccp', '--gvn', '--sroa']",68,2.116465530449447,8.2285041030258,0.0,0.0,1
"['--inline', '--mem2reg', '--licm', '--loop-predication', '--lowerinvoke', '--strip', '--sroa', '--dse', '--simplifycfg', '--globalopt', '--indvars', '--gvn-hoist', '--loop-simplify', '--sroa', '--early-cse', '--speculative-execution', '--loweratomic', '--newgvn', '--dce', '--speculative-execution', '--reassociate', '--ipsccp', '--early-cse', '--jump-threading', '--licm', '--loop-instsimplify', '--early-cse', '--gvn', '--mergefunc', '--early-cse-memssa', '--mem2reg', '--mergefunc', '--jump-threading', '--loop-reroll', '--mem2reg', '--lower-constant-intrinsics', '--gvn-hoist', '--instcombine', '--instcombine', '--loop-simplifycfg', '--ipsccp', '--globalopt', '--gvn', '--gvn', '--nary-reassociate', '--early-cse', '--loop-reroll', '--gvn-hoist', '--loop-simplifycfg', '--loop-idiom', '--licm', '--irce', '--ipsccp', '--licm', '--simplifycfg', '--gvn', '--instcombine', '--sroa', '--simplifycfg', '--gvn', '--early-cse-memssa', '--jump-threading', '--ipsccp', '--strip', '--gvn', '--sroa']",66,2.116465530449447,8.2285041030258,0.0,0.0,1
"['--inline', '--mem2reg', '--licm', '--loop-predication', '--lowerinvoke', '--strip', '--sroa', '--dse', '--simplifycfg', '--globalopt', '--indvars', '--gvn-hoist', '--loop-simplify', '--sroa', '--early-cse', '--speculative-execution', '--loweratomic', '--newgvn', '--dce', '--loop-predication', '--reassociate', '--ipsccp', '--early-cse', '--jump-threading', '--licm', '--loop-instsimplify', '--early-cse', '--gvn', '--mergefunc', '--early-cse-memssa', '--mem2reg', '--mergefunc', '--loop-reroll', '--mem2reg', '--lower-constant-intrinsics', '--gvn-hoist', '--instcombine', '--instcombine', '--loop-simplifycfg', '--ipsccp', '--globalopt', '--gvn', '--gvn', '--nary-reassociate', '--early-cse', '--loop-reroll', '--gvn-hoist', '--loop-simplifycfg', '--loop-simplifycfg', '--loop-idiom', '--sroa', '--early-cse', '--ipsccp', '--licm', '--simplifycfg', '--jump-threading', '--instcombine', '--sroa', '--gvn', '--early-cse-memssa', '--ipsccp', '--jump-threading', '--ipsccp', '--gvn', '--sroa']",65,2.116465530449447,8.2285041030258,0.0,0.0,1
"['--inline', '--mem2reg', '--licm', '--speculative-execution', '--lowerinvoke', '--strip', '--sroa', '--dse', '--simplifycfg', '--globalopt', '--indvars', '--gvn-hoist', '--loop-simplify', '--sroa', '--early-cse', '--speculative-execution', '--loweratomic', '--newgvn', '--dce', '--speculative-execution', '--reassociate', '--ipsccp', '--early-cse', '--jump-threading', '--licm', '--loop-instsimplify', '--gvn', '--mergefunc', '--early-cse-memssa', '--mem2reg', '--mergefunc', '--jump-threading', '--loop-reroll', '--lower-constant-intrinsics', '--gvn-hoist', '--instcombine', '--instcombine', '--loop-simplifycfg', '--ipsccp', '--globalopt', '--gvn', '--gvn', '--nary-reassociate', '--early-cse', '--loop-reroll', '--gvn-hoist', '--loop-simplifycfg', '--loop-idiom', '--licm', '--licm', '--loop-instsimplify', '--early-cse', '--ipsccp', '--licm', '--simplifycfg', '--gvn', '--jump-threading', '--instcombine', '--sroa', '--gvn', '--early-cse-memssa', '--ipsccp', '--jump-threading', '--ipsccp', '--sroa']",65,2.116465530449447,8.2285041030258,0.0,0.0,1
"['--inline', '--mem2reg', '--licm', '--loop-predication', '--lowerinvoke', '--strip', '--sroa', '--dse', '--simplifycfg', '--globalopt', '--indvars', '--gvn-hoist', '--loop-simplify', '--sroa', '--early-cse', '--speculative-execution', '--loweratomic', '--ipsccp', '--dce', '--loop-guard-widening', '--reassociate', '--bdce', '--ipsccp', '--early-cse', '--jump-threading', '--licm', '--loop-instsimplify', '--early-cse', '--gvn', '--mergefunc', '--early-cse-memssa', '--mem2reg', '--mergefunc', '--loop-reroll', '--mergefunc', '--lower-constant-intrinsics', '--gvn-hoist', '--instcombine', '--loop-vectorize', '--instcombine', '--loop-simplifycfg', '--gvn', '--gvn', '--nary-reassociate', '--nary-reassociate', '--early-cse', '--early-cse', '--loop-reroll', '--gvn-hoist', '--loop-simplifycfg', '--loop-idiom', '--licm', '--licm', '--early-cse', '--ipsccp', '--licm', '--simplifycfg', '--gvn', '--jump-threading', '--instcombine', '--sroa', '--gvn', '--early-cse-memssa', '--ipsccp', '--jump-threading', '--ipsccp', '--sroa']",67,2.116465530449447,8.2285041030258,0.0,0.0,1
"['--inline', '--mem2reg', '--licm', '--loop-predication', '--lowerinvoke', '--strip', '--sroa', '--dse', '--simplifycfg', '--globalopt', '--indvars', '--gvn-hoist', '--loop-simplify', '--sroa', '--early-cse', '--speculative-execution', '--loweratomic', '--newgvn', '--dce', '--early-cse', '--speculative-execution', '--reassociate', '--ipsccp', '--early-cse', '--jump-threading', '--licm', '--loop-instsimplify', '--early-cse', '--gvn', '--mergefunc', '--early-cse-memssa', '--mem2reg', '--mergefunc', '--jump-threading', '--loop-reroll', '--mem2reg', '--lower-constant-intrinsics', '--gvn-hoist', '--instcombine', '--instcombine', '--ipsccp', '--globalopt', '--gvn', '--gvn', '--nary-reassociate', '--early-cse', '--loop-reroll', '--gvn-hoist', '--loop-idiom', '--licm', '--early-cse', '--ipsccp', '--licm', '--early-cse', '--ipsccp', '--licm', '--simplifycfg', '--gvn', '--jump-threading', '--instcombine', '--gvn', '--early-cse-memssa', '--functionattrs', '--ipsccp', '--gvn', '--sroa']",66,2.116465530449447,8.2285041030258,0.0,0.0,1
"['--inline', '--mem2reg', '--licm', '--loop-predication', '--lowerinvoke', '--strip', '--sroa', '--dse', '--simplifycfg', '--globalopt', '--indvars', '--gvn-hoist', '--loop-simplify', '--sroa', '--early-cse', '--speculative-execution', '--loweratomic', '--hotcoldsplit', '--dce', '--speculative-execution', '--reassociate', '--ipsccp', '--early-cse', '--jump-threading', '--licm', '--loop-instsimplify', '--early-cse', '--gvn', '--mergefunc', '--early-cse-memssa', '--mem2reg', '--mergefunc', '--jump-threading', '--mldst-motion', '--mem2reg', '--lower-constant-intrinsics', '--gvn-hoist', '--instcombine', '--instcombine', '--loop-simplifycfg', '--loop-deletion', '--ipsccp', '--globalopt', '--gvn', '--gvn', '--nary-reassociate', '--early-cse', '--loop-reroll', '--gvn-hoist', '--loop-simplifycfg', '--loop-idiom', '--licm', '--licm', '--early-cse', '--simplifycfg', '--gvn', '--simplifycfg', '--instcombine', '--sroa', '--simplifycfg', '--gvn', '--early-cse-memssa', '--jump-threading', '--ipsccp', '--gvn', '--sroa']",66,2.116465530449447,8.2285041030258,0.0,0.0,1
"['--inline', '--mem2reg', '--licm', '--globalopt', '--lowerinvoke', '--strip', '--sroa', '--dse', '--simplifycfg', '--globalopt', '--indvars', '--gvn-hoist', '--loop-simplify', '--sroa', '--early-cse', '--speculative-execution', '--loweratomic', '--newgvn', '--jump-threading', '--speculative-execution', '--loop-deletion', '--reassociate', '--ipsccp', '--early-cse', '--jump-threading', '--licm', '--loop-instsimplify', '--early-cse', '--gvn', '--mergefunc', '--early-cse-memssa', '--mem2reg', '--mergefunc', '--dce', '--loop-reroll', '--mem2reg', '--lower-constant-intrinsics', '--gvn-hoist', '--instcombine', '--instcombine', '--loop-simplifycfg', '--ipsccp', '--gvn', '--gvn', '--nary-reassociate', '--early-cse', '--loop-reroll', '--gvn-hoist', '--loop-idiom', '--sroa', '--early-cse', '--ipsccp', '--licm', '--simplifycfg', '--gvn', '--jump-threading', '--instcombine', '--sroa', '--gvn', '--early-cse-memssa', '--early-cse-memssa', '--ipsccp', '--gvn', '--sroa']",64,2.116465530449447,8.2285041030258,0.0,0.0,1
"['--inline', '--mem2reg', '--licm', '--globalopt', '--lowerinvoke', '--strip', '--sroa', '--dse', '--simplifycfg', '--globalopt', '--indvars', '--gvn-hoist', '--loop-simplify', '--sroa', '--early-cse', '--speculative-execution', '--loweratomic', '--newgvn', '--dce', '--speculative-execution', '--reassociate', '--ipsccp', '--early-cse', '--jump-threading', '--licm', '--loop-instsimplify', '--early-cse', '--gvn', '--mergefunc', '--early-cse-memssa', '--mem2reg', '--mergefunc', '--jump-threading', '--loop-reroll', '--mem2reg', '--lower-constant-intrinsics', '--gvn-hoist', '--instcombine', '--instcombine', '--loop-simplifycfg', '--ipsccp', '--gvn', '--gvn', '--nary-reassociate', '--nary-reassociate', '--loop-instsimplify', '--gvn-hoist', '--loop-simplifycfg', '--loop-simplifycfg', '--loop-idiom', '--licm', '--licm', '--early-cse', '--ipsccp', '--licm', '--simplifycfg', '--jump-threading', '--instcombine', '--sroa', '--gvn', '--early-cse-memssa', '--ipsccp', '--jump-threading', '--ipsccp', '--sroa']",65,2.116465530449447,8.2285041030258,0.0,0.0,1
"['--inline', '--mem2reg', '--licm', '--loop-predication', '--lowerinvoke', '--strip', '--sroa', '--dse', '--simplifycfg', '--globalopt', '--indvars', '--gvn-hoist', '--loop-simplify', '--sroa', '--early-cse', '--speculative-execution', '--loweratomic', '--newgvn', '--dce', '--speculative-execution', '--reassociate', '--ipsccp', '--early-cse', '--jump-threading', '--licm', '--loop-instsimplify', '--early-cse', '--gvn', '--mergefunc', '--early-cse-memssa', '--mem2reg', '--mergefunc', '--jump-threading', '--loop-reroll', '--mem2reg', '--lower-constant-intrinsics', '--gvn-hoist', '--instcombine', '--instcombine', '--loop-simplifycfg', '--ipsccp', '--globalopt', '--gvn', '--gvn', '--nary-reassociate', '--early-cse', '--loop-reroll', '--gvn-hoist', '--loop-simplifycfg', '--loop-idiom', '--licm', '--licm', '--early-cse', '--licm', '--simplifycfg', '--gvn', '--jump-threading', '--instcombine', '--sroa', '--gvn', '--early-cse-memssa', '--ipsccp', '--jump-threading', '--ipsccp', '--sroa']",65,2.116465530449447,8.2285041030258,0.0,0.0,1
"['--inline', '--mem2reg', '--licm', '--loop-predication', '--lowerinvoke', '--strip', '--sroa', '--dse', '--simplifycfg', '--globalopt', '--indvars', '--gvn-hoist', '--loop-simplify', '--sroa', '--early-cse', '--speculative-execution', '--loweratomic', '--hotcoldsplit', '--dce', '--speculative-execution', '--reassociate', '--ipsccp', '--early-cse', '--jump-threading', '--licm', '--loop-instsimplify', '--early-cse', '--gvn', '--mergefunc', '--early-cse-memssa', '--licm', '--mergefunc', '--jump-threading', '--mldst-motion', '--mem2reg', '--lower-constant-intrinsics', '--gvn-hoist', '--instcombine', '--instcombine', '--loop-simplifycfg', '--loop-deletion', '--ipsccp', '--globalopt', '--gvn', '--gvn', '--nary-reassociate', '--early-cse', '--loop-reroll', '--loop-unroll-and-jam', '--gvn-hoist', '--loop-simplifycfg', '--loop-idiom', '--licm', '--early-cse', '--ipsccp', '--mem2reg', '--simplifycfg', '--gvn', '--jump-threading', '--instcombine', '--gvn', '--early-cse-memssa', '--jump-threading', '--ipsccp', '--gvn', '--sroa']",66,2.116465530449447,8.2285041030258,0.0,0.0,1
"['--inline', '--mem2reg', '--licm', '--loop-predication', '--lowerinvoke', '--strip', '--licm', '--dse', '--simplifycfg', '--globalopt', '--indvars', '--gvn-hoist', '--lowerinvoke', '--loop-simplify', '--sroa', '--early-cse', '--speculative-execution', '--loweratomic', '--newgvn', '--dce', '--speculative-execution', '--reassociate', '--ipsccp', '--early-cse', '--jump-threading', '--licm', '--loop-instsimplify', '--jump-threading', '--gvn', '--mergefunc', '--early-cse-memssa', '--mem2reg', '--mergefunc', '--jump-threading', '--loop-reroll', '--mem2reg', '--lower-constant-intrinsics', '--gvn-hoist', '--instcombine', '--instcombine', '--instcombine', '--ipsccp', '--globalopt', '--gvn', '--gvn', '--nary-reassociate', '--early-cse', '--loop-reroll', '--gvn-hoist', '--loop-idiom', '--licm', '--early-cse', '--ipsccp', '--licm', '--simplifycfg', '--loweratomic', '--jump-threading', '--simplifycfg', '--instcombine', '--sroa', '--simplifycfg', '--early-cse-memssa', '--aggressive-instcombine', '--jump-threading', '--ipsccp', '--sroa']",66,2.116465530449447,8.2285041030258,0.0,0.0,1
"['--inline', '--mem2reg', '--licm', '--loop-predication', '--lowerinvoke', '--strip', '--sroa', '--dse', '--simplifycfg', '--globalopt', '--indvars', '--gvn-hoist', '--loop-simplify', '--sroa', '--early-cse', '--speculative-execution', '--loweratomic', '--newgvn', '--dce', '--early-cse', '--speculative-execution', '--reassociate', '--ipsccp', '--early-cse', '--jump-threading', '--licm', '--loop-instsimplify', '--early-cse', '--gvn', '--mergefunc', '--early-cse-memssa', '--mem2reg', '--mergefunc', '--jump-threading', '--loop-reroll', '--mem2reg', '--lower-constant-intrinsics', '--gvn-hoist', '--instcombine', '--loop-simplifycfg', '--ipsccp', '--globalopt', '--gvn', '--gvn', '--nary-reassociate', '--early-cse', '--loop-reroll', '--gvn-hoist', '--loop-simplifycfg', '--loop-idiom', '--licm', '--licm', '--early-cse', '--ipsccp', '--sroa', '--simplifycfg', '--gvn', '--jump-threading', '--instcombine', '--gvn', '--early-cse-memssa', '--jump-threading', '--ipsccp', '--gvn', '--sroa']",65,2.116465530449447,8.2285041030258,0.0,0.0,1
"['--inline', '--mem2reg', '--licm', '--loop-predication', '--lowerinvoke', '--strip', '--sroa', '--dse', '--simplifycfg', '--globalopt', '--indvars', '--gvn-hoist', '--loop-simplify', '--sroa', '--early-cse', '--speculative-execution', '--loweratomic', '--newgvn', '--dce', '--loop-predication', '--reassociate', '--ipsccp', '--early-cse', '--jump-threading', '--licm', '--loop-instsimplify', '--early-cse', '--gvn', '--mergefunc', '--early-cse-memssa', '--mem2reg', '--mergefunc', '--jump-threading', '--loop-reroll', '--mem2reg', '--lower-constant-intrinsics', '--gvn-hoist', '--instcombine', '--instcombine', '--loop-simplifycfg', '--ipsccp', '--globalopt', '--gvn', '--gvn', '--nary-reassociate', '--early-cse', '--loop-reroll', '--gvn-hoist', '--loop-simplifycfg', '--loop-simplifycfg', '--loop-idiom', '--sroa', '--early-cse', '--ipsccp', '--licm', '--simplifycfg', '--jump-threading', '--instcombine', '--sroa', '--gvn', '--early-cse-memssa', '--jump-threading', '--ipsccp', '--ipsccp', '--gvn', '--sroa']",66,2.116465530449447,8.2285041030258,0.0,0.0,1
