sequence,length,cross_avg_weighted_score,cross_avg_reduction,cross_std_weighted_score,cross_std_reduction,successful_datasets
"['--inline', '--elim-avail-extern', '--sink', '--simplifycfg', '--early-cse-memssa', '--early-cse', '--early-cse-memssa', '--functionattrs', '--jump-threading', '--dse', '--jump-threading', '--reassociate', '--instcombine', '--loweratomic', '--elim-avail-extern', '--mem2reg', '--jump-threading', '--instcombine', '--strip', '--mem2reg', '--globalopt', '--instcombine', '--simplifycfg', '--dse', '--jump-threading', '--early-cse-memssa', '--gvn-hoist', '--instsimplify', '--mem2reg', '--elim-avail-extern', '--reassociate', '--early-cse', '--sink', '--globalopt', '--loop-vectorize', '--simplifycfg', '--newgvn', '--instcombine', '--early-cse-memssa', '--mem2reg', '--aggressive-instcombine', '--sroa', '--instcombine', '--jump-threading', '--aggressive-instcombine', '--mem2reg', '--instsimplify', '--instsimplify', '--instsimplify', '--instcombine', '--jump-threading', '--jump-threading', '--jump-threading', '--jump-threading', '--mem2reg']",55,1.4905319964967727,2.177430839142385,0.0,0.0,1
"['--inline', '--elim-avail-extern', '--simplifycfg', '--early-cse-memssa', '--early-cse', '--early-cse-memssa', '--functionattrs', '--jump-threading', '--dse', '--jump-threading', '--reassociate', '--instcombine', '--early-cse-memssa', '--dse', '--elim-avail-extern', '--mem2reg', '--jump-threading', '--globalopt', '--globalopt', '--instcombine', '--sink', '--dse', '--lowerswitch', '--early-cse-memssa', '--gvn-hoist', '--newgvn', '--mem2reg', '--elim-avail-extern', '--reassociate', '--early-cse', '--globalopt', '--globalopt', '--loop-vectorize', '--simplifycfg', '--newgvn', '--instcombine', '--early-cse-memssa', '--instcombine', '--mem2reg', '--aggressive-instcombine', '--early-cse-memssa', '--elim-avail-extern', '--jump-threading', '--dce', '--simplifycfg', '--aggressive-instcombine', '--mem2reg', '--mem2reg', '--instsimplify', '--sroa', '--instcombine', '--jump-threading', '--jump-threading', '--mem2reg']",54,1.4905319964967727,2.177430839142385,0.0,0.0,1
"['--inline', '--elim-avail-extern', '--sink', '--simplifycfg', '--early-cse-memssa', '--early-cse', '--early-cse-memssa', '--functionattrs', '--jump-threading', '--dse', '--jump-threading', '--reassociate', '--instcombine', '--early-cse-memssa', '--dse', '--newgvn', '--elim-avail-extern', '--mem2reg', '--jump-threading', '--globalopt', '--instcombine', '--simplifycfg', '--dse', '--jump-threading', '--early-cse-memssa', '--early-cse-memssa', '--tailcallelim', '--newgvn', '--mem2reg', '--elim-avail-extern', '--reassociate', '--early-cse', '--globalopt', '--globalopt', '--correlated-propagation', '--loop-vectorize', '--simplifycfg', '--newgvn', '--instcombine', '--instcombine', '--early-cse-memssa', '--elim-avail-extern', '--gvn-hoist', '--dce', '--simplifycfg', '--aggressive-instcombine', '--mem2reg', '--instsimplify', '--sroa', '--instcombine', '--jump-threading', '--slp-vectorizer', '--die', '--mem2reg']",54,1.4905319964967727,2.177430839142385,0.0,0.0,1
"['--inline', '--elim-avail-extern', '--sink', '--simplifycfg', '--early-cse-memssa', '--early-cse', '--early-cse-memssa', '--mem2reg', '--jump-threading', '--dse', '--jump-threading', '--jump-threading', '--reassociate', '--instcombine', '--early-cse-memssa', '--dse', '--newgvn', '--elim-avail-extern', '--jump-threading', '--jump-threading', '--globalopt', '--globalopt', '--instcombine', '--simplifycfg', '--sink', '--jump-threading', '--gvn-hoist', '--newgvn', '--mem2reg', '--elim-avail-extern', '--reassociate', '--early-cse', '--globalopt', '--globalopt', '--correlated-propagation', '--loop-vectorize', '--simplifycfg', '--newgvn', '--instcombine', '--instcombine', '--early-cse-memssa', '--instcombine', '--mem2reg', '--aggressive-instcombine', '--mem2reg', '--instsimplify', '--sroa', '--instcombine', '--jump-threading', '--aggressive-instcombine', '--jump-threading', '--dse', '--mem2reg']",53,1.4905319964967727,2.177430839142385,0.0,0.0,1
"['--inline', '--elim-avail-extern', '--sink', '--simplifycfg', '--early-cse-memssa', '--early-cse', '--early-cse-memssa', '--functionattrs', '--mem2reg', '--dse', '--dse', '--reassociate', '--instcombine', '--early-cse-memssa', '--dse', '--newgvn', '--jump-threading', '--globalopt', '--globalopt', '--instcombine', '--sink', '--dse', '--globalopt', '--early-cse-memssa', '--gvn-hoist', '--newgvn', '--mem2reg', '--elim-avail-extern', '--reassociate', '--early-cse', '--globalopt', '--lowerswitch', '--loop-vectorize', '--adce', '--simplifycfg', '--newgvn', '--instcombine', '--early-cse-memssa', '--instcombine', '--instcombine', '--mem2reg', '--sroa', '--instcombine', '--jump-threading', '--dce', '--simplifycfg', '--sroa', '--instcombine', '--jump-threading', '--aggressive-instcombine', '--jump-threading', '--dse', '--mem2reg']",53,1.4905319964967727,2.177430839142385,0.0,0.0,1
"['--inline', '--simplifycfg', '--early-cse-memssa', '--early-cse', '--early-cse-memssa', '--slsr', '--jump-threading', '--dse', '--jump-threading', '--reassociate', '--instcombine', '--early-cse-memssa', '--dse', '--elim-avail-extern', '--mem2reg', '--jump-threading', '--globalopt', '--globalopt', '--instcombine', '--sink', '--dse', '--lowerswitch', '--early-cse-memssa', '--gvn-hoist', '--newgvn', '--mem2reg', '--elim-avail-extern', '--reassociate', '--early-cse', '--globalopt', '--globalopt', '--loop-vectorize', '--simplifycfg', '--newgvn', '--instcombine', '--early-cse-memssa', '--instcombine', '--mem2reg', '--aggressive-instcombine', '--mem2reg', '--sroa', '--sroa', '--gvn-hoist', '--dce', '--aggressive-instcombine', '--mem2reg', '--instsimplify', '--sroa', '--instcombine', '--jump-threading', '--die', '--mem2reg']",52,1.4905319964967727,2.177430839142385,0.0,0.0,1
"['--inline', '--elim-avail-extern', '--aggressive-instcombine', '--dse', '--simplifycfg', '--early-cse-memssa', '--early-cse', '--early-cse-memssa', '--functionattrs', '--jump-threading', '--jump-threading', '--reassociate', '--instcombine', '--early-cse-memssa', '--dse', '--newgvn', '--jump-threading', '--globalopt', '--jump-threading', '--globalopt', '--globalopt', '--bdce', '--instcombine', '--simplifycfg', '--sink', '--jump-threading', '--gvn-hoist', '--newgvn', '--mem2reg', '--newgvn', '--mem2reg', '--simplifycfg', '--newgvn', '--instcombine', '--globalopt', '--separate-const-offset-from-gep', '--loop-vectorize', '--simplifycfg', '--newgvn', '--instcombine', '--early-cse-memssa', '--lowerswitch', '--mem2reg', '--nary-reassociate', '--sroa', '--instcombine', '--jump-threading', '--aggressive-instcombine', '--mem2reg', '--instsimplify', '--instsimplify', '--dse', '--instcombine', '--jump-threading', '--jump-threading', '--mem2reg']",56,1.4905319964967727,2.177430839142385,0.0,0.0,1
"['--inline', '--elim-avail-extern', '--dse', '--simplifycfg', '--early-cse-memssa', '--early-cse', '--early-cse-memssa', '--functionattrs', '--jump-threading', '--dse', '--globalopt', '--reassociate', '--instcombine', '--early-cse-memssa', '--dse', '--newgvn', '--jump-threading', '--globalopt', '--globalopt', '--instcombine', '--sink', '--dse', '--globalopt', '--early-cse-memssa', '--gvn-hoist', '--newgvn', '--mem2reg', '--elim-avail-extern', '--reassociate', '--early-cse', '--globalopt', '--lowerswitch', '--loop-vectorize', '--adce', '--simplifycfg', '--newgvn', '--instcombine', '--early-cse-memssa', '--instcombine', '--instcombine', '--mem2reg', '--sroa', '--instcombine', '--jump-threading', '--dce', '--simplifycfg', '--aggressive-instcombine', '--instsimplify', '--sroa', '--instcombine', '--jump-threading', '--slp-vectorizer', '--die', '--mem2reg']",54,1.4905319964967727,2.177430839142385,0.0,0.0,1
"['--inline', '--elim-avail-extern', '--simplifycfg', '--early-cse-memssa', '--early-cse', '--early-cse-memssa', '--functionattrs', '--jump-threading', '--dse', '--jump-threading', '--reassociate', '--reassociate', '--instcombine', '--newgvn', '--elim-avail-extern', '--mem2reg', '--jump-threading', '--instcombine', '--simplifycfg', '--dse', '--jump-threading', '--gvn-hoist', '--newgvn', '--mem2reg', '--elim-avail-extern', '--reassociate', '--early-cse', '--globalopt', '--globalopt', '--loop-vectorize', '--simplifycfg', '--newgvn', '--lower-expect', '--early-cse-memssa', '--instcombine', '--mem2reg', '--aggressive-instcombine', '--instcombine', '--mem2reg', '--aggressive-instcombine', '--simplifycfg', '--aggressive-instcombine', '--mem2reg', '--aggressive-instcombine', '--early-cse-memssa', '--instsimplify', '--instsimplify', '--reassociate', '--jump-threading', '--instcombine', '--jump-threading', '--dse', '--mem2reg']",53,1.4905319964967727,2.177430839142385,0.0,0.0,1
"['--inline', '--elim-avail-extern', '--sink', '--simplifycfg', '--early-cse-memssa', '--early-cse', '--early-cse-memssa', '--strip', '--jump-threading', '--jump-threading', '--reassociate', '--reassociate', '--instcombine', '--early-cse-memssa', '--dse', '--newgvn', '--elim-avail-extern', '--dce', '--jump-threading', '--instcombine', '--simplifycfg', '--dse', '--instcombine', '--simplifycfg', '--dse', '--gvn-hoist', '--sroa', '--elim-avail-extern', '--reassociate', '--early-cse', '--globalopt', '--loop-vectorize', '--simplifycfg', '--newgvn', '--instcombine', '--early-cse-memssa', '--instcombine', '--jump-threading', '--aggressive-instcombine', '--functionattrs', '--newgvn', '--sroa', '--instcombine', '--jump-threading', '--aggressive-instcombine', '--simplifycfg', '--aggressive-instcombine', '--instsimplify', '--sroa', '--instcombine', '--jump-threading', '--die', '--mem2reg']",53,1.4905319964967727,2.177430839142385,0.0,0.0,1
