sequence,length,cross_avg_weighted_score,cross_avg_reduction,cross_std_weighted_score,cross_std_reduction,successful_datasets
"['--flattencfg', '--load-store-vectorizer', '--slp-vectorizer', '--gvn-hoist', '--gvn-hoist', '--gvn', '--sroa', '--ipsccp', '--sccp', '--reassociate', '--sccp', '--load-store-vectorizer', '--slp-vectorizer', '--globalopt', '--mergefunc', '--sroa', '--prune-eh', '--lower-expect', '--lowerinvoke', '--lower-constant-intrinsics', '--gvn', '--jump-threading', '--die', '--mem2reg', '--slsr', '--sccp', '--sink', '--simplifycfg', '--slp-vectorizer', '--sroa', '--nary-reassociate', '--speculative-execution', '--speculative-execution', '--nary-reassociate', '--aggressive-instcombine', '--prune-eh', '--early-cse-memssa', '--instcombine', '--gvn-hoist', '--mem2reg', '--slp-vectorizer', '--mem2reg', '--jump-threading', '--sccp', '--sroa', '--instcombine', '--simplifycfg']",47,1.9453552774210923,3.489123991231628,0.0,0.0,1
"['--flattencfg', '--load-store-vectorizer', '--gvn-hoist', '--slp-vectorizer', '--gvn-hoist', '--gvn', '--sroa', '--ipsccp', '--sccp', '--reassociate', '--elim-avail-extern', '--simplifycfg', '--load-store-vectorizer', '--slp-vectorizer', '--globalopt', '--mergefunc', '--sroa', '--elim-avail-extern', '--prune-eh', '--lower-expect', '--lower-constant-intrinsics', '--gvn', '--die', '--mem2reg', '--slsr', '--sccp', '--sink', '--simplifycfg', '--inferattrs', '--mem2reg', '--sroa', '--nary-reassociate', '--nary-reassociate', '--speculative-execution', '--aggressive-instcombine', '--adce', '--load-store-vectorizer', '--prune-eh', '--early-cse-memssa', '--instcombine', '--mem2reg', '--instsimplify', '--mem2reg', '--jump-threading', '--sccp', '--mem2reg', '--gvn-hoist', '--instsimplify', '--mem2reg', '--jump-threading', '--speculative-execution', '--instsimplify', '--sroa', '--instcombine', '--simplifycfg']",55,1.9453552774210923,3.489123991231628,0.0,0.0,1
"['--flattencfg', '--load-store-vectorizer', '--gvn-hoist', '--slp-vectorizer', '--gvn-hoist', '--gvn', '--sroa', '--ipsccp', '--sccp', '--reassociate', '--partially-inline-libcalls', '--elim-avail-extern', '--simplifycfg', '--load-store-vectorizer', '--slp-vectorizer', '--globalopt', '--mergefunc', '--sroa', '--elim-avail-extern', '--prune-eh', '--lower-expect', '--gvn', '--die', '--mem2reg', '--slsr', '--instcombine', '--aggressive-instcombine', '--sink', '--simplifycfg', '--slp-vectorizer', '--mem2reg', '--sroa', '--nary-reassociate', '--speculative-execution', '--aggressive-instcombine', '--adce', '--correlated-propagation', '--prune-eh', '--early-cse-memssa', '--globalopt', '--sccp', '--mem2reg', '--jump-threading', '--sccp', '--mem2reg', '--gvn-hoist', '--instsimplify', '--mem2reg', '--reassociate', '--speculative-execution', '--instsimplify', '--sroa', '--instcombine', '--simplifycfg']",54,1.9453552774210923,3.489123991231628,0.0,0.0,1
"['--flattencfg', '--load-store-vectorizer', '--gvn-hoist', '--slp-vectorizer', '--gvn-hoist', '--gvn', '--sroa', '--ipsccp', '--sccp', '--reassociate', '--mem2reg', '--simplifycfg', '--load-store-vectorizer', '--slp-vectorizer', '--globalopt', '--globalopt', '--mergefunc', '--sroa', '--elim-avail-extern', '--prune-eh', '--lower-expect', '--lower-constant-intrinsics', '--gvn', '--die', '--elim-avail-extern', '--slsr', '--sccp', '--sink', '--simplifycfg', '--slsr', '--slp-vectorizer', '--mem2reg', '--sroa', '--nary-reassociate', '--speculative-execution', '--aggressive-instcombine', '--adce', '--early-cse-memssa', '--prune-eh', '--early-cse-memssa', '--instcombine', '--gvn-hoist', '--mem2reg', '--instsimplify', '--mem2reg', '--jump-threading', '--sccp', '--sccp', '--sroa', '--instcombine', '--simplifycfg']",51,1.9453552774210923,3.489123991231628,0.0,0.0,1
"['--flattencfg', '--load-store-vectorizer', '--gvn-hoist', '--slp-vectorizer', '--instsimplify', '--gvn', '--sroa', '--ipsccp', '--sccp', '--reassociate', '--elim-avail-extern', '--simplifycfg', '--load-store-vectorizer', '--slp-vectorizer', '--globalopt', '--mergefunc', '--sroa', '--elim-avail-extern', '--load-store-vectorizer', '--lower-constant-intrinsics', '--gvn', '--gvn', '--die', '--mem2reg', '--slsr', '--sccp', '--sink', '--simplifycfg', '--slp-vectorizer', '--mem2reg', '--sroa', '--nary-reassociate', '--speculative-execution', '--aggressive-instcombine', '--adce', '--early-cse-memssa', '--prune-eh', '--early-cse-memssa', '--instcombine', '--gvn-hoist', '--mem2reg', '--instsimplify', '--mem2reg', '--jump-threading', '--sccp', '--sroa', '--instcombine', '--jump-threading', '--mem2reg', '--load-store-vectorizer', '--instsimplify', '--sroa', '--instcombine', '--simplifycfg']",54,1.9453552774210923,3.489123991231628,0.0,0.0,1
"['--flattencfg', '--load-store-vectorizer', '--gvn-hoist', '--slp-vectorizer', '--instsimplify', '--gvn', '--sroa', '--ipsccp', '--sccp', '--reassociate', '--elim-avail-extern', '--simplifycfg', '--load-store-vectorizer', '--slp-vectorizer', '--globalopt', '--mergefunc', '--sroa', '--elim-avail-extern', '--prune-eh', '--lower-expect', '--lower-constant-intrinsics', '--lower-constant-intrinsics', '--gvn', '--die', '--mem2reg', '--slsr', '--sccp', '--jump-threading', '--simplifycfg', '--slp-vectorizer', '--mem2reg', '--sroa', '--nary-reassociate', '--speculative-execution', '--aggressive-instcombine', '--adce', '--early-cse-memssa', '--early-cse-memssa', '--instcombine', '--gvn-hoist', '--instsimplify', '--mem2reg', '--jump-threading', '--sccp', '--sroa', '--instcombine', '--simplifycfg']",47,1.9453552774210923,3.489123991231628,0.0,0.0,1
"['--flattencfg', '--load-store-vectorizer', '--gvn-hoist', '--sroa', '--gvn-hoist', '--gvn', '--sroa', '--ipsccp', '--sccp', '--reassociate', '--elim-avail-extern', '--simplifycfg', '--load-store-vectorizer', '--slp-vectorizer', '--globalopt', '--mergefunc', '--sroa', '--elim-avail-extern', '--lower-expect', '--lower-constant-intrinsics', '--gvn', '--reassociate', '--die', '--mem2reg', '--slsr', '--sccp', '--sink', '--simplifycfg', '--slp-vectorizer', '--mem2reg', '--sroa', '--nary-reassociate', '--speculative-execution', '--aggressive-instcombine', '--adce', '--aggressive-instcombine', '--adce', '--early-cse-memssa', '--prune-eh', '--early-cse-memssa', '--instcombine', '--gvn-hoist', '--mem2reg', '--instsimplify', '--mem2reg', '--jump-threading', '--sccp', '--newgvn', '--instcombine', '--simplifycfg']",50,1.9453552774210923,3.489123991231628,0.0,0.0,1
"['--flattencfg', '--load-store-vectorizer', '--gvn-hoist', '--slp-vectorizer', '--instsimplify', '--gvn', '--sroa', '--ipsccp', '--sccp', '--reassociate', '--elim-avail-extern', '--simplifycfg', '--load-store-vectorizer', '--slp-vectorizer', '--globalopt', '--mergefunc', '--sroa', '--elim-avail-extern', '--load-store-vectorizer', '--lower-constant-intrinsics', '--gvn', '--simplifycfg', '--gvn', '--mem2reg', '--slsr', '--sccp', '--load-store-vectorizer', '--simplifycfg', '--slp-vectorizer', '--slp-vectorizer', '--mem2reg', '--sroa', '--speculative-execution', '--nary-reassociate', '--aggressive-instcombine', '--adce', '--early-cse-memssa', '--prune-eh', '--early-cse-memssa', '--instcombine', '--gvn-hoist', '--mem2reg', '--instsimplify', '--memcpyopt', '--mem2reg', '--jump-threading', '--sccp', '--sroa', '--instcombine', '--simplifycfg']",50,1.9453552774210923,3.489123991231628,0.0,0.0,1
"['--flattencfg', '--load-store-vectorizer', '--gvn-hoist', '--memcpyopt', '--mergefunc', '--gvn', '--sroa', '--ipsccp', '--sccp', '--reassociate', '--elim-avail-extern', '--simplifycfg', '--load-store-vectorizer', '--slp-vectorizer', '--globalopt', '--mergefunc', '--sroa', '--elim-avail-extern', '--prune-eh', '--lower-expect', '--lower-constant-intrinsics', '--gvn', '--die', '--mem2reg', '--slsr', '--sccp', '--gvn-hoist', '--sink', '--simplifycfg', '--slp-vectorizer', '--mem2reg', '--nary-reassociate', '--speculative-execution', '--aggressive-instcombine', '--adce', '--early-cse-memssa', '--prune-eh', '--early-cse-memssa', '--instcombine', '--gvn-hoist', '--mem2reg', '--instsimplify', '--mem2reg', '--jump-threading', '--sccp', '--mem2reg', '--gvn-hoist', '--instsimplify', '--mem2reg', '--jump-threading', '--speculative-execution', '--instsimplify', '--sroa', '--instcombine', '--simplifycfg']",55,1.9453552774210923,3.489123991231628,0.0,0.0,1
"['--flattencfg', '--load-store-vectorizer', '--gvn-hoist', '--slp-vectorizer', '--gvn-hoist', '--gvn', '--sroa', '--ipsccp', '--sccp', '--reassociate', '--elim-avail-extern', '--simplifycfg', '--load-store-vectorizer', '--slp-vectorizer', '--sink', '--mergefunc', '--mergefunc', '--sroa', '--prune-eh', '--lower-expect', '--lower-constant-intrinsics', '--gvn', '--die', '--mem2reg', '--slsr', '--sccp', '--globalopt', '--simplifycfg', '--slp-vectorizer', '--mem2reg', '--sroa', '--nary-reassociate', '--speculative-execution', '--aggressive-instcombine', '--adce', '--early-cse-memssa', '--prune-eh', '--sccp', '--early-cse-memssa', '--instcombine', '--mem2reg', '--instsimplify', '--mem2reg', '--jump-threading', '--sccp', '--sroa', '--instcombine', '--jump-threading', '--mem2reg', '--load-store-vectorizer', '--instsimplify', '--sroa', '--instcombine', '--simplifycfg']",54,1.9453552774210923,3.489123991231628,0.0,0.0,1
