sequence,length,cross_avg_weighted_score,cross_avg_reduction,cross_std_weighted_score,cross_std_reduction,successful_datasets
"['--gvn-hoist', '--reassociate', '--loop-simplifycfg', '--indvars', '--mem2reg', '--sccp', '--mem2reg', '--aggressive-instcombine', '--adce', '--jump-threading', '--separate-const-offset-from-gep', '--loop-reroll', '--load-store-vectorizer', '--early-cse-memssa', '--instcombine', '--early-cse-memssa', '--newgvn', '--mem2reg', '--sroa', '--jump-threading', '--mergereturn', '--loop-simplifycfg', '--instcombine', '--ipsccp', '--loop-simplifycfg', '--mergefunc', '--early-cse-memssa', '--simplifycfg', '--instcombine', '--early-cse', '--instcombine', '--mem2reg', '--gvn-hoist', '--mem2reg', '--gvn-hoist', '--newgvn', '--simplifycfg', '--sccp', '--gvn', '--early-cse-memssa', '--lowerinvoke', '--early-cse', '--mem2reg', '--loop-simplifycfg', '--memcpyopt', '--simplifycfg', '--adce', '--lower-constant-intrinsics', '--early-cse-memssa', '--loop-simplifycfg', '--memcpyopt', '--nary-reassociate', '--sroa', '--sroa', '--memcpyopt', '--early-cse', '--memcpyopt', '--slsr', '--correlated-propagation', '--loop-simplifycfg', '--sroa', '--sroa', '--early-cse', '--scalarizer', '--gvn', '--jump-threading', '--slp-vectorizer', '--instcombine', '--sroa', '--sroa', '--simplifycfg', '--early-cse-memssa', '--ipsccp', '--dce', '--gvn', '--gvn', '--gvn-hoist']",77,1.5103592867936344,5.597325608678769,0.0,0.0,1
"['--prune-eh', '--gvn-hoist', '--reassociate', '--sccp', '--indvars', '--newgvn', '--simplifycfg', '--aggressive-instcombine', '--adce', '--jump-threading', '--loop-reroll', '--load-store-vectorizer', '--early-cse-memssa', '--instcombine', '--early-cse-memssa', '--reassociate', '--mem2reg', '--sroa', '--jump-threading', '--mergereturn', '--loop-simplifycfg', '--instcombine', '--ipsccp', '--loop-simplifycfg', '--mergefunc', '--simplifycfg', '--jump-threading', '--early-cse', '--instcombine', '--loop-simplify', '--loop-idiom', '--gvn-hoist', '--newgvn', '--loop-predication', '--simplifycfg', '--gvn', '--ipsccp', '--sroa', '--lowerinvoke', '--sroa', '--early-cse', '--mem2reg', '--jump-threading', '--simplifycfg', '--lower-constant-intrinsics', '--early-cse-memssa', '--aggressive-instcombine', '--loop-simplifycfg', '--nary-reassociate', '--sroa', '--early-cse', '--memcpyopt', '--correlated-propagation', '--correlated-propagation', '--memcpyopt', '--correlated-propagation', '--loop-simplifycfg', '--sroa', '--sroa', '--early-cse', '--scalarizer', '--scalarizer', '--gvn', '--jump-threading', '--slp-vectorizer', '--instcombine', '--sroa', '--sroa', '--simplifycfg', '--early-cse-memssa', '--ipsccp', '--dce', '--gvn', '--gvn', '--gvn-hoist']",75,1.5103592867936344,5.597325608678769,0.0,0.0,1
"['--prune-eh', '--gvn-hoist', '--reassociate', '--loop-simplifycfg', '--indvars', '--sccp', '--mem2reg', '--aggressive-instcombine', '--adce', '--jump-threading', '--sroa', '--loop-reroll', '--load-store-vectorizer', '--early-cse-memssa', '--instcombine', '--early-cse-memssa', '--reassociate', '--mem2reg', '--sroa', '--sroa', '--mergereturn', '--loop-simplifycfg', '--instcombine', '--lowerinvoke', '--ipsccp', '--loop-simplifycfg', '--mergefunc', '--early-cse-memssa', '--instsimplify', '--simplifycfg', '--jump-threading', '--instcombine', '--loop-simplify', '--mem2reg', '--gvn-hoist', '--newgvn', '--simplifycfg', '--sccp', '--gvn', '--ipsccp', '--sroa', '--ipsccp', '--sroa', '--early-cse', '--mem2reg', '--memcpyopt', '--memcpyopt', '--simplifycfg', '--adce', '--lower-constant-intrinsics', '--early-cse-memssa', '--nary-reassociate', '--sroa', '--indvars', '--memcpyopt', '--correlated-propagation', '--correlated-propagation', '--loop-simplifycfg', '--sroa', '--sroa', '--early-cse', '--scalarizer', '--scalarizer', '--gvn', '--jump-threading', '--slp-vectorizer', '--instcombine', '--sroa', '--sroa', '--simplifycfg', '--early-cse-memssa', '--ipsccp', '--dce', '--gvn', '--gvn-hoist']",75,1.5103592867936344,5.597325608678769,0.0,0.0,1
"['--prune-eh', '--gvn-hoist', '--reassociate', '--loop-simplifycfg', '--indvars', '--sccp', '--mem2reg', '--aggressive-instcombine', '--adce', '--jump-threading', '--sroa', '--loop-reroll', '--load-store-vectorizer', '--early-cse-memssa', '--instcombine', '--early-cse-memssa', '--reassociate', '--mem2reg', '--sroa', '--jump-threading', '--mergereturn', '--instcombine', '--ipsccp', '--loop-simplifycfg', '--mergefunc', '--early-cse-memssa', '--simplifycfg', '--instcombine', '--early-cse', '--instcombine', '--loop-simplify', '--loop-guard-widening', '--newgvn', '--loop-predication', '--simplifycfg', '--mem2reg', '--sroa', '--lowerinvoke', '--ipsccp', '--lowerinvoke', '--sroa', '--early-cse', '--mem2reg', '--jump-threading', '--lower-constant-intrinsics', '--lower-constant-intrinsics', '--early-cse-memssa', '--aggressive-instcombine', '--aggressive-instcombine', '--irce', '--sccp', '--loop-simplifycfg', '--nary-reassociate', '--loweratomic', '--early-cse', '--memcpyopt', '--correlated-propagation', '--loop-simplifycfg', '--sroa', '--sroa', '--early-cse', '--scalarizer', '--scalarizer', '--gvn', '--jump-threading', '--slp-vectorizer', '--instcombine', '--sroa', '--sroa', '--simplifycfg', '--early-cse-memssa', '--ipsccp', '--dce', '--gvn', '--gvn-hoist']",75,1.5103592867936344,5.597325608678769,0.0,0.0,1
"['--prune-eh', '--gvn-hoist', '--reassociate', '--loop-simplifycfg', '--indvars', '--sccp', '--mem2reg', '--aggressive-instcombine', '--adce', '--jump-threading', '--sroa', '--loop-reroll', '--load-store-vectorizer', '--early-cse-memssa', '--instcombine', '--early-cse-memssa', '--reassociate', '--mem2reg', '--sroa', '--jump-threading', '--mergereturn', '--loop-simplifycfg', '--instcombine', '--ipsccp', '--loop-simplifycfg', '--mergefunc', '--loop-versioning-licm', '--simplifycfg', '--jump-threading', '--early-cse', '--instcombine', '--loop-simplify', '--gvn-hoist', '--newgvn', '--loop-predication', '--simplifycfg', '--gvn', '--reassociate', '--ipsccp', '--sroa', '--lowerinvoke', '--sroa', '--early-cse', '--mem2reg', '--memcpyopt', '--memcpyopt', '--simplifycfg', '--adce', '--lower-constant-intrinsics', '--early-cse-memssa', '--nary-reassociate', '--sroa', '--early-cse', '--memcpyopt', '--correlated-propagation', '--correlated-propagation', '--loop-simplifycfg', '--sroa', '--sroa', '--early-cse', '--scalarizer', '--loop-idiom', '--scalarizer', '--gvn', '--jump-threading', '--slp-vectorizer', '--instcombine', '--sroa', '--sroa', '--simplifycfg', '--early-cse-memssa', '--ipsccp', '--dce', '--gvn', '--gvn-hoist']",75,1.5103592867936344,5.597325608678769,0.0,0.0,1
"['--prune-eh', '--gvn-hoist', '--reassociate', '--loop-simplifycfg', '--mem2reg', '--indvars', '--mem2reg', '--sccp', '--aggressive-instcombine', '--adce', '--jump-threading', '--sroa', '--loop-reroll', '--load-store-vectorizer', '--early-cse-memssa', '--instcombine', '--early-cse-memssa', '--reassociate', '--mem2reg', '--sroa', '--jump-threading', '--mergereturn', '--loop-simplifycfg', '--instcombine', '--ipsccp', '--loop-simplifycfg', '--mergefunc', '--simplifycfg', '--jump-threading', '--early-cse', '--instcombine', '--loop-simplify', '--loop-guard-widening', '--newgvn', '--loop-predication', '--simplifycfg', '--mem2reg', '--loop-fusion', '--lowerinvoke', '--sroa', '--early-cse', '--mem2reg', '--memcpyopt', '--memcpyopt', '--simplifycfg', '--simplifycfg', '--lower-constant-intrinsics', '--early-cse-memssa', '--aggressive-instcombine', '--aggressive-instcombine', '--ipsccp', '--sccp', '--loop-simplifycfg', '--nary-reassociate', '--sroa', '--early-cse', '--memcpyopt', '--slsr', '--correlated-propagation', '--loop-simplifycfg', '--sroa', '--sroa', '--early-cse', '--scalarizer', '--scalarizer', '--gvn', '--jump-threading', '--slp-vectorizer', '--instcombine', '--sroa', '--loop-versioning-licm', '--simplifycfg', '--early-cse-memssa', '--ipsccp', '--dce', '--gvn', '--gvn-hoist']",77,1.5103592867936344,5.597325608678769,0.0,0.0,1
"['--prune-eh', '--gvn-hoist', '--reassociate', '--sccp', '--loop-simplify', '--indvars', '--newgvn', '--simplifycfg', '--aggressive-instcombine', '--adce', '--jump-threading', '--loop-reroll', '--load-store-vectorizer', '--early-cse-memssa', '--instcombine', '--early-cse-memssa', '--reassociate', '--mem2reg', '--sroa', '--loop-simplifycfg', '--loop-simplifycfg', '--instcombine', '--ipsccp', '--ipsccp', '--loop-unroll-and-jam', '--jump-threading', '--mergefunc', '--early-cse-memssa', '--early-cse-memssa', '--simplifycfg', '--jump-threading', '--early-cse', '--instcombine', '--loop-simplify', '--gvn-hoist', '--loop-guard-widening', '--loop-predication', '--simplifycfg', '--mem2reg', '--sroa', '--lowerinvoke', '--sroa', '--early-cse', '--mem2reg', '--loop-simplifycfg', '--memcpyopt', '--simplifycfg', '--adce', '--lower-constant-intrinsics', '--early-cse-memssa', '--loop-simplifycfg', '--memcpyopt', '--nary-reassociate', '--sroa', '--early-cse', '--memcpyopt', '--correlated-propagation', '--correlated-propagation', '--loop-simplifycfg', '--sroa', '--sroa', '--scalarizer', '--scalarizer', '--gvn', '--jump-threading', '--slp-vectorizer', '--slp-vectorizer', '--instcombine', '--sroa', '--sroa', '--simplifycfg', '--early-cse-memssa', '--ipsccp', '--dce', '--gvn', '--gvn-hoist']",76,1.5103592867936344,5.597325608678769,0.0,0.0,1
"['--prune-eh', '--gvn-hoist', '--reassociate', '--loop-simplifycfg', '--indvars', '--sccp', '--mem2reg', '--aggressive-instcombine', '--adce', '--jump-threading', '--sroa', '--loop-reroll', '--load-store-vectorizer', '--early-cse-memssa', '--instcombine', '--early-cse-memssa', '--reassociate', '--mem2reg', '--sroa', '--jump-threading', '--mergereturn', '--loop-simplifycfg', '--instcombine', '--ipsccp', '--loop-simplifycfg', '--mergefunc', '--early-cse-memssa', '--simplifycfg', '--instcombine', '--early-cse', '--instcombine', '--loop-simplify', '--mem2reg', '--gvn-hoist', '--newgvn', '--simplifycfg', '--sccp', '--gvn', '--ipsccp', '--lowerinvoke', '--sroa', '--early-cse', '--loweratomic', '--jump-threading', '--lower-constant-intrinsics', '--lower-constant-intrinsics', '--early-cse-memssa', '--aggressive-instcombine', '--aggressive-instcombine', '--irce', '--sccp', '--loop-simplifycfg', '--nary-reassociate', '--sroa', '--early-cse', '--memcpyopt', '--correlated-propagation', '--loop-simplifycfg', '--sroa', '--sroa', '--early-cse', '--scalarizer', '--scalarizer', '--gvn', '--jump-threading', '--slp-vectorizer', '--instcombine', '--sroa', '--sroa', '--simplifycfg', '--early-cse-memssa', '--ipsccp', '--dce', '--gvn', '--gvn', '--gvn-hoist']",76,1.5103592867936344,5.597325608678769,0.0,0.0,1
"['--prune-eh', '--gvn-hoist', '--reassociate', '--loop-simplifycfg', '--indvars', '--sccp', '--mem2reg', '--aggressive-instcombine', '--adce', '--jump-threading', '--sroa', '--loop-reroll', '--load-store-vectorizer', '--early-cse-memssa', '--instcombine', '--early-cse-memssa', '--reassociate', '--mem2reg', '--sroa', '--jump-threading', '--mergereturn', '--instcombine', '--ipsccp', '--loop-simplifycfg', '--mergefunc', '--early-cse-memssa', '--simplifycfg', '--instcombine', '--early-cse', '--instcombine', '--loop-simplify', '--loop-guard-widening', '--newgvn', '--loop-predication', '--simplifycfg', '--mem2reg', '--sroa', '--lowerinvoke', '--sroa', '--early-cse', '--mem2reg', '--memcpyopt', '--memcpyopt', '--simplifycfg', '--adce', '--lower-constant-intrinsics', '--early-cse-memssa', '--sccp', '--loop-simplifycfg', '--irce', '--sccp', '--loop-simplifycfg', '--nary-reassociate', '--sroa', '--early-cse', '--memcpyopt', '--correlated-propagation', '--loop-simplifycfg', '--sroa', '--sroa', '--early-cse', '--scalarizer', '--scalarizer', '--gvn', '--jump-threading', '--slp-vectorizer', '--instcombine', '--sroa', '--sroa', '--simplifycfg', '--ipsccp', '--dce', '--gvn', '--gvn', '--gvn-hoist']",75,1.5103592867936344,5.597325608678769,0.0,0.0,1
"['--gvn-hoist', '--reassociate', '--reassociate', '--loop-simplifycfg', '--indvars', '--sccp', '--mem2reg', '--aggressive-instcombine', '--adce', '--instcombine', '--loop-reroll', '--load-store-vectorizer', '--early-cse-memssa', '--instcombine', '--early-cse-memssa', '--reassociate', '--mem2reg', '--sroa', '--jump-threading', '--mergereturn', '--loop-simplifycfg', '--instcombine', '--ipsccp', '--ipsccp', '--loop-simplifycfg', '--mergefunc', '--early-cse-memssa', '--instsimplify', '--simplifycfg', '--jump-threading', '--instcombine', '--mem2reg', '--gvn-hoist', '--newgvn', '--simplifycfg', '--sccp', '--gvn', '--ipsccp', '--sroa', '--lowerinvoke', '--early-cse', '--mem2reg', '--memcpyopt', '--memcpyopt', '--simplifycfg', '--adce', '--lower-constant-intrinsics', '--early-cse-memssa', '--sccp', '--loop-simplifycfg', '--nary-reassociate', '--sroa', '--early-cse', '--memcpyopt', '--correlated-propagation', '--correlated-propagation', '--loop-simplifycfg', '--sroa', '--early-cse', '--scalarizer', '--sroa', '--early-cse', '--gvn', '--jump-threading', '--slp-vectorizer', '--instcombine', '--sroa', '--sroa', '--simplifycfg', '--early-cse-memssa', '--ipsccp', '--sccp', '--gvn-hoist']",73,1.5103592867936344,5.597325608678769,0.0,0.0,1
