sequence,length,cross_avg_weighted_score,cross_avg_reduction,cross_std_weighted_score,cross_std_reduction,successful_datasets
"['--instsimplify', '--gvn-hoist', '--sink', '--strip', '--inline', '--functionattrs', '--licm', '--lowerinvoke', '--elim-avail-extern', '--globaldce', '--gvn', '--loop-sink', '--loop-vectorize', '--loop-reroll', '--load-store-vectorizer', '--load-store-vectorizer', '--ipsccp', '--loop-versioning-licm', '--globalopt', '--loop-rotate', '--jump-threading', '--lowerinvoke', '--aggressive-instcombine', '--early-cse', '--loop-sink', '--loop-fusion', '--loop-sink', '--loop-fusion', '--globalopt', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--speculative-execution', '--mem2reg', '--gvn-hoist', '--sccp', '--mem2reg', '--reassociate', '--speculative-execution', '--loop-simplifycfg', '--correlated-propagation', '--early-cse', '--mem2reg', '--early-cse', '--mem2reg', '--slp-vectorizer', '--loop-simplifycfg', '--newgvn', '--simplifycfg', '--mergefunc', '--sroa', '--ipsccp', '--instcombine', '--globalopt', '--loop-simplifycfg', '--ipsccp', '--jump-threading', '--gvn', '--early-cse-memssa', '--nary-reassociate', '--instcombine', '--early-cse-memssa', '--gvn-hoist', '--jump-threading', '--flattencfg', '--globalopt', '--lowerinvoke', '--instcombine', '--irce', '--early-cse', '--lower-expect', '--sroa', '--sccp', '--simplifycfg']",74,1.6872740777556987,4.856993625504555,0.0,0.0,1
"['--instsimplify', '--gvn-hoist', '--sink', '--strip', '--inline', '--functionattrs', '--licm', '--separate-const-offset-from-gep', '--lowerinvoke', '--elim-avail-extern', '--globaldce', '--gvn', '--loop-vectorize', '--loop-reroll', '--load-store-vectorizer', '--load-store-vectorizer', '--ipsccp', '--simple-loop-unswitch', '--globalopt', '--loop-rotate', '--aggressive-instcombine', '--aggressive-instcombine', '--lowerinvoke', '--aggressive-instcombine', '--early-cse', '--slsr', '--loop-sink', '--loop-fusion', '--globalopt', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--speculative-execution', '--mem2reg', '--gvn-hoist', '--sccp', '--mem2reg', '--reassociate', '--jump-threading', '--loop-simplifycfg', '--correlated-propagation', '--early-cse', '--loop-simplify', '--early-cse', '--mem2reg', '--slp-vectorizer', '--loop-simplifycfg', '--newgvn', '--simplifycfg', '--mergefunc', '--sroa', '--ipsccp', '--ipsccp', '--instcombine', '--loop-simplifycfg', '--loop-versioning-licm', '--early-cse-memssa', '--nary-reassociate', '--early-cse-memssa', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse', '--mem2reg', '--jump-threading', '--flattencfg', '--globalopt', '--lowerinvoke', '--instcombine', '--simplifycfg', '--sroa', '--irce', '--early-cse', '--lower-expect', '--sroa', '--sccp', '--simplifycfg', '--nary-reassociate']",77,1.6872740777556987,4.856993625504555,0.0,0.0,1
"['--instsimplify', '--gvn-hoist', '--sink', '--strip', '--inline', '--licm', '--separate-const-offset-from-gep', '--lowerinvoke', '--elim-avail-extern', '--globaldce', '--gvn', '--loop-vectorize', '--loop-reroll', '--load-store-vectorizer', '--load-store-vectorizer', '--ipsccp', '--simple-loop-unswitch', '--globalopt', '--loop-rotate', '--jump-threading', '--lowerinvoke', '--aggressive-instcombine', '--early-cse', '--loop-sink', '--loop-fusion', '--loop-sink', '--loop-fusion', '--globalopt', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--speculative-execution', '--mem2reg', '--gvn-hoist', '--sccp', '--mem2reg', '--reassociate', '--jump-threading', '--loop-simplifycfg', '--correlated-propagation', '--early-cse', '--mem2reg', '--early-cse', '--mem2reg', '--slp-vectorizer', '--loop-simplifycfg', '--newgvn', '--simplifycfg', '--mergefunc', '--sroa', '--ipsccp', '--instcombine', '--loop-simplifycfg', '--ipsccp', '--jump-threading', '--gvn', '--loop-idiom', '--nary-reassociate', '--instcombine', '--early-cse-memssa', '--gvn-hoist', '--early-cse', '--mem2reg', '--jump-threading', '--flattencfg', '--globalopt', '--lowerinvoke', '--instcombine', '--simplifycfg', '--irce', '--early-cse', '--lower-expect', '--sroa', '--sccp', '--simplifycfg']",75,1.6872740777556987,4.856993625504555,0.0,0.0,1
"['--instsimplify', '--gvn-hoist', '--sink', '--strip', '--inline', '--functionattrs', '--licm', '--separate-const-offset-from-gep', '--lowerinvoke', '--elim-avail-extern', '--globaldce', '--gvn', '--loop-vectorize', '--loop-reroll', '--load-store-vectorizer', '--load-store-vectorizer', '--ipsccp', '--simple-loop-unswitch', '--globalopt', '--loop-rotate', '--aggressive-instcombine', '--aggressive-instcombine', '--aggressive-instcombine', '--dse', '--aggressive-instcombine', '--early-cse', '--slsr', '--loop-fusion', '--globalopt', '--mem2reg', '--instcombine', '--simplifycfg', '--speculative-execution', '--simplifycfg', '--speculative-execution', '--gvn-hoist', '--sccp', '--mem2reg', '--reassociate', '--jump-threading', '--loop-simplifycfg', '--correlated-propagation', '--early-cse', '--mem2reg', '--slp-vectorizer', '--loop-simplifycfg', '--newgvn', '--simplifycfg', '--mergefunc', '--ipsccp', '--instcombine', '--loop-simplifycfg', '--ipsccp', '--separate-const-offset-from-gep', '--jump-threading', '--gvn', '--early-cse-memssa', '--nary-reassociate', '--early-cse-memssa', '--gvn', '--early-cse-memssa', '--nary-reassociate', '--instcombine', '--early-cse-memssa', '--gvn-hoist', '--early-cse', '--mem2reg', '--jump-threading', '--flattencfg', '--globalopt', '--lowerinvoke', '--instcombine', '--simplifycfg', '--irce', '--early-cse', '--lower-expect', '--sroa', '--sccp', '--simplifycfg', '--nary-reassociate']",80,1.6872740777556987,4.856993625504555,0.0,0.0,1
"['--instsimplify', '--gvn-hoist', '--sink', '--strip', '--inline', '--functionattrs', '--licm', '--separate-const-offset-from-gep', '--lowerinvoke', '--elim-avail-extern', '--globaldce', '--gvn', '--loop-vectorize', '--loop-reroll', '--load-store-vectorizer', '--load-store-vectorizer', '--ipsccp', '--simple-loop-unswitch', '--globalopt', '--aggressive-instcombine', '--aggressive-instcombine', '--aggressive-instcombine', '--lowerinvoke', '--aggressive-instcombine', '--early-cse', '--slsr', '--adce', '--loop-sink', '--loop-fusion', '--globalopt', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--speculative-execution', '--mem2reg', '--gvn-hoist', '--sccp', '--mem2reg', '--reassociate', '--jump-threading', '--loop-simplifycfg', '--correlated-propagation', '--early-cse', '--mem2reg', '--slp-vectorizer', '--loop-simplifycfg', '--newgvn', '--simplifycfg', '--mergefunc', '--slp-vectorizer', '--loop-simplify', '--gvn', '--early-cse-memssa', '--early-cse-memssa', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse', '--mem2reg', '--sroa', '--flattencfg', '--globalopt', '--lowerinvoke', '--instcombine', '--simplifycfg', '--sccp', '--irce', '--early-cse', '--lower-expect', '--jump-threading', '--sccp', '--early-cse', '--lower-expect', '--sroa', '--sccp', '--simplifycfg', '--nary-reassociate']",76,1.6872740777556987,4.856993625504555,0.0,0.0,1
"['--instsimplify', '--gvn-hoist', '--sink', '--strip', '--inline', '--functionattrs', '--licm', '--separate-const-offset-from-gep', '--lowerinvoke', '--elim-avail-extern', '--globaldce', '--gvn', '--loop-vectorize', '--loop-reroll', '--load-store-vectorizer', '--load-store-vectorizer', '--ipsccp', '--simple-loop-unswitch', '--globalopt', '--loop-rotate', '--aggressive-instcombine', '--aggressive-instcombine', '--lowerinvoke', '--aggressive-instcombine', '--early-cse', '--slsr', '--loop-sink', '--loop-fusion', '--globalopt', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--speculative-execution', '--mem2reg', '--gvn-hoist', '--sccp', '--mem2reg', '--reassociate', '--jump-threading', '--loop-simplifycfg', '--correlated-propagation', '--early-cse', '--loop-simplify', '--early-cse', '--mem2reg', '--slp-vectorizer', '--loop-simplifycfg', '--newgvn', '--simplifycfg', '--mergefunc', '--sroa', '--ipsccp', '--ipsccp', '--instcombine', '--loop-simplifycfg', '--ipsccp', '--jump-threading', '--gvn', '--early-cse-memssa', '--nary-reassociate', '--instcombine', '--early-cse-memssa', '--gvn-hoist', '--early-cse', '--mem2reg', '--jump-threading', '--flattencfg', '--globalopt', '--lowerinvoke', '--instcombine', '--simplifycfg', '--irce', '--early-cse', '--lower-expect', '--newgvn', '--sroa', '--sccp', '--simplifycfg', '--nary-reassociate']",79,1.6872740777556987,4.856993625504555,0.0,0.0,1
"['--instsimplify', '--gvn-hoist', '--sink', '--strip', '--inline', '--functionattrs', '--licm', '--lowerinvoke', '--elim-avail-extern', '--globaldce', '--gvn', '--loop-vectorize', '--loop-reroll', '--load-store-vectorizer', '--load-store-vectorizer', '--ipsccp', '--simple-loop-unswitch', '--globalopt', '--loop-rotate', '--jump-threading', '--lowerinvoke', '--aggressive-instcombine', '--early-cse', '--loop-sink', '--loop-fusion', '--loop-sink', '--loop-fusion', '--globalopt', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--speculative-execution', '--mem2reg', '--gvn-hoist', '--sccp', '--mem2reg', '--reassociate', '--jump-threading', '--loop-simplifycfg', '--correlated-propagation', '--early-cse', '--mem2reg', '--mem2reg', '--early-cse', '--mem2reg', '--slp-vectorizer', '--loop-simplifycfg', '--newgvn', '--simplifycfg', '--mergefunc', '--sroa', '--ipsccp', '--instcombine', '--loop-simplifycfg', '--ipsccp', '--jump-threading', '--gvn', '--early-cse-memssa', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse', '--mem2reg', '--jump-threading', '--globalopt', '--lowerinvoke', '--instcombine', '--ipsccp', '--sroa', '--irce', '--early-cse', '--lower-expect', '--sroa', '--sccp', '--simplifycfg', '--sccp', '--simplifycfg', '--nary-reassociate']",77,1.6872740777556987,4.856993625504555,0.0,0.0,1
"['--instsimplify', '--gvn-hoist', '--sink', '--strip', '--inline', '--functionattrs', '--licm', '--separate-const-offset-from-gep', '--lowerinvoke', '--elim-avail-extern', '--globaldce', '--gvn', '--loop-vectorize', '--loop-reroll', '--load-store-vectorizer', '--aggressive-instcombine', '--load-store-vectorizer', '--simplifycfg', '--simple-loop-unswitch', '--globalopt', '--loop-rotate', '--aggressive-instcombine', '--aggressive-instcombine', '--lowerinvoke', '--aggressive-instcombine', '--early-cse', '--slsr', '--loop-sink', '--loop-fusion', '--globalopt', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--speculative-execution', '--mem2reg', '--gvn-hoist', '--sccp', '--mem2reg', '--reassociate', '--jump-threading', '--loop-simplifycfg', '--correlated-propagation', '--early-cse', '--early-cse', '--mem2reg', '--slp-vectorizer', '--loop-simplifycfg', '--newgvn', '--simplifycfg', '--mergefunc', '--sroa', '--ipsccp', '--instcombine', '--loop-simplifycfg', '--ipsccp', '--jump-threading', '--gvn', '--loop-idiom', '--nary-reassociate', '--instcombine', '--early-cse-memssa', '--gvn-hoist', '--early-cse', '--mem2reg', '--jump-threading', '--flattencfg', '--globalopt', '--lowerinvoke', '--instcombine', '--simplifycfg', '--irce', '--early-cse', '--lower-expect', '--sroa', '--sccp', '--simplifycfg', '--nary-reassociate']",77,1.6872740777556987,4.856993625504555,0.0,0.0,1
"['--instsimplify', '--gvn-hoist', '--sink', '--strip', '--lowerinvoke', '--functionattrs', '--licm', '--lowerinvoke', '--elim-avail-extern', '--globaldce', '--gvn', '--loop-vectorize', '--loop-reroll', '--load-store-vectorizer', '--load-store-vectorizer', '--ipsccp', '--simple-loop-unswitch', '--globalopt', '--loop-rotate', '--jump-threading', '--inline', '--aggressive-instcombine', '--early-cse', '--loop-sink', '--loop-fusion', '--loop-sink', '--loop-fusion', '--globalopt', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--speculative-execution', '--mem2reg', '--gvn-hoist', '--sccp', '--mem2reg', '--reassociate', '--jump-threading', '--loop-simplifycfg', '--correlated-propagation', '--early-cse', '--mem2reg', '--early-cse', '--mem2reg', '--slp-vectorizer', '--loop-simplifycfg', '--newgvn', '--simplifycfg', '--mergefunc', '--sroa', '--ipsccp', '--instcombine', '--loop-simplifycfg', '--ipsccp', '--jump-threading', '--gvn', '--loop-idiom', '--nary-reassociate', '--early-cse-memssa', '--nary-reassociate', '--instcombine', '--early-cse-memssa', '--gvn-hoist', '--early-cse', '--mem2reg', '--jump-threading', '--flattencfg', '--globalopt', '--lowerinvoke', '--instcombine', '--simplifycfg', '--nary-reassociate', '--early-cse', '--lower-expect', '--sroa', '--sroa', '--sccp', '--simplifycfg', '--nary-reassociate']",79,1.6872740777556987,4.856993625504555,0.0,0.0,1
"['--instsimplify', '--gvn-hoist', '--sink', '--strip', '--inline', '--functionattrs', '--licm', '--separate-const-offset-from-gep', '--lowerinvoke', '--elim-avail-extern', '--globaldce', '--gvn', '--loop-vectorize', '--loop-reroll', '--load-store-vectorizer', '--load-store-vectorizer', '--ipsccp', '--simple-loop-unswitch', '--globalopt', '--loop-rotate', '--aggressive-instcombine', '--aggressive-instcombine', '--lowerinvoke', '--aggressive-instcombine', '--early-cse', '--slsr', '--loop-sink', '--bdce', '--loop-fusion', '--globalopt', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--speculative-execution', '--mem2reg', '--gvn-hoist', '--sccp', '--mem2reg', '--reassociate', '--jump-threading', '--loop-simplifycfg', '--correlated-propagation', '--early-cse', '--mem2reg', '--early-cse', '--mem2reg', '--slp-vectorizer', '--loop-simplifycfg', '--newgvn', '--simplifycfg', '--mergefunc', '--sroa', '--ipsccp', '--instcombine', '--loop-simplifycfg', '--ipsccp', '--jump-threading', '--gvn', '--instcombine', '--early-cse-memssa', '--gvn-hoist', '--early-cse', '--mem2reg', '--jump-threading', '--globalopt', '--lowerinvoke', '--instcombine', '--simplifycfg', '--irce', '--early-cse', '--lower-expect', '--sroa', '--sccp', '--simplifycfg', '--nary-reassociate']",75,1.6872740777556987,4.856993625504555,0.0,0.0,1
