sequence,length,cross_avg_weighted_score,cross_avg_reduction,cross_std_weighted_score,cross_std_reduction,successful_datasets
"['--slsr', '--gvn-hoist', '--reassociate', '--elim-avail-extern', '--lowerinvoke', '--adce', '--aggressive-instcombine', '--indvars', '--speculative-execution', '--early-cse-memssa', '--reassociate', '--lower-expect', '--mem2reg', '--ipsccp', '--instcombine', '--prune-eh', '--early-cse', '--sroa', '--nary-reassociate', '--jump-threading', '--irce', '--mergefunc', '--correlated-propagation', '--lower-constant-intrinsics', '--mergefunc', '--load-store-vectorizer', '--simplifycfg', '--ipsccp', '--loop-unroll', '--ipsccp', '--jump-threading', '--dce', '--lower-constant-intrinsics', '--globalopt', '--mem2reg', '--ipsccp', '--slsr', '--separate-const-offset-from-gep', '--loop-instsimplify', '--sink', '--gvn', '--early-cse', '--jump-threading', '--newgvn', '--simplifycfg', '--ipsccp', '--elim-avail-extern', '--ipsccp', '--jump-threading', '--licm', '--loop-instsimplify', '--loop-instsimplify', '--early-cse', '--newgvn', '--ipsccp', '--elim-avail-extern', '--gvn', '--elim-avail-extern', '--jump-threading', '--gvn', '--dce', '--reassociate', '--memcpyopt', '--memcpyopt', '--lower-constant-intrinsics', '--nary-reassociate', '--instcombine', '--mem2reg', '--early-cse', '--mem2reg', '--early-cse', '--elim-avail-extern', '--ipsccp', '--loop-instsimplify', '--adce', '--instsimplify', '--licm', '--loop-instsimplify', '--early-cse', '--gvn', '--lower-expect', '--prune-eh', '--die', '--gvn-hoist', '--gvn', '--lowerinvoke', '--gvn', '--lowerinvoke', '--load-store-vectorizer', '--gvn', '--memcpyopt', '--bdce', '--slp-vectorizer', '--loop-guard-widening', '--instcombine', '--simplifycfg']",96,-0.4022070482342359,5.219462643407876,0.0,0.0,1
"['--slsr', '--gvn-hoist', '--reassociate', '--elim-avail-extern', '--lowerinvoke', '--adce', '--aggressive-instcombine', '--indvars', '--speculative-execution', '--early-cse-memssa', '--reassociate', '--lower-expect', '--mem2reg', '--ipsccp', '--instcombine', '--prune-eh', '--early-cse', '--sroa', '--nary-reassociate', '--jump-threading', '--irce', '--mergefunc', '--correlated-propagation', '--lower-constant-intrinsics', '--mergefunc', '--load-store-vectorizer', '--simplifycfg', '--ipsccp', '--loop-unroll', '--loop-versioning-licm', '--ipsccp', '--jump-threading', '--dce', '--lower-constant-intrinsics', '--globalopt', '--mem2reg', '--ipsccp', '--slsr', '--loop-instsimplify', '--sink', '--gvn', '--early-cse', '--jump-threading', '--newgvn', '--simplifycfg', '--ipsccp', '--elim-avail-extern', '--dse', '--jump-threading', '--loop-unroll', '--licm', '--loop-instsimplify', '--loop-instsimplify', '--loop-vectorize', '--early-cse', '--elim-avail-extern', '--gvn', '--elim-avail-extern', '--jump-threading', '--gvn', '--dce', '--reassociate', '--loop-simplifycfg', '--sroa', '--memcpyopt', '--lower-constant-intrinsics', '--nary-reassociate', '--instcombine', '--mem2reg', '--early-cse', '--mem2reg', '--early-cse', '--elim-avail-extern', '--ipsccp', '--loop-instsimplify', '--adce', '--early-cse-memssa', '--instsimplify', '--licm', '--mergefunc', '--early-cse', '--gvn', '--lower-expect', '--prune-eh', '--die', '--loop-predication', '--gvn-hoist', '--gvn', '--lowerinvoke', '--gvn', '--lowerinvoke', '--ipsccp', '--gvn', '--memcpyopt', '--mem2reg', '--bdce', '--slp-vectorizer', '--loop-guard-widening', '--instcombine', '--simplifycfg']",100,-0.4022070482342359,5.219462643407876,0.0,0.0,1
"['--slsr', '--gvn-hoist', '--reassociate', '--elim-avail-extern', '--lowerinvoke', '--adce', '--aggressive-instcombine', '--indvars', '--speculative-execution', '--early-cse-memssa', '--reassociate', '--lower-expect', '--mem2reg', '--ipsccp', '--instcombine', '--prune-eh', '--early-cse', '--sroa', '--nary-reassociate', '--jump-threading', '--irce', '--mergefunc', '--correlated-propagation', '--lower-constant-intrinsics', '--mergefunc', '--load-store-vectorizer', '--simplifycfg', '--ipsccp', '--loop-unroll', '--ipsccp', '--jump-threading', '--dce', '--lower-constant-intrinsics', '--globalopt', '--mem2reg', '--ipsccp', '--slsr', '--separate-const-offset-from-gep', '--loop-instsimplify', '--sink', '--early-cse', '--jump-threading', '--newgvn', '--simplifycfg', '--ipsccp', '--elim-avail-extern', '--ipsccp', '--jump-threading', '--licm', '--loop-instsimplify', '--loop-instsimplify', '--early-cse', '--loop-reroll', '--ipsccp', '--elim-avail-extern', '--gvn', '--elim-avail-extern', '--jump-threading', '--gvn', '--dce', '--reassociate', '--loop-versioning-licm', '--memcpyopt', '--lower-constant-intrinsics', '--nary-reassociate', '--instcombine', '--mem2reg', '--early-cse', '--mem2reg', '--early-cse', '--elim-avail-extern', '--ipsccp', '--loop-instsimplify', '--adce', '--early-cse-memssa', '--instsimplify', '--licm', '--loop-instsimplify', '--early-cse', '--gvn', '--lower-expect', '--prune-eh', '--die', '--gvn-hoist', '--gvn', '--lowerinvoke', '--gvn', '--lowerinvoke', '--load-store-vectorizer', '--gvn', '--memcpyopt', '--mem2reg', '--bdce', '--slp-vectorizer', '--loop-guard-widening', '--instcombine', '--simplifycfg']",97,-0.4022070482342359,5.219462643407876,0.0,0.0,1
"['--slsr', '--gvn-hoist', '--reassociate', '--elim-avail-extern', '--lowerinvoke', '--adce', '--aggressive-instcombine', '--indvars', '--speculative-execution', '--early-cse-memssa', '--reassociate', '--lower-expect', '--reassociate', '--ipsccp', '--instcombine', '--prune-eh', '--early-cse', '--sroa', '--nary-reassociate', '--jump-threading', '--irce', '--mergefunc', '--correlated-propagation', '--lower-constant-intrinsics', '--mergefunc', '--load-store-vectorizer', '--simplifycfg', '--ipsccp', '--loop-unroll', '--ipsccp', '--jump-threading', '--dce', '--lower-constant-intrinsics', '--globalopt', '--mem2reg', '--ipsccp', '--slsr', '--separate-const-offset-from-gep', '--loop-instsimplify', '--sink', '--gvn', '--early-cse', '--jump-threading', '--newgvn', '--simplifycfg', '--ipsccp', '--elim-avail-extern', '--ipsccp', '--jump-threading', '--licm', '--loop-instsimplify', '--loop-instsimplify', '--early-cse', '--newgvn', '--ipsccp', '--elim-avail-extern', '--gvn', '--elim-avail-extern', '--jump-threading', '--gvn', '--dce', '--reassociate', '--licm', '--memcpyopt', '--lower-constant-intrinsics', '--nary-reassociate', '--instcombine', '--mem2reg', '--early-cse', '--mem2reg', '--early-cse', '--elim-avail-extern', '--ipsccp', '--loop-instsimplify', '--adce', '--early-cse-memssa', '--instsimplify', '--licm', '--loop-instsimplify', '--early-cse', '--gvn', '--lower-expect', '--prune-eh', '--die', '--gvn-hoist', '--gvn', '--lowerinvoke', '--gvn', '--lowerinvoke', '--load-store-vectorizer', '--gvn', '--memcpyopt', '--mem2reg', '--bdce', '--slp-vectorizer', '--loop-guard-widening', '--instcombine', '--simplifycfg']",98,-0.4022070482342359,5.219462643407876,0.0,0.0,1
"['--slsr', '--gvn-hoist', '--reassociate', '--elim-avail-extern', '--lowerinvoke', '--adce', '--aggressive-instcombine', '--indvars', '--speculative-execution', '--early-cse-memssa', '--reassociate', '--lower-expect', '--mem2reg', '--ipsccp', '--instcombine', '--prune-eh', '--early-cse', '--sroa', '--ipsccp', '--jump-threading', '--irce', '--mergefunc', '--correlated-propagation', '--lower-constant-intrinsics', '--mergefunc', '--load-store-vectorizer', '--simplifycfg', '--ipsccp', '--loop-unroll', '--nary-reassociate', '--jump-threading', '--dce', '--lower-constant-intrinsics', '--globalopt', '--mem2reg', '--ipsccp', '--slsr', '--loop-instsimplify', '--sink', '--gvn', '--early-cse', '--jump-threading', '--newgvn', '--gvn', '--ipsccp', '--elim-avail-extern', '--ipsccp', '--jump-threading', '--licm', '--loop-instsimplify', '--loop-instsimplify', '--loop-instsimplify', '--loop-instsimplify', '--early-cse', '--newgvn', '--ipsccp', '--elim-avail-extern', '--gvn', '--elim-avail-extern', '--jump-threading', '--gvn', '--dce', '--reassociate', '--dce', '--memcpyopt', '--lower-constant-intrinsics', '--nary-reassociate', '--instcombine', '--gvn', '--early-cse', '--mem2reg', '--early-cse', '--elim-avail-extern', '--ipsccp', '--loop-instsimplify', '--adce', '--early-cse-memssa', '--instsimplify', '--licm', '--loop-instsimplify', '--early-cse', '--gvn', '--lower-expect', '--prune-eh', '--die', '--gvn-hoist', '--gvn', '--lowerinvoke', '--gvn', '--lowerinvoke', '--load-store-vectorizer', '--gvn', '--memcpyopt', '--mem2reg', '--bdce', '--slp-vectorizer', '--loop-guard-widening', '--instcombine', '--simplifycfg']",99,-0.4022070482342359,5.219462643407876,0.0,0.0,1
"['--slsr', '--gvn-hoist', '--reassociate', '--elim-avail-extern', '--lowerinvoke', '--adce', '--aggressive-instcombine', '--indvars', '--speculative-execution', '--early-cse-memssa', '--reassociate', '--lower-expect', '--mem2reg', '--ipsccp', '--instcombine', '--prune-eh', '--early-cse', '--sroa', '--nary-reassociate', '--jump-threading', '--irce', '--mergefunc', '--correlated-propagation', '--lower-constant-intrinsics', '--mergefunc', '--load-store-vectorizer', '--simplifycfg', '--ipsccp', '--loop-unroll', '--ipsccp', '--jump-threading', '--dce', '--lower-constant-intrinsics', '--globalopt', '--mem2reg', '--ipsccp', '--slsr', '--separate-const-offset-from-gep', '--loop-instsimplify', '--sink', '--early-cse', '--jump-threading', '--newgvn', '--simplifycfg', '--ipsccp', '--elim-avail-extern', '--ipsccp', '--jump-threading', '--licm', '--loop-instsimplify', '--loop-instsimplify', '--early-cse', '--newgvn', '--ipsccp', '--elim-avail-extern', '--gvn', '--globaldce', '--jump-threading', '--gvn', '--dce', '--reassociate', '--loop-versioning-licm', '--memcpyopt', '--lower-constant-intrinsics', '--nary-reassociate', '--instcombine', '--mem2reg', '--early-cse', '--mem2reg', '--early-cse', '--elim-avail-extern', '--ipsccp', '--loop-instsimplify', '--adce', '--early-cse-memssa', '--instsimplify', '--licm', '--loop-instsimplify', '--early-cse', '--gvn', '--lower-expect', '--prune-eh', '--die', '--gvn-hoist', '--gvn', '--lowerinvoke', '--gvn', '--lowerinvoke', '--load-store-vectorizer', '--gvn', '--memcpyopt', '--mem2reg', '--bdce', '--slp-vectorizer', '--loop-guard-widening', '--instcombine', '--simplifycfg']",97,-0.4022070482342359,5.219462643407876,0.0,0.0,1
"['--slsr', '--gvn-hoist', '--reassociate', '--elim-avail-extern', '--lowerinvoke', '--adce', '--aggressive-instcombine', '--indvars', '--speculative-execution', '--early-cse-memssa', '--reassociate', '--lower-expect', '--mem2reg', '--ipsccp', '--instcombine', '--prune-eh', '--early-cse', '--sroa', '--nary-reassociate', '--jump-threading', '--irce', '--mergefunc', '--correlated-propagation', '--lower-constant-intrinsics', '--mergefunc', '--load-store-vectorizer', '--simplifycfg', '--ipsccp', '--loop-unroll', '--nary-reassociate', '--jump-threading', '--dce', '--lower-constant-intrinsics', '--globalopt', '--mem2reg', '--ipsccp', '--slsr', '--loop-instsimplify', '--sink', '--gvn', '--early-cse', '--jump-threading', '--newgvn', '--gvn', '--ipsccp', '--elim-avail-extern', '--ipsccp', '--jump-threading', '--licm', '--loop-instsimplify', '--loop-instsimplify', '--loop-instsimplify', '--loop-instsimplify', '--early-cse', '--newgvn', '--ipsccp', '--elim-avail-extern', '--gvn', '--elim-avail-extern', '--jump-threading', '--gvn', '--dce', '--reassociate', '--dce', '--memcpyopt', '--lower-constant-intrinsics', '--nary-reassociate', '--instcombine', '--mem2reg', '--early-cse', '--mem2reg', '--early-cse', '--elim-avail-extern', '--ipsccp', '--loop-instsimplify', '--adce', '--early-cse-memssa', '--instsimplify', '--licm', '--loop-instsimplify', '--early-cse', '--gvn', '--lower-expect', '--prune-eh', '--die', '--simplifycfg', '--gvn-hoist', '--gvn', '--lowerinvoke', '--gvn', '--lowerinvoke', '--load-store-vectorizer', '--gvn', '--memcpyopt', '--mem2reg', '--bdce', '--slp-vectorizer', '--loop-guard-widening', '--instcombine', '--simplifycfg']",100,-0.4022070482342359,5.219462643407876,0.0,0.0,1
"['--slsr', '--gvn-hoist', '--reassociate', '--elim-avail-extern', '--lowerinvoke', '--adce', '--aggressive-instcombine', '--indvars', '--speculative-execution', '--early-cse-memssa', '--reassociate', '--lower-expect', '--mem2reg', '--ipsccp', '--instcombine', '--prune-eh', '--early-cse', '--sroa', '--nary-reassociate', '--jump-threading', '--irce', '--mergefunc', '--correlated-propagation', '--lower-constant-intrinsics', '--mergefunc', '--load-store-vectorizer', '--simplifycfg', '--ipsccp', '--loop-unroll', '--ipsccp', '--jump-threading', '--dce', '--lower-constant-intrinsics', '--globalopt', '--mem2reg', '--ipsccp', '--slsr', '--separate-const-offset-from-gep', '--loop-instsimplify', '--sink', '--gvn', '--early-cse', '--jump-threading', '--newgvn', '--simplifycfg', '--ipsccp', '--elim-avail-extern', '--ipsccp', '--jump-threading', '--licm', '--loop-instsimplify', '--loop-instsimplify', '--early-cse', '--newgvn', '--ipsccp', '--elim-avail-extern', '--gvn', '--elim-avail-extern', '--jump-threading', '--dce', '--reassociate', '--loop-versioning-licm', '--memcpyopt', '--lower-constant-intrinsics', '--nary-reassociate', '--instcombine', '--mem2reg', '--early-cse', '--mem2reg', '--early-cse', '--elim-avail-extern', '--ipsccp', '--loop-instsimplify', '--adce', '--early-cse-memssa', '--instsimplify', '--licm', '--loop-instsimplify', '--early-cse', '--gvn', '--lower-expect', '--prune-eh', '--die', '--gvn-hoist', '--gvn', '--lowerinvoke', '--gvn', '--lowerinvoke', '--load-store-vectorizer', '--gvn', '--memcpyopt', '--bdce', '--slp-vectorizer', '--loop-guard-widening', '--instcombine', '--simplifycfg']",96,-0.4022070482342359,5.219462643407876,0.0,0.0,1
"['--slsr', '--gvn-hoist', '--reassociate', '--elim-avail-extern', '--lowerinvoke', '--adce', '--aggressive-instcombine', '--indvars', '--speculative-execution', '--early-cse-memssa', '--reassociate', '--lower-expect', '--mem2reg', '--loop-unroll-and-jam', '--instcombine', '--prune-eh', '--early-cse', '--sroa', '--nary-reassociate', '--jump-threading', '--irce', '--mergefunc', '--correlated-propagation', '--lower-constant-intrinsics', '--mergefunc', '--load-store-vectorizer', '--simplifycfg', '--ipsccp', '--loop-unroll', '--ipsccp', '--jump-threading', '--dce', '--lower-constant-intrinsics', '--globalopt', '--mem2reg', '--ipsccp', '--slsr', '--separate-const-offset-from-gep', '--loop-instsimplify', '--sink', '--gvn', '--early-cse', '--jump-threading', '--newgvn', '--simplifycfg', '--ipsccp', '--elim-avail-extern', '--ipsccp', '--jump-threading', '--licm', '--loop-instsimplify', '--loop-instsimplify', '--early-cse', '--newgvn', '--ipsccp', '--elim-avail-extern', '--gvn', '--elim-avail-extern', '--jump-threading', '--gvn', '--dce', '--reassociate', '--loop-versioning-licm', '--memcpyopt', '--lower-constant-intrinsics', '--nary-reassociate', '--instcombine', '--mem2reg', '--early-cse', '--mem2reg', '--early-cse', '--elim-avail-extern', '--ipsccp', '--prune-eh', '--adce', '--early-cse-memssa', '--instsimplify', '--licm', '--loop-simplifycfg', '--loop-instsimplify', '--early-cse', '--gvn', '--lower-expect', '--loop-instsimplify', '--die', '--gvn-hoist', '--gvn', '--lowerinvoke', '--gvn', '--lowerinvoke', '--load-store-vectorizer', '--memcpyopt', '--mem2reg', '--bdce', '--slp-vectorizer', '--loop-guard-widening', '--instcombine', '--simplifycfg']",98,-0.4022070482342359,5.219462643407876,0.0,0.0,1
"['--slsr', '--gvn-hoist', '--reassociate', '--elim-avail-extern', '--lowerinvoke', '--adce', '--aggressive-instcombine', '--indvars', '--speculative-execution', '--early-cse-memssa', '--reassociate', '--lower-expect', '--mem2reg', '--ipsccp', '--instcombine', '--prune-eh', '--early-cse', '--sroa', '--nary-reassociate', '--jump-threading', '--irce', '--mergefunc', '--correlated-propagation', '--lower-constant-intrinsics', '--loweratomic', '--load-store-vectorizer', '--simplifycfg', '--ipsccp', '--loop-unroll', '--ipsccp', '--jump-threading', '--loop-versioning-licm', '--lower-constant-intrinsics', '--indvars', '--mem2reg', '--ipsccp', '--slsr', '--loop-instsimplify', '--sink', '--gvn', '--early-cse', '--jump-threading', '--newgvn', '--simplifycfg', '--ipsccp', '--elim-avail-extern', '--dse', '--jump-threading', '--licm', '--inferattrs', '--loop-instsimplify', '--loop-instsimplify', '--early-cse', '--early-cse', '--elim-avail-extern', '--gvn', '--elim-avail-extern', '--jump-threading', '--gvn', '--dce', '--reassociate', '--loop-simplifycfg', '--sroa', '--memcpyopt', '--lower-constant-intrinsics', '--nary-reassociate', '--instcombine', '--mem2reg', '--early-cse', '--mem2reg', '--early-cse', '--elim-avail-extern', '--globaldce', '--ipsccp', '--loop-instsimplify', '--adce', '--early-cse-memssa', '--instsimplify', '--loop-instsimplify', '--early-cse', '--gvn', '--lower-expect', '--prune-eh', '--die', '--gvn-hoist', '--gvn', '--lowerinvoke', '--gvn', '--loop-rotate', '--loop-instsimplify', '--lowerinvoke', '--load-store-vectorizer', '--gvn', '--loweratomic', '--memcpyopt', '--slp-vectorizer', '--loop-guard-widening', '--instcombine', '--simplifycfg']",99,-0.4022070482342359,5.219462643407876,0.0,0.0,1
