sequence_id,sequence,length,cross_avg_weighted_score,cross_std_weighted_score,cross_avg_reduction,cross_std_reduction,successful_datasets,cluster_47_score,cluster_47_avg_red,cluster_47_med_red,cluster_47_min_red,cluster_47_std_red,cluster_47_neg_rate,cluster_47_runs
1381,"['--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse', '--mem2reg', '--jump-threading', '--elim-avail-extern', '--sroa', '--instcombine', '--adce', '--jump-threading', '--adce', '--jump-threading', '--mem2reg', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--mergefunc', '--instcombine', '--early-cse', '--ipsccp', '--nary-reassociate', '--licm', '--adce', '--ipsccp', '--simplifycfg', '--jump-threading', '--gvn-hoist', '--sccp', '--elim-avail-extern', '--loop-vectorize', '--mem2reg', '--licm', '--lower-constant-intrinsics', '--globaldce', '--adce', '--early-cse-memssa', '--instcombine', '--mem2reg', '--dce', '--gvn-hoist', '--loop-instsimplify', '--flattencfg', '--mem2reg', '--aggressive-instcombine', '--mem2reg', '--instsimplify', '--sroa', '--instcombine', '--instcombine', '--jump-threading', '--mem2reg', '--slp-vectorizer', '--simplifycfg']",54,0.9133154693819536,0.0,1.3926031239309042,0.0,1,0.9133154693819536,1.3926031239309042,0.7481296758104738,0.0,1.3113687356622454,0.0,21
1760,"['--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--lower-constant-intrinsics', '--memcpyopt', '--elim-avail-extern', '--mem2reg', '--sroa', '--instcombine', '--instcombine', '--adce', '--jump-threading', '--loop-interchange', '--mergefunc', '--simplifycfg', '--mergefunc', '--mergefunc', '--instcombine', '--elim-avail-extern', '--ipsccp', '--separate-const-offset-from-gep', '--adce', '--mem2reg', '--mem2reg', '--mem2reg', '--early-cse-memssa', '--ipsccp', '--simplifycfg', '--jump-threading', '--gvn-hoist', '--sccp', '--early-cse', '--mem2reg', '--licm', '--lower-constant-intrinsics', '--globaldce', '--adce', '--early-cse-memssa', '--instcombine', '--early-cse-memssa', '--instcombine', '--gvn-hoist', '--loop-instsimplify', '--mem2reg', '--aggressive-instcombine', '--mem2reg', '--instsimplify', '--sroa', '--instcombine', '--jump-threading', '--slp-vectorizer', '--simplifycfg']",52,0.9133154693819536,0.0,1.3926031239309042,0.0,1,0.9133154693819536,1.3926031239309042,0.7481296758104738,0.0,1.3113687356622454,0.0,21
1753,"['--nary-reassociate', '--jump-threading', '--loop-instsimplify', '--mem2reg', '--simplifycfg', '--loop-guard-widening', '--lower-constant-intrinsics', '--instsimplify', '--elim-avail-extern', '--sroa', '--instcombine', '--adce', '--jump-threading', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--mergefunc', '--instcombine', '--elim-avail-extern', '--ipsccp', '--jump-threading', '--licm', '--adce', '--mem2reg', '--early-cse-memssa', '--simplifycfg', '--mem2reg', '--jump-threading', '--gvn-hoist', '--early-cse', '--loop-vectorize', '--mem2reg', '--licm', '--licm', '--lower-constant-intrinsics', '--instcombine', '--globaldce', '--early-cse-memssa', '--prune-eh', '--instcombine', '--early-cse-memssa', '--instcombine', '--irce', '--gvn-hoist', '--loop-instsimplify', '--mem2reg', '--aggressive-instcombine', '--sroa', '--instcombine', '--instcombine', '--jump-threading', '--mem2reg', '--inline', '--slp-vectorizer', '--simplifycfg']",55,0.9133154693819536,0.0,1.3926031239309042,0.0,1,0.9133154693819536,1.3926031239309042,0.7481296758104738,0.0,1.3113687356622454,0.0,21
1754,"['--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--mem2reg', '--jump-threading', '--instsimplify', '--sroa', '--elim-avail-extern', '--sroa', '--instcombine', '--newgvn', '--adce', '--jump-threading', '--mem2reg', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--mergefunc', '--instcombine', '--elim-avail-extern', '--ipsccp', '--jump-threading', '--licm', '--adce', '--mem2reg', '--mem2reg', '--early-cse-memssa', '--ipsccp', '--simplifycfg', '--gvn-hoist', '--sccp', '--early-cse', '--loop-vectorize', '--mem2reg', '--instsimplify', '--licm', '--reassociate', '--loop-instsimplify', '--globaldce', '--jump-threading', '--early-cse-memssa', '--instcombine', '--early-cse-memssa', '--instcombine', '--gvn-hoist', '--loop-instsimplify', '--flattencfg', '--aggressive-instcombine', '--mem2reg', '--instsimplify', '--sroa', '--instcombine', '--adce', '--slp-vectorizer', '--simplifycfg']",55,0.9133154693819536,0.0,1.3926031239309042,0.0,1,0.9133154693819536,1.3926031239309042,0.7481296758104738,0.0,1.3113687356622454,0.0,21
1755,"['--nary-reassociate', '--jump-threading', '--loop-instsimplify', '--loop-guard-widening', '--early-cse', '--sroa', '--elim-avail-extern', '--jump-threading', '--elim-avail-extern', '--instcombine', '--adce', '--jump-threading', '--mergefunc', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--mem2reg', '--instcombine', '--instcombine', '--licm', '--adce', '--mem2reg', '--ipsccp', '--nary-reassociate', '--early-cse-memssa', '--early-cse-memssa', '--ipsccp', '--simplifycfg', '--jump-threading', '--elim-avail-extern', '--loop-vectorize', '--mem2reg', '--licm', '--lower-constant-intrinsics', '--globaldce', '--early-cse-memssa', '--instcombine', '--mem2reg', '--dce', '--gvn-hoist', '--loop-instsimplify', '--mem2reg', '--aggressive-instcombine', '--mem2reg', '--instsimplify', '--sroa', '--instcombine', '--instcombine', '--jump-threading', '--mem2reg', '--slp-vectorizer', '--simplifycfg']",52,0.9133154693819536,0.0,1.3926031239309042,0.0,1,0.9133154693819536,1.3926031239309042,0.7481296758104738,0.0,1.3113687356622454,0.0,21
1756,"['--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse', '--early-cse', '--mem2reg', '--simplifycfg', '--jump-threading', '--sroa', '--instcombine', '--instcombine', '--adce', '--loop-interchange', '--elim-avail-extern', '--mem2reg', '--lower-constant-intrinsics', '--instsimplify', '--mergefunc', '--instcombine', '--elim-avail-extern', '--gvn-hoist', '--jump-threading', '--licm', '--mem2reg', '--early-cse-memssa', '--ipsccp', '--simplifycfg', '--jump-threading', '--gvn-hoist', '--early-cse', '--loop-vectorize', '--licm', '--lower-constant-intrinsics', '--globaldce', '--mem2reg', '--early-cse-memssa', '--instcombine', '--loop-interchange', '--mem2reg', '--aggressive-instcombine', '--mem2reg', '--gvn-hoist', '--loop-instsimplify', '--mem2reg', '--aggressive-instcombine', '--mem2reg', '--instsimplify', '--sroa', '--instcombine', '--jump-threading', '--simplifycfg']",51,0.9133154693819536,0.0,1.3926031239309042,0.0,1,0.9133154693819536,1.3926031239309042,0.7481296758104738,0.0,1.3113687356622454,0.0,21
1757,"['--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse', '--early-cse', '--mem2reg', '--simplifycfg', '--jump-threading', '--sroa', '--instcombine', '--instcombine', '--adce', '--loop-interchange', '--elim-avail-extern', '--mem2reg', '--lower-constant-intrinsics', '--instsimplify', '--mergefunc', '--instcombine', '--sroa', '--gvn-hoist', '--jump-threading', '--licm', '--mem2reg', '--early-cse-memssa', '--ipsccp', '--simplifycfg', '--jump-threading', '--gvn-hoist', '--sccp', '--nary-reassociate', '--mem2reg', '--licm', '--lower-constant-intrinsics', '--globaldce', '--adce', '--early-cse-memssa', '--instcombine', '--early-cse-memssa', '--instcombine', '--gvn-hoist', '--loop-instsimplify', '--mem2reg', '--aggressive-instcombine', '--mem2reg', '--instsimplify', '--sroa', '--instcombine', '--jump-threading', '--slp-vectorizer', '--simplifycfg']",51,0.9133154693819536,0.0,1.3926031239309042,0.0,1,0.9133154693819536,1.3926031239309042,0.7481296758104738,0.0,1.3113687356622454,0.0,21
1758,"['--nary-reassociate', '--lower-constant-intrinsics', '--inferattrs', '--early-cse', '--mem2reg', '--mem2reg', '--lower-constant-intrinsics', '--elim-avail-extern', '--sroa', '--adce', '--jump-threading', '--simplifycfg', '--instsimplify', '--mergefunc', '--adce', '--elim-avail-extern', '--ipsccp', '--jump-threading', '--licm', '--instcombine', '--mem2reg', '--mem2reg', '--early-cse-memssa', '--early-cse-memssa', '--ipsccp', '--simplifycfg', '--jump-threading', '--gvn-hoist', '--early-cse', '--loop-vectorize', '--licm', '--lower-constant-intrinsics', '--globaldce', '--instsimplify', '--mem2reg', '--early-cse-memssa', '--instcombine', '--loop-fusion', '--mem2reg', '--aggressive-instcombine', '--mem2reg', '--instsimplify', '--sroa', '--early-cse-memssa', '--jump-threading', '--slp-vectorizer', '--loweratomic', '--slp-vectorizer', '--simplifycfg']",49,0.9133154693819536,0.0,1.3926031239309042,0.0,1,0.9133154693819536,1.3926031239309042,0.7481296758104738,0.0,1.3113687356622454,0.0,21
1759,"['--nary-reassociate', '--lower-constant-intrinsics', '--mem2reg', '--early-cse', '--mem2reg', '--newgvn', '--sroa', '--sroa', '--instcombine', '--jump-threading', '--adce', '--jump-threading', '--instsimplify', '--mergefunc', '--mem2reg', '--instcombine', '--elim-avail-extern', '--ipsccp', '--jump-threading', '--licm', '--adce', '--loop-simplifycfg', '--adce', '--mem2reg', '--mem2reg', '--early-cse-memssa', '--ipsccp', '--simplifycfg', '--jump-threading', '--loop-versioning-licm', '--sccp', '--early-cse', '--ipsccp', '--loop-unswitch', '--lower-constant-intrinsics', '--globaldce', '--adce', '--early-cse-memssa', '--instcombine', '--early-cse-memssa', '--instcombine', '--gvn-hoist', '--loop-instsimplify', '--aggressive-instcombine', '--mem2reg', '--early-cse', '--sroa', '--instcombine', '--jump-threading', '--mem2reg', '--simplifycfg']",51,0.9133154693819536,0.0,1.3926031239309042,0.0,1,0.9133154693819536,1.3926031239309042,0.7481296758104738,0.0,1.3113687356622454,0.0,21
1763,"['--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse', '--slp-vectorizer', '--jump-threading', '--elim-avail-extern', '--jump-threading', '--sroa', '--instcombine', '--adce', '--jump-threading', '--mergefunc', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--mem2reg', '--instcombine', '--elim-avail-extern', '--ipsccp', '--jump-threading', '--mem2reg', '--mem2reg', '--early-cse-memssa', '--ipsccp', '--simplifycfg', '--jump-threading', '--elim-avail-extern', '--loop-vectorize', '--mem2reg', '--licm', '--lower-constant-intrinsics', '--globaldce', '--early-cse-memssa', '--instcombine', '--loop-instsimplify', '--dce', '--ipsccp', '--gvn-hoist', '--loop-instsimplify', '--mem2reg', '--gvn-hoist', '--loop-instsimplify', '--mem2reg', '--aggressive-instcombine', '--instsimplify', '--sroa', '--instcombine', '--slp-vectorizer', '--simplifycfg']",50,0.9133154693819536,0.0,1.3926031239309042,0.0,1,0.9133154693819536,1.3926031239309042,0.7481296758104738,0.0,1.3113687356622454,0.0,21
