sequence,length,cross_avg_weighted_score,cross_avg_reduction,cross_std_weighted_score,cross_std_reduction,successful_datasets
"['--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse-memssa', '--mem2reg', '--newgvn', '--elim-avail-extern', '--sroa', '--instcombine', '--prune-eh', '--jump-threading', '--mem2reg', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--mergefunc', '--instcombine', '--elim-avail-extern', '--ipsccp', '--jump-threading', '--licm', '--adce', '--mem2reg', '--mem2reg', '--early-cse-memssa', '--ipsccp', '--simplifycfg', '--jump-threading', '--early-cse', '--early-cse', '--loop-vectorize', '--licm', '--lower-constant-intrinsics', '--globaldce', '--adce', '--early-cse-memssa', '--instcombine', '--mem2reg', '--mldst-motion', '--gvn-hoist', '--loop-instsimplify', '--mem2reg', '--aggressive-instcombine', '--mem2reg', '--instsimplify', '--sroa', '--instcombine', '--jump-threading', '--jump-threading', '--slp-vectorizer', '--simplifycfg']",51,0.9133154693819536,1.3926031239309042,0.0,0.0,1
"['--nary-reassociate', '--lower-constant-intrinsics', '--mem2reg', '--early-cse', '--mem2reg', '--newgvn', '--sroa', '--sroa', '--instcombine', '--jump-threading', '--adce', '--jump-threading', '--instsimplify', '--mergefunc', '--mem2reg', '--instcombine', '--elim-avail-extern', '--ipsccp', '--jump-threading', '--licm', '--adce', '--loop-simplifycfg', '--adce', '--mem2reg', '--mem2reg', '--early-cse-memssa', '--ipsccp', '--simplifycfg', '--jump-threading', '--loop-versioning-licm', '--sccp', '--early-cse', '--ipsccp', '--loop-unswitch', '--lower-constant-intrinsics', '--globaldce', '--adce', '--early-cse-memssa', '--instcombine', '--early-cse-memssa', '--instcombine', '--gvn-hoist', '--loop-instsimplify', '--aggressive-instcombine', '--mem2reg', '--early-cse', '--sroa', '--instcombine', '--jump-threading', '--mem2reg', '--simplifycfg']",51,0.9133154693819536,1.3926031239309042,0.0,0.0,1
"['--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse', '--early-cse', '--mem2reg', '--simplifycfg', '--elim-avail-extern', '--sroa', '--speculative-execution', '--adce', '--mergefunc', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--mem2reg', '--instcombine', '--elim-avail-extern', '--ipconstprop', '--ipsccp', '--jump-threading', '--jump-threading', '--licm', '--adce', '--mem2reg', '--early-cse-memssa', '--early-cse-memssa', '--ipsccp', '--simplifycfg', '--gvn-hoist', '--sccp', '--licm', '--loop-vectorize', '--mem2reg', '--early-cse', '--lower-constant-intrinsics', '--globaldce', '--adce', '--early-cse-memssa', '--instcombine', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--loop-instsimplify', '--mem2reg', '--aggressive-instcombine', '--mem2reg', '--instsimplify', '--sroa', '--instcombine', '--partially-inline-libcalls', '--slp-vectorizer', '--simplifycfg']",53,0.9133154693819536,1.3926031239309042,0.0,0.0,1
"['--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse', '--slp-vectorizer', '--jump-threading', '--elim-avail-extern', '--sroa', '--sroa', '--instcombine', '--adce', '--jump-threading', '--mergefunc', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--mem2reg', '--instcombine', '--elim-avail-extern', '--ipsccp', '--jump-threading', '--licm', '--adce', '--mem2reg', '--mem2reg', '--early-cse-memssa', '--ipsccp', '--simplifycfg', '--jump-threading', '--loop-versioning-licm', '--sccp', '--early-cse', '--ipsccp', '--loop-unswitch', '--lower-constant-intrinsics', '--globaldce', '--adce', '--early-cse-memssa', '--instcombine', '--early-cse-memssa', '--instcombine', '--gvn-hoist', '--loop-instsimplify', '--aggressive-instcombine', '--mem2reg', '--early-cse', '--sroa', '--instcombine', '--jump-threading', '--mem2reg', '--simplifycfg']",51,0.9133154693819536,1.3926031239309042,0.0,0.0,1
"['--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse', '--early-cse', '--mem2reg', '--simplifycfg', '--jump-threading', '--sroa', '--instcombine', '--instcombine', '--adce', '--loop-interchange', '--elim-avail-extern', '--mem2reg', '--lower-constant-intrinsics', '--instsimplify', '--mergefunc', '--instcombine', '--sroa', '--gvn-hoist', '--jump-threading', '--licm', '--mem2reg', '--early-cse-memssa', '--ipsccp', '--simplifycfg', '--jump-threading', '--gvn-hoist', '--sccp', '--nary-reassociate', '--mem2reg', '--licm', '--lower-constant-intrinsics', '--globaldce', '--adce', '--early-cse-memssa', '--instcombine', '--early-cse-memssa', '--instcombine', '--gvn-hoist', '--loop-instsimplify', '--mem2reg', '--aggressive-instcombine', '--mem2reg', '--instsimplify', '--sroa', '--instcombine', '--jump-threading', '--slp-vectorizer', '--simplifycfg']",51,0.9133154693819536,1.3926031239309042,0.0,0.0,1
"['--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse', '--early-cse', '--mem2reg', '--simplifycfg', '--jump-threading', '--sroa', '--instcombine', '--instcombine', '--adce', '--loop-interchange', '--elim-avail-extern', '--mem2reg', '--lower-constant-intrinsics', '--instsimplify', '--mergefunc', '--instcombine', '--elim-avail-extern', '--gvn-hoist', '--jump-threading', '--licm', '--mem2reg', '--early-cse-memssa', '--ipsccp', '--simplifycfg', '--jump-threading', '--gvn-hoist', '--early-cse', '--loop-vectorize', '--licm', '--lower-constant-intrinsics', '--globaldce', '--mem2reg', '--early-cse-memssa', '--instcombine', '--loop-interchange', '--mem2reg', '--aggressive-instcombine', '--mem2reg', '--gvn-hoist', '--loop-instsimplify', '--mem2reg', '--aggressive-instcombine', '--mem2reg', '--instsimplify', '--sroa', '--instcombine', '--jump-threading', '--simplifycfg']",51,0.9133154693819536,1.3926031239309042,0.0,0.0,1
"['--nary-reassociate', '--jump-threading', '--loop-instsimplify', '--loop-guard-widening', '--early-cse', '--sroa', '--elim-avail-extern', '--jump-threading', '--elim-avail-extern', '--instcombine', '--adce', '--jump-threading', '--mergefunc', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--mem2reg', '--instcombine', '--instcombine', '--licm', '--adce', '--mem2reg', '--ipsccp', '--nary-reassociate', '--early-cse-memssa', '--early-cse-memssa', '--ipsccp', '--simplifycfg', '--jump-threading', '--elim-avail-extern', '--loop-vectorize', '--mem2reg', '--licm', '--lower-constant-intrinsics', '--globaldce', '--early-cse-memssa', '--instcombine', '--mem2reg', '--dce', '--gvn-hoist', '--loop-instsimplify', '--mem2reg', '--aggressive-instcombine', '--mem2reg', '--instsimplify', '--sroa', '--instcombine', '--instcombine', '--jump-threading', '--mem2reg', '--slp-vectorizer', '--simplifycfg']",52,0.9133154693819536,1.3926031239309042,0.0,0.0,1
"['--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse', '--mem2reg', '--newgvn', '--jump-threading', '--elim-avail-extern', '--sroa', '--instcombine', '--lower-expect', '--jump-threading', '--mem2reg', '--simplifycfg', '--instsimplify', '--adce', '--gvn-hoist', '--mergefunc', '--instcombine', '--instcombine', '--ipsccp', '--jump-threading', '--licm', '--licm', '--mem2reg', '--ipconstprop', '--early-cse-memssa', '--ipsccp', '--instcombine', '--gvn-hoist', '--sccp', '--licm', '--loop-vectorize', '--mem2reg', '--early-cse', '--lower-constant-intrinsics', '--globaldce', '--adce', '--early-cse-memssa', '--instcombine', '--early-cse-memssa', '--prune-eh', '--instcombine', '--gvn-hoist', '--loop-instsimplify', '--mem2reg', '--aggressive-instcombine', '--mem2reg', '--instsimplify', '--sroa', '--instcombine', '--jump-threading', '--slp-vectorizer', '--simplifycfg']",54,0.9133154693819536,1.3926031239309042,0.0,0.0,1
"['--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse', '--slp-vectorizer', '--jump-threading', '--elim-avail-extern', '--jump-threading', '--sroa', '--instcombine', '--adce', '--jump-threading', '--mergefunc', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--mem2reg', '--instcombine', '--elim-avail-extern', '--ipsccp', '--jump-threading', '--mem2reg', '--mem2reg', '--early-cse-memssa', '--ipsccp', '--simplifycfg', '--jump-threading', '--elim-avail-extern', '--loop-vectorize', '--mem2reg', '--licm', '--lower-constant-intrinsics', '--globaldce', '--early-cse-memssa', '--instcombine', '--loop-instsimplify', '--dce', '--ipsccp', '--gvn-hoist', '--loop-instsimplify', '--mem2reg', '--gvn-hoist', '--loop-instsimplify', '--mem2reg', '--aggressive-instcombine', '--instsimplify', '--sroa', '--instcombine', '--slp-vectorizer', '--simplifycfg']",50,0.9133154693819536,1.3926031239309042,0.0,0.0,1
"['--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--lower-constant-intrinsics', '--memcpyopt', '--elim-avail-extern', '--mem2reg', '--sroa', '--instcombine', '--instcombine', '--adce', '--jump-threading', '--loop-interchange', '--mergefunc', '--simplifycfg', '--mergefunc', '--mergefunc', '--mergefunc', '--instcombine', '--elim-avail-extern', '--ipsccp', '--jump-threading', '--licm', '--adce', '--mem2reg', '--mem2reg', '--early-cse-memssa', '--ipsccp', '--simplifycfg', '--gvn-hoist', '--sccp', '--early-cse', '--loop-vectorize', '--functionattrs', '--mem2reg', '--instsimplify', '--licm', '--loop-instsimplify', '--globaldce', '--adce', '--early-cse-memssa', '--instcombine', '--early-cse-memssa', '--instcombine', '--gvn-hoist', '--loop-instsimplify', '--flattencfg', '--aggressive-instcombine', '--mem2reg', '--instsimplify', '--sroa', '--instcombine', '--jump-threading', '--slp-vectorizer', '--simplifycfg']",55,0.9133154693819536,1.3926031239309042,0.0,0.0,1
"['--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse', '--mem2reg', '--elim-avail-extern', '--jump-threading', '--sroa', '--instcombine', '--adce', '--jump-threading', '--adce', '--jump-threading', '--instsimplify', '--mergefunc', '--mergefunc', '--instcombine', '--elim-avail-extern', '--ipsccp', '--jump-threading', '--licm', '--adce', '--mem2reg', '--mem2reg', '--early-cse-memssa', '--ipsccp', '--simplifycfg', '--jump-threading', '--elim-avail-extern', '--instsimplify', '--mem2reg', '--licm', '--lower-constant-intrinsics', '--globaldce', '--early-cse-memssa', '--instcombine', '--mem2reg', '--dce', '--gvn-hoist', '--loop-instsimplify', '--mem2reg', '--aggressive-instcombine', '--mem2reg', '--instsimplify', '--sroa', '--aggressive-instcombine', '--prune-eh', '--instsimplify', '--sroa', '--jump-threading', '--slp-vectorizer', '--slp-vectorizer', '--simplifycfg']",53,0.9133154693819536,1.3926031239309042,0.0,0.0,1
"['--nary-reassociate', '--lower-constant-intrinsics', '--inferattrs', '--early-cse', '--mem2reg', '--mem2reg', '--lower-constant-intrinsics', '--elim-avail-extern', '--sroa', '--adce', '--jump-threading', '--simplifycfg', '--instsimplify', '--mergefunc', '--adce', '--elim-avail-extern', '--ipsccp', '--jump-threading', '--licm', '--instcombine', '--mem2reg', '--mem2reg', '--early-cse-memssa', '--early-cse-memssa', '--ipsccp', '--simplifycfg', '--jump-threading', '--gvn-hoist', '--early-cse', '--loop-vectorize', '--licm', '--lower-constant-intrinsics', '--globaldce', '--instsimplify', '--mem2reg', '--early-cse-memssa', '--instcombine', '--loop-fusion', '--mem2reg', '--aggressive-instcombine', '--mem2reg', '--instsimplify', '--sroa', '--early-cse-memssa', '--jump-threading', '--slp-vectorizer', '--loweratomic', '--slp-vectorizer', '--simplifycfg']",49,0.9133154693819536,1.3926031239309042,0.0,0.0,1
"['--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse', '--mem2reg', '--newgvn', '--lower-constant-intrinsics', '--elim-avail-extern', '--sroa', '--instcombine', '--instcombine', '--mem2reg', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--gvn-hoist', '--aggressive-instcombine', '--mergefunc', '--instcombine', '--elim-avail-extern', '--ipsccp', '--loop-instsimplify', '--licm', '--adce', '--mem2reg', '--early-cse-memssa', '--ipsccp', '--simplifycfg', '--jump-threading', '--gvn-hoist', '--early-cse', '--inferattrs', '--loop-vectorize', '--licm', '--lower-constant-intrinsics', '--globaldce', '--mem2reg', '--early-cse-memssa', '--instcombine', '--loop-fusion', '--mem2reg', '--aggressive-instcombine', '--mem2reg', '--instsimplify', '--sroa', '--early-cse-memssa', '--jump-threading', '--slp-vectorizer', '--loweratomic', '--slp-vectorizer', '--simplifycfg']",51,0.9133154693819536,1.3926031239309042,0.0,0.0,1
"['--nary-reassociate', '--memcpyopt', '--loop-instsimplify', '--loop-guard-widening', '--early-cse', '--mem2reg', '--jump-threading', '--elim-avail-extern', '--sroa', '--instcombine', '--mergefunc', '--jump-threading', '--mem2reg', '--simplifycfg', '--instsimplify', '--adce', '--gvn-hoist', '--mergefunc', '--instcombine', '--instcombine', '--ipsccp', '--jump-threading', '--licm', '--licm', '--mem2reg', '--early-cse-memssa', '--ipsccp', '--instcombine', '--gvn-hoist', '--sccp', '--licm', '--loop-vectorize', '--mem2reg', '--early-cse', '--lower-constant-intrinsics', '--globaldce', '--adce', '--early-cse-memssa', '--instcombine', '--early-cse-memssa', '--prune-eh', '--instcombine', '--gvn-hoist', '--loop-instsimplify', '--mem2reg', '--aggressive-instcombine', '--mem2reg', '--instsimplify', '--sroa', '--instcombine', '--jump-threading', '--slp-vectorizer', '--simplifycfg']",53,0.9133154693819536,1.3926031239309042,0.0,0.0,1
"['--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse', '--mem2reg', '--jump-threading', '--elim-avail-extern', '--sroa', '--instcombine', '--adce', '--jump-threading', '--mem2reg', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--mergefunc', '--instcombine', '--elim-avail-extern', '--ipsccp', '--jump-threading', '--gvn-hoist', '--jump-threading', '--licm', '--mem2reg', '--early-cse-memssa', '--simplifycfg', '--jump-threading', '--gvn-hoist', '--early-cse', '--loop-vectorize', '--licm', '--lower-constant-intrinsics', '--globaldce', '--mem2reg', '--early-cse-memssa', '--instcombine', '--loop-fusion', '--mem2reg', '--aggressive-instcombine', '--mem2reg', '--gvn-hoist', '--loop-instsimplify', '--mem2reg', '--aggressive-instcombine', '--mem2reg', '--instsimplify', '--sroa', '--instcombine', '--jump-threading', '--slp-vectorizer', '--simplifycfg']",51,0.9133154693819536,1.3926031239309042,0.0,0.0,1
"['--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse', '--early-cse', '--mem2reg', '--simplifycfg', '--jump-threading', '--sroa', '--instcombine', '--instcombine', '--adce', '--loop-interchange', '--memcpyopt', '--elim-avail-extern', '--mem2reg', '--lower-constant-intrinsics', '--instsimplify', '--mergefunc', '--instcombine', '--elim-avail-extern', '--gvn-hoist', '--jump-threading', '--licm', '--mem2reg', '--early-cse-memssa', '--ipsccp', '--simplifycfg', '--jump-threading', '--gvn-hoist', '--early-cse', '--loop-vectorize', '--licm', '--lower-constant-intrinsics', '--globaldce', '--mem2reg', '--early-cse-memssa', '--instcombine', '--loop-fusion', '--mem2reg', '--aggressive-instcombine', '--mem2reg', '--gvn-hoist', '--loop-instsimplify', '--mem2reg', '--aggressive-instcombine', '--mem2reg', '--instsimplify', '--sroa', '--instcombine', '--jump-threading', '--slp-vectorizer', '--simplifycfg']",53,0.9133154693819536,1.3926031239309042,0.0,0.0,1
"['--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--lower-constant-intrinsics', '--memcpyopt', '--elim-avail-extern', '--mem2reg', '--sroa', '--instcombine', '--instcombine', '--adce', '--jump-threading', '--loop-interchange', '--mergefunc', '--simplifycfg', '--mergefunc', '--mergefunc', '--instcombine', '--elim-avail-extern', '--ipsccp', '--separate-const-offset-from-gep', '--adce', '--mem2reg', '--mem2reg', '--mem2reg', '--early-cse-memssa', '--ipsccp', '--simplifycfg', '--jump-threading', '--gvn-hoist', '--sccp', '--early-cse', '--mem2reg', '--licm', '--lower-constant-intrinsics', '--globaldce', '--adce', '--early-cse-memssa', '--instcombine', '--early-cse-memssa', '--instcombine', '--gvn-hoist', '--loop-instsimplify', '--mem2reg', '--aggressive-instcombine', '--mem2reg', '--instsimplify', '--sroa', '--instcombine', '--jump-threading', '--slp-vectorizer', '--simplifycfg']",52,0.9133154693819536,1.3926031239309042,0.0,0.0,1
"['--nary-reassociate', '--jump-threading', '--loop-instsimplify', '--loop-guard-widening', '--early-cse', '--mem2reg', '--lower-constant-intrinsics', '--elim-avail-extern', '--sroa', '--instcombine', '--instcombine', '--adce', '--jump-threading', '--mem2reg', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--mergefunc', '--instcombine', '--correlated-propagation', '--ipsccp', '--jump-threading', '--licm', '--adce', '--instcombine', '--mem2reg', '--early-cse-memssa', '--ipsccp', '--simplifycfg', '--gvn-hoist', '--sccp', '--mem2reg', '--licm', '--lower-constant-intrinsics', '--globaldce', '--adce', '--instcombine', '--loweratomic', '--mem2reg', '--gvn-hoist', '--loop-instsimplify', '--mem2reg', '--aggressive-instcombine', '--mem2reg', '--instsimplify', '--inferattrs', '--simplifycfg', '--sroa', '--instcombine', '--slp-vectorizer', '--simplifycfg']",51,0.9133154693819536,1.3926031239309042,0.0,0.0,1
"['--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--mem2reg', '--jump-threading', '--instsimplify', '--sroa', '--elim-avail-extern', '--sroa', '--instcombine', '--newgvn', '--adce', '--jump-threading', '--mem2reg', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--mergefunc', '--instcombine', '--elim-avail-extern', '--ipsccp', '--jump-threading', '--licm', '--adce', '--mem2reg', '--mem2reg', '--early-cse-memssa', '--ipsccp', '--simplifycfg', '--gvn-hoist', '--sccp', '--early-cse', '--loop-vectorize', '--mem2reg', '--instsimplify', '--licm', '--reassociate', '--loop-instsimplify', '--globaldce', '--jump-threading', '--early-cse-memssa', '--instcombine', '--early-cse-memssa', '--instcombine', '--gvn-hoist', '--loop-instsimplify', '--flattencfg', '--aggressive-instcombine', '--mem2reg', '--instsimplify', '--sroa', '--instcombine', '--adce', '--slp-vectorizer', '--simplifycfg']",55,0.9133154693819536,1.3926031239309042,0.0,0.0,1
"['--nary-reassociate', '--jump-threading', '--loop-instsimplify', '--mem2reg', '--jump-threading', '--elim-avail-extern', '--sroa', '--elim-avail-extern', '--sroa', '--instcombine', '--newgvn', '--adce', '--jump-threading', '--mem2reg', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--mergefunc', '--instcombine', '--instcombine', '--ipsccp', '--licm', '--adce', '--mem2reg', '--mem2reg', '--early-cse-memssa', '--ipsccp', '--simplifycfg', '--jump-threading', '--gvn-hoist', '--sccp', '--early-cse', '--ipsccp', '--mem2reg', '--lower-constant-intrinsics', '--globaldce', '--adce', '--early-cse-memssa', '--instcombine', '--early-cse-memssa', '--hotcoldsplit', '--instcombine', '--gvn-hoist', '--loop-instsimplify', '--jump-threading', '--mem2reg', '--aggressive-instcombine', '--mem2reg', '--instsimplify', '--sroa', '--instcombine', '--jump-threading', '--slp-vectorizer', '--simplifycfg']",54,0.9133154693819536,1.3926031239309042,0.0,0.0,1
"['--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse', '--mem2reg', '--newgvn', '--jump-threading', '--elim-avail-extern', '--sroa', '--instcombine', '--adce', '--jump-threading', '--instsimplify', '--strip', '--mergefunc', '--mergefunc', '--instcombine', '--elim-avail-extern', '--jump-threading', '--licm', '--adce', '--adce', '--mem2reg', '--mem2reg', '--early-cse-memssa', '--ipsccp', '--simplifycfg', '--jump-threading', '--gvn-hoist', '--sccp', '--instsimplify', '--ipsccp', '--mem2reg', '--lower-constant-intrinsics', '--globaldce', '--adce', '--early-cse-memssa', '--instcombine', '--early-cse-memssa', '--instcombine', '--gvn-hoist', '--loop-instsimplify', '--mem2reg', '--aggressive-instcombine', '--mem2reg', '--early-cse', '--sroa', '--instcombine', '--jump-threading', '--slp-vectorizer', '--simplifycfg']",51,0.9133154693819536,1.3926031239309042,0.0,0.0,1
"['--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--lower-constant-intrinsics', '--memcpyopt', '--mem2reg', '--simplifycfg', '--jump-threading', '--sroa', '--instcombine', '--instcombine', '--adce', '--loop-interchange', '--elim-avail-extern', '--mem2reg', '--lower-constant-intrinsics', '--instsimplify', '--mergefunc', '--instcombine', '--elim-avail-extern', '--gvn-hoist', '--jump-threading', '--licm', '--early-cse-memssa', '--ipsccp', '--simplifycfg', '--jump-threading', '--gvn-hoist', '--sccp', '--nary-reassociate', '--mem2reg', '--licm', '--lower-constant-intrinsics', '--globaldce', '--adce', '--early-cse-memssa', '--instcombine', '--early-cse-memssa', '--instcombine', '--gvn-hoist', '--loop-instsimplify', '--mem2reg', '--aggressive-instcombine', '--mem2reg', '--instsimplify', '--sroa', '--instcombine', '--jump-threading', '--slp-vectorizer', '--simplifycfg']",50,0.9133154693819536,1.3926031239309042,0.0,0.0,1
"['--nary-reassociate', '--lower-constant-intrinsics', '--loop-unroll-and-jam', '--early-cse', '--memcpyopt', '--elim-avail-extern', '--mem2reg', '--sroa', '--instcombine', '--instcombine', '--adce', '--jump-threading', '--loop-interchange', '--mergefunc', '--simplifycfg', '--mergefunc', '--mergefunc', '--instcombine', '--adce', '--ipsccp', '--elim-avail-extern', '--mem2reg', '--mem2reg', '--mem2reg', '--simplifycfg', '--mem2reg', '--early-cse-memssa', '--loop-reroll', '--mem2reg', '--gvn-hoist', '--sccp', '--early-cse', '--mem2reg', '--early-cse', '--lower-constant-intrinsics', '--globaldce', '--adce', '--early-cse-memssa', '--instcombine', '--early-cse-memssa', '--instcombine', '--gvn-hoist', '--loop-instsimplify', '--aggressive-instcombine', '--instsimplify', '--sroa', '--instcombine', '--slp-vectorizer', '--simplifycfg']",49,0.9133154693819536,1.3926031239309042,0.0,0.0,1
"['--nary-reassociate', '--jump-threading', '--loop-instsimplify', '--loop-guard-widening', '--early-cse', '--mem2reg', '--lower-constant-intrinsics', '--elim-avail-extern', '--sroa', '--instcombine', '--adce', '--jump-threading', '--simplifycfg', '--instsimplify', '--mergefunc', '--adce', '--elim-avail-extern', '--ipsccp', '--jump-threading', '--slp-vectorizer', '--instcombine', '--mem2reg', '--mem2reg', '--early-cse-memssa', '--ipsccp', '--simplifycfg', '--jump-threading', '--jump-threading', '--gvn-hoist', '--sccp', '--early-cse', '--loop-vectorize', '--sink', '--mem2reg', '--licm', '--simplifycfg', '--globaldce', '--flattencfg', '--early-cse-memssa', '--instcombine', '--early-cse-memssa', '--instcombine', '--loop-instsimplify', '--mem2reg', '--aggressive-instcombine', '--mem2reg', '--instsimplify', '--sroa', '--instcombine', '--slp-vectorizer', '--simplifycfg']",51,0.9133154693819536,1.3926031239309042,0.0,0.0,1
"['--early-cse', '--jump-threading', '--loop-instsimplify', '--loop-guard-widening', '--nary-reassociate', '--mem2reg', '--lower-constant-intrinsics', '--elim-avail-extern', '--sroa', '--instcombine', '--prune-eh', '--jump-threading', '--mem2reg', '--simplifycfg', '--instsimplify', '--adce', '--gvn-hoist', '--mergefunc', '--instcombine', '--instcombine', '--ipsccp', '--jump-threading', '--licm', '--licm', '--mem2reg', '--early-cse-memssa', '--ipsccp', '--instcombine', '--elim-avail-extern', '--gvn-hoist', '--sccp', '--early-cse', '--loop-vectorize', '--ipsccp', '--mem2reg', '--lower-constant-intrinsics', '--globaldce', '--adce', '--aggressive-instcombine', '--instcombine', '--early-cse-memssa', '--gvn-hoist', '--gvn-hoist', '--mem2reg', '--aggressive-instcombine', '--mem2reg', '--instsimplify', '--sroa', '--sroa', '--instcombine', '--die', '--jump-threading', '--mem2reg', '--slp-vectorizer', '--simplifycfg']",55,0.9133154693819536,1.3926031239309042,0.0,0.0,1
"['--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse', '--mem2reg', '--lower-constant-intrinsics', '--instsimplify', '--elim-avail-extern', '--sroa', '--instcombine', '--instcombine', '--adce', '--jump-threading', '--mem2reg', '--simplifycfg', '--instsimplify', '--simplifycfg', '--mergefunc', '--early-cse', '--mergefunc', '--instcombine', '--elim-avail-extern', '--ipsccp', '--jump-threading', '--loop-instsimplify', '--adce', '--ipsccp', '--simplifycfg', '--early-cse-memssa', '--loop-reroll', '--mem2reg', '--gvn-hoist', '--sccp', '--early-cse', '--loop-vectorize', '--lower-constant-intrinsics', '--globaldce', '--adce', '--early-cse-memssa', '--instcombine', '--early-cse-memssa', '--instcombine', '--gvn-hoist', '--loop-instsimplify', '--mem2reg', '--aggressive-instcombine', '--mem2reg', '--instsimplify', '--instsimplify', '--simplifycfg']",50,0.9133154693819536,1.3926031239309042,0.0,0.0,1
"['--nary-reassociate', '--jump-threading', '--loop-instsimplify', '--mem2reg', '--simplifycfg', '--loop-guard-widening', '--lower-constant-intrinsics', '--instsimplify', '--elim-avail-extern', '--sroa', '--instcombine', '--adce', '--jump-threading', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--mergefunc', '--instcombine', '--elim-avail-extern', '--ipsccp', '--jump-threading', '--licm', '--adce', '--mem2reg', '--early-cse-memssa', '--simplifycfg', '--mem2reg', '--jump-threading', '--gvn-hoist', '--early-cse', '--loop-vectorize', '--mem2reg', '--licm', '--licm', '--lower-constant-intrinsics', '--instcombine', '--globaldce', '--early-cse-memssa', '--prune-eh', '--instcombine', '--early-cse-memssa', '--instcombine', '--irce', '--gvn-hoist', '--loop-instsimplify', '--mem2reg', '--aggressive-instcombine', '--sroa', '--instcombine', '--instcombine', '--jump-threading', '--mem2reg', '--inline', '--slp-vectorizer', '--simplifycfg']",55,0.9133154693819536,1.3926031239309042,0.0,0.0,1
