sequence,length,cross_avg_weighted_score,cross_avg_reduction,cross_std_weighted_score,cross_std_reduction,successful_datasets
"['--licm', '--newgvn', '--functionattrs', '--slp-vectorizer', '--gvn-hoist', '--mergefunc', '--ipsccp', '--early-cse', '--lower-constant-intrinsics', '--dse', '--jump-threading', '--globalopt', '--adce', '--instcombine', '--dse', '--jump-threading', '--newgvn', '--newgvn', '--elim-avail-extern', '--adce', '--loop-simplifycfg', '--lower-constant-intrinsics', '--jump-threading', '--globaldce', '--simplifycfg', '--nary-reassociate', '--speculative-execution', '--inline', '--simplifycfg', '--mergefunc', '--early-cse-memssa', '--lower-constant-intrinsics', '--mldst-motion', '--dse', '--dse', '--lowerinvoke', '--prune-eh', '--adce', '--dse', '--lowerinvoke', '--instcombine', '--mergefunc', '--early-cse', '--sroa', '--early-cse', '--simplifycfg', '--gvn-hoist', '--aggressive-instcombine', '--slp-vectorizer', '--ipsccp', '--early-cse', '--globalopt', '--mem2reg']",53,1.3752183315162156,2.314868984300298,0.0,0.0,1
"['--licm', '--newgvn', '--slp-vectorizer', '--gvn-hoist', '--mergefunc', '--ipsccp', '--ipsccp', '--early-cse', '--lower-constant-intrinsics', '--dse', '--jump-threading', '--globalopt', '--adce', '--instcombine', '--dse', '--jump-threading', '--newgvn', '--newgvn', '--elim-avail-extern', '--mldst-motion', '--loop-simplifycfg', '--lower-constant-intrinsics', '--jump-threading', '--simplifycfg', '--nary-reassociate', '--speculative-execution', '--simplifycfg', '--mergefunc', '--early-cse-memssa', '--lower-constant-intrinsics', '--adce', '--loop-fusion', '--dse', '--prune-eh', '--adce', '--dse', '--lowerinvoke', '--instcombine', '--lower-expect', '--sroa', '--early-cse-memssa', '--instcombine', '--sroa', '--early-cse', '--simplifycfg', '--gvn-hoist', '--aggressive-instcombine', '--slp-vectorizer', '--ipsccp', '--early-cse', '--globalopt', '--mem2reg']",52,1.3752183315162156,2.314868984300298,0.0,0.0,1
"['--licm', '--newgvn', '--adce', '--gvn-hoist', '--mergefunc', '--ipsccp', '--early-cse', '--lower-constant-intrinsics', '--early-cse', '--hotcoldsplit', '--jump-threading', '--dse', '--jump-threading', '--globalopt', '--globalopt', '--instcombine', '--jump-threading', '--newgvn', '--newgvn', '--elim-avail-extern', '--lower-constant-intrinsics', '--jump-threading', '--simplifycfg', '--simplifycfg', '--nary-reassociate', '--speculative-execution', '--simplifycfg', '--dse', '--mergefunc', '--early-cse-memssa', '--lower-constant-intrinsics', '--lowerinvoke', '--dse', '--prune-eh', '--adce', '--dse', '--lowerinvoke', '--instcombine', '--sroa', '--early-cse', '--instcombine', '--sroa', '--early-cse', '--simplifycfg', '--gvn-hoist', '--aggressive-instcombine', '--slp-vectorizer', '--ipsccp', '--early-cse', '--globalopt', '--mem2reg']",51,1.3752183315162156,2.314868984300298,0.0,0.0,1
"['--licm', '--early-cse-memssa', '--slp-vectorizer', '--gvn-hoist', '--mergefunc', '--dse', '--ipsccp', '--early-cse', '--lower-constant-intrinsics', '--mergefunc', '--jump-threading', '--globalopt', '--adce', '--instcombine', '--dse', '--jump-threading', '--newgvn', '--newgvn', '--elim-avail-extern', '--mldst-motion', '--loop-simplifycfg', '--lower-constant-intrinsics', '--jump-threading', '--simplifycfg', '--nary-reassociate', '--speculative-execution', '--simplifycfg', '--mergefunc', '--early-cse-memssa', '--lower-constant-intrinsics', '--adce', '--dse', '--prune-eh', '--adce', '--dse', '--lowerinvoke', '--instcombine', '--sroa', '--early-cse-memssa', '--early-cse', '--instcombine', '--sroa', '--early-cse', '--simplifycfg', '--gvn-hoist', '--aggressive-instcombine', '--slp-vectorizer', '--ipsccp', '--early-cse', '--globalopt', '--mem2reg']",51,1.3752183315162156,2.314868984300298,0.0,0.0,1
"['--licm', '--newgvn', '--functionattrs', '--slp-vectorizer', '--gvn-hoist', '--mergefunc', '--ipsccp', '--early-cse', '--lower-constant-intrinsics', '--dse', '--jump-threading', '--globalopt', '--adce', '--instcombine', '--dse', '--jump-threading', '--newgvn', '--newgvn', '--elim-avail-extern', '--mldst-motion', '--loop-simplifycfg', '--lower-constant-intrinsics', '--jump-threading', '--simplifycfg', '--nary-reassociate', '--speculative-execution', '--simplifycfg', '--dse', '--mergefunc', '--early-cse-memssa', '--lower-constant-intrinsics', '--adce', '--dse', '--prune-eh', '--slp-vectorizer', '--dse', '--lowerinvoke', '--instcombine', '--sroa', '--early-cse', '--instcombine', '--sroa', '--early-cse', '--simplifycfg', '--gvn-hoist', '--aggressive-instcombine', '--adce', '--ipsccp', '--early-cse', '--globalopt', '--mem2reg']",51,1.3752183315162156,2.314868984300298,0.0,0.0,1
"['--licm', '--newgvn', '--adce', '--gvn-hoist', '--mergefunc', '--ipsccp', '--early-cse', '--lower-constant-intrinsics', '--early-cse', '--hotcoldsplit', '--jump-threading', '--dse', '--jump-threading', '--globalopt', '--globalopt', '--instcombine', '--jump-threading', '--newgvn', '--newgvn', '--elim-avail-extern', '--jump-threading', '--simplifycfg', '--nary-reassociate', '--speculative-execution', '--simplifycfg', '--dse', '--mergefunc', '--dse', '--mergefunc', '--early-cse-memssa', '--lower-constant-intrinsics', '--adce', '--dse', '--prune-eh', '--adce', '--dse', '--lowerinvoke', '--instcombine', '--sroa', '--instcombine', '--sroa', '--early-cse', '--simplifycfg', '--gvn-hoist', '--aggressive-instcombine', '--slp-vectorizer', '--ipsccp', '--early-cse', '--globalopt', '--mem2reg']",50,1.3752183315162156,2.314868984300298,0.0,0.0,1
"['--lower-constant-intrinsics', '--licm', '--newgvn', '--slp-vectorizer', '--gvn-hoist', '--mergefunc', '--ipsccp', '--early-cse', '--dse', '--jump-threading', '--globalopt', '--adce', '--instcombine', '--dse', '--jump-threading', '--newgvn', '--globaldce', '--newgvn', '--mldst-motion', '--loop-simplifycfg', '--lower-constant-intrinsics', '--jump-threading', '--simplifycfg', '--nary-reassociate', '--speculative-execution', '--simplifycfg', '--dse', '--mergefunc', '--separate-const-offset-from-gep', '--prune-eh', '--slsr', '--lower-constant-intrinsics', '--adce', '--dse', '--adce', '--early-cse-memssa', '--lowerinvoke', '--instcombine', '--sroa', '--instcombine', '--sroa', '--early-cse', '--instcombine', '--sroa', '--early-cse', '--simplifycfg', '--gvn-hoist', '--aggressive-instcombine', '--slp-vectorizer', '--ipsccp', '--early-cse', '--globalopt', '--mem2reg']",53,1.3752183315162156,2.314868984300298,0.0,0.0,1
"['--licm', '--newgvn', '--adce', '--gvn-hoist', '--mergefunc', '--early-cse', '--lower-constant-intrinsics', '--dse', '--strip', '--globalopt', '--globalopt', '--instcombine', '--dse', '--jump-threading', '--newgvn', '--elim-avail-extern', '--mldst-motion', '--loop-simplifycfg', '--lower-constant-intrinsics', '--lower-constant-intrinsics', '--jump-threading', '--simplifycfg', '--ipsccp', '--nary-reassociate', '--speculative-execution', '--simplifycfg', '--dse', '--mergefunc', '--early-cse-memssa', '--lower-constant-intrinsics', '--adce', '--dse', '--prune-eh', '--adce', '--dse', '--lowerinvoke', '--instcombine', '--sroa', '--early-cse', '--instcombine', '--sroa', '--early-cse', '--simplifycfg', '--gvn-hoist', '--aggressive-instcombine', '--slp-vectorizer', '--ipsccp', '--early-cse', '--globalopt', '--mem2reg']",50,1.3752183315162156,2.314868984300298,0.0,0.0,1
"['--licm', '--newgvn', '--adce', '--gvn-hoist', '--mergefunc', '--early-cse', '--lower-constant-intrinsics', '--dse', '--jump-threading', '--globalopt', '--globalopt', '--instcombine', '--dse', '--mergefunc', '--jump-threading', '--newgvn', '--elim-avail-extern', '--lowerinvoke', '--mldst-motion', '--loop-simplifycfg', '--lower-constant-intrinsics', '--jump-threading', '--simplifycfg', '--nary-reassociate', '--speculative-execution', '--simplifycfg', '--dse', '--mergefunc', '--early-cse-memssa', '--lower-constant-intrinsics', '--adce', '--dse', '--prune-eh', '--adce', '--dse', '--lowerinvoke', '--instcombine', '--sroa', '--early-cse-memssa', '--instcombine', '--sroa', '--early-cse', '--simplifycfg', '--gvn-hoist', '--aggressive-instcombine', '--slp-vectorizer', '--ipsccp', '--early-cse', '--globalopt', '--mem2reg']",50,1.3752183315162156,2.314868984300298,0.0,0.0,1
"['--licm', '--newgvn', '--slp-vectorizer', '--gvn-hoist', '--mergefunc', '--ipsccp', '--early-cse', '--dse', '--jump-threading', '--globalopt', '--adce', '--instcombine', '--dse', '--jump-threading', '--newgvn', '--elim-avail-extern', '--mldst-motion', '--loop-simplifycfg', '--lower-constant-intrinsics', '--lower-constant-intrinsics', '--jump-threading', '--simplifycfg', '--ipsccp', '--nary-reassociate', '--speculative-execution', '--simplifycfg', '--dse', '--dse', '--sroa', '--early-cse-memssa', '--lower-constant-intrinsics', '--adce', '--dse', '--prune-eh', '--adce', '--dse', '--lowerinvoke', '--instcombine', '--mergefunc', '--early-cse', '--sroa', '--early-cse', '--simplifycfg', '--gvn-hoist', '--aggressive-instcombine', '--slp-vectorizer', '--ipsccp', '--early-cse', '--globalopt', '--mem2reg']",50,1.3752183315162156,2.314868984300298,0.0,0.0,1
