sequence,length,cross_avg_weighted_score,cross_avg_reduction,cross_std_weighted_score,cross_std_reduction,successful_datasets
"['--mergereturn', '--lowerinvoke', '--inferattrs', '--jump-threading', '--loop-predication', '--loop-rotate', '--mldst-motion', '--slsr', '--tailcallelim', '--tailcallelim', '--inline', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--early-cse-memssa', '--mem2reg', '--jump-threading', '--mem2reg', '--instcombine', '--loop-simplifycfg', '--jump-threading', '--early-cse-memssa', '--instcombine', '--nary-reassociate', '--early-cse', '--gvn-hoist', '--instcombine', '--partially-inline-libcalls', '--strip', '--instcombine', '--adce', '--mem2reg', '--gvn', '--gvn', '--ipsccp', '--loop-simplifycfg', '--early-cse-memssa', '--loop-instsimplify', '--hotcoldsplit', '--early-cse-memssa', '--adce', '--simplifycfg', '--mem2reg', '--ipsccp', '--ipsccp', '--loop-simplifycfg', '--correlated-propagation', '--mergefunc', '--instcombine', '--instcombine', '--instcombine', '--instcombine', '--reassociate', '--reassociate', '--licm', '--load-store-vectorizer', '--prune-eh', '--instsimplify', '--instcombine', '--lower-expect', '--loweratomic', '--instsimplify', '--strip', '--instsimplify', '--simplifycfg', '--mem2reg', '--mem2reg', '--ipsccp', '--hotcoldsplit', '--sroa', '--simplifycfg', '--mergefunc', '--mergefunc', '--mem2reg', '--early-cse', '--loop-simplifycfg', '--early-cse-memssa', '--adce', '--early-cse', '--elim-avail-extern', '--lower-constant-intrinsics', '--newgvn', '--loop-simplifycfg', '--elim-avail-extern', '--mem2reg', '--gvn', '--sroa', '--mem2reg', '--instcombine', '--ipsccp', '--simplifycfg', '--gvn-hoist', '--adce', '--simplifycfg', '--sink', '--gvn-hoist', '--early-cse-memssa']",97,4.789592561344301,6.972333544259298,0.0,0.0,1
"['--mergereturn', '--lowerinvoke', '--inferattrs', '--loop-predication', '--loop-rotate', '--mldst-motion', '--slsr', '--tailcallelim', '--tailcallelim', '--inline', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--early-cse-memssa', '--mem2reg', '--jump-threading', '--mem2reg', '--instcombine', '--loop-simplifycfg', '--jump-threading', '--early-cse-memssa', '--instcombine', '--nary-reassociate', '--early-cse', '--gvn-hoist', '--instcombine', '--partially-inline-libcalls', '--strip', '--instcombine', '--adce', '--mem2reg', '--gvn', '--gvn', '--ipsccp', '--mergefunc', '--early-cse-memssa', '--loop-instsimplify', '--hotcoldsplit', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--mem2reg', '--ipsccp', '--ipsccp', '--correlated-propagation', '--simplifycfg', '--mergefunc', '--instcombine', '--instcombine', '--reassociate', '--reassociate', '--licm', '--instcombine', '--prune-eh', '--instsimplify', '--load-store-vectorizer', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--early-cse', '--ipconstprop', '--simplifycfg', '--prune-eh', '--mem2reg', '--hotcoldsplit', '--sroa', '--simplifycfg', '--mergefunc', '--mem2reg', '--early-cse', '--loop-simplifycfg', '--early-cse-memssa', '--ipsccp', '--early-cse', '--loop-simplifycfg', '--early-cse-memssa', '--instcombine', '--loop-simplifycfg', '--simplifycfg', '--loop-simplifycfg', '--newgvn', '--gvn', '--sroa', '--mem2reg', '--instcombine', '--adce', '--elim-avail-extern', '--gvn-hoist', '--adce', '--simplifycfg', '--gvn-hoist', '--sink', '--gvn-hoist', '--early-cse-memssa']",96,4.789592561344301,6.972333544259298,0.0,0.0,1
"['--mergereturn', '--lowerinvoke', '--inferattrs', '--jump-threading', '--loop-predication', '--loop-rotate', '--mldst-motion', '--slsr', '--tailcallelim', '--tailcallelim', '--inline', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--early-cse-memssa', '--mem2reg', '--jump-threading', '--mem2reg', '--instcombine', '--loop-simplifycfg', '--jump-threading', '--early-cse-memssa', '--instcombine', '--nary-reassociate', '--early-cse', '--gvn-hoist', '--instcombine', '--partially-inline-libcalls', '--strip', '--instcombine', '--adce', '--mem2reg', '--gvn', '--gvn', '--ipsccp', '--mergefunc', '--early-cse-memssa', '--loop-instsimplify', '--hotcoldsplit', '--early-cse-memssa', '--adce', '--simplifycfg', '--mem2reg', '--ipsccp', '--ipsccp', '--loop-simplifycfg', '--correlated-propagation', '--simplifycfg', '--mergefunc', '--instcombine', '--instcombine', '--reassociate', '--licm', '--reassociate', '--licm', '--instcombine', '--prune-eh', '--instsimplify', '--load-store-vectorizer', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--instsimplify', '--simplifycfg', '--mem2reg', '--hotcoldsplit', '--sroa', '--simplifycfg', '--mergefunc', '--mem2reg', '--early-cse', '--loop-simplifycfg', '--early-cse-memssa', '--ipsccp', '--early-cse', '--loop-simplifycfg', '--early-cse-memssa', '--instcombine', '--loop-instsimplify', '--elim-avail-extern', '--loop-simplifycfg', '--newgvn', '--gvn', '--sroa', '--mem2reg', '--instcombine', '--adce', '--simplifycfg', '--adce', '--simplifycfg', '--gvn-hoist', '--gvn-hoist', '--simplifycfg', '--gvn-hoist', '--sink', '--gvn-hoist', '--early-cse-memssa']",97,4.789592561344301,6.972333544259298,0.0,0.0,1
"['--mergereturn', '--lowerinvoke', '--inferattrs', '--jump-threading', '--loop-predication', '--loop-rotate', '--mldst-motion', '--slsr', '--tailcallelim', '--tailcallelim', '--inline', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--early-cse-memssa', '--mem2reg', '--jump-threading', '--mem2reg', '--instcombine', '--jump-threading', '--early-cse-memssa', '--instcombine', '--nary-reassociate', '--early-cse', '--gvn-hoist', '--instcombine', '--partially-inline-libcalls', '--strip', '--instcombine', '--adce', '--mem2reg', '--gvn', '--gvn', '--ipsccp', '--mergefunc', '--early-cse-memssa', '--loop-instsimplify', '--hotcoldsplit', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--mem2reg', '--ipsccp', '--ipsccp', '--loop-simplifycfg', '--correlated-propagation', '--simplifycfg', '--mergefunc', '--instcombine', '--instcombine', '--reassociate', '--reassociate', '--licm', '--instcombine', '--prune-eh', '--instsimplify', '--load-store-vectorizer', '--early-cse-memssa', '--lower-expect', '--instcombine', '--loop-instsimplify', '--early-cse', '--ipconstprop', '--simplifycfg', '--prune-eh', '--mem2reg', '--hotcoldsplit', '--sroa', '--simplifycfg', '--mergefunc', '--mem2reg', '--early-cse', '--loop-simplifycfg', '--early-cse-memssa', '--ipsccp', '--early-cse', '--loop-simplifycfg', '--early-cse-memssa', '--instcombine', '--loop-simplifycfg', '--elim-avail-extern', '--loop-simplifycfg', '--newgvn', '--gvn', '--sroa', '--mem2reg', '--instcombine', '--adce', '--simplifycfg', '--gvn-hoist', '--adce', '--simplifycfg', '--gvn-hoist', '--sink', '--gvn-hoist', '--early-cse-memssa']",98,4.789592561344301,6.972333544259298,0.0,0.0,1
"['--mergereturn', '--lowerinvoke', '--inferattrs', '--loop-predication', '--loop-rotate', '--mldst-motion', '--slsr', '--mergefunc', '--tailcallelim', '--inline', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--early-cse-memssa', '--mem2reg', '--jump-threading', '--mem2reg', '--instcombine', '--loop-simplifycfg', '--loop-simplifycfg', '--jump-threading', '--early-cse-memssa', '--instcombine', '--nary-reassociate', '--early-cse', '--gvn-hoist', '--instcombine', '--partially-inline-libcalls', '--strip', '--instcombine', '--adce', '--mem2reg', '--gvn', '--gvn', '--ipsccp', '--mergefunc', '--early-cse-memssa', '--loop-instsimplify', '--hotcoldsplit', '--separate-const-offset-from-gep', '--adce', '--simplifycfg', '--mem2reg', '--ipsccp', '--ipsccp', '--loop-simplifycfg', '--correlated-propagation', '--simplifycfg', '--tailcallelim', '--instcombine', '--instcombine', '--reassociate', '--licm', '--reassociate', '--licm', '--instcombine', '--prune-eh', '--instsimplify', '--load-store-vectorizer', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--loweratomic', '--instsimplify', '--simplifycfg', '--prune-eh', '--mem2reg', '--hotcoldsplit', '--sroa', '--simplifycfg', '--mergefunc', '--mem2reg', '--early-cse', '--loop-simplifycfg', '--early-cse-memssa', '--ipsccp', '--early-cse', '--loop-simplifycfg', '--early-cse-memssa', '--instcombine', '--lower-constant-intrinsics', '--newgvn', '--loop-simplifycfg', '--elim-avail-extern', '--mem2reg', '--gvn', '--sroa', '--mem2reg', '--instcombine', '--ipsccp', '--simplifycfg', '--gvn-hoist', '--adce', '--simplifycfg', '--sink', '--gvn-hoist', '--early-cse-memssa']",97,4.789592561344301,6.972333544259298,0.0,0.0,1
"['--mergereturn', '--lowerinvoke', '--inferattrs', '--loop-predication', '--loop-rotate', '--mldst-motion', '--tailcallelim', '--tailcallelim', '--inline', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--early-cse-memssa', '--mem2reg', '--jump-threading', '--mem2reg', '--instcombine', '--loop-simplifycfg', '--jump-threading', '--early-cse-memssa', '--instcombine', '--nary-reassociate', '--gvn-hoist', '--instcombine', '--partially-inline-libcalls', '--instcombine', '--adce', '--mem2reg', '--gvn', '--gvn', '--ipsccp', '--mergefunc', '--early-cse-memssa', '--loop-instsimplify', '--hotcoldsplit', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--adce', '--simplifycfg', '--mem2reg', '--ipsccp', '--ipsccp', '--loop-simplifycfg', '--correlated-propagation', '--simplifycfg', '--mergefunc', '--instcombine', '--instcombine', '--reassociate', '--licm', '--reassociate', '--licm', '--instcombine', '--prune-eh', '--instsimplify', '--slsr', '--load-store-vectorizer', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--loweratomic', '--instsimplify', '--simplifycfg', '--prune-eh', '--mem2reg', '--hotcoldsplit', '--sroa', '--simplifycfg', '--mergefunc', '--mem2reg', '--early-cse', '--loop-simplifycfg', '--early-cse-memssa', '--ipsccp', '--early-cse', '--loop-simplifycfg', '--early-cse-memssa', '--instcombine', '--loop-simplifycfg', '--elim-avail-extern', '--loop-simplifycfg', '--newgvn', '--gvn', '--sroa', '--mem2reg', '--slp-vectorizer', '--adce', '--simplifycfg', '--gvn-hoist', '--gvn-hoist', '--simplifycfg', '--gvn-hoist', '--sink', '--gvn-hoist', '--early-cse-memssa']",96,4.789592561344301,6.972333544259298,0.0,0.0,1
"['--mergereturn', '--lowerinvoke', '--inferattrs', '--jump-threading', '--loop-predication', '--loop-rotate', '--mldst-motion', '--slsr', '--tailcallelim', '--tailcallelim', '--inline', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--early-cse-memssa', '--mem2reg', '--jump-threading', '--mem2reg', '--instcombine', '--loop-simplifycfg', '--jump-threading', '--early-cse-memssa', '--instcombine', '--nary-reassociate', '--early-cse', '--gvn-hoist', '--instcombine', '--partially-inline-libcalls', '--strip', '--instcombine', '--adce', '--mem2reg', '--gvn', '--gvn', '--ipsccp', '--mergefunc', '--early-cse-memssa', '--loop-instsimplify', '--hotcoldsplit', '--early-cse-memssa', '--adce', '--simplifycfg', '--mem2reg', '--ipsccp', '--ipsccp', '--loop-simplifycfg', '--correlated-propagation', '--simplifycfg', '--mergefunc', '--instcombine', '--instcombine', '--reassociate', '--reassociate', '--licm', '--instcombine', '--prune-eh', '--instsimplify', '--load-store-vectorizer', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--loweratomic', '--instsimplify', '--simplifycfg', '--prune-eh', '--mem2reg', '--hotcoldsplit', '--sroa', '--simplifycfg', '--mergefunc', '--mem2reg', '--early-cse', '--loop-simplifycfg', '--early-cse-memssa', '--ipsccp', '--early-cse', '--loop-simplifycfg', '--early-cse-memssa', '--instcombine', '--lower-constant-intrinsics', '--newgvn', '--loop-simplifycfg', '--elim-avail-extern', '--mem2reg', '--gvn', '--sroa', '--mem2reg', '--instcombine', '--ipsccp', '--simplifycfg', '--gvn-hoist', '--adce', '--simplifycfg', '--sink', '--gvn-hoist', '--early-cse-memssa']",96,4.789592561344301,6.972333544259298,0.0,0.0,1
"['--mergereturn', '--lowerinvoke', '--inferattrs', '--loop-predication', '--loop-rotate', '--mldst-motion', '--slsr', '--tailcallelim', '--tailcallelim', '--inline', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--early-cse-memssa', '--mem2reg', '--jump-threading', '--mem2reg', '--instcombine', '--loop-simplifycfg', '--jump-threading', '--early-cse-memssa', '--instcombine', '--nary-reassociate', '--early-cse', '--gvn-hoist', '--instcombine', '--loop-instsimplify', '--strip', '--instcombine', '--adce', '--mem2reg', '--gvn', '--gvn', '--ipsccp', '--mergefunc', '--early-cse-memssa', '--loop-instsimplify', '--hotcoldsplit', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--mem2reg', '--ipsccp', '--ipsccp', '--loop-simplifycfg', '--correlated-propagation', '--simplifycfg', '--mergefunc', '--instcombine', '--instcombine', '--reassociate', '--reassociate', '--licm', '--instcombine', '--prune-eh', '--instsimplify', '--load-store-vectorizer', '--lower-expect', '--loop-instsimplify', '--early-cse', '--loweratomic', '--instsimplify', '--simplifycfg', '--prune-eh', '--mem2reg', '--sroa', '--simplifycfg', '--mergefunc', '--mem2reg', '--early-cse', '--loop-simplifycfg', '--mergefunc', '--mergefunc', '--mem2reg', '--early-cse', '--loop-simplifycfg', '--early-cse-memssa', '--adce', '--early-cse', '--loop-simplifycfg', '--elim-avail-extern', '--lower-constant-intrinsics', '--newgvn', '--loop-simplifycfg', '--elim-avail-extern', '--mem2reg', '--gvn', '--sroa', '--mem2reg', '--instcombine', '--ipsccp', '--simplifycfg', '--gvn-hoist', '--adce', '--simplifycfg', '--sink', '--gvn-hoist', '--early-cse-memssa']",100,4.789592561344301,6.972333544259298,0.0,0.0,1
"['--mergereturn', '--lowerinvoke', '--inferattrs', '--loop-predication', '--loop-rotate', '--mldst-motion', '--tailcallelim', '--tailcallelim', '--inline', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--early-cse-memssa', '--mem2reg', '--jump-threading', '--mem2reg', '--instcombine', '--loop-simplifycfg', '--jump-threading', '--early-cse-memssa', '--instcombine', '--nary-reassociate', '--early-cse', '--gvn-hoist', '--instcombine', '--partially-inline-libcalls', '--instcombine', '--mem2reg', '--gvn', '--gvn', '--ipsccp', '--mergefunc', '--early-cse-memssa', '--loop-instsimplify', '--hotcoldsplit', '--jump-threading', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--adce', '--simplifycfg', '--mem2reg', '--ipsccp', '--ipsccp', '--loop-simplifycfg', '--correlated-propagation', '--simplifycfg', '--mergefunc', '--instcombine', '--instcombine', '--reassociate', '--reassociate', '--licm', '--instcombine', '--prune-eh', '--instsimplify', '--instsimplify', '--load-store-vectorizer', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--early-cse', '--strip', '--instsimplify', '--simplifycfg', '--mem2reg', '--mem2reg', '--ipsccp', '--hotcoldsplit', '--sroa', '--simplifycfg', '--mergefunc', '--mergefunc', '--mem2reg', '--early-cse', '--loop-simplifycfg', '--early-cse-memssa', '--adce', '--early-cse', '--loop-simplifycfg', '--elim-avail-extern', '--lower-constant-intrinsics', '--newgvn', '--loop-simplifycfg', '--elim-avail-extern', '--mem2reg', '--gvn', '--sroa', '--mem2reg', '--instcombine', '--ipsccp', '--simplifycfg', '--gvn-hoist', '--adce', '--simplifycfg', '--sink', '--gvn-hoist', '--early-cse-memssa']",98,4.789592561344301,6.972333544259298,0.0,0.0,1
"['--mergereturn', '--lowerinvoke', '--inferattrs', '--loop-predication', '--loop-rotate', '--mldst-motion', '--slsr', '--tailcallelim', '--inline', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--early-cse-memssa', '--mem2reg', '--jump-threading', '--mem2reg', '--instcombine', '--loop-simplifycfg', '--jump-threading', '--early-cse-memssa', '--instcombine', '--nary-reassociate', '--early-cse', '--gvn-hoist', '--instcombine', '--partially-inline-libcalls', '--instcombine', '--adce', '--mem2reg', '--gvn', '--gvn', '--ipsccp', '--mergefunc', '--early-cse-memssa', '--loop-instsimplify', '--hotcoldsplit', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--adce', '--simplifycfg', '--mem2reg', '--ipsccp', '--ipsccp', '--loop-simplifycfg', '--correlated-propagation', '--simplifycfg', '--adce', '--instcombine', '--instcombine', '--instcombine', '--reassociate', '--reassociate', '--licm', '--instcombine', '--prune-eh', '--instsimplify', '--instsimplify', '--load-store-vectorizer', '--lowerinvoke', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--early-cse', '--strip', '--instsimplify', '--simplifycfg', '--mem2reg', '--mem2reg', '--ipsccp', '--hotcoldsplit', '--sroa', '--simplifycfg', '--mergefunc', '--mergefunc', '--mem2reg', '--early-cse', '--loop-simplifycfg', '--early-cse-memssa', '--adce', '--early-cse', '--loop-simplifycfg', '--elim-avail-extern', '--lower-constant-intrinsics', '--newgvn', '--loop-simplifycfg', '--elim-avail-extern', '--mem2reg', '--gvn', '--sroa', '--mem2reg', '--instcombine', '--ipsccp', '--simplifycfg', '--gvn-hoist', '--adce', '--simplifycfg', '--sink', '--gvn-hoist', '--early-cse-memssa']",100,4.789592561344301,6.972333544259298,0.0,0.0,1
