sequence,length,cross_avg_weighted_score,cross_avg_reduction,cross_std_weighted_score,cross_std_reduction,successful_datasets
"['--slsr', '--instcombine', '--instcombine', '--sroa', '--gvn-hoist', '--flattencfg', '--speculative-execution', '--early-cse', '--lower-constant-intrinsics', '--reassociate', '--nary-reassociate', '--gvn-hoist', '--adce', '--flattencfg', '--indvars', '--simplifycfg', '--instsimplify', '--functionattrs', '--gvn-hoist', '--instcombine', '--newgvn', '--loop-vectorize', '--ipsccp', '--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--loop-instsimplify', '--early-cse', '--bdce', '--jump-threading', '--globalopt', '--elim-avail-extern', '--instcombine', '--instsimplify', '--gvn-hoist', '--early-cse-memssa', '--lower-expect', '--mergefunc', '--early-cse', '--early-cse-memssa', '--lower-constant-intrinsics', '--lowerinvoke', '--mldst-motion', '--simplifycfg', '--dse', '--lower-expect', '--simplifycfg', '--simplifycfg', '--mergefunc', '--mergefunc', '--mergefunc', '--elim-avail-extern', '--early-cse', '--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--loop-idiom', '--loop-instsimplify', '--early-cse', '--load-store-vectorizer', '--early-cse-memssa', '--lowerinvoke', '--early-cse', '--elim-avail-extern', '--instsimplify', '--instsimplify', '--gvn-hoist', '--simplifycfg', '--mem2reg', '--instcombine', '--elim-avail-extern', '--sroa', '--simplifycfg', '--globalopt', '--globalopt', '--mem2reg', '--correlated-propagation', '--loop-simplifycfg', '--ipsccp', '--loop-idiom', '--gvn', '--newgvn', '--sroa', '--elim-avail-extern', '--mem2reg', '--gvn', '--prune-eh', '--gvn', '--jump-threading', '--jump-threading', '--early-cse', '--mem2reg', '--bdce', '--bdce', '--slsr', '--slp-vectorizer', '--instcombine', '--gvn-hoist', '--instcombine', '--simplifycfg']",100,6.65685581866858,14.25816984898832,0.0,0.0,1
"['--slsr', '--instcombine', '--instcombine', '--sroa', '--gvn-hoist', '--flattencfg', '--speculative-execution', '--early-cse', '--lower-constant-intrinsics', '--reassociate', '--nary-reassociate', '--gvn-hoist', '--adce', '--flattencfg', '--indvars', '--simplifycfg', '--instsimplify', '--functionattrs', '--gvn-hoist', '--instcombine', '--newgvn', '--loop-vectorize', '--ipsccp', '--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--loop-instsimplify', '--early-cse', '--bdce', '--jump-threading', '--globalopt', '--elim-avail-extern', '--instcombine', '--instsimplify', '--gvn-hoist', '--early-cse-memssa', '--lower-expect', '--mergefunc', '--early-cse', '--early-cse-memssa', '--lower-constant-intrinsics', '--lowerinvoke', '--mldst-motion', '--simplifycfg', '--dse', '--lower-expect', '--simplifycfg', '--simplifycfg', '--mergefunc', '--mergefunc', '--mergefunc', '--elim-avail-extern', '--early-cse', '--nary-reassociate', '--lower-constant-intrinsics', '--load-store-vectorizer', '--early-cse-memssa', '--lowerinvoke', '--early-cse', '--elim-avail-extern', '--instsimplify', '--gvn-hoist', '--gvn-hoist', '--simplifycfg', '--mem2reg', '--instcombine', '--prune-eh', '--sroa', '--mem2reg', '--instcombine', '--elim-avail-extern', '--sroa', '--simplifycfg', '--globalopt', '--globalopt', '--mem2reg', '--correlated-propagation', '--loop-simplifycfg', '--ipsccp', '--loop-idiom', '--gvn', '--newgvn', '--sroa', '--elim-avail-extern', '--mem2reg', '--gvn', '--prune-eh', '--gvn', '--jump-threading', '--jump-threading', '--early-cse', '--mem2reg', '--bdce', '--bdce', '--slsr', '--slp-vectorizer', '--instcombine', '--gvn-hoist', '--instcombine', '--simplifycfg']",100,6.65685581866858,14.25816984898832,0.0,0.0,1
"['--slsr', '--instcombine', '--instcombine', '--sroa', '--gvn-hoist', '--flattencfg', '--speculative-execution', '--early-cse', '--lower-constant-intrinsics', '--reassociate', '--nary-reassociate', '--gvn-hoist', '--adce', '--flattencfg', '--indvars', '--simplifycfg', '--instsimplify', '--functionattrs', '--gvn-hoist', '--instcombine', '--newgvn', '--loop-vectorize', '--ipsccp', '--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--loop-instsimplify', '--early-cse', '--bdce', '--jump-threading', '--globalopt', '--elim-avail-extern', '--instcombine', '--instsimplify', '--gvn-hoist', '--early-cse-memssa', '--lower-expect', '--mergefunc', '--early-cse', '--early-cse-memssa', '--lower-constant-intrinsics', '--lowerinvoke', '--mldst-motion', '--simplifycfg', '--dse', '--lower-expect', '--simplifycfg', '--simplifycfg', '--mergefunc', '--mergefunc', '--mergefunc', '--elim-avail-extern', '--early-cse', '--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--loop-idiom', '--loop-instsimplify', '--early-cse', '--load-store-vectorizer', '--early-cse-memssa', '--lowerinvoke', '--early-cse', '--elim-avail-extern', '--instsimplify', '--instsimplify', '--mem2reg', '--instcombine', '--prune-eh', '--sroa', '--simplifycfg', '--globalopt', '--globalopt', '--mem2reg', '--correlated-propagation', '--loop-simplifycfg', '--ipsccp', '--loop-idiom', '--gvn', '--newgvn', '--sroa', '--elim-avail-extern', '--mem2reg', '--gvn', '--loop-unroll-and-jam', '--gvn', '--lower-expect', '--jump-threading', '--early-cse', '--mem2reg', '--bdce', '--bdce', '--slsr', '--slsr', '--slp-vectorizer', '--instcombine', '--newgvn', '--gvn-hoist', '--instcombine', '--simplifycfg']",100,6.650792839459676,14.251524889190325,0.0,0.0,1
"['--slsr', '--instcombine', '--instcombine', '--sroa', '--gvn-hoist', '--flattencfg', '--speculative-execution', '--early-cse', '--lower-constant-intrinsics', '--reassociate', '--nary-reassociate', '--gvn-hoist', '--adce', '--flattencfg', '--indvars', '--simplifycfg', '--instsimplify', '--functionattrs', '--gvn-hoist', '--instcombine', '--newgvn', '--loop-vectorize', '--ipsccp', '--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--loop-instsimplify', '--early-cse', '--bdce', '--jump-threading', '--globalopt', '--elim-avail-extern', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--early-cse-memssa', '--lower-expect', '--mergefunc', '--early-cse', '--early-cse-memssa', '--lower-constant-intrinsics', '--lowerinvoke', '--mldst-motion', '--simplifycfg', '--dse', '--lower-expect', '--simplifycfg', '--simplifycfg', '--mergefunc', '--mergefunc', '--mergefunc', '--elim-avail-extern', '--early-cse', '--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--loop-idiom', '--loop-instsimplify', '--early-cse', '--load-store-vectorizer', '--instcombine', '--lowerinvoke', '--early-cse', '--elim-avail-extern', '--instsimplify', '--instsimplify', '--gvn-hoist', '--simplifycfg', '--mem2reg', '--instcombine', '--elim-avail-extern', '--sroa', '--simplifycfg', '--globalopt', '--globalopt', '--mem2reg', '--correlated-propagation', '--loop-simplifycfg', '--ipsccp', '--loop-idiom', '--gvn', '--newgvn', '--sroa', '--elim-avail-extern', '--mem2reg', '--gvn', '--prune-eh', '--gvn', '--jump-threading', '--jump-threading', '--early-cse', '--mem2reg', '--bdce', '--bdce', '--slsr', '--slp-vectorizer', '--instcombine', '--gvn-hoist', '--instcombine', '--simplifycfg']",100,6.646678863400114,14.246240314862789,0.0,0.0,1
"['--slsr', '--instcombine', '--instcombine', '--sroa', '--gvn-hoist', '--flattencfg', '--speculative-execution', '--early-cse', '--lower-constant-intrinsics', '--reassociate', '--nary-reassociate', '--gvn-hoist', '--adce', '--mldst-motion', '--indvars', '--simplifycfg', '--functionattrs', '--gvn-hoist', '--instcombine', '--newgvn', '--instcombine', '--newgvn', '--elim-avail-extern', '--loop-vectorize', '--ipsccp', '--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--loop-instsimplify', '--mem2reg', '--bdce', '--jump-threading', '--globalopt', '--instcombine', '--gvn-hoist', '--early-cse-memssa', '--lower-expect', '--mergefunc', '--early-cse', '--early-cse-memssa', '--lower-constant-intrinsics', '--lowerinvoke', '--mldst-motion', '--simplifycfg', '--dse', '--lower-expect', '--simplifycfg', '--simplifycfg', '--mergefunc', '--mergefunc', '--mergefunc', '--elim-avail-extern', '--gvn', '--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--loop-idiom', '--loop-instsimplify', '--early-cse', '--load-store-vectorizer', '--early-cse-memssa', '--lowerinvoke', '--early-cse', '--elim-avail-extern', '--instsimplify', '--instsimplify', '--gvn-hoist', '--simplifycfg', '--mem2reg', '--instcombine', '--prune-eh', '--sroa', '--simplifycfg', '--globalopt', '--globalopt', '--mem2reg', '--correlated-propagation', '--loop-simplifycfg', '--ipsccp', '--loop-idiom', '--gvn', '--newgvn', '--sroa', '--elim-avail-extern', '--mem2reg', '--gvn', '--prune-eh', '--gvn', '--jump-threading', '--jump-threading', '--early-cse', '--mem2reg', '--bdce', '--bdce', '--slsr', '--slp-vectorizer', '--instcombine', '--gvn-hoist', '--instcombine', '--simplifycfg']",100,6.6014115920768806,14.315738825368852,0.0,0.0,1
"['--slsr', '--instcombine', '--instcombine', '--sroa', '--gvn-hoist', '--flattencfg', '--speculative-execution', '--early-cse', '--lower-constant-intrinsics', '--reassociate', '--nary-reassociate', '--gvn-hoist', '--adce', '--mldst-motion', '--indvars', '--simplifycfg', '--functionattrs', '--gvn-hoist', '--instcombine', '--newgvn', '--instcombine', '--newgvn', '--elim-avail-extern', '--loop-vectorize', '--ipsccp', '--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--loop-instsimplify', '--mem2reg', '--bdce', '--jump-threading', '--globalopt', '--instcombine', '--gvn-hoist', '--early-cse-memssa', '--lower-expect', '--mergefunc', '--early-cse', '--early-cse-memssa', '--lower-constant-intrinsics', '--lowerinvoke', '--mldst-motion', '--simplifycfg', '--dse', '--lower-expect', '--simplifycfg', '--simplifycfg', '--mergefunc', '--mergefunc', '--mergefunc', '--elim-avail-extern', '--gvn', '--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--loop-idiom', '--loop-instsimplify', '--early-cse', '--load-store-vectorizer', '--early-cse-memssa', '--lowerinvoke', '--early-cse', '--elim-avail-extern', '--instsimplify', '--instsimplify', '--gvn-hoist', '--simplifycfg', '--mem2reg', '--instcombine', '--prune-eh', '--sroa', '--simplifycfg', '--globalopt', '--globalopt', '--mem2reg', '--correlated-propagation', '--loop-simplifycfg', '--ipsccp', '--newgvn', '--sroa', '--elim-avail-extern', '--mem2reg', '--gvn', '--loop-unroll-and-jam', '--gvn', '--lower-expect', '--jump-threading', '--early-cse', '--mem2reg', '--bdce', '--bdce', '--slsr', '--slsr', '--slp-vectorizer', '--instcombine', '--newgvn', '--gvn-hoist', '--instcombine', '--simplifycfg']",100,6.6014115920768806,14.315738825368852,0.0,0.0,1
"['--slsr', '--instcombine', '--instcombine', '--sroa', '--gvn-hoist', '--flattencfg', '--speculative-execution', '--early-cse', '--lower-constant-intrinsics', '--reassociate', '--nary-reassociate', '--gvn-hoist', '--adce', '--flattencfg', '--indvars', '--simplifycfg', '--instsimplify', '--functionattrs', '--gvn-hoist', '--instcombine', '--newgvn', '--loop-vectorize', '--ipsccp', '--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--loop-instsimplify', '--early-cse', '--bdce', '--jump-threading', '--globalopt', '--elim-avail-extern', '--instcombine', '--instsimplify', '--gvn-hoist', '--early-cse-memssa', '--lower-expect', '--mergefunc', '--early-cse', '--early-cse-memssa', '--lower-constant-intrinsics', '--lowerinvoke', '--mldst-motion', '--simplifycfg', '--dse', '--lower-expect', '--simplifycfg', '--simplifycfg', '--mergefunc', '--mergefunc', '--mergefunc', '--elim-avail-extern', '--gvn', '--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--loop-idiom', '--loop-instsimplify', '--early-cse', '--load-store-vectorizer', '--early-cse-memssa', '--lowerinvoke', '--early-cse', '--reassociate', '--instsimplify', '--instsimplify', '--gvn-hoist', '--simplifycfg', '--mem2reg', '--instcombine', '--prune-eh', '--sroa', '--simplifycfg', '--globalopt', '--globalopt', '--mem2reg', '--correlated-propagation', '--loop-simplifycfg', '--ipsccp', '--loop-idiom', '--gvn', '--newgvn', '--sroa', '--elim-avail-extern', '--mem2reg', '--gvn', '--prune-eh', '--gvn', '--jump-threading', '--jump-threading', '--early-cse', '--mem2reg', '--bdce', '--bdce', '--slsr', '--slp-vectorizer', '--instcombine', '--gvn-hoist', '--instcombine', '--simplifycfg']",100,6.599693700374624,14.313021369093633,0.0,0.0,1
"['--slsr', '--instcombine', '--instcombine', '--sroa', '--gvn-hoist', '--flattencfg', '--speculative-execution', '--early-cse', '--lower-constant-intrinsics', '--reassociate', '--nary-reassociate', '--gvn-hoist', '--adce', '--flattencfg', '--indvars', '--simplifycfg', '--instsimplify', '--functionattrs', '--gvn-hoist', '--instcombine', '--newgvn', '--loop-vectorize', '--ipsccp', '--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--loop-instsimplify', '--early-cse', '--bdce', '--jump-threading', '--globalopt', '--elim-avail-extern', '--instcombine', '--instsimplify', '--gvn-hoist', '--early-cse-memssa', '--lower-expect', '--mergefunc', '--early-cse', '--early-cse-memssa', '--lower-constant-intrinsics', '--early-cse', '--early-cse-memssa', '--early-cse-memssa', '--lower-constant-intrinsics', '--lowerinvoke', '--mldst-motion', '--simplifycfg', '--dse', '--lower-expect', '--simplifycfg', '--mergefunc', '--mergefunc', '--elim-avail-extern', '--gvn', '--flattencfg', '--lower-constant-intrinsics', '--loop-instsimplify', '--loop-instsimplify', '--early-cse', '--load-store-vectorizer', '--early-cse-memssa', '--simplifycfg', '--elim-avail-extern', '--instsimplify', '--instsimplify', '--gvn-hoist', '--lowerinvoke', '--mem2reg', '--instcombine', '--prune-eh', '--sroa', '--simplifycfg', '--globalopt', '--globalopt', '--mem2reg', '--correlated-propagation', '--loop-simplifycfg', '--ipsccp', '--loop-idiom', '--gvn', '--newgvn', '--sroa', '--elim-avail-extern', '--mem2reg', '--gvn', '--prune-eh', '--gvn-hoist', '--jump-threading', '--jump-threading', '--early-cse', '--mem2reg', '--bdce', '--bdce', '--slsr', '--slp-vectorizer', '--instcombine', '--gvn', '--instcombine', '--simplifycfg']",100,6.597669326228086,14.311695231498208,0.0,0.0,1
"['--slsr', '--instcombine', '--instcombine', '--sroa', '--gvn-hoist', '--flattencfg', '--speculative-execution', '--early-cse', '--lower-constant-intrinsics', '--reassociate', '--nary-reassociate', '--gvn-hoist', '--adce', '--flattencfg', '--indvars', '--simplifycfg', '--instsimplify', '--functionattrs', '--gvn-hoist', '--instcombine', '--newgvn', '--loop-vectorize', '--ipsccp', '--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--loop-instsimplify', '--early-cse', '--bdce', '--jump-threading', '--globalopt', '--elim-avail-extern', '--instcombine', '--instsimplify', '--gvn-hoist', '--early-cse-memssa', '--lower-expect', '--mergefunc', '--early-cse', '--early-cse-memssa', '--lower-constant-intrinsics', '--early-cse', '--early-cse-memssa', '--early-cse-memssa', '--lower-constant-intrinsics', '--lowerinvoke', '--mldst-motion', '--simplifycfg', '--dse', '--lower-expect', '--simplifycfg', '--mergefunc', '--mergefunc', '--elim-avail-extern', '--gvn', '--flattencfg', '--lower-constant-intrinsics', '--loop-instsimplify', '--loop-instsimplify', '--early-cse', '--load-store-vectorizer', '--early-cse-memssa', '--lowerinvoke', '--elim-avail-extern', '--instsimplify', '--instsimplify', '--gvn-hoist', '--simplifycfg', '--mem2reg', '--instcombine', '--prune-eh', '--sroa', '--simplifycfg', '--globalopt', '--globalopt', '--mem2reg', '--correlated-propagation', '--loop-simplifycfg', '--ipsccp', '--loop-idiom', '--gvn', '--newgvn', '--sroa', '--elim-avail-extern', '--mem2reg', '--gvn', '--prune-eh', '--gvn', '--jump-threading', '--jump-threading', '--early-cse', '--mem2reg', '--bdce', '--slsr', '--slp-vectorizer', '--instcombine', '--gvn-hoist', '--instcombine', '--simplifycfg']",99,6.597669326228086,14.311695231498208,0.0,0.0,1
"['--slsr', '--instcombine', '--instcombine', '--sroa', '--gvn-hoist', '--flattencfg', '--speculative-execution', '--early-cse', '--lower-constant-intrinsics', '--reassociate', '--nary-reassociate', '--gvn-hoist', '--adce', '--flattencfg', '--indvars', '--simplifycfg', '--instsimplify', '--functionattrs', '--gvn-hoist', '--instcombine', '--newgvn', '--loop-vectorize', '--ipsccp', '--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--loop-instsimplify', '--early-cse', '--bdce', '--jump-threading', '--globalopt', '--elim-avail-extern', '--instcombine', '--instsimplify', '--gvn-hoist', '--early-cse-memssa', '--lower-expect', '--mergefunc', '--early-cse', '--early-cse-memssa', '--lower-constant-intrinsics', '--early-cse', '--early-cse-memssa', '--early-cse-memssa', '--lower-constant-intrinsics', '--lowerinvoke', '--mldst-motion', '--simplifycfg', '--dse', '--lower-expect', '--simplifycfg', '--mergefunc', '--mergefunc', '--elim-avail-extern', '--gvn', '--flattencfg', '--lower-constant-intrinsics', '--loop-instsimplify', '--loop-instsimplify', '--early-cse', '--load-store-vectorizer', '--early-cse-memssa', '--lowerinvoke', '--elim-avail-extern', '--instsimplify', '--instsimplify', '--gvn-hoist', '--simplifycfg', '--mem2reg', '--instcombine', '--prune-eh', '--sroa', '--simplifycfg', '--globalopt', '--globalopt', '--mem2reg', '--correlated-propagation', '--loop-simplifycfg', '--ipsccp', '--loop-idiom', '--gvn', '--newgvn', '--sroa', '--elim-avail-extern', '--mem2reg', '--gvn', '--prune-eh', '--gvn-hoist', '--jump-threading', '--jump-threading', '--early-cse', '--mem2reg', '--bdce', '--bdce', '--slsr', '--slp-vectorizer', '--instcombine', '--gvn', '--instcombine', '--simplifycfg']",100,6.597669326228086,14.311695231498208,0.0,0.0,1
