sequence,length,cross_avg_weighted_score,cross_avg_reduction,cross_std_weighted_score,cross_std_reduction,successful_datasets
"['--load-store-vectorizer', '--inline', '--sroa', '--mem2reg', '--gvn-hoist', '--mem2reg', '--ipsccp', '--instcombine', '--prune-eh', '--simplifycfg', '--licm', '--globalopt', '--globalopt', '--instcombine', '--gvn', '--jump-threading', '--inline', '--newgvn', '--ipsccp', '--simple-loop-unswitch', '--elim-avail-extern', '--gvn', '--loop-interchange', '--nary-reassociate', '--gvn', '--loop-simplifycfg', '--load-store-vectorizer', '--partially-inline-libcalls', '--early-cse-memssa', '--inferattrs', '--loop-instsimplify', '--sroa', '--instsimplify', '--lower-constant-intrinsics', '--gvn', '--load-store-vectorizer', '--load-store-vectorizer', '--ipsccp', '--gvn', '--sroa', '--gvn-hoist', '--simplifycfg', '--mem2reg', '--newgvn', '--sroa', '--early-cse', '--early-cse-memssa', '--loop-simplifycfg', '--jump-threading', '--instcombine', '--sroa', '--simplifycfg', '--early-cse-memssa', '--ipsccp', '--loop-interchange', '--newgvn']",56,5.633802816901408,7.511737089201878,0.0,0.0,1
"['--early-cse-memssa', '--instsimplify', '--licm', '--early-cse-memssa', '--mem2reg', '--ipsccp', '--instcombine', '--prune-eh', '--sroa', '--prune-eh', '--simplifycfg', '--licm', '--bdce', '--instcombine', '--simplifycfg', '--jump-threading', '--inline', '--newgvn', '--loop-simplifycfg', '--newgvn', '--loop-deletion', '--sroa', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--loop-versioning-licm', '--load-store-vectorizer', '--partially-inline-libcalls', '--early-cse-memssa', '--aggressive-instcombine', '--licm', '--sroa', '--load-store-vectorizer', '--early-cse-memssa', '--load-store-vectorizer', '--mem2reg', '--instcombine', '--adce', '--simplifycfg', '--gvn-hoist', '--simplifycfg', '--mem2reg', '--ipsccp', '--newgvn', '--sroa', '--instcombine', '--prune-eh', '--gvn', '--sccp', '--instsimplify', '--gvn-hoist', '--simplifycfg', '--mem2reg', '--ipsccp', '--newgvn', '--load-store-vectorizer', '--lowerinvoke', '--sroa', '--instsimplify', '--dse', '--mergefunc', '--simplifycfg', '--instcombine', '--gvn-hoist', '--mem2reg']",65,5.633802816901408,7.511737089201878,0.0,0.0,1
"['--elim-avail-extern', '--instsimplify', '--licm', '--globalopt', '--early-cse-memssa', '--mem2reg', '--ipsccp', '--instcombine', '--prune-eh', '--simplifycfg', '--newgvn', '--licm', '--globalopt', '--instcombine', '--gvn', '--jump-threading', '--loop-predication', '--inline', '--newgvn', '--ipsccp', '--simple-loop-unswitch', '--load-store-vectorizer', '--gvn', '--loop-interchange', '--loop-versioning-licm', '--gvn', '--partially-inline-libcalls', '--early-cse-memssa', '--instsimplify', '--licm', '--simplifycfg', '--early-cse-memssa', '--gvn', '--gvn-hoist', '--loop-simplifycfg', '--nary-reassociate', '--dce', '--inline', '--nary-reassociate', '--lower-expect', '--globalopt', '--licm', '--gvn', '--instcombine', '--early-cse-memssa', '--simplifycfg', '--nary-reassociate', '--sroa', '--early-cse', '--instsimplify', '--ipsccp', '--loop-simplifycfg', '--jump-threading', '--instcombine', '--sroa', '--mem2reg', '--newgvn', '--load-store-vectorizer', '--sroa', '--dse', '--loop-simplifycfg', '--sroa', '--early-cse', '--gvn', '--instcombine', '--gvn-hoist', '--licm', '--loop-versioning-licm', '--gvn', '--gvn', '--jump-threading', '--instcombine', '--sroa', '--inferattrs', '--early-cse-memssa', '--ipsccp', '--instcombine', '--newgvn']",78,5.633802816901408,7.511737089201878,0.0,0.0,1
"['--early-cse-memssa', '--loop-unswitch', '--bdce', '--prune-eh', '--early-cse-memssa', '--mem2reg', '--ipsccp', '--instcombine', '--prune-eh', '--simplifycfg', '--licm', '--dce', '--globalopt', '--instcombine', '--gvn', '--jump-threading', '--inline', '--newgvn', '--ipsccp', '--loop-simplifycfg', '--newgvn', '--sroa', '--simplifycfg', '--loop-idiom', '--loop-idiom', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--load-store-vectorizer', '--sccp', '--break-crit-edges', '--sroa', '--instsimplify', '--lower-constant-intrinsics', '--gvn', '--load-store-vectorizer', '--early-cse-memssa', '--load-store-vectorizer', '--ipsccp', '--newgvn', '--instcombine', '--adce', '--simplifycfg', '--gvn-hoist', '--simplifycfg', '--sroa', '--early-cse', '--instsimplify', '--instcombine', '--prune-eh', '--gvn', '--instcombine', '--simplifycfg', '--simplifycfg', '--early-cse-memssa', '--bdce', '--nary-reassociate', '--sroa', '--flattencfg', '--early-cse', '--instsimplify', '--slsr', '--loop-simplifycfg', '--instcombine', '--early-cse', '--licm', '--loop-versioning-licm', '--gvn', '--reassociate', '--instcombine', '--sroa', '--early-cse-memssa', '--ipsccp', '--gvn', '--newgvn']",75,5.633802816901408,7.511737089201878,0.0,0.0,1
"['--early-cse-memssa', '--instsimplify', '--licm', '--simplifycfg', '--early-cse-memssa', '--mem2reg', '--ipsccp', '--prune-eh', '--simplifycfg', '--licm', '--globalopt', '--instcombine', '--gvn', '--jump-threading', '--inline', '--inline', '--newgvn', '--ipsccp', '--ipsccp', '--newgvn', '--mem2reg', '--elim-avail-extern', '--mem2reg', '--gvn', '--lower-constant-intrinsics', '--load-store-vectorizer', '--partially-inline-libcalls', '--early-cse-memssa', '--instsimplify', '--licm', '--break-crit-edges', '--simplifycfg', '--separate-const-offset-from-gep', '--mem2reg', '--gvn-hoist', '--loop-simplifycfg', '--nary-reassociate', '--mem2reg', '--globalopt', '--licm', '--globalopt', '--instcombine', '--adce', '--simplifycfg', '--nary-reassociate', '--nary-reassociate', '--ipsccp', '--sroa', '--instcombine', '--prune-eh', '--sccp', '--instsimplify', '--gvn-hoist', '--simplifycfg', '--mem2reg', '--ipsccp', '--newgvn', '--load-store-vectorizer', '--lowerinvoke', '--sroa', '--instsimplify', '--mergefunc', '--simplifycfg', '--instcombine', '--sroa', '--simplifycfg', '--instcombine', '--ipsccp', '--gvn']",69,5.633802816901408,7.511737089201878,0.0,0.0,1
"['--licm', '--instsimplify', '--licm', '--simplifycfg', '--early-cse-memssa', '--mem2reg', '--ipsccp', '--instcombine', '--prune-eh', '--simplifycfg', '--early-cse-memssa', '--instcombine', '--gvn', '--jump-threading', '--inline', '--ipsccp', '--loop-simplifycfg', '--newgvn', '--adce', '--sroa', '--newgvn', '--sroa', '--elim-avail-extern', '--mem2reg', '--instcombine', '--simplifycfg', '--sroa', '--instsimplify', '--licm', '--early-cse-memssa', '--loop-instsimplify', '--mem2reg', '--gvn-hoist', '--simplifycfg', '--load-store-vectorizer', '--load-store-vectorizer', '--gvn', '--instcombine', '--adce', '--simplifycfg', '--gvn-hoist', '--early-cse-memssa', '--adce', '--ipsccp', '--sroa', '--early-cse', '--instsimplify', '--ipsccp', '--loop-simplifycfg', '--jump-threading', '--instcombine', '--sroa', '--instcombine', '--sroa', '--mem2reg', '--newgvn', '--load-store-vectorizer', '--sroa', '--sroa', '--dse', '--loop-simplifycfg', '--sroa', '--early-cse', '--gvn', '--instcombine', '--sroa', '--simplifycfg', '--instcombine', '--sroa', '--simplifycfg', '--gvn', '--ipsccp', '--gvn', '--newgvn']",74,5.633802816901408,7.511737089201878,0.0,0.0,1
"['--early-cse-memssa', '--instsimplify', '--licm', '--simplifycfg', '--early-cse-memssa', '--mem2reg', '--ipsccp', '--loop-versioning-licm', '--simplifycfg', '--loop-instsimplify', '--licm', '--globalopt', '--instcombine', '--gvn', '--jump-threading', '--inline', '--newgvn', '--ipsccp', '--loop-simplifycfg', '--gvn', '--sroa', '--gvn', '--gvn', '--loop-sink', '--ipsccp', '--newgvn', '--nary-reassociate', '--sccp', '--loop-instsimplify', '--mem2reg', '--mem2reg', '--gvn', '--early-cse-memssa', '--load-store-vectorizer', '--early-cse-memssa', '--load-store-vectorizer', '--loop-simplifycfg', '--instcombine', '--adce', '--simplifycfg', '--gvn-hoist', '--aggressive-instcombine', '--simplifycfg', '--globaldce', '--mem2reg', '--ipsccp', '--sroa', '--loop-sink', '--instcombine', '--prune-eh', '--ipsccp', '--loop-simplifycfg', '--jump-threading', '--instcombine', '--nary-reassociate', '--early-cse-memssa', '--flattencfg', '--early-cse', '--instsimplify', '--sroa', '--sroa', '--loop-simplifycfg', '--loop-vectorize', '--early-cse', '--licm', '--loop-versioning-licm', '--gvn', '--jump-threading', '--instcombine', '--ipsccp', '--gvn', '--newgvn']",72,5.633802816901408,7.511737089201878,0.0,0.0,1
"['--early-cse-memssa', '--instsimplify', '--licm', '--simplifycfg', '--mem2reg', '--ipsccp', '--instcombine', '--prune-eh', '--simplifycfg', '--early-cse-memssa', '--instcombine', '--gvn', '--jump-threading', '--inline', '--ipsccp', '--loop-simplifycfg', '--newgvn', '--adce', '--sroa', '--newgvn', '--sroa', '--elim-avail-extern', '--mem2reg', '--instcombine', '--simplifycfg', '--sroa', '--instsimplify', '--licm', '--early-cse-memssa', '--loop-instsimplify', '--mem2reg', '--gvn-hoist', '--simplifycfg', '--load-store-vectorizer', '--load-store-vectorizer', '--gvn', '--instcombine', '--adce', '--simplifycfg', '--gvn-hoist', '--early-cse-memssa', '--adce', '--ipsccp', '--sroa', '--early-cse', '--instsimplify', '--ipsccp', '--loop-simplifycfg', '--jump-threading', '--instcombine', '--sroa', '--instcombine', '--sroa', '--mem2reg', '--newgvn', '--load-store-vectorizer', '--sroa', '--sroa', '--dse', '--loop-simplifycfg', '--sroa', '--early-cse', '--gvn', '--instcombine', '--sroa', '--simplifycfg', '--instcombine', '--ipsccp', '--gvn', '--newgvn']",70,5.633802816901408,7.511737089201878,0.0,0.0,1
"['--licm', '--instsimplify', '--licm', '--simplifycfg', '--early-cse-memssa', '--mem2reg', '--ipsccp', '--prune-eh', '--simplifycfg', '--licm', '--globalopt', '--instcombine', '--gvn', '--jump-threading', '--inline', '--newgvn', '--ipsccp', '--loop-simplifycfg', '--newgvn', '--sroa', '--elim-avail-extern', '--mem2reg', '--gvn', '--lower-constant-intrinsics', '--load-store-vectorizer', '--partially-inline-libcalls', '--early-cse-memssa', '--instsimplify', '--licm', '--simplifycfg', '--early-cse-memssa', '--mem2reg', '--gvn-hoist', '--loop-simplifycfg', '--nary-reassociate', '--mem2reg', '--globalopt', '--licm', '--globalopt', '--instcombine', '--adce', '--simplifycfg', '--nary-reassociate', '--sroa', '--early-cse', '--instsimplify', '--sroa', '--early-cse', '--instsimplify', '--ipsccp', '--loop-simplifycfg', '--jump-threading', '--instcombine', '--sroa', '--mem2reg', '--newgvn', '--load-store-vectorizer', '--sroa', '--sroa', '--dse', '--loop-simplifycfg', '--sroa', '--gvn-hoist', '--licm', '--ipsccp', '--gvn', '--jump-threading', '--instcombine', '--ipsccp', '--gvn', '--newgvn']",71,5.633802816901408,7.511737089201878,0.0,0.0,1
"['--dse', '--early-cse-memssa', '--ipsccp', '--licm', '--simplifycfg', '--ipsccp', '--mem2reg', '--ipsccp', '--instcombine', '--prune-eh', '--simplifycfg', '--licm', '--globalopt', '--instcombine', '--jump-threading', '--inline', '--jump-threading', '--inline', '--newgvn', '--ipsccp', '--loop-simplifycfg', '--elim-avail-extern', '--gvn', '--nary-reassociate', '--gvn', '--simple-loop-unswitch', '--load-store-vectorizer', '--partially-inline-libcalls', '--early-cse-memssa', '--aggressive-instcombine', '--licm', '--simplifycfg', '--newgvn', '--mem2reg', '--gvn-hoist', '--dce', '--inline', '--nary-reassociate', '--mem2reg', '--simplifycfg', '--licm', '--gvn', '--instcombine', '--ipsccp', '--simplifycfg', '--nary-reassociate', '--instcombine', '--sroa', '--early-cse', '--instsimplify', '--ipsccp', '--loop-simplifycfg', '--sroa', '--instcombine', '--sroa', '--mem2reg', '--newgvn', '--load-store-vectorizer', '--sroa', '--sroa', '--dse', '--loop-simplifycfg', '--sroa', '--early-cse', '--gvn', '--instcombine', '--sroa', '--simplifycfg', '--instcombine', '--ipsccp', '--gvn', '--newgvn']",72,5.633802816901408,7.511737089201878,0.0,0.0,1
"['--early-cse-memssa', '--instsimplify', '--licm', '--early-cse-memssa', '--mem2reg', '--ipsccp', '--instcombine', '--prune-eh', '--sroa', '--prune-eh', '--simplifycfg', '--licm', '--bdce', '--instcombine', '--simplifycfg', '--jump-threading', '--inline', '--newgvn', '--loop-simplifycfg', '--newgvn', '--loop-deletion', '--sroa', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--partially-inline-libcalls', '--early-cse-memssa', '--instsimplify', '--licm', '--simplifycfg', '--early-cse-memssa', '--gvn', '--gvn-hoist', '--loop-simplifycfg', '--nary-reassociate', '--inline', '--nary-reassociate', '--lower-expect', '--globalopt', '--licm', '--gvn', '--instcombine', '--early-cse-memssa', '--simplifycfg', '--nary-reassociate', '--ipsccp', '--loop-simplifycfg', '--jump-threading', '--instcombine', '--sroa', '--loop-sink', '--simplifycfg', '--early-cse-memssa', '--ipsccp', '--gvn', '--newgvn']",56,5.633802816901408,7.511737089201878,0.0,0.0,1
"['--early-cse-memssa', '--instsimplify', '--instcombine', '--simplifycfg', '--early-cse-memssa', '--mem2reg', '--prune-eh', '--instcombine', '--ipsccp', '--simplifycfg', '--licm', '--globalopt', '--instcombine', '--gvn', '--jump-threading', '--inline', '--newgvn', '--ipsccp', '--loop-simplifycfg', '--newgvn', '--sroa', '--elim-avail-extern', '--mem2reg', '--gvn', '--lower-constant-intrinsics', '--load-store-vectorizer', '--partially-inline-libcalls', '--early-cse-memssa', '--instsimplify', '--licm', '--early-cse-memssa', '--mem2reg', '--gvn-hoist', '--loop-simplifycfg', '--nary-reassociate', '--mem2reg', '--globalopt', '--licm', '--globalopt', '--licm', '--adce', '--simplifycfg', '--nary-reassociate', '--nary-reassociate', '--sroa', '--early-cse', '--instsimplify', '--ipsccp', '--loop-simplifycfg', '--jump-threading', '--instcombine', '--sroa', '--elim-avail-extern', '--mem2reg', '--sccp', '--newgvn', '--load-store-vectorizer', '--lowerinvoke', '--loop-simplifycfg', '--sroa', '--early-cse', '--ipsccp', '--licm', '--memcpyopt', '--gvn', '--jump-threading', '--memcpyopt', '--gvn', '--jump-threading', '--instcombine', '--ipsccp', '--gvn', '--newgvn']",73,5.633802816901408,7.511737089201878,0.0,0.0,1
"['--early-cse-memssa', '--instsimplify', '--bdce', '--simplifycfg', '--early-cse-memssa', '--mem2reg', '--ipsccp', '--instcombine', '--prune-eh', '--simplifycfg', '--licm', '--dce', '--globalopt', '--instcombine', '--gvn', '--jump-threading', '--inline', '--newgvn', '--ipsccp', '--loop-simplifycfg', '--newgvn', '--sroa', '--simplifycfg', '--loop-idiom', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--load-store-vectorizer', '--sccp', '--loop-instsimplify', '--sroa', '--instsimplify', '--lower-constant-intrinsics', '--loop-simplifycfg', '--gvn', '--load-store-vectorizer', '--early-cse-memssa', '--load-store-vectorizer', '--ipsccp', '--gvn', '--sroa', '--gvn-hoist', '--simplifycfg', '--mem2reg', '--newgvn', '--sroa', '--early-cse', '--instsimplify', '--ipsccp', '--loop-simplifycfg', '--jump-threading', '--instcombine', '--sroa', '--simplifycfg', '--early-cse-memssa', '--ipsccp', '--gvn', '--newgvn']",58,5.633802816901408,7.511737089201878,0.0,0.0,1
"['--early-cse-memssa', '--instsimplify', '--licm', '--simplifycfg', '--ipsccp', '--mem2reg', '--ipsccp', '--instcombine', '--prune-eh', '--simplifycfg', '--licm', '--globalopt', '--instcombine', '--jump-threading', '--correlated-propagation', '--inline', '--newgvn', '--ipsccp', '--loop-simplifycfg', '--slsr', '--loop-instsimplify', '--sroa', '--loop-instsimplify', '--gvn', '--load-store-vectorizer', '--separate-const-offset-from-gep', '--partially-inline-libcalls', '--instsimplify', '--licm', '--simplifycfg', '--early-cse-memssa', '--simplifycfg', '--gvn-hoist', '--loop-simplifycfg', '--nary-reassociate', '--mem2reg', '--globalopt', '--licm', '--globalopt', '--loop-predication', '--adce', '--simplifycfg', '--nary-reassociate', '--sroa', '--early-cse', '--instsimplify', '--ipsccp', '--loop-simplifycfg', '--jump-threading', '--instcombine', '--simplifycfg', '--early-cse-memssa', '--ipsccp', '--gvn', '--newgvn']",55,5.633802816901408,7.511737089201878,0.0,0.0,1
