sequence,length,cross_avg_weighted_score,cross_avg_reduction,cross_std_weighted_score,cross_std_reduction,successful_datasets
"['--loop-fusion', '--loop-guard-widening', '--simplifycfg', '--slp-vectorizer', '--aggressive-instcombine', '--early-cse-memssa', '--instcombine', '--sroa', '--early-cse-memssa', '--lower-constant-intrinsics', '--simplifycfg', '--gvn-hoist', '--scalarizer', '--globalopt', '--jump-threading', '--globalopt', '--gvn', '--simplifycfg', '--globalopt', '--newgvn', '--simplifycfg', '--gvn-hoist', '--loop-simplifycfg', '--adce', '--early-cse', '--slp-vectorizer', '--gvn-hoist', '--mergefunc', '--gvn', '--gvn', '--reassociate', '--simplifycfg', '--aggressive-instcombine', '--early-cse-memssa', '--instcombine', '--instcombine', '--newgvn', '--newgvn', '--simplifycfg', '--gvn-hoist', '--ipsccp', '--lowerinvoke', '--instcombine', '--adce', '--early-cse', '--slp-vectorizer', '--gvn-hoist', '--globalopt', '--lower-expect', '--adce', '--ipsccp', '--gvn', '--instcombine', '--ipsccp', '--sroa', '--lower-constant-intrinsics', '--ipsccp', '--gvn-hoist', '--nary-reassociate', '--jump-threading', '--gvn-hoist', '--nary-reassociate', '--jump-threading', '--mergefunc', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--simplifycfg', '--early-cse', '--sroa', '--sccp', '--sroa', '--lower-expect', '--lower-expect', '--globalopt', '--dse', '--elim-avail-extern', '--lower-expect']",78,0.8030926821393519,1.7256768181096007,0.0,0.0,1
"['--loop-fusion', '--loop-guard-widening', '--simplifycfg', '--slp-vectorizer', '--aggressive-instcombine', '--early-cse-memssa', '--nary-reassociate', '--sroa', '--early-cse-memssa', '--lower-constant-intrinsics', '--simplifycfg', '--gvn-hoist', '--globalopt', '--adce', '--globalopt', '--gvn', '--mem2reg', '--globalopt', '--gvn-hoist', '--gvn-hoist', '--loop-simplifycfg', '--irce', '--adce', '--early-cse', '--gvn-hoist', '--mergefunc', '--ipsccp', '--ipsccp', '--gvn', '--reassociate', '--simplifycfg', '--simplifycfg', '--aggressive-instcombine', '--early-cse-memssa', '--instcombine', '--instcombine', '--loop-fusion', '--simplifycfg', '--gvn-hoist', '--ipsccp', '--lowerinvoke', '--instcombine', '--adce', '--early-cse', '--slp-vectorizer', '--gvn-hoist', '--globalopt', '--lower-expect', '--adce', '--ipsccp', '--gvn', '--instcombine', '--ipsccp', '--sroa', '--lower-constant-intrinsics', '--ipsccp', '--gvn-hoist', '--nary-reassociate', '--jump-threading', '--gvn-hoist', '--nary-reassociate', '--jump-threading', '--mergefunc', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--inferattrs', '--lower-constant-intrinsics', '--early-cse', '--sroa', '--lower-expect']",71,0.8030926821393519,1.7256768181096007,0.0,0.0,1
"['--loop-fusion', '--loop-guard-widening', '--simplifycfg', '--slp-vectorizer', '--aggressive-instcombine', '--early-cse-memssa', '--nary-reassociate', '--sroa', '--early-cse-memssa', '--lower-constant-intrinsics', '--gvn-hoist', '--globalopt', '--jump-threading', '--globalopt', '--gvn', '--mem2reg', '--globalopt', '--newgvn', '--simplifycfg', '--simplifycfg', '--loop-simplify', '--slp-vectorizer', '--early-cse', '--slp-vectorizer', '--gvn-hoist', '--mergefunc', '--gvn', '--loop-simplifycfg', '--globalopt', '--gvn', '--reassociate', '--simplifycfg', '--aggressive-instcombine', '--early-cse-memssa', '--instcombine', '--instcombine', '--newgvn', '--simplifycfg', '--gvn-hoist', '--ipsccp', '--lowerinvoke', '--lowerinvoke', '--instcombine', '--adce', '--early-cse', '--slp-vectorizer', '--strip', '--gvn-hoist', '--globalopt', '--adce', '--ipsccp', '--gvn', '--instcombine', '--ipsccp', '--sroa', '--lower-constant-intrinsics', '--adce', '--gvn-hoist', '--nary-reassociate', '--jump-threading', '--gvn-hoist', '--nary-reassociate', '--jump-threading', '--mergefunc', '--elim-avail-extern', '--instcombine', '--inferattrs', '--inferattrs', '--lower-constant-intrinsics', '--early-cse', '--lower-expect', '--globalopt', '--sccp', '--sroa', '--lower-expect', '--globalopt', '--elim-avail-extern', '--lower-expect']",78,0.8030926821393519,1.7256768181096007,0.0,0.0,1
"['--loop-fusion', '--loop-guard-widening', '--simplifycfg', '--slp-vectorizer', '--aggressive-instcombine', '--early-cse-memssa', '--nary-reassociate', '--sroa', '--early-cse-memssa', '--lower-constant-intrinsics', '--simplifycfg', '--gvn-hoist', '--globalopt', '--jump-threading', '--globalopt', '--gvn', '--mem2reg', '--globalopt', '--newgvn', '--simplifycfg', '--simplifycfg', '--loop-simplify', '--loop-idiom', '--slp-vectorizer', '--early-cse', '--slp-vectorizer', '--gvn-hoist', '--mergefunc', '--gvn', '--ipsccp', '--ipsccp', '--loweratomic', '--gvn', '--reassociate', '--simplifycfg', '--instsimplify', '--aggressive-instcombine', '--early-cse-memssa', '--simplifycfg', '--speculative-execution', '--gvn-hoist', '--simplifycfg', '--ipsccp', '--lowerinvoke', '--instcombine', '--adce', '--early-cse', '--slp-vectorizer', '--strip', '--gvn-hoist', '--globalopt', '--adce', '--ipsccp', '--gvn', '--instcombine', '--ipsccp', '--sroa', '--lower-constant-intrinsics', '--adce', '--gvn-hoist', '--nary-reassociate', '--jump-threading', '--gvn-hoist', '--nary-reassociate', '--jump-threading', '--mergefunc', '--elim-avail-extern', '--instcombine', '--inferattrs', '--inferattrs', '--lower-constant-intrinsics', '--early-cse', '--lower-expect', '--sroa', '--sccp', '--sroa', '--globalopt', '--lower-expect']",78,0.8030926821393519,1.7256768181096007,0.0,0.0,1
"['--loop-fusion', '--inferattrs', '--loop-guard-widening', '--simplifycfg', '--slp-vectorizer', '--aggressive-instcombine', '--loop-simplifycfg', '--early-cse-memssa', '--sroa', '--early-cse-memssa', '--lower-constant-intrinsics', '--simplifycfg', '--gvn-hoist', '--globalopt', '--jump-threading', '--globalopt', '--gvn', '--mem2reg', '--globalopt', '--newgvn', '--simplifycfg', '--gvn-hoist', '--irce', '--adce', '--early-cse', '--slp-vectorizer', '--gvn-hoist', '--mergefunc', '--gvn', '--loop-simplifycfg', '--globalopt', '--gvn', '--reassociate', '--simplifycfg', '--aggressive-instcombine', '--early-cse-memssa', '--instcombine', '--instcombine', '--newgvn', '--simplifycfg', '--gvn-hoist', '--ipsccp', '--lowerinvoke', '--instcombine', '--adce', '--early-cse', '--adce', '--gvn-hoist', '--gvn', '--lower-expect', '--adce', '--early-cse-memssa', '--globalopt', '--instcombine', '--ipsccp', '--elim-avail-extern', '--nary-reassociate', '--sroa', '--lower-constant-intrinsics', '--ipsccp', '--gvn-hoist', '--nary-reassociate', '--jump-threading', '--sccp', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--inferattrs', '--lower-constant-intrinsics', '--early-cse', '--lower-expect', '--sroa', '--sccp', '--sccp', '--sroa', '--lower-expect', '--ipsccp', '--elim-avail-extern', '--lower-expect']",79,0.8030926821393519,1.7256768181096007,0.0,0.0,1
"['--loop-fusion', '--loop-guard-widening', '--simplifycfg', '--slp-vectorizer', '--aggressive-instcombine', '--early-cse-memssa', '--nary-reassociate', '--sroa', '--early-cse-memssa', '--lower-constant-intrinsics', '--simplifycfg', '--lower-constant-intrinsics', '--globalopt', '--globalopt', '--jump-threading', '--globalopt', '--gvn', '--mem2reg', '--globalopt', '--newgvn', '--early-cse-memssa', '--gvn-hoist', '--aggressive-instcombine', '--sroa', '--adce', '--early-cse', '--slp-vectorizer', '--gvn-hoist', '--gvn-hoist', '--mergefunc', '--gvn', '--loop-simplifycfg', '--ipsccp', '--gvn', '--reassociate', '--simplifycfg', '--newgvn', '--simplifycfg', '--gvn-hoist', '--simplifycfg', '--ipsccp', '--lowerinvoke', '--instcombine', '--adce', '--early-cse', '--adce', '--gvn-hoist', '--globalopt', '--lower-expect', '--adce', '--early-cse-memssa', '--globalopt', '--instcombine', '--ipsccp', '--sroa', '--lower-constant-intrinsics', '--ipsccp', '--gvn-hoist', '--nary-reassociate', '--jump-threading', '--gvn-hoist', '--nary-reassociate', '--jump-threading', '--mergefunc', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--inferattrs', '--early-cse', '--sroa', '--sccp', '--sroa', '--lower-expect', '--globalopt', '--elim-avail-extern', '--lower-expect']",76,0.8030926821393519,1.7256768181096007,0.0,0.0,1
"['--loop-fusion', '--loop-guard-widening', '--simplifycfg', '--slp-vectorizer', '--aggressive-instcombine', '--early-cse-memssa', '--nary-reassociate', '--sroa', '--early-cse-memssa', '--lower-constant-intrinsics', '--simplifycfg', '--gvn-hoist', '--globalopt', '--adce', '--globalopt', '--gvn', '--mem2reg', '--globalopt', '--gvn-hoist', '--gvn-hoist', '--loop-simplifycfg', '--irce', '--adce', '--early-cse', '--gvn-hoist', '--mergefunc', '--gvn', '--ipsccp', '--ipsccp', '--gvn', '--reassociate', '--simplifycfg', '--simplifycfg', '--aggressive-instcombine', '--early-cse-memssa', '--instcombine', '--instcombine', '--loop-fusion', '--simplifycfg', '--gvn-hoist', '--ipsccp', '--lowerinvoke', '--instcombine', '--adce', '--early-cse', '--slp-vectorizer', '--gvn-hoist', '--globalopt', '--lower-expect', '--adce', '--ipsccp', '--gvn', '--instcombine', '--flattencfg', '--ipsccp', '--elim-avail-extern', '--nary-reassociate', '--sroa', '--adce', '--mldst-motion', '--gvn-hoist', '--nary-reassociate', '--jump-threading', '--mergefunc', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--inferattrs', '--gvn-hoist', '--early-cse', '--lower-expect', '--sroa', '--sccp', '--sroa', '--lower-expect', '--globalopt', '--dse', '--gvn', '--lower-expect', '--dse']",80,0.8030926821393519,1.7256768181096007,0.0,0.0,1
"['--nary-reassociate', '--loop-guard-widening', '--simplifycfg', '--slp-vectorizer', '--aggressive-instcombine', '--nary-reassociate', '--sroa', '--early-cse-memssa', '--lower-constant-intrinsics', '--simplifycfg', '--gvn-hoist', '--jump-threading', '--globalopt', '--lower-constant-intrinsics', '--mem2reg', '--globalopt', '--globalopt', '--newgvn', '--newgvn', '--simplifycfg', '--gvn-hoist', '--loop-simplifycfg', '--irce', '--adce', '--early-cse', '--slp-vectorizer', '--gvn-hoist', '--mergefunc', '--gvn', '--ipsccp', '--gvn', '--reassociate', '--simplifycfg', '--aggressive-instcombine', '--early-cse-memssa', '--instcombine', '--instcombine', '--lowerinvoke', '--instcombine', '--newgvn', '--simplifycfg', '--dce', '--ipsccp', '--lowerinvoke', '--instcombine', '--gvn', '--early-cse', '--slp-vectorizer', '--gvn-hoist', '--globalopt', '--lower-expect', '--adce', '--ipsccp', '--gvn', '--nary-reassociate', '--ipsccp', '--sroa', '--gvn', '--adce', '--gvn-hoist', '--nary-reassociate', '--jump-threading', '--gvn-hoist', '--nary-reassociate', '--jump-threading', '--mergefunc', '--elim-avail-extern', '--instcombine', '--inferattrs', '--inferattrs', '--lower-constant-intrinsics', '--early-cse', '--lower-expect', '--sroa', '--sccp', '--sroa', '--globalopt', '--lower-expect']",78,0.8030926821393519,1.7256768181096007,0.0,0.0,1
"['--loop-fusion', '--loop-guard-widening', '--simplifycfg', '--slp-vectorizer', '--aggressive-instcombine', '--early-cse-memssa', '--nary-reassociate', '--instsimplify', '--sroa', '--early-cse-memssa', '--simplifycfg', '--gvn-hoist', '--globalopt', '--jump-threading', '--globalopt', '--gvn', '--mem2reg', '--globalopt', '--newgvn', '--simplifycfg', '--irce', '--adce', '--early-cse', '--slp-vectorizer', '--gvn-hoist', '--mergefunc', '--gvn', '--ipsccp', '--loop-sink', '--gvn', '--reassociate', '--simplifycfg', '--aggressive-instcombine', '--early-cse-memssa', '--instcombine', '--instcombine', '--early-cse-memssa', '--instcombine', '--instcombine', '--newgvn', '--ipsccp', '--lowerinvoke', '--instcombine', '--adce', '--early-cse', '--slp-vectorizer', '--mergefunc', '--globalopt', '--lower-expect', '--adce', '--ipsccp', '--gvn', '--instcombine', '--ipsccp', '--sroa', '--lower-constant-intrinsics', '--adce', '--gvn-hoist', '--nary-reassociate', '--jump-threading', '--gvn-hoist', '--nary-reassociate', '--jump-threading', '--mergefunc', '--elim-avail-extern', '--instcombine', '--inferattrs', '--inferattrs', '--early-cse', '--sroa', '--sccp', '--sroa', '--lower-expect', '--globalopt', '--elim-avail-extern', '--lower-expect']",76,0.8030926821393519,1.7256768181096007,0.0,0.0,1
"['--loop-fusion', '--loop-guard-widening', '--simplifycfg', '--slp-vectorizer', '--aggressive-instcombine', '--early-cse-memssa', '--nary-reassociate', '--sroa', '--early-cse-memssa', '--lower-constant-intrinsics', '--simplifycfg', '--gvn-hoist', '--globalopt', '--jump-threading', '--globalopt', '--gvn', '--mem2reg', '--globalopt', '--newgvn', '--simplifycfg', '--gvn-hoist', '--loop-simplifycfg', '--irce', '--adce', '--early-cse', '--slp-vectorizer', '--gvn-hoist', '--mergefunc', '--gvn', '--ipsccp', '--gvn', '--reassociate', '--simplifycfg', '--aggressive-instcombine', '--early-cse-memssa', '--instcombine', '--instcombine', '--newgvn', '--simplifycfg', '--gvn-hoist', '--ipsccp', '--lowerinvoke', '--instcombine', '--adce', '--early-cse', '--slp-vectorizer', '--gvn-hoist', '--globalopt', '--lower-expect', '--ipsccp', '--gvn', '--instcombine', '--ipsccp', '--sroa', '--lower-constant-intrinsics', '--ipsccp', '--gvn-hoist', '--nary-reassociate', '--jump-threading', '--nary-reassociate', '--jump-threading', '--mergefunc', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--inferattrs', '--early-cse', '--lower-expect', '--sroa', '--aggressive-instcombine', '--sroa', '--lower-expect', '--sroa', '--lower-expect', '--elim-avail-extern', '--lower-expect']",76,0.8030926821393519,1.7256768181096007,0.0,0.0,1
