sequence_id,sequence,length,cross_avg_weighted_score,cross_std_weighted_score,cross_avg_reduction,cross_std_reduction,successful_datasets,cluster_33_score,cluster_33_avg_red,cluster_33_med_red,cluster_33_min_red,cluster_33_std_red,cluster_33_neg_rate,cluster_33_runs
2781,"['--loop-reroll', '--mergefunc', '--inline', '--memcpyopt', '--speculative-execution', '--memcpyopt', '--newgvn', '--ipsccp', '--mem2reg', '--lower-expect', '--sroa', '--instsimplify', '--licm', '--indvars', '--inline', '--ipsccp', '--indvars', '--globalopt', '--adce', '--nary-reassociate', '--jump-threading', '--tailcallelim', '--mergereturn', '--loop-predication', '--licm', '--newgvn', '--gvn-hoist', '--loop-idiom', '--early-cse-memssa', '--instsimplify', '--gvn', '--globalopt', '--gvn', '--instsimplify', '--gvn-hoist', '--mergefunc', '--slp-vectorizer', '--ipsccp', '--loop-simplifycfg', '--mem2reg', '--aggressive-instcombine', '--early-cse-memssa', '--adce', '--lower-constant-intrinsics', '--simplifycfg', '--correlated-propagation', '--sccp', '--sccp', '--slsr', '--nary-reassociate', '--loop-sink', '--sroa', '--loop-sink', '--sroa', '--early-cse', '--loop-versioning-licm', '--sroa', '--early-cse', '--instsimplify', '--ipsccp', '--loop-simplifycfg', '--sroa', '--ipsccp', '--licm', '--slp-vectorizer', '--gvn', '--jump-threading', '--instcombine', '--instcombine', '--sroa', '--simplifycfg', '--early-cse-memssa', '--ipsccp', '--partially-inline-libcalls']",74,0.9897162563457921,0.0,1.5840641041042334,0.0,1,0.9897162563457921,1.5840641041042334,0.6336574131096693,0.0,1.9833182173238293,0.0,16
2687,"['--loop-reroll', '--mergefunc', '--inline', '--loop-instsimplify', '--speculative-execution', '--memcpyopt', '--newgvn', '--ipsccp', '--mem2reg', '--lower-expect', '--gvn', '--instsimplify', '--licm', '--indvars', '--inline', '--ipsccp', '--sccp', '--adce', '--adce', '--nary-reassociate', '--jump-threading', '--mem2reg', '--mem2reg', '--mergereturn', '--loop-idiom', '--newgvn', '--gvn-hoist', '--licm', '--early-cse-memssa', '--loweratomic', '--gvn', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--mergefunc', '--slp-vectorizer', '--ipsccp', '--loop-simplifycfg', '--mem2reg', '--aggressive-instcombine', '--simplifycfg', '--adce', '--lower-constant-intrinsics', '--early-cse-memssa', '--gvn-hoist', '--correlated-propagation', '--sccp', '--sccp', '--slsr', '--nary-reassociate', '--instsimplify', '--sroa', '--loop-fusion', '--early-cse', '--loop-sink', '--instsimplify', '--gvn-hoist', '--loop-simplifycfg', '--loop-predication', '--sroa', '--early-cse', '--ipsccp', '--licm', '--slp-vectorizer', '--gvn', '--jump-threading', '--instsimplify', '--instcombine', '--sroa', '--simplifycfg', '--mergefunc', '--early-cse-memssa', '--loweratomic', '--ipsccp']",74,0.9897162563457921,0.0,1.5840641041042334,0.0,1,0.9897162563457921,1.5840641041042334,0.6336574131096693,0.0,1.9833182173238293,0.0,16
2694,"['--loop-reroll', '--mergefunc', '--inline', '--loop-instsimplify', '--speculative-execution', '--memcpyopt', '--newgvn', '--ipsccp', '--mem2reg', '--lower-expect', '--gvn', '--instsimplify', '--licm', '--indvars', '--inline', '--ipsccp', '--sccp', '--adce', '--adce', '--nary-reassociate', '--jump-threading', '--mem2reg', '--mem2reg', '--mergereturn', '--loop-idiom', '--newgvn', '--gvn-hoist', '--licm', '--early-cse-memssa', '--partially-inline-libcalls', '--adce', '--gvn', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--mergefunc', '--slp-vectorizer', '--ipsccp', '--loop-simplifycfg', '--mem2reg', '--aggressive-instcombine', '--adce', '--adce', '--gvn', '--early-cse-memssa', '--loop-reroll', '--correlated-propagation', '--sccp', '--sccp', '--slsr', '--nary-reassociate', '--sroa', '--loop-sink', '--dse', '--loop-sink', '--instsimplify', '--ipsccp', '--loop-simplifycfg', '--licm', '--early-cse', '--ipsccp', '--sroa', '--slp-vectorizer', '--early-cse-memssa', '--jump-threading', '--instcombine', '--sroa', '--simplifycfg', '--early-cse-memssa', '--sccp', '--simplifycfg', '--early-cse-memssa', '--nary-reassociate', '--partially-inline-libcalls']",74,0.9897162563457921,0.0,1.5840641041042334,0.0,1,0.9897162563457921,1.5840641041042334,0.6336574131096693,0.0,1.9833182173238293,0.0,16
2696,"['--loop-reroll', '--mergefunc', '--inline', '--loop-instsimplify', '--speculative-execution', '--memcpyopt', '--newgvn', '--ipsccp', '--mem2reg', '--lower-expect', '--gvn', '--instsimplify', '--licm', '--indvars', '--inline', '--ipsccp', '--sccp', '--adce', '--adce', '--nary-reassociate', '--jump-threading', '--mem2reg', '--mem2reg', '--loweratomic', '--loop-idiom', '--newgvn', '--gvn-hoist', '--early-cse-memssa', '--loweratomic', '--early-cse-memssa', '--instsimplify', '--adce', '--gvn', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--mergefunc', '--slp-vectorizer', '--correlated-propagation', '--aggressive-instcombine', '--simplifycfg', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse-memssa', '--licm', '--mem2reg', '--sccp', '--slsr', '--nary-reassociate', '--loop-sink', '--sroa', '--loop-sink', '--sroa', '--early-cse', '--functionattrs', '--early-cse', '--instsimplify', '--lower-expect', '--loop-simplifycfg', '--loop-fusion', '--gvn', '--ipsccp', '--sroa', '--early-cse', '--ipsccp', '--licm', '--slp-vectorizer', '--gvn', '--jump-threading', '--instcombine', '--sroa', '--simplifycfg', '--early-cse-memssa', '--ipsccp', '--partially-inline-libcalls']",75,0.9897162563457921,0.0,1.5840641041042334,0.0,1,0.9897162563457921,1.5840641041042334,0.6336574131096693,0.0,1.9833182173238293,0.0,16
2697,"['--loop-reroll', '--mergefunc', '--inline', '--loop-instsimplify', '--speculative-execution', '--memcpyopt', '--newgvn', '--ipsccp', '--mem2reg', '--lower-expect', '--gvn', '--instsimplify', '--licm', '--indvars', '--inline', '--ipsccp', '--sccp', '--adce', '--adce', '--nary-reassociate', '--jump-threading', '--mem2reg', '--mem2reg', '--loop-rotate', '--mergereturn', '--bdce', '--loop-idiom', '--newgvn', '--licm', '--early-cse-memssa', '--loweratomic', '--gvn', '--globalopt', '--gvn', '--instsimplify', '--gvn-hoist', '--mergefunc', '--slp-vectorizer', '--ipsccp', '--loop-simplifycfg', '--mem2reg', '--aggressive-instcombine', '--early-cse-memssa', '--adce', '--lower-constant-intrinsics', '--simplifycfg', '--correlated-propagation', '--sccp', '--sccp', '--slsr', '--nary-reassociate', '--loop-sink', '--sroa', '--loop-sink', '--sroa', '--early-cse', '--sroa', '--early-cse', '--instsimplify', '--ipsccp', '--loop-simplifycfg', '--sroa', '--ipsccp', '--licm', '--slp-vectorizer', '--gvn', '--jump-threading', '--instcombine', '--instcombine', '--sroa', '--simplifycfg', '--early-cse-memssa', '--ipsccp', '--partially-inline-libcalls']",74,0.9897162563457921,0.0,1.5840641041042334,0.0,1,0.9897162563457921,1.5840641041042334,0.6336574131096693,0.0,1.9833182173238293,0.0,16
2698,"['--loop-reroll', '--mergefunc', '--inline', '--loop-instsimplify', '--speculative-execution', '--memcpyopt', '--newgvn', '--ipsccp', '--mem2reg', '--lower-expect', '--gvn', '--instsimplify', '--licm', '--indvars', '--inline', '--ipsccp', '--sccp', '--partially-inline-libcalls', '--adce', '--nary-reassociate', '--jump-threading', '--mem2reg', '--mem2reg', '--loop-rotate', '--mergereturn', '--loop-idiom', '--newgvn', '--licm', '--early-cse-memssa', '--loweratomic', '--gvn', '--globalopt', '--gvn', '--instsimplify', '--gvn-hoist', '--mergefunc', '--slp-vectorizer', '--ipsccp', '--loop-simplifycfg', '--mem2reg', '--aggressive-instcombine', '--early-cse-memssa', '--adce', '--lower-constant-intrinsics', '--simplifycfg', '--correlated-propagation', '--sccp', '--sccp', '--slsr', '--nary-reassociate', '--loop-sink', '--sroa', '--loop-sink', '--sroa', '--early-cse', '--sroa', '--early-cse', '--instsimplify', '--ipsccp', '--loop-simplifycfg', '--sroa', '--ipsccp', '--licm', '--slp-vectorizer', '--gvn', '--jump-threading', '--instcombine', '--instcombine', '--sroa', '--simplifycfg', '--early-cse-memssa', '--ipsccp', '--partially-inline-libcalls']",73,0.9897162563457921,0.0,1.5840641041042334,0.0,1,0.9897162563457921,1.5840641041042334,0.6336574131096693,0.0,1.9833182173238293,0.0,16
2701,"['--loop-reroll', '--mergefunc', '--inline', '--loop-instsimplify', '--speculative-execution', '--memcpyopt', '--newgvn', '--ipsccp', '--mem2reg', '--lower-expect', '--sroa', '--instsimplify', '--licm', '--indvars', '--inline', '--ipsccp', '--indvars', '--globalopt', '--adce', '--nary-reassociate', '--jump-threading', '--mem2reg', '--mergereturn', '--loop-predication', '--licm', '--newgvn', '--gvn-hoist', '--loop-idiom', '--early-cse-memssa', '--instsimplify', '--adce', '--gvn', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--mergefunc', '--slp-vectorizer', '--mem2reg', '--aggressive-instcombine', '--simplifycfg', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse-memssa', '--licm', '--correlated-propagation', '--ipsccp', '--slsr', '--nary-reassociate', '--loop-sink', '--loop-interchange', '--sroa', '--sroa', '--sroa', '--early-cse', '--instsimplify', '--ipsccp', '--loop-simplifycfg', '--licm', '--early-cse', '--ipsccp', '--sroa', '--slp-vectorizer', '--gvn', '--jump-threading', '--instcombine', '--sroa', '--simplifycfg', '--early-cse-memssa', '--sccp', '--simplifycfg', '--early-cse-memssa', '--nary-reassociate', '--partially-inline-libcalls']",73,0.9897162563457921,0.0,1.5840641041042334,0.0,1,0.9897162563457921,1.5840641041042334,0.6336574131096693,0.0,1.9833182173238293,0.0,16
2702,"['--loop-reroll', '--mergefunc', '--inline', '--loop-instsimplify', '--speculative-execution', '--memcpyopt', '--newgvn', '--ipsccp', '--mem2reg', '--lower-expect', '--gvn', '--instsimplify', '--licm', '--indvars', '--inline', '--ipsccp', '--sccp', '--adce', '--adce', '--nary-reassociate', '--jump-threading', '--mem2reg', '--mem2reg', '--mergereturn', '--loop-idiom', '--newgvn', '--gvn-hoist', '--early-cse-memssa', '--loweratomic', '--gvn', '--speculative-execution', '--gvn', '--instsimplify', '--gvn-hoist', '--mergefunc', '--slp-vectorizer', '--ipsccp', '--loop-simplifycfg', '--mem2reg', '--aggressive-instcombine', '--early-cse-memssa', '--adce', '--lower-constant-intrinsics', '--simplifycfg', '--correlated-propagation', '--sccp', '--sccp', '--slsr', '--nary-reassociate', '--loop-sink', '--sroa', '--loop-sink', '--sroa', '--early-cse', '--sroa', '--early-cse', '--instsimplify', '--ipsccp', '--loop-simplifycfg', '--sroa', '--ipsccp', '--licm', '--slp-vectorizer', '--gvn', '--jump-threading', '--instcombine', '--sroa', '--simplifycfg', '--early-cse-memssa', '--ipsccp', '--partially-inline-libcalls']",71,0.9897162563457921,0.0,1.5840641041042334,0.0,1,0.9897162563457921,1.5840641041042334,0.6336574131096693,0.0,1.9833182173238293,0.0,16
2708,"['--loop-reroll', '--mergefunc', '--inline', '--loop-instsimplify', '--speculative-execution', '--memcpyopt', '--newgvn', '--ipsccp', '--mem2reg', '--lower-expect', '--gvn', '--instsimplify', '--licm', '--indvars', '--inline', '--ipsccp', '--sccp', '--adce', '--adce', '--nary-reassociate', '--jump-threading', '--instsimplify', '--mem2reg', '--loop-rotate', '--mergereturn', '--loop-idiom', '--newgvn', '--licm', '--early-cse-memssa', '--loweratomic', '--gvn', '--globalopt', '--gvn', '--instsimplify', '--gvn-hoist', '--mergefunc', '--slp-vectorizer', '--ipsccp', '--loop-simplifycfg', '--mem2reg', '--aggressive-instcombine', '--early-cse-memssa', '--adce', '--early-cse-memssa', '--licm', '--correlated-propagation', '--sccp', '--slsr', '--nary-reassociate', '--loop-sink', '--sroa', '--sroa', '--early-cse', '--sroa', '--early-cse', '--instsimplify', '--ipsccp', '--loop-simplifycfg', '--sroa', '--early-cse', '--ipsccp', '--licm', '--slp-vectorizer', '--gvn', '--jump-threading', '--instcombine', '--sroa', '--simplifycfg', '--early-cse-memssa', '--ipsccp', '--partially-inline-libcalls']",71,0.9897162563457921,0.0,1.5840641041042334,0.0,1,0.9897162563457921,1.5840641041042334,0.6336574131096693,0.0,1.9833182173238293,0.0,16
2713,"['--loop-reroll', '--mergefunc', '--inline', '--loop-instsimplify', '--speculative-execution', '--memcpyopt', '--newgvn', '--ipsccp', '--mem2reg', '--lower-expect', '--gvn', '--instsimplify', '--licm', '--indvars', '--inline', '--ipsccp', '--sccp', '--adce', '--adce', '--nary-reassociate', '--jump-threading', '--mem2reg', '--mem2reg', '--mergereturn', '--loop-idiom', '--newgvn', '--gvn-hoist', '--licm', '--early-cse-memssa', '--loweratomic', '--gvn', '--hotcoldsplit', '--gvn-hoist', '--mergefunc', '--gvn-hoist', '--mergefunc', '--slp-vectorizer', '--ipsccp', '--mem2reg', '--aggressive-instcombine', '--simplifycfg', '--adce', '--lower-constant-intrinsics', '--lower-constant-intrinsics', '--early-cse-memssa', '--loop-sink', '--simplifycfg', '--correlated-propagation', '--sccp', '--slsr', '--nary-reassociate', '--nary-reassociate', '--sroa', '--loop-sink', '--sroa', '--early-cse', '--ipsccp', '--instsimplify', '--ipsccp', '--loop-simplifycfg', '--sroa', '--early-cse', '--ipsccp', '--licm', '--slp-vectorizer', '--slp-vectorizer', '--gvn', '--jump-threading', '--instcombine', '--sroa', '--simplifycfg', '--early-cse-memssa', '--ipsccp', '--partially-inline-libcalls']",74,0.9897162563457921,0.0,1.5840641041042334,0.0,1,0.9897162563457921,1.5840641041042334,0.6336574131096693,0.0,1.9833182173238293,0.0,16
