sequence_id,sequence,length,cross_avg_weighted_score,cross_std_weighted_score,cross_avg_reduction,cross_std_reduction,successful_datasets,cluster_49_score,cluster_49_avg_red,cluster_49_med_red,cluster_49_min_red,cluster_49_std_red,cluster_49_neg_rate,cluster_49_runs
2142,"['--loop-sink', '--loop-reroll', '--loop-idiom', '--strip', '--newgvn', '--ipconstprop', '--flattencfg', '--ipconstprop', '--loop-predication', '--inline', '--instcombine', '--simplifycfg', '--gvn-hoist', '--correlated-propagation', '--elim-avail-extern', '--gvn', '--irce', '--elim-avail-extern', '--gvn', '--gvn', '--loop-versioning-licm', '--mem2reg', '--jump-threading', '--lower-expect', '--gvn', '--elim-avail-extern', '--instcombine', '--lowerinvoke', '--jump-threading', '--nary-reassociate', '--sroa', '--speculative-execution', '--globalopt', '--nary-reassociate', '--mem2reg', '--sroa', '--mem2reg', '--indvars', '--flattencfg', '--gvn', '--ipsccp', '--sroa', '--correlated-propagation', '--simplifycfg', '--dse', '--bdce', '--globalopt', '--mergefunc', '--gvn']",49,4.596756748597073,0.0,13.078748176330198,0.0,1,4.596756748597073,13.078748176330198,0.2717391304347826,-11.39240506329114,22.123043836505758,20.0,10
2194,"['--loop-sink', '--loop-reroll', '--loop-idiom', '--strip', '--newgvn', '--ipconstprop', '--flattencfg', '--ipconstprop', '--loop-predication', '--instcombine', '--simplifycfg', '--gvn-hoist', '--instcombine', '--correlated-propagation', '--elim-avail-extern', '--gvn', '--gvn', '--ipsccp', '--inline', '--early-cse-memssa', '--mem2reg', '--jump-threading', '--lower-expect', '--indvars', '--gvn', '--elim-avail-extern', '--instcombine', '--lowerinvoke', '--jump-threading', '--nary-reassociate', '--sroa', '--nary-reassociate', '--mem2reg', '--indvars', '--mem2reg', '--indvars', '--speculative-execution', '--gvn', '--ipsccp', '--sroa', '--elim-avail-extern', '--elim-avail-extern', '--memcpyopt', '--simplifycfg', '--instsimplify', '--bdce', '--dse', '--instsimplify', '--bdce', '--globalopt', '--mergefunc', '--gvn']",52,4.596756748597073,0.0,13.078748176330198,0.0,1,4.596756748597073,13.078748176330198,0.2717391304347826,-11.39240506329114,22.123043836505758,20.0,10
2206,"['--loop-sink', '--loop-reroll', '--mem2reg', '--lower-expect', '--globaldce', '--newgvn', '--ipconstprop', '--loop-predication', '--instcombine', '--simplifycfg', '--instcombine', '--partially-inline-libcalls', '--elim-avail-extern', '--gvn', '--globalopt', '--gvn', '--jump-threading', '--ipsccp', '--inline', '--loop-unroll-and-jam', '--mem2reg', '--jump-threading', '--lower-expect', '--indvars', '--gvn', '--elim-avail-extern', '--instcombine', '--lowerinvoke', '--jump-threading', '--nary-reassociate', '--sroa', '--speculative-execution', '--mem2reg', '--indvars', '--speculative-execution', '--gvn', '--ipsccp', '--sroa', '--elim-avail-extern', '--simplifycfg', '--instsimplify', '--dse', '--instsimplify', '--bdce', '--globalopt', '--mergefunc', '--scalarizer', '--gvn']",48,4.596756748597073,0.0,13.078748176330198,0.0,1,4.596756748597073,13.078748176330198,0.2717391304347826,-11.39240506329114,22.123043836505758,20.0,10
2205,"['--loop-sink', '--loop-reroll', '--loop-idiom', '--strip', '--newgvn', '--ipconstprop', '--flattencfg', '--ipconstprop', '--loop-predication', '--adce', '--instcombine', '--instsimplify', '--simplifycfg', '--gvn-hoist', '--correlated-propagation', '--elim-avail-extern', '--gvn', '--gvn', '--jump-threading', '--ipsccp', '--inline', '--loop-versioning-licm', '--mem2reg', '--jump-threading', '--lower-expect', '--gvn', '--elim-avail-extern', '--instcombine', '--lowerinvoke', '--jump-threading', '--nary-reassociate', '--sroa', '--ipconstprop', '--nary-reassociate', '--mem2reg', '--mem2reg', '--indvars', '--speculative-execution', '--gvn', '--ipsccp', '--sroa', '--correlated-propagation', '--simplifycfg', '--dse', '--bdce', '--globalopt', '--mergefunc', '--gvn']",48,4.596756748597073,0.0,13.078748176330198,0.0,1,4.596756748597073,13.078748176330198,0.2717391304347826,-11.39240506329114,22.123043836505758,20.0,10
1783,"['--loop-idiom', '--strip', '--mem2reg', '--lower-expect', '--globaldce', '--newgvn', '--ipconstprop', '--newgvn', '--ipconstprop', '--loop-predication', '--inline', '--instcombine', '--simplifycfg', '--gvn-hoist', '--instcombine', '--correlated-propagation', '--elim-avail-extern', '--gvn', '--gvn', '--jump-threading', '--ipsccp', '--inline', '--early-cse-memssa', '--mem2reg', '--jump-threading', '--lower-expect', '--indvars', '--gvn', '--elim-avail-extern', '--instcombine', '--lowerinvoke', '--jump-threading', '--nary-reassociate', '--mem2reg', '--sroa', '--mem2reg', '--indvars', '--speculative-execution', '--gvn', '--ipsccp', '--sroa', '--elim-avail-extern', '--simplifycfg', '--dse', '--instsimplify', '--bdce', '--globalopt', '--mergefunc', '--gvn']",49,4.596756748597073,0.0,13.078748176330198,0.0,1,4.596756748597073,13.078748176330198,0.2717391304347826,-11.39240506329114,22.123043836505758,20.0,10
2201,"['--loop-sink', '--loop-reroll', '--loop-idiom', '--strip', '--newgvn', '--ipconstprop', '--newgvn', '--ipconstprop', '--loop-predication', '--inline', '--instcombine', '--simplifycfg', '--instcombine', '--correlated-propagation', '--elim-avail-extern', '--gvn', '--globalopt', '--gvn', '--jump-threading', '--ipsccp', '--inline', '--early-cse-memssa', '--mem2reg', '--jump-threading', '--lower-expect', '--indvars', '--gvn', '--elim-avail-extern', '--instcombine', '--lowerinvoke', '--jump-threading', '--nary-reassociate', '--mem2reg', '--sroa', '--speculative-execution', '--gvn', '--ipsccp', '--gvn', '--ipsccp', '--sroa', '--elim-avail-extern', '--simplifycfg', '--instsimplify', '--dse', '--instsimplify', '--bdce', '--globalopt', '--mergefunc', '--scalarizer', '--gvn']",50,4.596756748597073,0.0,13.078748176330198,0.0,1,4.596756748597073,13.078748176330198,0.2717391304347826,-11.39240506329114,22.123043836505758,20.0,10
2200,"['--loop-sink', '--loop-reroll', '--loop-idiom', '--strip', '--newgvn', '--ipconstprop', '--inline', '--ipconstprop', '--loop-predication', '--inline', '--instcombine', '--simplifycfg', '--gvn-hoist', '--instcombine', '--correlated-propagation', '--elim-avail-extern', '--gvn', '--gvn', '--ipsccp', '--inline', '--early-cse-memssa', '--mem2reg', '--jump-threading', '--lower-expect', '--elim-avail-extern', '--instcombine', '--lowerinvoke', '--jump-threading', '--nary-reassociate', '--sroa', '--nary-reassociate', '--mem2reg', '--indvars', '--speculative-execution', '--gvn', '--ipsccp', '--sroa', '--elim-avail-extern', '--ipsccp', '--sroa', '--elim-avail-extern', '--simplifycfg', '--instsimplify', '--bdce', '--dse', '--instsimplify', '--bdce', '--globalopt', '--mergefunc', '--gvn']",50,4.596756748597073,0.0,13.078748176330198,0.0,1,4.596756748597073,13.078748176330198,0.2717391304347826,-11.39240506329114,22.123043836505758,20.0,10
2198,"['--loop-sink', '--loop-reroll', '--loop-idiom', '--strip', '--newgvn', '--ipconstprop', '--flattencfg', '--ipconstprop', '--loop-predication', '--instcombine', '--simplifycfg', '--ipsccp', '--instcombine', '--correlated-propagation', '--elim-avail-extern', '--gvn', '--gvn', '--ipsccp', '--inline', '--lower-expect', '--mem2reg', '--jump-threading', '--lower-expect', '--indvars', '--elim-avail-extern', '--instcombine', '--lowerinvoke', '--jump-threading', '--nary-reassociate', '--nary-reassociate', '--sroa', '--speculative-execution', '--nary-reassociate', '--mem2reg', '--indvars', '--speculative-execution', '--gvn', '--ipsccp', '--sroa', '--elim-avail-extern', '--simplifycfg', '--instsimplify', '--bdce', '--dse', '--instsimplify', '--bdce', '--globalopt', '--mergefunc', '--scalarizer', '--gvn']",50,4.596756748597073,0.0,13.078748176330198,0.0,1,4.596756748597073,13.078748176330198,0.2717391304347826,-11.39240506329114,22.123043836505758,20.0,10
2197,"['--loop-sink', '--loop-reroll', '--simple-loop-unswitch', '--loop-idiom', '--strip', '--newgvn', '--ipconstprop', '--flattencfg', '--ipconstprop', '--loop-predication', '--adce', '--instcombine', '--globalopt', '--simplifycfg', '--instcombine', '--correlated-propagation', '--loop-guard-widening', '--elim-avail-extern', '--globalopt', '--jump-threading', '--ipsccp', '--inline', '--loop-versioning-licm', '--mem2reg', '--jump-threading', '--lower-expect', '--gvn', '--elim-avail-extern', '--instcombine', '--lowerinvoke', '--jump-threading', '--nary-reassociate', '--sroa', '--speculative-execution', '--nary-reassociate', '--mem2reg', '--sroa', '--mem2reg', '--indvars', '--speculative-execution', '--gvn', '--ipsccp', '--sroa', '--correlated-propagation', '--simplifycfg', '--dse', '--bdce', '--globalopt', '--mergefunc', '--gvn']",50,4.596756748597073,0.0,13.078748176330198,0.0,1,4.596756748597073,13.078748176330198,0.2717391304347826,-11.39240506329114,22.123043836505758,20.0,10
2195,"['--loop-sink', '--loop-reroll', '--loop-idiom', '--strip', '--newgvn', '--ipconstprop', '--flattencfg', '--ipconstprop', '--loop-predication', '--inline', '--loop-predication', '--instcombine', '--simplifycfg', '--gvn-hoist', '--correlated-propagation', '--elim-avail-extern', '--correlated-propagation', '--elim-avail-extern', '--gvn', '--gvn', '--jump-threading', '--ipsccp', '--inline', '--early-cse-memssa', '--loop-sink', '--jump-threading', '--lower-expect', '--indvars', '--gvn', '--elim-avail-extern', '--instcombine', '--slp-vectorizer', '--lowerinvoke', '--jump-threading', '--nary-reassociate', '--mem2reg', '--sroa', '--mem2reg', '--indvars', '--speculative-execution', '--gvn', '--ipsccp', '--sroa', '--elim-avail-extern', '--simplifycfg', '--instsimplify', '--bdce', '--dse', '--instsimplify', '--bdce', '--globalopt', '--mergefunc', '--gvn']",53,4.596756748597073,0.0,13.078748176330198,0.0,1,4.596756748597073,13.078748176330198,0.2717391304347826,-11.39240506329114,22.123043836505758,20.0,10
