sequence,length,cross_avg_weighted_score,cross_avg_reduction,cross_std_weighted_score,cross_std_reduction,successful_datasets
"['--instcombine', '--functionattrs', '--newgvn', '--gvn', '--adce', '--early-cse', '--inferattrs', '--mldst-motion', '--lower-expect', '--newgvn', '--lower-constant-intrinsics', '--reg2mem', '--newgvn', '--reg2mem', '--elim-avail-extern', '--flattencfg', '--correlated-propagation', '--break-crit-edges', '--simplifycfg', '--inline', '--instsimplify', '--gvn-hoist', '--globalopt', '--early-cse-memssa', '--instcombine', '--adce', '--jump-threading', '--lower-constant-intrinsics', '--elim-avail-extern', '--instcombine', '--mem2reg', '--simplifycfg', '--sroa', '--loop-vectorize', '--gvn-hoist', '--sccp', '--loop-unroll-and-jam', '--inferattrs', '--early-cse', '--instcombine', '--jump-threading', '--gvn-hoist', '--adce', '--dse', '--newgvn', '--simplifycfg', '--gvn-hoist', '--jump-threading', '--slp-vectorizer', '--indvars', '--indvars', '--gvn-hoist', '--instcombine', '--indvars', '--indvars', '--elim-avail-extern', '--slp-vectorizer', '--gvn-hoist', '--gvn', '--ipsccp', '--nary-reassociate', '--reassociate', '--loop-instsimplify', '--jump-threading', '--correlated-propagation', '--mldst-motion', '--elim-avail-extern', '--instcombine', '--separate-const-offset-from-gep', '--loop-predication', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--lower-constant-intrinsics', '--lower-constant-intrinsics', '--instcombine', '--speculative-execution', '--lower-expect', '--sroa', '--gvn-hoist', '--sroa', '--sccp', '--sroa', '--lower-expect', '--early-cse', '--newgvn', '--lower-expect']",87,-0.10303183901955926,7.7185939564616515,0.0,0.0,1
"['--instcombine', '--functionattrs', '--newgvn', '--gvn', '--adce', '--early-cse', '--inferattrs', '--mldst-motion', '--lower-constant-intrinsics', '--lower-expect', '--newgvn', '--lower-constant-intrinsics', '--newgvn', '--reg2mem', '--elim-avail-extern', '--slp-vectorizer', '--loweratomic', '--correlated-propagation', '--break-crit-edges', '--simplifycfg', '--inline', '--instsimplify', '--gvn-hoist', '--globalopt', '--loop-instsimplify', '--early-cse-memssa', '--instcombine', '--adce', '--jump-threading', '--lower-constant-intrinsics', '--elim-avail-extern', '--instcombine', '--mem2reg', '--simplifycfg', '--sroa', '--loop-unroll-and-jam', '--inferattrs', '--early-cse', '--instcombine', '--jump-threading', '--gvn-hoist', '--adce', '--dse', '--newgvn', '--simplifycfg', '--gvn-hoist', '--jump-threading', '--slp-vectorizer', '--indvars', '--indvars', '--gvn-hoist', '--early-cse-memssa', '--instcombine', '--indvars', '--indvars', '--elim-avail-extern', '--slp-vectorizer', '--gvn-hoist', '--gvn', '--ipsccp', '--nary-reassociate', '--reassociate', '--loop-instsimplify', '--jump-threading', '--mldst-motion', '--elim-avail-extern', '--instcombine', '--separate-const-offset-from-gep', '--correlated-propagation', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--lower-constant-intrinsics', '--lower-constant-intrinsics', '--instcombine', '--speculative-execution', '--lower-expect', '--sroa', '--gvn-hoist', '--sroa', '--sccp', '--sroa', '--lower-expect', '--early-cse', '--newgvn', '--lower-expect']",86,-0.1255470465348978,7.7094309830499865,0.0,0.0,1
"['--instcombine', '--functionattrs', '--newgvn', '--gvn', '--adce', '--early-cse', '--adce', '--mldst-motion', '--lower-constant-intrinsics', '--lower-expect', '--newgvn', '--lower-constant-intrinsics', '--newgvn', '--reg2mem', '--elim-avail-extern', '--slp-vectorizer', '--loweratomic', '--correlated-propagation', '--break-crit-edges', '--simplifycfg', '--inline', '--gvn-hoist', '--globalopt', '--loop-instsimplify', '--early-cse-memssa', '--instcombine', '--adce', '--jump-threading', '--loweratomic', '--elim-avail-extern', '--instcombine', '--mem2reg', '--simplifycfg', '--sroa', '--loop-vectorize', '--gvn-hoist', '--loop-unroll-and-jam', '--inferattrs', '--early-cse', '--instcombine', '--jump-threading', '--gvn-hoist', '--adce', '--dse', '--newgvn', '--simplifycfg', '--gvn-hoist', '--jump-threading', '--slp-vectorizer', '--indvars', '--loop-sink', '--gvn-hoist', '--instcombine', '--indvars', '--indvars', '--elim-avail-extern', '--slp-vectorizer', '--gvn-hoist', '--gvn', '--ipsccp', '--nary-reassociate', '--reassociate', '--loop-instsimplify', '--jump-threading', '--loop-predication', '--mldst-motion', '--elim-avail-extern', '--instcombine', '--separate-const-offset-from-gep', '--correlated-propagation', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--lower-constant-intrinsics', '--lower-constant-intrinsics', '--instcombine', '--speculative-execution', '--lower-expect', '--sroa', '--gvn-hoist', '--sroa', '--sccp', '--sroa', '--lower-expect', '--early-cse', '--newgvn', '--lower-expect']",87,-0.13321344189470619,7.69891664861193,0.0,0.0,1
"['--instcombine', '--functionattrs', '--newgvn', '--gvn', '--early-cse', '--inferattrs', '--mldst-motion', '--lower-constant-intrinsics', '--lower-expect', '--newgvn', '--dse', '--reg2mem', '--elim-avail-extern', '--slp-vectorizer', '--loweratomic', '--correlated-propagation', '--break-crit-edges', '--simplifycfg', '--inline', '--inline', '--lower-constant-intrinsics', '--gvn-hoist', '--globalopt', '--loop-instsimplify', '--early-cse-memssa', '--gvn-hoist', '--adce', '--jump-threading', '--instcombine', '--mem2reg', '--simplifycfg', '--sroa', '--loop-vectorize', '--gvn-hoist', '--sccp', '--loop-unroll-and-jam', '--inferattrs', '--early-cse', '--instcombine', '--sroa', '--gvn-hoist', '--adce', '--adce', '--dse', '--newgvn', '--simplifycfg', '--gvn-hoist', '--jump-threading', '--slp-vectorizer', '--indvars', '--indvars', '--gvn-hoist', '--early-cse-memssa', '--instcombine', '--indvars', '--indvars', '--elim-avail-extern', '--slp-vectorizer', '--gvn-hoist', '--gvn', '--ipsccp', '--nary-reassociate', '--reassociate', '--loop-instsimplify', '--jump-threading', '--loop-predication', '--globalopt', '--elim-avail-extern', '--instcombine', '--separate-const-offset-from-gep', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--lower-constant-intrinsics', '--lower-constant-intrinsics', '--early-cse', '--speculative-execution', '--lower-expect', '--sroa', '--gvn-hoist', '--sroa', '--sccp', '--sroa', '--inferattrs', '--instcombine', '--newgvn', '--lower-expect']",87,-0.14902815328772512,7.548582092540289,0.0,0.0,1
"['--instcombine', '--functionattrs', '--newgvn', '--gvn', '--adce', '--early-cse', '--lower-expect', '--mldst-motion', '--lower-constant-intrinsics', '--lower-expect', '--newgvn', '--lower-constant-intrinsics', '--reg2mem', '--elim-avail-extern', '--slp-vectorizer', '--loweratomic', '--correlated-propagation', '--break-crit-edges', '--simplifycfg', '--inline', '--instsimplify', '--gvn-hoist', '--globalopt', '--early-cse-memssa', '--instcombine', '--adce', '--jump-threading', '--lower-constant-intrinsics', '--elim-avail-extern', '--instcombine', '--mem2reg', '--simplifycfg', '--sroa', '--loop-vectorize', '--gvn-hoist', '--sccp', '--loop-unroll-and-jam', '--inferattrs', '--early-cse', '--instcombine', '--jump-threading', '--gvn-hoist', '--adce', '--dse', '--newgvn', '--simplifycfg', '--gvn-hoist', '--jump-threading', '--slp-vectorizer', '--indvars', '--indvars', '--gvn-hoist', '--instcombine', '--indvars', '--indvars', '--elim-avail-extern', '--slp-vectorizer', '--gvn-hoist', '--gvn', '--ipsccp', '--nary-reassociate', '--reassociate', '--loop-instsimplify', '--jump-threading', '--loop-predication', '--mldst-motion', '--elim-avail-extern', '--instcombine', '--separate-const-offset-from-gep', '--correlated-propagation', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--lower-constant-intrinsics', '--lower-constant-intrinsics', '--instcombine', '--speculative-execution', '--lower-expect', '--sroa', '--gvn-hoist', '--sroa', '--sccp', '--sroa', '--lower-expect', '--early-cse', '--newgvn', '--lower-expect']",87,-0.1786046376879904,7.632252098130578,0.0,0.0,1
"['--instcombine', '--functionattrs', '--newgvn', '--gvn', '--adce', '--early-cse', '--lower-expect', '--mldst-motion', '--lower-constant-intrinsics', '--lower-expect', '--newgvn', '--lower-constant-intrinsics', '--reg2mem', '--elim-avail-extern', '--slp-vectorizer', '--loweratomic', '--correlated-propagation', '--break-crit-edges', '--simplifycfg', '--inline', '--instsimplify', '--gvn-hoist', '--globalopt', '--early-cse-memssa', '--instcombine', '--adce', '--jump-threading', '--lower-constant-intrinsics', '--elim-avail-extern', '--instcombine', '--mem2reg', '--simplifycfg', '--sroa', '--loop-vectorize', '--gvn-hoist', '--sccp', '--loop-unroll-and-jam', '--inferattrs', '--early-cse', '--instcombine', '--jump-threading', '--gvn-hoist', '--adce', '--dse', '--newgvn', '--simplifycfg', '--gvn-hoist', '--jump-threading', '--slp-vectorizer', '--indvars', '--indvars', '--gvn-hoist', '--instcombine', '--indvars', '--indvars', '--elim-avail-extern', '--slp-vectorizer', '--sccp', '--gvn', '--ipsccp', '--nary-reassociate', '--reassociate', '--loop-instsimplify', '--jump-threading', '--loop-predication', '--mldst-motion', '--elim-avail-extern', '--instcombine', '--separate-const-offset-from-gep', '--correlated-propagation', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--lower-constant-intrinsics', '--lower-constant-intrinsics', '--instcombine', '--speculative-execution', '--lower-expect', '--sroa', '--gvn-hoist', '--sroa', '--gvn-hoist', '--sroa', '--lower-expect', '--early-cse', '--newgvn', '--lower-expect']",87,-0.18087866057173319,7.6292261964118655,0.0,0.0,1
"['--instcombine', '--functionattrs', '--newgvn', '--gvn', '--adce', '--early-cse', '--inferattrs', '--mldst-motion', '--lower-constant-intrinsics', '--lower-expect', '--newgvn', '--lower-constant-intrinsics', '--newgvn', '--reg2mem', '--elim-avail-extern', '--slp-vectorizer', '--loweratomic', '--correlated-propagation', '--break-crit-edges', '--simplifycfg', '--inline', '--instsimplify', '--gvn-hoist', '--globalopt', '--loop-instsimplify', '--early-cse-memssa', '--instcombine', '--adce', '--jump-threading', '--lower-constant-intrinsics', '--elim-avail-extern', '--instcombine', '--mem2reg', '--simplifycfg', '--sroa', '--sccp', '--loop-unroll-and-jam', '--inferattrs', '--early-cse', '--instcombine', '--jump-threading', '--gvn-hoist', '--adce', '--dse', '--newgvn', '--simplifycfg', '--gvn-hoist', '--jump-threading', '--slp-vectorizer', '--indvars', '--indvars', '--gvn-hoist', '--early-cse-memssa', '--instcombine', '--indvars', '--indvars', '--elim-avail-extern', '--slp-vectorizer', '--gvn-hoist', '--gvn-hoist', '--gvn', '--ipsccp', '--nary-reassociate', '--reassociate', '--loop-instsimplify', '--jump-threading', '--loop-predication', '--globalopt', '--elim-avail-extern', '--instcombine', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--lower-constant-intrinsics', '--lower-constant-intrinsics', '--early-cse', '--speculative-execution', '--lower-expect', '--sroa', '--gvn-hoist', '--sroa', '--sccp', '--sroa', '--lower-expect', '--instcombine', '--mergefunc', '--newgvn', '--lower-expect']",88,-0.18449613179474422,7.634835027037186,0.0,0.0,1
"['--instcombine', '--functionattrs', '--newgvn', '--gvn', '--adce', '--early-cse', '--inferattrs', '--mldst-motion', '--lower-constant-intrinsics', '--lower-expect', '--newgvn', '--lower-constant-intrinsics', '--newgvn', '--reg2mem', '--elim-avail-extern', '--slp-vectorizer', '--loweratomic', '--correlated-propagation', '--break-crit-edges', '--simplifycfg', '--inline', '--instsimplify', '--gvn-hoist', '--globalopt', '--loop-instsimplify', '--early-cse-memssa', '--instcombine', '--adce', '--jump-threading', '--lower-constant-intrinsics', '--elim-avail-extern', '--instcombine', '--mem2reg', '--simplifycfg', '--sroa', '--sccp', '--loop-unroll-and-jam', '--inferattrs', '--early-cse', '--instcombine', '--jump-threading', '--gvn-hoist', '--adce', '--dse', '--newgvn', '--simplifycfg', '--gvn-hoist', '--jump-threading', '--slp-vectorizer', '--indvars', '--indvars', '--gvn-hoist', '--early-cse-memssa', '--instcombine', '--indvars', '--indvars', '--elim-avail-extern', '--slp-vectorizer', '--gvn-hoist', '--gvn', '--ipsccp', '--nary-reassociate', '--reassociate', '--loop-instsimplify', '--jump-threading', '--loop-predication', '--globalopt', '--elim-avail-extern', '--instcombine', '--separate-const-offset-from-gep', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--lower-constant-intrinsics', '--lower-constant-intrinsics', '--early-cse', '--speculative-execution', '--lower-expect', '--sroa', '--gvn-hoist', '--sroa', '--sccp', '--sroa', '--inferattrs', '--instcombine', '--newgvn', '--lower-expect']",87,-0.18858980155854432,7.629633195992659,0.0,0.0,1
"['--instcombine', '--functionattrs', '--newgvn', '--gvn', '--early-cse', '--inferattrs', '--mldst-motion', '--lower-constant-intrinsics', '--lower-expect', '--newgvn', '--dse', '--reg2mem', '--elim-avail-extern', '--slp-vectorizer', '--loweratomic', '--correlated-propagation', '--break-crit-edges', '--simplifycfg', '--inline', '--inline', '--lower-constant-intrinsics', '--gvn-hoist', '--globalopt', '--loop-instsimplify', '--early-cse-memssa', '--gvn-hoist', '--adce', '--jump-threading', '--instcombine', '--mem2reg', '--simplifycfg', '--sroa', '--loop-vectorize', '--gvn-hoist', '--sccp', '--loop-unroll-and-jam', '--inferattrs', '--early-cse', '--instcombine', '--sroa', '--gvn-hoist', '--adce', '--adce', '--dse', '--newgvn', '--simplifycfg', '--gvn-hoist', '--jump-threading', '--instcombine', '--indvars', '--indvars', '--gvn-hoist', '--loop-vectorize', '--indvars', '--indvars', '--elim-avail-extern', '--slp-vectorizer', '--gvn-hoist', '--gvn', '--ipsccp', '--nary-reassociate', '--reassociate', '--loop-instsimplify', '--jump-threading', '--loop-predication', '--globalopt', '--elim-avail-extern', '--instcombine', '--separate-const-offset-from-gep', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--lower-constant-intrinsics', '--lower-constant-intrinsics', '--speculative-execution', '--lower-expect', '--sroa', '--gvn-hoist', '--sroa', '--sccp', '--sroa', '--lower-expect', '--early-cse', '--newgvn', '--lower-expect']",85,-0.1996552871322157,7.544512248394414,0.0,0.0,1
"['--instcombine', '--functionattrs', '--newgvn', '--gvn', '--adce', '--early-cse', '--inferattrs', '--mldst-motion', '--lower-constant-intrinsics', '--lower-expect', '--newgvn', '--dse', '--reg2mem', '--elim-avail-extern', '--slp-vectorizer', '--loweratomic', '--correlated-propagation', '--break-crit-edges', '--simplifycfg', '--inline', '--lower-constant-intrinsics', '--gvn-hoist', '--globalopt', '--loop-instsimplify', '--early-cse-memssa', '--gvn-hoist', '--adce', '--jump-threading', '--instcombine', '--mem2reg', '--simplifycfg', '--sroa', '--loop-vectorize', '--gvn-hoist', '--sccp', '--loop-unroll-and-jam', '--inferattrs', '--early-cse', '--instcombine', '--sroa', '--gvn-hoist', '--adce', '--adce', '--dse', '--newgvn', '--simplifycfg', '--gvn-hoist', '--jump-threading', '--instcombine', '--indvars', '--indvars', '--gvn-hoist', '--loop-vectorize', '--indvars', '--indvars', '--elim-avail-extern', '--slp-vectorizer', '--gvn-hoist', '--gvn', '--ipsccp', '--nary-reassociate', '--reassociate', '--loop-instsimplify', '--jump-threading', '--loop-predication', '--globalopt', '--elim-avail-extern', '--instcombine', '--separate-const-offset-from-gep', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--lower-constant-intrinsics', '--lower-constant-intrinsics', '--speculative-execution', '--lower-expect', '--sroa', '--gvn-hoist', '--sroa', '--sccp', '--sroa', '--lower-expect', '--early-cse', '--newgvn', '--lower-expect']",85,-0.1996552871322157,7.544512248394414,0.0,0.0,1
