sequence_id,sequence,length,cross_avg_weighted_score,cross_std_weighted_score,cross_avg_reduction,cross_std_reduction,successful_datasets,cluster_5_score,cluster_5_avg_red,cluster_5_med_red,cluster_5_min_red,cluster_5_std_red,cluster_5_neg_rate,cluster_5_runs
2751,"['--mem2reg', '--mergefunc', '--gvn-hoist', '--early-cse-memssa', '--early-cse', '--sroa', '--instcombine', '--instcombine', '--ipsccp', '--adce', '--adce', '--jump-threading', '--gvn', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--instcombine', '--mem2reg', '--adce', '--newgvn', '--die', '--lower-constant-intrinsics', '--simplifycfg', '--simplifycfg', '--loweratomic', '--early-cse-memssa', '--sink', '--simplifycfg', '--simplifycfg', '--simplifycfg', '--simplifycfg', '--sccp', '--jump-threading', '--nary-reassociate', '--ipsccp', '--early-cse-memssa', '--gvn', '--simplifycfg', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--mergefunc', '--instcombine', '--gvn', '--jump-threading', '--gvn', '--jump-threading', '--instcombine', '--sroa', '--lowerinvoke', '--lowerinvoke', '--aggressive-instcombine', '--ipsccp', '--gvn', '--lower-constant-intrinsics']",55,1.3943871525832214,0.0,2.3431785082343564,0.0,1,1.3943871525832214,2.3431785082343564,1.116751269035533,0.0,3.6299672859254586,0.0,13
2147,"['--mem2reg', '--mergefunc', '--gvn', '--die', '--early-cse-memssa', '--early-cse', '--sroa', '--instcombine', '--instcombine', '--ipsccp', '--adce', '--jump-threading', '--gvn', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--sroa', '--instcombine', '--mem2reg', '--adce', '--newgvn', '--die', '--lower-constant-intrinsics', '--simplifycfg', '--simplifycfg', '--loweratomic', '--early-cse-memssa', '--sink', '--early-cse-memssa', '--simplifycfg', '--simplifycfg', '--simplifycfg', '--simplifycfg', '--sccp', '--jump-threading', '--nary-reassociate', '--ipsccp', '--early-cse-memssa', '--gvn', '--simplifycfg', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--mergefunc', '--instcombine', '--aggressive-instcombine', '--jump-threading', '--gvn', '--jump-threading', '--instcombine', '--sroa', '--lowerinvoke', '--gvn', '--ipsccp', '--gvn']",55,1.3943871525832214,0.0,2.3431785082343564,0.0,1,1.3943871525832214,2.3431785082343564,1.116751269035533,0.0,3.6299672859254586,0.0,13
2160,"['--slsr', '--mem2reg', '--mergefunc', '--gvn', '--correlated-propagation', '--early-cse-memssa', '--early-cse', '--instcombine', '--instcombine', '--ipsccp', '--adce', '--jump-threading', '--gvn', '--instsimplify', '--gvn-hoist', '--sroa', '--instcombine', '--mem2reg', '--newgvn', '--newgvn', '--die', '--lower-constant-intrinsics', '--simplifycfg', '--simplifycfg', '--loweratomic', '--early-cse-memssa', '--sink', '--early-cse-memssa', '--simplifycfg', '--simplifycfg', '--simplifycfg', '--simplifycfg', '--sccp', '--jump-threading', '--gvn', '--simplifycfg', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--mergefunc', '--mem2reg', '--gvn', '--jump-threading', '--gvn', '--jump-threading', '--instcombine', '--sroa', '--lowerinvoke', '--aggressive-instcombine', '--ipsccp', '--gvn']",51,1.3943871525832214,0.0,2.3431785082343564,0.0,1,1.3943871525832214,2.3431785082343564,1.116751269035533,0.0,3.6299672859254586,0.0,13
2157,"['--mem2reg', '--mergefunc', '--gvn', '--die', '--early-cse-memssa', '--early-cse', '--sroa', '--instcombine', '--instcombine', '--ipsccp', '--jump-threading', '--simplifycfg', '--elim-avail-extern', '--gvn-hoist', '--sroa', '--instcombine', '--mem2reg', '--adce', '--adce', '--newgvn', '--simplifycfg', '--bdce', '--lower-constant-intrinsics', '--simplifycfg', '--simplifycfg', '--early-cse-memssa', '--sink', '--early-cse-memssa', '--loweratomic', '--simplifycfg', '--sccp', '--jump-threading', '--mem2reg', '--sink', '--gvn', '--ipsccp', '--early-cse-memssa', '--gvn', '--simplifycfg', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--mergefunc', '--instcombine', '--gvn', '--jump-threading', '--sroa', '--sroa', '--instcombine', '--instcombine', '--lowerinvoke', '--aggressive-instcombine', '--ipsccp', '--gvn']",54,1.3943871525832214,0.0,2.3431785082343564,0.0,1,1.3943871525832214,2.3431785082343564,1.116751269035533,0.0,3.6299672859254586,0.0,13
2156,"['--mem2reg', '--mergefunc', '--gvn', '--die', '--early-cse-memssa', '--early-cse', '--sroa', '--instcombine', '--instcombine', '--jump-threading', '--ipsccp', '--gvn', '--simplifycfg', '--gvn', '--gvn-hoist', '--instcombine', '--mem2reg', '--adce', '--newgvn', '--die', '--die', '--lower-constant-intrinsics', '--simplifycfg', '--inferattrs', '--simplifycfg', '--loweratomic', '--early-cse-memssa', '--sink', '--simplifycfg', '--simplifycfg', '--simplifycfg', '--simplifycfg', '--sccp', '--jump-threading', '--nary-reassociate', '--ipsccp', '--early-cse-memssa', '--simplifycfg', '--simplifycfg', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--mergefunc', '--instcombine', '--gvn', '--jump-threading', '--sroa', '--sroa', '--instcombine', '--instcombine', '--lowerinvoke', '--aggressive-instcombine', '--ipsccp', '--gvn']",54,1.3943871525832214,0.0,2.3431785082343564,0.0,1,1.3943871525832214,2.3431785082343564,1.116751269035533,0.0,3.6299672859254586,0.0,13
2155,"['--mem2reg', '--mergefunc', '--die', '--early-cse-memssa', '--early-cse', '--sroa', '--instcombine', '--instcombine', '--ipsccp', '--adce', '--jump-threading', '--gvn', '--simplifycfg', '--instsimplify', '--instsimplify', '--gvn-hoist', '--instcombine', '--mem2reg', '--adce', '--newgvn', '--die', '--lower-constant-intrinsics', '--simplifycfg', '--simplifycfg', '--simplifycfg', '--loweratomic', '--early-cse-memssa', '--sink', '--early-cse-memssa', '--simplifycfg', '--simplifycfg', '--simplifycfg', '--simplifycfg', '--sccp', '--jump-threading', '--nary-reassociate', '--early-cse-memssa', '--gvn', '--simplifycfg', '--simplifycfg', '--instsimplify', '--instcombine', '--mergefunc', '--instcombine', '--gvn-hoist', '--jump-threading', '--gvn', '--jump-threading', '--instcombine', '--sroa', '--lowerinvoke', '--aggressive-instcombine', '--ipsccp', '--gvn']",54,1.3943871525832214,0.0,2.3431785082343564,0.0,1,1.3943871525832214,2.3431785082343564,1.116751269035533,0.0,3.6299672859254586,0.0,13
2154,"['--mem2reg', '--mergefunc', '--gvn', '--die', '--early-cse-memssa', '--sroa', '--instcombine', '--instcombine', '--ipsccp', '--jump-threading', '--simplifycfg', '--sroa', '--gvn-hoist', '--sroa', '--instcombine', '--mem2reg', '--adce', '--newgvn', '--adce', '--die', '--lower-constant-intrinsics', '--simplifycfg', '--simplifycfg', '--loweratomic', '--early-cse-memssa', '--sink', '--simplifycfg', '--simplifycfg', '--die', '--simplifycfg', '--simplifycfg', '--sccp', '--jump-threading', '--nary-reassociate', '--ipsccp', '--early-cse-memssa', '--gvn', '--simplifycfg', '--simplifycfg', '--instsimplify', '--simplifycfg', '--sink', '--instsimplify', '--gvn-hoist', '--mergefunc', '--instcombine', '--gvn', '--jump-threading', '--instcombine', '--sroa', '--lowerinvoke', '--aggressive-instcombine', '--ipsccp', '--gvn']",54,1.3943871525832214,0.0,2.3431785082343564,0.0,1,1.3943871525832214,2.3431785082343564,1.116751269035533,0.0,3.6299672859254586,0.0,13
2151,"['--nary-reassociate', '--mergefunc', '--gvn-hoist', '--early-cse-memssa', '--early-cse', '--sroa', '--instcombine', '--instcombine', '--scalarizer', '--ipsccp', '--adce', '--adce', '--gvn', '--jump-threading', '--gvn', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--instcombine', '--mem2reg', '--adce', '--newgvn', '--die', '--lower-constant-intrinsics', '--simplifycfg', '--simplifycfg', '--simplifycfg', '--loweratomic', '--early-cse-memssa', '--sink', '--early-cse-memssa', '--simplifycfg', '--simplifycfg', '--simplifycfg', '--simplifycfg', '--sccp', '--jump-threading', '--nary-reassociate', '--ipsccp', '--early-cse-memssa', '--gvn', '--simplifycfg', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--mergefunc', '--gvn', '--jump-threading', '--gvn', '--jump-threading', '--instcombine', '--sroa', '--lowerinvoke', '--aggressive-instcombine', '--ipsccp', '--gvn']",56,1.3943871525832214,0.0,2.3431785082343564,0.0,1,1.3943871525832214,2.3431785082343564,1.116751269035533,0.0,3.6299672859254586,0.0,13
2149,"['--mem2reg', '--mergefunc', '--gvn', '--early-cse-memssa', '--early-cse', '--sroa', '--instcombine', '--instcombine', '--ipsccp', '--jump-threading', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--sroa', '--instcombine', '--instsimplify', '--gvn-hoist', '--sroa', '--adce', '--adce', '--newgvn', '--die', '--loweratomic', '--bdce', '--lower-constant-intrinsics', '--simplifycfg', '--simplifycfg', '--early-cse-memssa', '--simplifycfg', '--early-cse-memssa', '--simplifycfg', '--simplifycfg', '--sccp', '--jump-threading', '--nary-reassociate', '--sink', '--gvn', '--ipsccp', '--early-cse-memssa', '--gvn', '--simplifycfg', '--sink', '--instsimplify', '--gvn-hoist', '--mergefunc', '--instcombine', '--gvn', '--jump-threading', '--instcombine', '--lowerinvoke', '--aggressive-instcombine', '--ipsccp', '--gvn']",53,1.3943871525832214,0.0,2.3431785082343564,0.0,1,1.3943871525832214,2.3431785082343564,1.116751269035533,0.0,3.6299672859254586,0.0,13
2146,"['--slsr', '--nary-reassociate', '--mergefunc', '--gvn', '--correlated-propagation', '--early-cse-memssa', '--early-cse', '--sroa', '--instcombine', '--instcombine', '--ipsccp', '--jump-threading', '--simplifycfg', '--elim-avail-extern', '--gvn-hoist', '--sroa', '--instcombine', '--mem2reg', '--adce', '--adce', '--newgvn', '--simplifycfg', '--bdce', '--lower-constant-intrinsics', '--simplifycfg', '--simplifycfg', '--early-cse-memssa', '--sink', '--early-cse-memssa', '--loweratomic', '--simplifycfg', '--sccp', '--jump-threading', '--mem2reg', '--sink', '--gvn', '--ipsccp', '--early-cse-memssa', '--gvn', '--simplifycfg', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--mergefunc', '--instcombine', '--gvn', '--jump-threading', '--sroa', '--sroa', '--instcombine', '--instcombine', '--lowerinvoke', '--aggressive-instcombine', '--ipsccp', '--gvn']",55,1.3943871525832214,0.0,2.3431785082343564,0.0,1,1.3943871525832214,2.3431785082343564,1.116751269035533,0.0,3.6299672859254586,0.0,13
