sequence_id,sequence,length,cross_avg_weighted_score,cross_std_weighted_score,cross_avg_reduction,cross_std_reduction,successful_datasets,cluster_39_score,cluster_39_avg_red,cluster_39_med_red,cluster_39_min_red,cluster_39_std_red,cluster_39_neg_rate,cluster_39_runs
1,"['--functionattrs', '--gvn', '--sccp', '--instsimplify', '--ipsccp', '--mem2reg', '--lower-expect', '--gvn', '--instsimplify', '--licm', '--loop-instsimplify', '--lower-expect', '--ipsccp', '--sccp', '--lower-expect', '--adce', '--early-cse-memssa', '--globalopt', '--instcombine', '--simplifycfg', '--globalopt', '--gvn-hoist', '--early-cse', '--simplifycfg', '--ipsccp', '--elim-avail-extern', '--nary-reassociate', '--sroa', '--lower-constant-intrinsics', '--ipsccp', '--gvn-hoist', '--nary-reassociate', '--jump-threading', '--mergefunc', '--instcombine', '--sroa', '--sccp', '--instsimplify', '--ipsccp', '--mem2reg', '--lower-expect', '--gvn', '--instsimplify', '--licm', '--loop-instsimplify', '--lower-expect', '--ipsccp', '--sccp', '--lower-expect', '--adce', '--early-cse-memssa', '--globalopt', '--instcombine', '--ipsccp', '--elim-avail-extern', '--nary-reassociate', '--sroa', '--lower-constant-intrinsics', '--ipsccp', '--gvn-hoist', '--nary-reassociate', '--jump-threading', '--mergefunc', '--instcombine', '--sroa', '--sccp', '--instsimplify', '--ipsccp', '--mem2reg', '--lower-expect', '--licm']",71,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1
1863,"['--simple-loop-unswitch', '--loop-predication', '--loop-rotate', '--jump-threading', '--die', '--mldst-motion', '--elim-avail-extern', '--gvn', '--licm', '--globalopt', '--licm', '--loop-instsimplify', '--loop-instsimplify', '--early-cse', '--gvn', '--tailcallelim', '--early-cse-memssa', '--mldst-motion', '--sroa']",19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1
1855,"['--loop-fusion', '--jump-threading', '--newgvn', '--ipsccp', '--break-crit-edges', '--lowerinvoke', '--loop-unroll-and-jam', '--mem2reg', '--lower-expect', '--inline', '--simple-loop-unswitch', '--sink', '--lower-expect', '--loop-instsimplify', '--early-cse', '--jump-threading', '--globalopt', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--load-store-vectorizer', '--sccp', '--gvn-hoist', '--early-cse-memssa', '--mem2reg', '--instcombine', '--partially-inline-libcalls', '--loop-simplify', '--partially-inline-libcalls', '--elim-avail-extern', '--functionattrs', '--gvn', '--slp-vectorizer', '--hotcoldsplit', '--licm', '--loop-fusion', '--tailcallelim', '--correlated-propagation']",38,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1
1856,"['--prune-eh', '--loop-idiom', '--ipsccp', '--break-crit-edges', '--ipsccp', '--loop-simplifycfg', '--early-cse', '--lower-constant-intrinsics', '--gvn-hoist', '--gvn-hoist', '--strip', '--loop-instsimplify', '--early-cse', '--mem2reg', '--jump-threading', '--globalopt', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--sroa', '--dce', '--licm', '--gvn-hoist', '--jump-threading', '--nary-reassociate', '--load-store-vectorizer', '--early-cse-memssa', '--reassociate', '--inline', '--flattencfg', '--mergefunc', '--gvn-hoist', '--ipsccp', '--instcombine', '--newgvn', '--jump-threading', '--loop-simplify', '--sroa', '--sccp', '--gvn-hoist', '--simplifycfg', '--nary-reassociate', '--jump-threading', '--load-store-vectorizer', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--simplifycfg', '--mem2reg']",53,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1
1857,"['--reg2mem', '--mem2reg', '--loop-idiom', '--ipsccp', '--break-crit-edges', '--lowerinvoke', '--gvn', '--elim-avail-extern', '--licm', '--licm', '--globalopt', '--jump-threading', '--loop-instsimplify', '--dse', '--gvn', '--tailcallelim', '--early-cse-memssa', '--mldst-motion', '--sroa']",19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1
1858,"['--reg2mem', '--jump-threading', '--newgvn', '--ipsccp', '--loop-simplifycfg', '--newgvn', '--sroa', '--elim-avail-extern', '--mem2reg', '--gvn', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse', '--mem2reg', '--jump-threading', '--globalopt', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--sroa', '--simplifycfg', '--load-store-vectorizer', '--sccp', '--gvn-hoist', '--simplifycfg', '--nary-reassociate', '--jump-threading', '--sroa', '--early-cse-memssa', '--mldst-motion', '--loop-simplify', '--partially-inline-libcalls', '--elim-avail-extern', '--functionattrs', '--gvn', '--slp-vectorizer', '--hotcoldsplit', '--memcpyopt', '--loop-unroll-and-jam', '--reg2mem', '--strip', '--dce', '--instcombine', '--sink', '--lowerinvoke', '--inferattrs', '--early-cse-memssa', '--elim-avail-extern', '--newgvn', '--elim-avail-extern', '--loop-simplifycfg', '-loop-reduce', '--elim-avail-extern', '--loop-versioning-licm', '--ipsccp', '--loop-deletion', '--licm', '--break-crit-edges', '--ipconstprop', '--loop-interchange', '--partially-inline-libcalls', '--slsr', '--correlated-propagation', '--loop-rotate', '--nary-reassociate', '--jump-threading', '--reassociate', '--aggressive-instcombine', '--sccp', '--reg2mem', '--flattencfg', '--early-cse-memssa', '--loop-vectorize', '--lower-constant-intrinsics', '--lowerinvoke', '--break-crit-edges']",76,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1
1859,"['--loop-fusion', '--jump-threading', '--newgvn', '--ipsccp', '--loop-simplifycfg', '--newgvn', '--sroa', '--elim-avail-extern', '--mem2reg', '--gvn', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse', '--mem2reg', '--jump-threading', '--globalopt', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--sroa', '--simplifycfg', '--load-store-vectorizer', '--sccp', '--gvn-hoist', '--simplifycfg', '--nary-reassociate', '--jump-threading', '--bdce', '--mem2reg', '--mem2reg', '--jump-threading', '--globalopt', '--elim-avail-extern', '--mldst-motion', '--simplifycfg', '--sroa', '--sccp', '--gvn', '--gvn-hoist', '--simplifycfg', '--nary-reassociate', '--jump-threading', '--load-store-vectorizer', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--instcombine', '--early-cse', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--simplifycfg', '--mem2reg']",53,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1
1860,"['--reg2mem', '--mem2reg', '--loop-idiom', '--licm', '--gvn', '--mem2reg', '--sroa', '--elim-avail-extern', '--mem2reg', '--gvn', '--lower-constant-intrinsics', '--aggressive-instcombine', '--lower-expect', '--loop-instsimplify', '--early-cse', '--mem2reg', '--jump-threading', '--globalopt', '--loop-unroll', '--speculative-execution', '--licm', '--adce', '--bdce', '--sink', '--reassociate', '--lowerswitch', '--early-cse-memssa', '--mem2reg', '--instcombine', '--partially-inline-libcalls', '--loop-simplify', '--instcombine', '--tailcallelim', '--simplifycfg', '--sink', '--sccp', '--bdce', '--gvn-hoist', '--simplifycfg', '--nary-reassociate', '--load-store-vectorizer', '--early-cse-memssa', '--inferattrs', '--early-cse', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--simplifycfg', '--mem2reg']",49,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1
1861,"['--loop-fusion', '--jump-threading', '--newgvn', '--ipsccp', '--loop-simplifycfg', '--newgvn', '--prune-eh', '--elim-avail-extern', '--loop-instsimplify', '--newgvn', '--gvn', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse', '--mem2reg', '--jump-threading', '--globalopt', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--load-store-vectorizer', '--sccp', '--gvn-hoist', '--simplifycfg', '--nary-reassociate', '--jump-threading', '--sroa', '--early-cse-memssa', '--mldst-motion', '--loop-simplify', '--partially-inline-libcalls', '--elim-avail-extern', '--sroa', '--lower-expect']",34,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1
1862,"['--lower-constant-intrinsics', '--mem2reg', '--loop-idiom', '--licm', '--gvn', '--simplifycfg', '--sroa', '--elim-avail-extern', '--licm', '--licm', '--globalopt', '--jump-threading', '--loop-instsimplify', '--reassociate', '--gvn', '--ipconstprop', '--early-cse-memssa', '--instcombine', '--simplifycfg', '--sroa', '--gvn-hoist', '--simplifycfg', '--nary-reassociate', '--loop-fusion', '--load-store-vectorizer', '--early-cse-memssa', '--lower-expect', '--loop-unroll', '--reg2mem', '--loop-reroll', '--gvn-hoist', '--ipsccp', '--instcombine', '--newgvn', '--jump-threading', '--loop-simplify', '--mldst-motion', '--indvars', '--globalopt', '--loop-reroll']",40,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1
