sequence,length,cross_avg_weighted_score,cross_avg_reduction,cross_std_weighted_score,cross_std_reduction,successful_datasets
"['--loop-reroll', '--inline', '--elim-avail-extern', '--instcombine', '--early-cse-memssa', '--early-cse', '--early-cse-memssa', '--sroa', '--loop-versioning-licm', '--newgvn', '--jump-threading', '--instcombine', '--instcombine', '--gvn', '--slsr', '--slsr', '--gvn-hoist', '--newgvn', '--simplifycfg', '--instcombine', '--sroa', '--ipsccp', '--sink', '--gvn', '--gvn', '--simplifycfg', '--sroa', '--indvars', '--loop-versioning-licm', '--loop-instsimplify', '--mldst-motion', '--mem2reg', '--jump-threading', '--reassociate', '--slsr', '--adce', '--simplifycfg', '--instsimplify', '--correlated-propagation', '--gvn-hoist', '--die', '--gvn', '--jump-threading', '--newgvn', '--adce', '--lower-constant-intrinsics', '--newgvn', '--simplifycfg', '--instcombine', '--mldst-motion', '--instcombine', '--ipsccp', '--gvn', '--gvn', '--gvn', '--nary-reassociate', '--loop-instsimplify', '--early-cse', '--early-cse', '--loop-reroll', '--mem2reg', '--jump-threading', '--globalopt', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--early-cse', '--lower-expect', '--sroa', '--elim-avail-extern', '--ipsccp', '--adce', '--sccp', '--sink', '--loop-reroll', '--nary-reassociate', '--early-cse-memssa', '--instsimplify', '--licm', '--loop-instsimplify', '--early-cse', '--lower-expect', '--mem2reg', '--sroa', '--newgvn', '--mergereturn', '--speculative-execution', '--gvn-hoist', '--licm', '--mem2reg', '--aggressive-instcombine', '--slp-vectorizer', '--inferattrs', '--newgvn', '--instcombine', '--simplifycfg']",96,0.5720367847662509,7.84587821752089,0.0,0.0,1
"['--loop-simplifycfg', '--inline', '--elim-avail-extern', '--instcombine', '--early-cse-memssa', '--early-cse', '--early-cse-memssa', '--sroa', '--loop-versioning-licm', '--newgvn', '--jump-threading', '--instcombine', '--instcombine', '--loop-reroll', '--gvn', '--slsr', '--gvn-hoist', '--newgvn', '--simplifycfg', '--instcombine', '--sroa', '--ipsccp', '--sink', '--gvn', '--gvn', '--simplifycfg', '--sroa', '--indvars', '--loop-versioning-licm', '--loop-instsimplify', '--mldst-motion', '--mem2reg', '--jump-threading', '--reassociate', '--slsr', '--adce', '--simplifycfg', '--instsimplify', '--correlated-propagation', '--gvn-hoist', '--die', '--gvn', '--jump-threading', '--newgvn', '--adce', '--lower-constant-intrinsics', '--newgvn', '--simplifycfg', '--instcombine', '--mldst-motion', '--instcombine', '--aggressive-instcombine', '--ipsccp', '--gvn', '--gvn', '--gvn', '--nary-reassociate', '--loop-instsimplify', '--early-cse', '--early-cse', '--loop-reroll', '--mem2reg', '--jump-threading', '--globalopt', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--early-cse', '--lower-expect', '--sroa', '--elim-avail-extern', '--ipsccp', '--adce', '--sccp', '--sink', '--loop-reroll', '--nary-reassociate', '--early-cse-memssa', '--instsimplify', '--licm', '--loop-instsimplify', '--early-cse', '--lower-expect', '--mem2reg', '--sroa', '--newgvn', '--mergereturn', '--speculative-execution', '--gvn-hoist', '--licm', '--mem2reg', '--dce', '--slp-vectorizer', '--inferattrs', '--newgvn', '--instcombine', '--simplifycfg']",97,0.5720367847662509,7.84587821752089,0.0,0.0,1
"['--loop-simplifycfg', '--inline', '--elim-avail-extern', '--instcombine', '--early-cse-memssa', '--early-cse', '--early-cse-memssa', '--sroa', '--loop-versioning-licm', '--newgvn', '--jump-threading', '--instcombine', '--instcombine', '--loop-reroll', '--gvn', '--slsr', '--gvn-hoist', '--newgvn', '--simplifycfg', '--instcombine', '--sroa', '--ipsccp', '--sink', '--gvn', '--gvn', '--simplifycfg', '--sroa', '--indvars', '--loop-versioning-licm', '--loop-instsimplify', '--mldst-motion', '--mem2reg', '--jump-threading', '--reassociate', '--slsr', '--adce', '--simplifycfg', '--instsimplify', '--correlated-propagation', '--gvn-hoist', '--die', '--gvn', '--jump-threading', '--newgvn', '--adce', '--lower-constant-intrinsics', '--newgvn', '--simplifycfg', '--instcombine', '--mldst-motion', '--instcombine', '--ipsccp', '--gvn', '--gvn', '--gvn', '--nary-reassociate', '--loop-instsimplify', '--early-cse', '--early-cse', '--loop-reroll', '--mem2reg', '--jump-threading', '--globalopt', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--early-cse', '--lower-expect', '--sroa', '--elim-avail-extern', '--ipsccp', '--adce', '--sccp', '--sink', '--loop-reroll', '--nary-reassociate', '--early-cse-memssa', '--instsimplify', '--licm', '--loop-instsimplify', '--early-cse', '--lower-expect', '--mem2reg', '--sroa', '--newgvn', '--mergereturn', '--speculative-execution', '--gvn-hoist', '--licm', '--mem2reg', '--dce', '--slp-vectorizer', '--inferattrs', '--newgvn', '--instcombine', '--simplifycfg']",96,0.5720367847662509,7.84587821752089,0.0,0.0,1
"['--loop-reroll', '--inline', '--elim-avail-extern', '--instcombine', '--early-cse-memssa', '--early-cse', '--early-cse-memssa', '--sroa', '--loop-versioning-licm', '--newgvn', '--jump-threading', '--instcombine', '--instcombine', '--loop-reroll', '--gvn', '--slsr', '--gvn-hoist', '--newgvn', '--simplifycfg', '--instcombine', '--sroa', '--ipsccp', '--sink', '--licm', '--gvn', '--simplifycfg', '--sroa', '--indvars', '--loop-versioning-licm', '--loop-instsimplify', '--mldst-motion', '--mem2reg', '--jump-threading', '--reassociate', '--slsr', '--adce', '--lower-expect', '--instsimplify', '--correlated-propagation', '--gvn-hoist', '--globalopt', '--gvn', '--newgvn', '--adce', '--lower-constant-intrinsics', '--newgvn', '--newgvn', '--simplifycfg', '--instcombine', '--mldst-motion', '--instcombine', '--ipsccp', '--gvn-hoist', '--gvn', '--gvn', '--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse', '--loop-versioning-licm', '--mem2reg', '--jump-threading', '--globalopt', '--instcombine', '--simplifycfg', '--gvn-hoist', '--lower-constant-intrinsics', '--lower-expect', '--sroa', '--elim-avail-extern', '--ipsccp', '--adce', '--sccp', '--sink', '--loop-reroll', '--nary-reassociate', '--early-cse-memssa', '--instsimplify', '--licm', '--loop-instsimplify', '--functionattrs', '--early-cse', '--lower-expect', '--mem2reg', '--sroa', '--newgvn', '--mergereturn', '--speculative-execution', '--gvn-hoist', '--gvn', '--mem2reg', '--dce', '--slp-vectorizer', '--inferattrs', '--newgvn', '--instcombine', '--simplifycfg']",97,0.5523369199882353,7.9107515037447875,0.0,0.0,1
"['--loop-reroll', '--inline', '--elim-avail-extern', '--instcombine', '--early-cse-memssa', '--early-cse', '--early-cse-memssa', '--sroa', '--loop-versioning-licm', '--newgvn', '--jump-threading', '--instcombine', '--instcombine', '--gvn', '--slsr', '--slsr', '--gvn-hoist', '--newgvn', '--simplifycfg', '--instcombine', '--sroa', '--ipsccp', '--sink', '--licm', '--gvn', '--simplifycfg', '--sroa', '--indvars', '--loop-versioning-licm', '--loop-instsimplify', '--mldst-motion', '--mem2reg', '--jump-threading', '--reassociate', '--slsr', '--adce', '--simplifycfg', '--instsimplify', '--correlated-propagation', '--gvn-hoist', '--die', '--gvn', '--jump-threading', '--newgvn', '--adce', '--lower-constant-intrinsics', '--newgvn', '--simplifycfg', '--instcombine', '--mldst-motion', '--instcombine', '--ipsccp', '--gvn', '--gvn', '--gvn', '--nary-reassociate', '--loop-instsimplify', '--early-cse', '--early-cse', '--loop-reroll', '--mem2reg', '--jump-threading', '--globalopt', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--early-cse', '--lower-expect', '--sroa', '--elim-avail-extern', '--ipsccp', '--adce', '--sccp', '--sink', '--loop-reroll', '--nary-reassociate', '--early-cse-memssa', '--instsimplify', '--licm', '--loop-instsimplify', '--functionattrs', '--early-cse', '--lower-expect', '--mem2reg', '--sroa', '--newgvn', '--mergereturn', '--speculative-execution', '--gvn-hoist', '--gvn', '--mem2reg', '--dce', '--slp-vectorizer', '--inferattrs', '--newgvn', '--instcombine', '--simplifycfg', '--ipconstprop']",98,0.5523369199882353,7.9107515037447875,0.0,0.0,1
"['--loop-reroll', '--inline', '--elim-avail-extern', '--instcombine', '--early-cse-memssa', '--early-cse', '--early-cse-memssa', '--sroa', '--loop-versioning-licm', '--newgvn', '--jump-threading', '--instcombine', '--instcombine', '--gvn', '--slsr', '--slsr', '--gvn-hoist', '--newgvn', '--simplifycfg', '--instcombine', '--sroa', '--ipsccp', '--sink', '--licm', '--gvn', '--simplifycfg', '--sroa', '--indvars', '--loop-versioning-licm', '--loop-instsimplify', '--mldst-motion', '--mem2reg', '--jump-threading', '--reassociate', '--slsr', '--adce', '--simplifycfg', '--instsimplify', '--correlated-propagation', '--gvn-hoist', '--die', '--gvn', '--newgvn', '--adce', '--lower-constant-intrinsics', '--newgvn', '--newgvn', '--simplifycfg', '--instcombine', '--mldst-motion', '--instcombine', '--ipsccp', '--gvn-hoist', '--gvn', '--gvn', '--nary-reassociate', '--loop-instsimplify', '--early-cse', '--early-cse', '--loop-reroll', '--mem2reg', '--jump-threading', '--globalopt', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--early-cse', '--lower-expect', '--sroa', '--elim-avail-extern', '--ipsccp', '--adce', '--sccp', '--sink', '--loop-reroll', '--nary-reassociate', '--early-cse-memssa', '--instsimplify', '--licm', '--loop-instsimplify', '--functionattrs', '--early-cse', '--lower-expect', '--mem2reg', '--sroa', '--newgvn', '--mergereturn', '--speculative-execution', '--gvn-hoist', '--gvn', '--mem2reg', '--dce', '--slp-vectorizer', '--inferattrs', '--newgvn', '--instcombine', '--simplifycfg']",97,0.5523369199882353,7.9107515037447875,0.0,0.0,1
"['--loop-reroll', '--inline', '--elim-avail-extern', '--instcombine', '--early-cse-memssa', '--early-cse', '--sroa', '--early-cse-memssa', '--loop-versioning-licm', '--newgvn', '--jump-threading', '--instcombine', '--instcombine', '--gvn', '--slsr', '--slsr', '--gvn-hoist', '--newgvn', '--simplifycfg', '--instcombine', '--sroa', '--ipsccp', '--sink', '--licm', '--gvn', '--simplifycfg', '--sroa', '--indvars', '--loop-versioning-licm', '--loop-instsimplify', '--mldst-motion', '--mem2reg', '--jump-threading', '--reassociate', '--slsr', '--adce', '--simplifycfg', '--nary-reassociate', '--correlated-propagation', '--gvn-hoist', '--die', '--gvn', '--newgvn', '--adce', '--lower-constant-intrinsics', '--newgvn', '--newgvn', '--simplifycfg', '--instcombine', '--mldst-motion', '--instcombine', '--ipsccp', '--gvn-hoist', '--gvn', '--gvn', '--nary-reassociate', '--loop-instsimplify', '--early-cse', '--early-cse', '--loop-reroll', '--mem2reg', '--jump-threading', '--globalopt', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--early-cse', '--lower-expect', '--sroa', '--elim-avail-extern', '--ipsccp', '--adce', '--sccp', '--sink', '--loop-reroll', '--nary-reassociate', '--early-cse-memssa', '--instsimplify', '--licm', '--loop-instsimplify', '--functionattrs', '--early-cse', '--lower-expect', '--mem2reg', '--sroa', '--newgvn', '--mergereturn', '--speculative-execution', '--gvn-hoist', '--gvn', '--mem2reg', '--dce', '--slp-vectorizer', '--inferattrs', '--newgvn', '--instcombine', '--simplifycfg']",97,0.5523369199882353,7.9107515037447875,0.0,0.0,1
"['--loop-simplifycfg', '--inline', '--elim-avail-extern', '--instcombine', '--early-cse-memssa', '--early-cse', '--early-cse-memssa', '--sroa', '--loop-versioning-licm', '--newgvn', '--jump-threading', '--instcombine', '--instcombine', '--loop-reroll', '--gvn', '--slsr', '--gvn-hoist', '--newgvn', '--simplifycfg', '--instcombine', '--sroa', '--ipsccp', '--sink', '--licm', '--gvn', '--simplifycfg', '--sroa', '--indvars', '--loop-versioning-licm', '--loop-instsimplify', '--mldst-motion', '--mem2reg', '--jump-threading', '--reassociate', '--slsr', '--adce', '--simplifycfg', '--instsimplify', '--correlated-propagation', '--gvn-hoist', '--die', '--gvn', '--newgvn', '--adce', '--lower-constant-intrinsics', '--newgvn', '--newgvn', '--simplifycfg', '--instcombine', '--mldst-motion', '--instcombine', '--ipsccp', '--gvn-hoist', '--gvn', '--gvn', '--nary-reassociate', '--loop-instsimplify', '--early-cse', '--early-cse', '--loop-reroll', '--mem2reg', '--jump-threading', '--globalopt', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--early-cse', '--lower-expect', '--sroa', '--elim-avail-extern', '--ipsccp', '--adce', '--sccp', '--sink', '--loop-reroll', '--nary-reassociate', '--early-cse-memssa', '--instsimplify', '--licm', '--loop-instsimplify', '--functionattrs', '--early-cse', '--lower-expect', '--mem2reg', '--sroa', '--newgvn', '--mergereturn', '--speculative-execution', '--gvn-hoist', '--gvn', '--mem2reg', '--dce', '--slp-vectorizer', '--inferattrs', '--newgvn', '--instcombine', '--simplifycfg']",97,0.5523369199882353,7.9107515037447875,0.0,0.0,1
"['--loop-reroll', '--inline', '--elim-avail-extern', '--instcombine', '--early-cse-memssa', '--early-cse', '--early-cse-memssa', '--sroa', '--loop-versioning-licm', '--newgvn', '--jump-threading', '--instcombine', '--instcombine', '--loop-reroll', '--gvn', '--slsr', '--gvn-hoist', '--newgvn', '--simplifycfg', '--instcombine', '--sroa', '--ipsccp', '--sink', '--globaldce', '--gvn', '--simplifycfg', '--sroa', '--indvars', '--loop-versioning-licm', '--loop-instsimplify', '--mldst-motion', '--mem2reg', '--jump-threading', '--reassociate', '--slsr', '--adce', '--simplifycfg', '--instsimplify', '--correlated-propagation', '--gvn-hoist', '--die', '--gvn', '--jump-threading', '--newgvn', '--adce', '--lower-constant-intrinsics', '--newgvn', '--simplifycfg', '--instcombine', '--mldst-motion', '--instcombine', '--ipsccp', '--gvn', '--mergereturn', '--gvn', '--nary-reassociate', '--loop-instsimplify', '--early-cse', '--early-cse', '--loop-reroll', '--mem2reg', '--jump-threading', '--globalopt', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--early-cse', '--lower-expect', '--sroa', '--elim-avail-extern', '--ipsccp', '--adce', '--sccp', '--sink', '--loop-reroll', '--nary-reassociate', '--early-cse-memssa', '--early-cse-memssa', '--instsimplify', '--licm', '--early-cse', '--gvn', '--lower-expect', '--mem2reg', '--sroa', '--newgvn', '--mergereturn', '--speculative-execution', '--gvn-hoist', '--gvn', '--mem2reg', '--dce', '--slp-vectorizer', '--instsimplify', '--newgvn', '--instcombine', '--tailcallelim', '--simplifycfg']",98,0.5496097419646571,7.907311285945395,0.0,0.0,1
"['--loop-simplifycfg', '--inline', '--elim-avail-extern', '--instcombine', '--early-cse-memssa', '--early-cse', '--early-cse-memssa', '--sroa', '--loop-versioning-licm', '--newgvn', '--jump-threading', '--instcombine', '--instcombine', '--loop-reroll', '--gvn', '--slsr', '--gvn-hoist', '--newgvn', '--simplifycfg', '--instcombine', '--sroa', '--ipsccp', '--sink', '--globaldce', '--gvn', '--simplifycfg', '--sroa', '--indvars', '--loop-versioning-licm', '--loop-instsimplify', '--mldst-motion', '--mem2reg', '--jump-threading', '--reassociate', '--slsr', '--adce', '--simplifycfg', '--instsimplify', '--correlated-propagation', '--gvn-hoist', '--die', '--gvn', '--jump-threading', '--newgvn', '--adce', '--lower-constant-intrinsics', '--newgvn', '--simplifycfg', '--instcombine', '--mldst-motion', '--instcombine', '--ipsccp', '--gvn', '--gvn', '--gvn', '--nary-reassociate', '--loop-instsimplify', '--early-cse', '--early-cse', '--loop-reroll', '--mem2reg', '--jump-threading', '--globalopt', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--early-cse', '--lower-expect', '--sroa', '--elim-avail-extern', '--ipsccp', '--newgvn', '--sccp', '--sink', '--loop-reroll', '--nary-reassociate', '--early-cse-memssa', '--early-cse-memssa', '--instsimplify', '--licm', '--early-cse', '--gvn', '--lower-expect', '--mem2reg', '--sroa', '--newgvn', '--mergereturn', '--speculative-execution', '--gvn-hoist', '--gvn', '--mem2reg', '--dce', '--slp-vectorizer', '--instsimplify', '--adce', '--instcombine', '--tailcallelim', '--simplifycfg']",98,0.5496097419646571,7.907311285945395,0.0,0.0,1
