sequence,length,cross_avg_weighted_score,cross_avg_reduction,cross_std_weighted_score,cross_std_reduction,successful_datasets
"['--aggressive-instcombine', '--separate-const-offset-from-gep', '--gvn', '--jump-threading', '--correlated-propagation', '--jump-threading', '--lower-expect', '--instcombine', '--sccp', '--elim-avail-extern', '--gvn', '--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse', '--mem2reg', '--jump-threading', '--globalopt', '--instcombine', '--instcombine', '--simplifycfg', '--instcombine', '--simplifycfg', '--sroa', '--lower-constant-intrinsics', '--early-cse', '--early-cse', '--aggressive-instcombine', '--simplifycfg', '--gvn-hoist', '--adce', '--jump-threading', '--gvn', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--sroa', '--gvn-hoist', '--mergefunc', '--sroa', '--early-cse', '--instsimplify', '--ipsccp', '--loop-simplifycfg', '--sroa', '--instcombine', '--ipsccp', '--prune-eh', '--instcombine', '--jump-threading', '--elim-avail-extern', '--sroa', '--simplifycfg', '--early-cse-memssa', '--ipsccp', '--elim-avail-extern', '--elim-avail-extern', '--ipsccp', '--gvn', '--sroa', '--loop-instsimplify', '--early-cse', '--mem2reg', '--jump-threading', '--globalopt', '--globalopt', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--sroa', '--lower-constant-intrinsics', '--early-cse', '--lower-expect', '--sroa', '--sccp', '--sroa', '--lower-expect', '--globalopt', '--elim-avail-extern', '--lower-expect']",80,0.7866392996508142,1.2903804007600497,0.0,0.0,1
"['--aggressive-instcombine', '--gvn', '--correlated-propagation', '--lower-expect', '--instcombine', '--sccp', '--elim-avail-extern', '--gvn', '--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse', '--jump-threading', '--globalopt', '--instcombine', '--instcombine', '--simplifycfg', '--instcombine', '--simplifycfg', '--sroa', '--lower-constant-intrinsics', '--early-cse', '--early-cse', '--aggressive-instcombine', '--simplifycfg', '--gvn-hoist', '--adce', '--jump-threading', '--gvn', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--mergefunc', '--sroa', '--early-cse', '--instsimplify', '--ipsccp', '--loop-simplifycfg', '--sroa', '--ipsccp', '--licm', '--ipsccp', '--prune-eh', '--instcombine', '--jump-threading', '--elim-avail-extern', '--sroa', '--simplifycfg', '--simplifycfg', '--early-cse-memssa', '--ipsccp', '--loop-reroll', '--elim-avail-extern', '--gvn', '--ipsccp', '--gvn', '--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse', '--mem2reg', '--jump-threading', '--globalopt', '--globalopt', '--elim-avail-extern', '--loop-simplify', '--instcombine', '--simplifycfg', '--sroa', '--sroa', '--lower-constant-intrinsics', '--early-cse', '--lower-expect', '--sroa', '--sccp', '--sroa', '--lower-expect', '--globalopt', '--lower-expect']",79,0.7866392996508142,1.2903804007600497,0.0,0.0,1
"['--aggressive-instcombine', '--gvn', '--jump-threading', '--correlated-propagation', '--lower-expect', '--instcombine', '--sccp', '--elim-avail-extern', '--gvn', '--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse', '--mem2reg', '--jump-threading', '--globalopt', '--instcombine', '--instcombine', '--instcombine', '--simplifycfg', '--sroa', '--lower-constant-intrinsics', '--early-cse', '--aggressive-instcombine', '--simplifycfg', '--gvn-hoist', '--adce', '--jump-threading', '--gvn', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--early-cse', '--mergefunc', '--sroa', '--early-cse', '--prune-eh', '--ipsccp', '--loop-simplifycfg', '--sroa', '--early-cse', '--loop-simplifycfg', '--sroa', '--instcombine', '--ipsccp', '--instsimplify', '--instcombine', '--jump-threading', '--elim-avail-extern', '--sroa', '--simplifycfg', '--early-cse-memssa', '--ipsccp', '--elim-avail-extern', '--elim-avail-extern', '--ipsccp', '--gvn', '--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--gvn', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--sroa', '--sroa', '--lower-constant-intrinsics', '--early-cse', '--inline', '--lower-expect', '--globalopt', '--sccp', '--sroa', '--lower-expect', '--lower-expect', '--globalopt', '--elim-avail-extern', '--aggressive-instcombine']",82,0.7866392996508142,1.2903804007600497,0.0,0.0,1
"['--aggressive-instcombine', '--gvn', '--jump-threading', '--correlated-propagation', '--newgvn', '--lower-expect', '--instcombine', '--sccp', '--elim-avail-extern', '--gvn', '--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse', '--mem2reg', '--jump-threading', '--globalopt', '--instcombine', '--instcombine', '--simplifycfg', '--instcombine', '--simplifycfg', '--sroa', '--lower-constant-intrinsics', '--early-cse', '--early-cse', '--aggressive-instcombine', '--simplifycfg', '--gvn-hoist', '--adce', '--jump-threading', '--gvn', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--mergefunc', '--sroa', '--early-cse', '--instsimplify', '--ipsccp', '--loop-simplifycfg', '--sroa', '--separate-const-offset-from-gep', '--early-cse', '--ipsccp', '--licm', '--ipsccp', '--prune-eh', '--instcombine', '--jump-threading', '--elim-avail-extern', '--sroa', '--simplifycfg', '--simplifycfg', '--early-cse-memssa', '--ipsccp', '--loop-idiom', '--gvn', '--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse', '--mem2reg', '--jump-threading', '--globalopt', '--loop-deletion', '--sroa', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--globalopt', '--lower-constant-intrinsics', '--early-cse', '--lower-expect', '--sroa', '--sccp', '--sroa', '--lower-expect', '--globalopt', '--elim-avail-extern', '--lower-expect']",81,0.7866392996508142,1.2903804007600497,0.0,0.0,1
"['--loop-reroll', '--gvn', '--jump-threading', '--correlated-propagation', '--lower-expect', '--instcombine', '--sccp', '--elim-avail-extern', '--gvn', '--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse', '--mem2reg', '--jump-threading', '--globalopt', '--instcombine', '--instcombine', '--simplifycfg', '--instcombine', '--simplifycfg', '--sroa', '--lower-constant-intrinsics', '--early-cse', '--early-cse', '--aggressive-instcombine', '--simplifycfg', '--gvn-hoist', '--adce', '--jump-threading', '--gvn', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--mergefunc', '--sroa', '--early-cse', '--instsimplify', '--ipsccp', '--loop-simplifycfg', '--sroa', '--early-cse', '--ipsccp', '--licm', '--ipsccp', '--prune-eh', '--instcombine', '--instcombine', '--jump-threading', '--elim-avail-extern', '--sroa', '--simplifycfg', '--early-cse-memssa', '--ipsccp', '--elim-avail-extern', '--elim-avail-extern', '--ipsccp', '--gvn', '--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse', '--mem2reg', '--jump-threading', '--globalopt', '--loop-deletion', '--globalopt', '--nary-reassociate', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--sroa', '--lower-constant-intrinsics', '--early-cse', '--lower-expect', '--sroa', '--sccp', '--sroa', '--lower-expect', '--globalopt', '--elim-avail-extern', '--lower-expect']",82,0.7866392996508142,1.2903804007600497,0.0,0.0,1
"['--aggressive-instcombine', '--gvn', '--jump-threading', '--correlated-propagation', '--lower-expect', '--instcombine', '--sccp', '--elim-avail-extern', '--gvn', '--nary-reassociate', '--loop-instsimplify', '--loop-instsimplify', '--early-cse', '--mem2reg', '--jump-threading', '--globalopt', '--instcombine', '--instcombine', '--simplifycfg', '--instcombine', '--simplifycfg', '--sroa', '--lower-constant-intrinsics', '--sroa', '--aggressive-instcombine', '--simplifycfg', '--gvn-hoist', '--adce', '--jump-threading', '--gvn', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--early-cse', '--mergefunc', '--sroa', '--early-cse', '--prune-eh', '--ipsccp', '--loop-simplifycfg', '--sroa', '--early-cse', '--loop-simplifycfg', '--sroa', '--instcombine', '--ipsccp', '--instsimplify', '--instcombine', '--jump-threading', '--elim-avail-extern', '--sroa', '--simplifycfg', '--early-cse-memssa', '--ipsccp', '--elim-avail-extern', '--elim-avail-extern', '--ipsccp', '--gvn', '--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse', '--mem2reg', '--jump-threading', '--globalopt', '--loop-deletion', '--globalopt', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--sroa', '--lower-constant-intrinsics', '--early-cse', '--lower-expect', '--sroa', '--sccp', '--sroa', '--lower-expect', '--globalopt', '--elim-avail-extern', '--lower-expect']",81,0.7866392996508142,1.2903804007600497,0.0,0.0,1
"['--aggressive-instcombine', '--gvn', '--jump-threading', '--correlated-propagation', '--lower-expect', '--instcombine', '--sccp', '--elim-avail-extern', '--gvn', '--nary-reassociate', '--lower-constant-intrinsics', '--early-cse', '--mem2reg', '--globalopt', '--instcombine', '--instcombine', '--simplifycfg', '--nary-reassociate', '--instcombine', '--simplifycfg', '--sroa', '--lower-constant-intrinsics', '--early-cse', '--early-cse', '--aggressive-instcombine', '--slp-vectorizer', '--gvn', '--instcombine', '--adce', '--jump-threading', '--gvn', '--simplifycfg', '--gvn-hoist', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--mergefunc', '--sroa', '--early-cse', '--instsimplify', '--ipsccp', '--loop-simplifycfg', '--sroa', '--early-cse', '--ipsccp', '--prune-eh', '--instcombine', '--jump-threading', '--elim-avail-extern', '--sroa', '--simplifycfg', '--early-cse-memssa', '--ipsccp', '--elim-avail-extern', '--gvn', '--ipsccp', '--early-cse', '--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--gvn', '--mem2reg', '--jump-threading', '--globalopt', '--globalopt', '--sroa', '--instcombine', '--simplifycfg', '--gvn-hoist', '--sroa', '--lower-expect', '--sroa', '--sccp', '--sroa', '--nary-reassociate', '--instcombine', '--elim-avail-extern', '--lower-expect']",78,0.7866392996508142,1.2903804007600497,0.0,0.0,1
"['--aggressive-instcombine', '--separate-const-offset-from-gep', '--gvn', '--jump-threading', '--correlated-propagation', '--jump-threading', '--lower-expect', '--instcombine', '--sccp', '--elim-avail-extern', '--gvn', '--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse', '--mem2reg', '--jump-threading', '--globalopt', '--instcombine', '--instcombine', '--simplifycfg', '--instcombine', '--simplifycfg', '--sroa', '--lower-constant-intrinsics', '--early-cse', '--early-cse', '--aggressive-instcombine', '--simplifycfg', '--gvn-hoist', '--adce', '--jump-threading', '--gvn', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--sroa', '--gvn-hoist', '--mergefunc', '--sroa', '--instsimplify', '--ipsccp', '--loop-simplifycfg', '--sroa', '--instcombine', '--ipsccp', '--prune-eh', '--instcombine', '--jump-threading', '--elim-avail-extern', '--sroa', '--simplifycfg', '--early-cse-memssa', '--ipsccp', '--elim-avail-extern', '--elim-avail-extern', '--ipsccp', '--gvn', '--early-cse-memssa', '--loop-instsimplify', '--early-cse', '--mem2reg', '--jump-threading', '--globalopt', '--globalopt', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--sroa', '--lower-constant-intrinsics', '--early-cse', '--lower-expect', '--sroa', '--sccp', '--sroa', '--lower-expect', '--globalopt', '--elim-avail-extern', '--lower-expect']",79,0.7866392996508142,1.2903804007600497,0.0,0.0,1
"['--aggressive-instcombine', '--gvn', '--jump-threading', '--correlated-propagation', '--jump-threading', '--lower-expect', '--instcombine', '--sccp', '--elim-avail-extern', '--gvn', '--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse', '--mem2reg', '--jump-threading', '--globalopt', '--simplifycfg', '--simplifycfg', '--instcombine', '--simplifycfg', '--sroa', '--lower-constant-intrinsics', '--early-cse', '--early-cse', '--simplifycfg', '--gvn-hoist', '--adce', '--jump-threading', '--gvn', '--instcombine', '--instsimplify', '--loop-fusion', '--gvn-hoist', '--mergefunc', '--instcombine', '--early-cse', '--instsimplify', '--early-cse', '--instsimplify', '--ipsccp', '--early-cse', '--ipsccp', '--licm', '--ipsccp', '--prune-eh', '--prune-eh', '--gvn', '--jump-threading', '--elim-avail-extern', '--sroa', '--simplifycfg', '--simplifycfg', '--early-cse-memssa', '--ipsccp', '--elim-avail-extern', '--gvn', '--ipsccp', '--gvn', '--nary-reassociate', '--loop-instsimplify', '--early-cse', '--mem2reg', '--jump-threading', '--globalopt', '--globalopt', '--elim-avail-extern', '--loop-simplify', '--globalopt', '--nary-reassociate', '--sroa', '--simplifycfg', '--sroa', '--lower-constant-intrinsics', '--lower-expect', '--sroa', '--sccp', '--sccp', '--elim-avail-extern', '--lower-expect', '--globalopt', '--lower-expect']",82,0.7866392996508142,1.2903804007600497,0.0,0.0,1
"['--aggressive-instcombine', '--jump-threading', '--correlated-propagation', '--lower-expect', '--lower-expect', '--instcombine', '--sccp', '--elim-avail-extern', '--gvn', '--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse', '--mem2reg', '--jump-threading', '--globalopt', '--instcombine', '--instcombine', '--simplifycfg', '--instcombine', '--simplifycfg', '--sroa', '--lower-constant-intrinsics', '--early-cse', '--early-cse', '--aggressive-instcombine', '--simplifycfg', '--gvn-hoist', '--adce', '--jump-threading', '--gvn', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--mergefunc', '--sroa', '--early-cse', '--instsimplify', '--ipsccp', '--loop-simplifycfg', '--sroa', '--ipsccp', '--licm', '--ipsccp', '--prune-eh', '--instcombine', '--jump-threading', '--elim-avail-extern', '--sroa', '--simplifycfg', '--simplifycfg', '--early-cse-memssa', '--ipsccp', '--loop-reroll', '--elim-avail-extern', '--gvn', '--ipsccp', '--gvn', '--nary-reassociate', '--lower-constant-intrinsics', '--loop-instsimplify', '--early-cse', '--mem2reg', '--jump-threading', '--early-cse', '--globalopt', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--sroa', '--lower-constant-intrinsics', '--early-cse', '--lower-expect', '--sroa', '--sccp', '--sroa', '--gvn-hoist', '--globalopt', '--elim-avail-extern', '--lower-expect']",80,0.7866392996508142,1.2903804007600497,0.0,0.0,1
