sequence_id,sequence,length,cross_avg_weighted_score,cross_std_weighted_score,cross_avg_reduction,cross_std_reduction,successful_datasets,cluster_57_score,cluster_57_avg_red,cluster_57_med_red,cluster_57_min_red,cluster_57_std_red,cluster_57_neg_rate,cluster_57_runs
2744,"['--inline', '--elim-avail-extern', '--sroa', '--mem2reg', '--sccp', '--early-cse', '--gvn-hoist', '--mldst-motion', '--mldst-motion', '--sccp', '--break-crit-edges', '--loop-simplifycfg', '--aggressive-instcombine', '--instcombine', '--break-crit-edges', '--elim-avail-extern', '--loop-unroll-and-jam', '--gvn-hoist', '--simplifycfg', '--functionattrs', '--globalopt', '--reassociate', '--gvn', '--speculative-execution', '--lower-constant-intrinsics', '--jump-threading', '--nary-reassociate', '--elim-avail-extern', '--globalopt', '--lower-expect', '--simplifycfg', '--simplifycfg', '--simplifycfg', '--lower-constant-intrinsics', '--sroa', '--mem2reg', '--gvn-hoist', '--sccp', '--sccp', '--early-cse', '--lower-constant-intrinsics', '--adce', '--break-crit-edges', '--lower-constant-intrinsics', '--speculative-execution', '--newgvn', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--reassociate', '--gvn-hoist', '--loop-sink', '--instcombine', '--mem2reg', '--dse', '--mldst-motion', '--indvars', '--adce', '--ipsccp', '--adce', '--nary-reassociate', '--early-cse', '--mem2reg', '--jump-threading', '--simplifycfg', '--simplifycfg', '--instcombine', '--functionattrs', '--scalarizer', '--simplifycfg', '--newgvn', '--gvn-hoist', '--newgvn', '--gvn-hoist', '--memcpyopt', '--memcpyopt', '--elim-avail-extern', '--globalopt', '--lower-expect', '--adce']",80,-1.5398010027226592,0.0,5.532055143662192,0.0,1,-1.5398010027226592,5.532055143662192,1.3245614035087718,-70.0,18.802486104693035,25.390625,256
2719,"['--inline', '--elim-avail-extern', '--sroa', '--mem2reg', '--sccp', '--early-cse', '--gvn-hoist', '--mldst-motion', '--mldst-motion', '--sccp', '--break-crit-edges', '--aggressive-instcombine', '--instcombine', '--break-crit-edges', '--elim-avail-extern', '--loop-unroll-and-jam', '--gvn-hoist', '--simplifycfg', '--functionattrs', '--globalopt', '--reassociate', '--gvn', '--speculative-execution', '--lower-constant-intrinsics', '--jump-threading', '--nary-reassociate', '--elim-avail-extern', '--globalopt', '--lower-expect', '--simplifycfg', '--jump-threading', '--break-crit-edges', '--mem2reg', '--gvn-hoist', '--sccp', '--sccp', '--early-cse', '--adce', '--sroa', '--lower-constant-intrinsics', '--speculative-execution', '--newgvn', '--loop-instsimplify', '--aggressive-instcombine', '--early-cse-memssa', '--reassociate', '--gvn-hoist', '--instcombine', '--mldst-motion', '--mem2reg', '--dse', '--mldst-motion', '--indvars', '--elim-avail-extern', '--lower-constant-intrinsics', '--adce', '--ipsccp', '--adce', '--nary-reassociate', '--early-cse', '--mem2reg', '--jump-threading', '--simplifycfg', '--instcombine', '--functionattrs', '--scalarizer', '--simplifycfg', '--newgvn', '--gvn-hoist', '--newgvn', '--newgvn', '--gvn-hoist', '--memcpyopt', '--memcpyopt', '--elim-avail-extern', '--globalopt', '--lower-expect', '--adce']",78,-1.5402038719329214,0.0,5.529486073352829,0.0,1,-1.5402038719329214,5.529486073352829,1.5476190476190477,-70.0,18.78724676947543,25.390625,256
2681,"['--inline', '--elim-avail-extern', '--sroa', '--mem2reg', '--sccp', '--early-cse', '--gvn-hoist', '--mldst-motion', '--elim-avail-extern', '--sccp', '--break-crit-edges', '--aggressive-instcombine', '--instcombine', '--break-crit-edges', '--elim-avail-extern', '--loop-unroll-and-jam', '--gvn-hoist', '--simplifycfg', '--functionattrs', '--globalopt', '--reassociate', '--gvn', '--speculative-execution', '--lower-constant-intrinsics', '--jump-threading', '--nary-reassociate', '--elim-avail-extern', '--globalopt', '--lower-expect', '--simplifycfg', '--jump-threading', '--break-crit-edges', '--mem2reg', '--gvn-hoist', '--sccp', '--sccp', '--early-cse', '--adce', '--sroa', '--lower-constant-intrinsics', '--speculative-execution', '--newgvn', '--loop-instsimplify', '--aggressive-instcombine', '--early-cse-memssa', '--reassociate', '--gvn-hoist', '--instcombine', '--lower-constant-intrinsics', '--mem2reg', '--dse', '--mldst-motion', '--indvars', '--elim-avail-extern', '--mldst-motion', '--adce', '--ipsccp', '--adce', '--nary-reassociate', '--early-cse', '--mem2reg', '--jump-threading', '--simplifycfg', '--instcombine', '--functionattrs', '--scalarizer', '--simplifycfg', '--newgvn', '--gvn-hoist', '--newgvn', '--gvn-hoist', '--memcpyopt', '--memcpyopt', '--elim-avail-extern', '--globalopt', '--lower-expect', '--adce']",77,-1.5402038719329214,0.0,5.529486073352829,0.0,1,-1.5402038719329214,5.529486073352829,1.5476190476190477,-70.0,18.78724676947543,25.390625,256
2724,"['--inline', '--elim-avail-extern', '--sroa', '--mem2reg', '--sccp', '--early-cse', '--gvn-hoist', '--mldst-motion', '--elim-avail-extern', '--sccp', '--break-crit-edges', '--aggressive-instcombine', '--instcombine', '--break-crit-edges', '--elim-avail-extern', '--loop-unroll-and-jam', '--gvn-hoist', '--simplifycfg', '--functionattrs', '--globalopt', '--reassociate', '--gvn', '--speculative-execution', '--lower-constant-intrinsics', '--jump-threading', '--nary-reassociate', '--elim-avail-extern', '--globalopt', '--lower-expect', '--simplifycfg', '--jump-threading', '--break-crit-edges', '--mem2reg', '--gvn-hoist', '--sccp', '--sccp', '--early-cse', '--adce', '--sroa', '--lower-constant-intrinsics', '--speculative-execution', '--newgvn', '--loop-instsimplify', '--aggressive-instcombine', '--early-cse-memssa', '--reassociate', '--gvn-hoist', '--instcombine', '--lower-constant-intrinsics', '--mem2reg', '--dse', '--mldst-motion', '--indvars', '--elim-avail-extern', '--mldst-motion', '--adce', '--ipsccp', '--adce', '--nary-reassociate', '--early-cse', '--mem2reg', '--jump-threading', '--simplifycfg', '--instcombine', '--functionattrs', '--scalarizer', '--simplifycfg', '--newgvn', '--gvn-hoist', '--newgvn', '--gvn-hoist', '--memcpyopt', '--elim-avail-extern', '--globalopt', '--lower-expect', '--adce']",76,-1.5402038719329214,0.0,5.529486073352829,0.0,1,-1.5402038719329214,5.529486073352829,1.5476190476190477,-70.0,18.78724676947543,25.390625,256
2630,"['--inline', '--elim-avail-extern', '--sroa', '--mem2reg', '--sccp', '--early-cse', '--gvn-hoist', '--mldst-motion', '--mldst-motion', '--sccp', '--break-crit-edges', '--aggressive-instcombine', '--instcombine', '--break-crit-edges', '--elim-avail-extern', '--loop-unroll-and-jam', '--gvn-hoist', '--simplifycfg', '--functionattrs', '--globalopt', '--reassociate', '--gvn', '--speculative-execution', '--lower-constant-intrinsics', '--jump-threading', '--nary-reassociate', '--elim-avail-extern', '--globalopt', '--lower-expect', '--simplifycfg', '--jump-threading', '--break-crit-edges', '--mem2reg', '--gvn-hoist', '--sccp', '--sccp', '--early-cse', '--adce', '--sroa', '--lower-constant-intrinsics', '--speculative-execution', '--newgvn', '--loop-instsimplify', '--aggressive-instcombine', '--early-cse-memssa', '--reassociate', '--gvn-hoist', '--instcombine', '--lower-constant-intrinsics', '--mem2reg', '--dse', '--mldst-motion', '--indvars', '--elim-avail-extern', '--mldst-motion', '--adce', '--ipsccp', '--adce', '--nary-reassociate', '--early-cse', '--mem2reg', '--jump-threading', '--simplifycfg', '--instcombine', '--functionattrs', '--scalarizer', '--simplifycfg', '--newgvn', '--gvn-hoist', '--newgvn', '--gvn-hoist', '--memcpyopt', '--memcpyopt', '--elim-avail-extern', '--globalopt', '--lower-expect', '--adce']",77,-1.5402038719329214,0.0,5.529486073352829,0.0,1,-1.5402038719329214,5.529486073352829,1.5476190476190477,-70.0,18.78724676947543,25.390625,256
2654,"['--inline', '--elim-avail-extern', '--sroa', '--mem2reg', '--sccp', '--early-cse', '--gvn-hoist', '--mldst-motion', '--mldst-motion', '--sccp', '--break-crit-edges', '--aggressive-instcombine', '--instcombine', '--break-crit-edges', '--elim-avail-extern', '--loop-unroll-and-jam', '--gvn-hoist', '--simplifycfg', '--functionattrs', '--globalopt', '--reassociate', '--gvn', '--speculative-execution', '--lower-constant-intrinsics', '--jump-threading', '--nary-reassociate', '--elim-avail-extern', '--globalopt', '--lower-expect', '--simplifycfg', '--bdce', '--jump-threading', '--break-crit-edges', '--mem2reg', '--gvn-hoist', '--sccp', '--sccp', '--early-cse', '--adce', '--sroa', '--lower-constant-intrinsics', '--speculative-execution', '--newgvn', '--loop-instsimplify', '--aggressive-instcombine', '--early-cse-memssa', '--reassociate', '--gvn-hoist', '--instcombine', '--lower-constant-intrinsics', '--mem2reg', '--dse', '--mldst-motion', '--indvars', '--elim-avail-extern', '--mldst-motion', '--adce', '--ipsccp', '--adce', '--nary-reassociate', '--early-cse', '--mem2reg', '--jump-threading', '--simplifycfg', '--instcombine', '--functionattrs', '--scalarizer', '--simplifycfg', '--newgvn', '--gvn-hoist', '--newgvn', '--gvn-hoist', '--memcpyopt', '--memcpyopt', '--elim-avail-extern', '--globalopt', '--lower-expect', '--adce']",78,-1.5402038719329214,0.0,5.529486073352829,0.0,1,-1.5402038719329214,5.529486073352829,1.5476190476190477,-70.0,18.78724676947543,25.390625,256
2702,"['--inline', '--elim-avail-extern', '--sroa', '--mem2reg', '--sccp', '--early-cse', '--gvn-hoist', '--mldst-motion', '--mldst-motion', '--sccp', '--break-crit-edges', '--aggressive-instcombine', '--instcombine', '--break-crit-edges', '--elim-avail-extern', '--loop-unroll-and-jam', '--gvn-hoist', '--simplifycfg', '--functionattrs', '--globalopt', '--reassociate', '--gvn', '--speculative-execution', '--sccp', '--jump-threading', '--nary-reassociate', '--elim-avail-extern', '--globalopt', '--lower-expect', '--simplifycfg', '--simplifycfg', '--lower-constant-intrinsics', '--sroa', '--mem2reg', '--gvn-hoist', '--sccp', '--sccp', '--early-cse', '--adce', '--break-crit-edges', '--lower-constant-intrinsics', '--speculative-execution', '--newgvn', '--early-cse', '--early-cse-memssa', '--reassociate', '--memcpyopt', '--loop-sink', '--instcombine', '--mem2reg', '--dse', '--mldst-motion', '--mldst-motion', '--indvars', '--adce', '--ipsccp', '--adce', '--nary-reassociate', '--early-cse', '--mem2reg', '--jump-threading', '--simplifycfg', '--simplifycfg', '--instcombine', '--functionattrs', '--scalarizer', '--simplifycfg', '--newgvn', '--gvn-hoist', '--newgvn', '--gvn-hoist', '--memcpyopt', '--gvn-hoist', '--elim-avail-extern', '--globalopt', '--lower-expect', '--adce']",77,-1.5410664276861707,0.0,5.522669665346636,0.0,1,-1.5410664276861707,5.522669665346636,1.5476190476190477,-70.0,18.744749266961477,25.390625,256
2495,"['--inline', '--elim-avail-extern', '--sroa', '--mem2reg', '--sccp', '--early-cse', '--gvn-hoist', '--mldst-motion', '--mldst-motion', '--sccp', '--break-crit-edges', '--aggressive-instcombine', '--instcombine', '--break-crit-edges', '--elim-avail-extern', '--loop-unroll-and-jam', '--gvn-hoist', '--simplifycfg', '--functionattrs', '--globalopt', '--reassociate', '--gvn', '--speculative-execution', '--lower-constant-intrinsics', '--jump-threading', '--nary-reassociate', '--elim-avail-extern', '--globalopt', '--lower-expect', '--simplifycfg', '--jump-threading', '--break-crit-edges', '--mem2reg', '--gvn-hoist', '--sccp', '--sccp', '--early-cse', '--adce', '--sroa', '--lower-constant-intrinsics', '--speculative-execution', '--newgvn', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--reassociate', '--gvn-hoist', '--instcombine', '--lower-constant-intrinsics', '--mem2reg', '--dse', '--mldst-motion', '--indvars', '--elim-avail-extern', '--mldst-motion', '--adce', '--ipsccp', '--adce', '--nary-reassociate', '--early-cse', '--mem2reg', '--jump-threading', '--simplifycfg', '--instcombine', '--functionattrs', '--scalarizer', '--simplifycfg', '--newgvn', '--gvn-hoist', '--newgvn', '--gvn-hoist', '--memcpyopt', '--memcpyopt', '--elim-avail-extern', '--globalopt', '--lower-expect', '--adce']",77,-1.5445415394922914,0.0,5.523865569755706,0.0,1,-1.5445415394922914,5.523865569755706,1.380952380952381,-70.0,18.78846966809071,25.390625,256
2704,"['--inline', '--elim-avail-extern', '--sroa', '--mem2reg', '--sccp', '--early-cse', '--gvn-hoist', '--mldst-motion', '--mldst-motion', '--sccp', '--mem2reg', '--aggressive-instcombine', '--instcombine', '--break-crit-edges', '--loop-simplifycfg', '--elim-avail-extern', '--loop-unroll-and-jam', '--simplifycfg', '--functionattrs', '--elim-avail-extern', '--reassociate', '--gvn', '--speculative-execution', '--lower-constant-intrinsics', '--jump-threading', '--nary-reassociate', '--elim-avail-extern', '--globalopt', '--lower-expect', '--simplifycfg', '--jump-threading', '--break-crit-edges', '--mem2reg', '--gvn-hoist', '--sccp', '--sccp', '--early-cse', '--adce', '--sroa', '--lower-constant-intrinsics', '--speculative-execution', '--newgvn', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--reassociate', '--gvn-hoist', '--instcombine', '--lower-constant-intrinsics', '--mem2reg', '--dse', '--mldst-motion', '--indvars', '--elim-avail-extern', '--mldst-motion', '--adce', '--ipsccp', '--adce', '--nary-reassociate', '--early-cse', '--early-cse', '--mem2reg', '--jump-threading', '--simplifycfg', '--instcombine', '--functionattrs', '--scalarizer', '--simplifycfg', '--newgvn', '--gvn-hoist', '--newgvn', '--gvn-hoist', '--memcpyopt', '--memcpyopt', '--elim-avail-extern', '--globalopt', '--lower-expect', '--adce']",78,-1.5445415394922914,0.0,5.523865569755706,0.0,1,-1.5445415394922914,5.523865569755706,1.380952380952381,-70.0,18.78846966809071,25.390625,256
2658,"['--inline', '--elim-avail-extern', '--sroa', '--mem2reg', '--sccp', '--early-cse', '--gvn-hoist', '--mldst-motion', '--mldst-motion', '--sccp', '--mem2reg', '--aggressive-instcombine', '--instcombine', '--break-crit-edges', '--loop-simplifycfg', '--elim-avail-extern', '--loop-unroll-and-jam', '--simplifycfg', '--functionattrs', '--elim-avail-extern', '--reassociate', '--gvn', '--speculative-execution', '--lower-constant-intrinsics', '--jump-threading', '--nary-reassociate', '--elim-avail-extern', '--globalopt', '--lower-expect', '--simplifycfg', '--jump-threading', '--break-crit-edges', '--mem2reg', '--gvn-hoist', '--sccp', '--sccp', '--early-cse', '--adce', '--sroa', '--lower-constant-intrinsics', '--speculative-execution', '--newgvn', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--reassociate', '--gvn-hoist', '--instcombine', '--lower-constant-intrinsics', '--mem2reg', '--dse', '--mldst-motion', '--indvars', '--elim-avail-extern', '--mldst-motion', '--adce', '--ipsccp', '--adce', '--nary-reassociate', '--early-cse', '--mem2reg', '--jump-threading', '--simplifycfg', '--instcombine', '--functionattrs', '--scalarizer', '--simplifycfg', '--newgvn', '--gvn-hoist', '--newgvn', '--gvn-hoist', '--memcpyopt', '--memcpyopt', '--globalopt', '--globalopt', '--lower-expect', '--adce']",77,-1.5445415394922914,0.0,5.523865569755706,0.0,1,-1.5445415394922914,5.523865569755706,1.380952380952381,-70.0,18.78846966809071,25.390625,256
