sequence,length,cross_avg_weighted_score,cross_avg_reduction,cross_std_weighted_score,cross_std_reduction,successful_datasets
"['--reg2mem', '--loop-guard-widening', '--loop-simplify', '--sroa', '--mem2reg', '--loop-idiom', '--loop-versioning-licm', '--hotcoldsplit', '--ipconstprop', '--nary-reassociate', '--gvn-hoist', '--mergereturn', '--slp-vectorizer', '--loop-rotate', '--loop-reroll', '--loop-reroll', '--sink', '--memcpyopt', '--mldst-motion', '--simple-loop-unswitch', '--load-store-vectorizer', '--load-store-vectorizer', '--mem2reg', '--loop-versioning-licm', '--lower-constant-intrinsics', '--functionattrs', '--loop-deletion', '--loweratomic', '--loop-fusion', '--elim-avail-extern', '--break-crit-edges', '--adce', '--loop-instsimplify', '--instcombine', '--partially-inline-libcalls', '--dse', '--lower-expect', '--jump-threading', '--globalopt', '--die', '--instsimplify', '--strip', '--early-cse-memssa', '--indvars', '--loop-unroll-and-jam', '--speculative-execution', '--jump-threading', '--jump-threading', '--licm', '--ipsccp', '--licm', '--gvn', '--jump-threading', '--gvn-hoist', '--simplifycfg', '--ipsccp', '--elim-avail-extern', '--ipsccp', '--elim-avail-extern', '--ipsccp', '--loop-fusion', '--jump-threading', '--licm', '--dce', '--lower-constant-intrinsics', '--loop-reroll', '--loop-simplifycfg', '--sccp', '--die', '--loop-rotate', '--loop-reroll', '--mem2reg', '--early-cse', '--elim-avail-extern', '--ipsccp', '--inline', '--newgvn', '--early-cse-memssa', '--instsimplify', '--licm', '--simplifycfg', '--early-cse', '--gvn', '--lower-expect', '--gvn', '--gvn', '--loop-reroll', '--mem2reg', '--bdce', '--slp-vectorizer', '--instsimplify', '--newgvn', '--instcombine', '--simplifycfg']",94,28.409090909090907,37.878787878787875,0.0,0.0,1
"['--reg2mem', '--loop-guard-widening', '--sroa', '--mem2reg', '--loop-idiom', '--loop-versioning-licm', '--loop-reroll', '--ipconstprop', '--gvn-hoist', '--nary-reassociate', '--jump-threading', '--adce', '--newgvn', '--slp-vectorizer', '--loop-rotate', '--loop-reroll', '--sink', '--sink', '--jump-threading', '--load-store-vectorizer', '--load-store-vectorizer', '--lower-constant-intrinsics', '--functionattrs', '--loop-deletion', '--loweratomic', '--loweratomic', '--loop-fusion', '--elim-avail-extern', '--break-crit-edges', '--irce', '--inline', '--simplifycfg', '--irce', '--instcombine', '--partially-inline-libcalls', '--dse', '--lower-expect', '--scalarizer', '--jump-threading', '--globalopt', '--adce', '--instsimplify', '--strip', '--early-cse-memssa', '--indvars', '--loop-unroll-and-jam', '--speculative-execution', '--jump-threading', '--jump-threading', '--licm', '--loop-instsimplify', '--gvn', '--jump-threading', '--loop-instsimplify', '--newgvn', '--lower-constant-intrinsics', '--elim-avail-extern', '--ipsccp', '--jump-threading', '--licm', '--lower-constant-intrinsics', '--die', '--loop-unswitch', '--sroa', '--lower-expect', '--die', '--lower-constant-intrinsics', '--tailcallelim', '--mem2reg', '--early-cse', '--elim-avail-extern', '--ipsccp', '--adce', '--gvn-hoist', '--early-cse-memssa', '--instsimplify', '--licm', '--loop-instsimplify', '--early-cse', '--gvn', '--lower-expect', '--mem2reg', '--bdce', '--newgvn', '--die', '--gvn-hoist', '--gvn', '--gvn', '--jump-threading', '--mem2reg', '--bdce', '--slp-vectorizer', '--instsimplify', '--newgvn', '--instcombine', '--simplifycfg']",96,28.409090909090907,37.878787878787875,0.0,0.0,1
"['--reg2mem', '--loop-guard-widening', '--loop-simplify', '--sroa', '--mem2reg', '--loop-idiom', '--loop-versioning-licm', '--hotcoldsplit', '--nary-reassociate', '--loop-instsimplify', '--newgvn', '--loweratomic', '--slp-vectorizer', '--loop-rotate', '--loop-reroll', '--loop-sink', '--sink', '--sink', '--sink', '--loop-guard-widening', '--mldst-motion', '--simple-loop-unswitch', '--load-store-vectorizer', '--lower-constant-intrinsics', '--functionattrs', '--loop-deletion', '--loweratomic', '--loop-fusion', '--elim-avail-extern', '--break-crit-edges', '--strip', '--simplifycfg', '--irce', '--instcombine', '--instcombine', '--ipconstprop', '--dse', '--lower-expect', '--scalarizer', '--jump-threading', '--globalopt', '--die', '--instsimplify', '--inline', '--early-cse-memssa', '--indvars', '--jump-threading', '--ipsccp', '--jump-threading', '--gvn', '--licm', '--newgvn', '--simplifycfg', '--ipsccp', '--elim-avail-extern', '--ipsccp', '--elim-avail-extern', '--licm', '--lower-constant-intrinsics', '--adce', '--loop-simplifycfg', '--sroa', '--sccp', '--die', '--lower-constant-intrinsics', '--tailcallelim', '--mem2reg', '--early-cse', '--elim-avail-extern', '--ipsccp', '--gvn-hoist', '--loop-instsimplify', '--early-cse', '--gvn', '--lower-expect', '--lowerinvoke', '--mem2reg', '--bdce', '--newgvn', '--functionattrs', '--gvn-hoist', '--dce', '--gvn', '--gvn', '--gvn-hoist', '--bdce', '--newgvn', '--die', '--gvn-hoist', '--gvn', '--gvn', '--licm', '--mem2reg', '--instsimplify', '--newgvn', '--instcombine', '--simplifycfg']",97,28.409090909090907,37.878787878787875,0.0,0.0,1
"['--reg2mem', '--loop-versioning-licm', '--loop-guard-widening', '--loop-simplify', '--sroa', '--break-crit-edges', '--loop-idiom', '--partially-inline-libcalls', '--nary-reassociate', '--gvn-hoist', '--gvn-hoist', '--adce', '--loop-versioning-licm', '--mergereturn', '--slp-vectorizer', '--loop-rotate', '--loop-reroll', '--sink', '--memcpyopt', '--lowerinvoke', '--simple-loop-unswitch', '--load-store-vectorizer', '--prune-eh', '--lower-constant-intrinsics', '--functionattrs', '--loop-deletion', '--loweratomic', '--loop-fusion', '--elim-avail-extern', '--break-crit-edges', '--inline', '--simplifycfg', '--irce', '--instcombine', '--partially-inline-libcalls', '--dse', '--lower-expect', '--scalarizer', '--globalopt', '--die', '--instsimplify', '--strip', '--early-cse-memssa', '--indvars', '--loop-unroll-and-jam', '--speculative-execution', '--indvars', '--loop-unroll-and-jam', '--speculative-execution', '--jump-threading', '--licm', '--instcombine', '--gvn', '--jump-threading', '--instcombine', '--sroa', '--simplifycfg', '--early-cse-memssa', '--ipsccp', '--ipsccp', '--gvn', '--nary-reassociate']",62,28.409090909090907,37.878787878787875,0.0,0.0,1
"['--partially-inline-libcalls', '--reg2mem', '--loop-guard-widening', '--loop-simplify', '--sroa', '--dce', '--loop-idiom', '--loop-versioning-licm', '--hotcoldsplit', '--nary-reassociate', '--jump-threading', '--adce', '--newgvn', '--slp-vectorizer', '--loop-rotate', '--loop-reroll', '--sink', '--sink', '--jump-threading', '--load-store-vectorizer', '--load-store-vectorizer', '--lower-constant-intrinsics', '--functionattrs', '--loop-deletion', '--loweratomic', '--loop-fusion', '--early-cse', '--break-crit-edges', '--inline', '--simplifycfg', '--irce', '--dse', '--partially-inline-libcalls', '--instcombine', '--scalarizer', '--globalopt', '--memcpyopt', '--globalopt', '--loop-deletion', '--instsimplify', '--strip', '--early-cse-memssa', '--indvars', '--loop-unroll-and-jam', '--speculative-execution', '--jump-threading', '--jump-threading', '--licm', '--loop-instsimplify', '--elim-avail-extern', '--gvn', '--loop-reroll', '--newgvn', '--simplifycfg', '--elim-avail-extern', '--loop-idiom', '--partially-inline-libcalls', '--jump-threading', '--licm', '--jump-threading', '--licm', '--sroa', '--sccp', '--die', '--lower-constant-intrinsics', '--tailcallelim', '--mem2reg', '--early-cse', '--elim-avail-extern', '--ipsccp', '--gvn-hoist', '--loop-instsimplify', '--mergereturn', '--adce', '--gvn-hoist', '--early-cse-memssa', '--instsimplify', '--licm', '--loop-instsimplify', '--early-cse', '--gvn', '--sink', '--lower-expect', '--mem2reg', '--bdce', '--newgvn', '--die', '--prune-eh', '--mem2reg', '--bdce', '--slp-vectorizer', '--instsimplify', '--instcombine', '--simplifycfg']",94,28.409090909090907,37.878787878787875,0.0,0.0,1
"['--reg2mem', '--loop-guard-widening', '--sroa', '--mem2reg', '--loop-idiom', '--loop-versioning-licm', '--loop-reroll', '--ipconstprop', '--gvn-hoist', '--adce', '--gvn-hoist', '--adce', '--newgvn', '--licm', '--loop-rotate', '--loop-reroll', '--sink', '--die', '--separate-const-offset-from-gep', '--simple-loop-unswitch', '--load-store-vectorizer', '--prune-eh', '--lower-constant-intrinsics', '--functionattrs', '--loop-deletion', '--loweratomic', '--loop-fusion', '--elim-avail-extern', '--break-crit-edges', '--break-crit-edges', '--inline', '--simplifycfg', '--irce', '--instcombine', '--partially-inline-libcalls', '--dse', '--lower-expect', '--scalarizer', '--globaldce', '--jump-threading', '--globalopt', '--die', '--instsimplify', '--inline', '--early-cse-memssa', '--indvars', '--jump-threading', '--ipsccp', '--jump-threading', '--gvn', '--licm', '--newgvn', '--simplifycfg', '--ipsccp', '--elim-avail-extern', '--ipsccp', '--elim-avail-extern', '--elim-avail-extern', '--loop-idiom', '--partially-inline-libcalls', '--jump-threading', '--licm', '--jump-threading', '--licm', '--adce', '--sroa', '--sccp', '--die', '--lower-constant-intrinsics', '--early-cse', '--elim-avail-extern', '--ipsccp', '--adce', '--gvn-hoist', '--early-cse-memssa', '--instsimplify', '--licm', '--loop-instsimplify', '--early-cse', '--gvn', '--lower-expect', '--mem2reg', '--bdce', '--newgvn', '--die', '--prune-eh', '--bdce', '--newgvn', '--die', '--gvn-hoist', '--gvn', '--licm', '--mem2reg', '--instsimplify', '--newgvn', '--instcombine', '--simplifycfg']",97,28.409090909090907,37.878787878787875,0.0,0.0,1
"['--reg2mem', '--loop-guard-widening', '--loop-simplify', '--sroa', '--break-crit-edges', '--loop-idiom', '--partially-inline-libcalls', '--nary-reassociate', '--gvn-hoist', '--loop-instsimplify', '--newgvn', '--loweratomic', '--slp-vectorizer', '--loop-rotate', '--loop-reroll', '--loop-sink', '--sink', '--sink', '--sink', '--loop-guard-widening', '--mldst-motion', '--simple-loop-unswitch', '--load-store-vectorizer', '--lower-constant-intrinsics', '--functionattrs', '--loop-deletion', '--loweratomic', '--loop-fusion', '--elim-avail-extern', '--break-crit-edges', '--strip', '--simplifycfg', '--irce', '--instcombine', '--instcombine', '--ipconstprop', '--dse', '--lower-expect', '--scalarizer', '--jump-threading', '--globalopt', '--die', '--instsimplify', '--inline', '--early-cse-memssa', '--indvars', '--jump-threading', '--ipsccp', '--jump-threading', '--gvn', '--licm', '--newgvn', '--simplifycfg', '--ipsccp', '--elim-avail-extern', '--ipsccp', '--elim-avail-extern', '--licm', '--lower-constant-intrinsics', '--adce', '--loop-simplifycfg', '--sroa', '--sccp', '--die', '--lower-constant-intrinsics', '--tailcallelim', '--mem2reg', '--early-cse', '--elim-avail-extern', '--gvn-hoist', '--loop-instsimplify', '--early-cse', '--gvn', '--lower-expect', '--lowerinvoke', '--mem2reg', '--bdce', '--newgvn', '--functionattrs', '--gvn-hoist', '--dce', '--gvn', '--gvn', '--gvn-hoist', '--bdce', '--newgvn', '--die', '--gvn-hoist', '--gvn', '--gvn', '--gvn', '--licm', '--mem2reg', '--instsimplify', '--newgvn', '--instcombine', '--simplifycfg']",97,28.409090909090907,37.878787878787875,0.0,0.0,1
"['--reg2mem', '--loop-guard-widening', '--loop-simplify', '--sroa', '--mem2reg', '--loop-versioning-licm', '--hotcoldsplit', '--ipconstprop', '--nary-reassociate', '--gvn-hoist', '--jump-threading', '--adce', '--newgvn', '--slp-vectorizer', '--loop-rotate', '--loop-reroll', '--sink', '--sink', '--jump-threading', '--load-store-vectorizer', '--prune-eh', '--lower-constant-intrinsics', '--loop-deletion', '--loweratomic', '--loop-fusion', '--elim-avail-extern', '--break-crit-edges', '--inline', '--simplifycfg', '--separate-const-offset-from-gep', '--partially-inline-libcalls', '--dse', '--lower-expect', '--scalarizer', '--early-cse', '--instsimplify', '--slsr', '--early-cse-memssa', '--indvars', '--jump-threading', '--simple-loop-unswitch', '--jump-threading', '--dse', '--jump-threading', '--licm', '--loop-instsimplify', '--loop-instsimplify', '--early-cse', '--gvn', '--jump-threading', '--loop-instsimplify', '--newgvn', '--simplifycfg', '--elim-avail-extern', '--ipsccp', '--jump-threading', '--licm', '--dce', '--lower-constant-intrinsics', '--adce', '--loop-simplifycfg', '--sroa', '--sccp', '--die', '--lower-constant-intrinsics', '--tailcallelim', '--mem2reg', '--early-cse', '--elim-avail-extern', '--ipsccp', '--adce', '--gvn-hoist', '--early-cse-memssa', '--instsimplify', '--licm', '--loop-instsimplify', '--early-cse', '--gvn', '--lower-expect', '--mem2reg', '--bdce', '--newgvn', '--die', '--gvn-hoist', '--gvn', '--gvn', '--jump-threading', '--bdce', '--slp-vectorizer', '--instsimplify', '--newgvn', '--instcombine', '--simplifycfg']",93,28.409090909090907,37.878787878787875,0.0,0.0,1
"['--reg2mem', '--loop-guard-widening', '--loop-simplify', '--sroa', '--sroa', '--mem2reg', '--loop-idiom', '--loop-versioning-licm', '--hotcoldsplit', '--nary-reassociate', '--adce', '--slp-vectorizer', '--loop-rotate', '--loop-reroll', '--sink', '--die', '--lowerinvoke', '--simple-loop-unswitch', '--load-store-vectorizer', '--loop-fusion', '--lower-constant-intrinsics', '--functionattrs', '--functionattrs', '--loop-deletion', '--loweratomic', '--prune-eh', '--elim-avail-extern', '--break-crit-edges', '--inline', '--simplifycfg', '--irce', '--dse', '--partially-inline-libcalls', '--instcombine', '--scalarizer', '--globalopt', '--memcpyopt', '--instsimplify', '--simple-loop-unswitch', '--strip', '--early-cse-memssa', '--indvars', '--sroa', '--early-cse', '--loweratomic', '--instsimplify', '--ipsccp', '--loop-simplifycfg', '--sroa', '--early-cse', '--ipsccp', '--licm', '--instcombine', '--gvn', '--jump-threading', '--jump-threading', '--functionattrs', '--sroa', '--simplifycfg', '--early-cse-memssa', '--ipsccp', '--gvn', '--newgvn', '--gvn']",64,28.409090909090907,37.878787878787875,0.0,0.0,1
"['--reg2mem', '--loop-guard-widening', '--sroa', '--mem2reg', '--loop-idiom', '--loop-versioning-licm', '--loop-reroll', '--ipconstprop', '--gvn-hoist', '--adce', '--gvn-hoist', '--adce', '--newgvn', '--licm', '--loop-rotate', '--loop-reroll', '--sink', '--die', '--separate-const-offset-from-gep', '--simple-loop-unswitch', '--load-store-vectorizer', '--prune-eh', '--lower-constant-intrinsics', '--functionattrs', '--irce', '--loweratomic', '--loop-fusion', '--elim-avail-extern', '--break-crit-edges', '--break-crit-edges', '--inline', '--simplifycfg', '--loop-deletion', '--instcombine', '--partially-inline-libcalls', '--dse', '--lower-expect', '--scalarizer', '--globaldce', '--jump-threading', '--globalopt', '--die', '--instsimplify', '--inline', '--early-cse-memssa', '--indvars', '--jump-threading', '--ipsccp', '--jump-threading', '--gvn', '--licm', '--newgvn', '--simplifycfg', '--ipsccp', '--elim-avail-extern', '--ipsccp', '--elim-avail-extern', '--elim-avail-extern', '--loop-idiom', '--partially-inline-libcalls', '--jump-threading', '--licm', '--jump-threading', '--licm', '--adce', '--sroa', '--sccp', '--die', '--lower-constant-intrinsics', '--early-cse', '--elim-avail-extern', '--ipsccp', '--adce', '--gvn-hoist', '--early-cse-memssa', '--instsimplify', '--licm', '--loop-instsimplify', '--early-cse', '--gvn', '--lower-expect', '--mem2reg', '--bdce', '--newgvn', '--die', '--prune-eh', '--bdce', '--newgvn', '--die', '--gvn-hoist', '--gvn', '--gvn', '--licm', '--mem2reg', '--instsimplify', '--newgvn', '--instcombine', '--simplifycfg']",98,28.409090909090907,37.878787878787875,0.0,0.0,1
