sequence,length,cross_avg_weighted_score,cross_avg_reduction,cross_std_weighted_score,cross_std_reduction,successful_datasets
"['--loop-reroll', '--dse', '--ipconstprop', '--loop-interchange', '--simple-loop-unswitch', '--ipconstprop', '--loop-reroll', '--inline', '--irce', '--break-crit-edges', '--simplifycfg', '--reassociate', '--aggressive-instcombine', '--slp-vectorizer', '--simplifycfg', '--lower-constant-intrinsics', '--early-cse', '--slp-vectorizer', '--aggressive-instcombine', '--loweratomic', '--jump-threading', '--early-cse', '--loop-unroll-and-jam', '--simplifycfg', '--loop-unroll-and-jam', '--mldst-motion', '--functionattrs', '--loop-versioning-licm', '--lower-expect', '--irce', '--sink', '--load-store-vectorizer', '--globalopt', '--instcombine', '--functionattrs', '--sroa', '--lower-constant-intrinsics', '--sccp', '--lowerswitch', '--ipconstprop', '--memcpyopt', '--loop-unswitch', '--speculative-execution', '--loop-simplify', '--sccp', '--gvn', '--mldst-motion', '--memcpyopt', '--loop-unroll-and-jam', '--lowerinvoke', '--loop-reroll', '--scalarizer', '--flattencfg', '--inline', '--flattencfg', '--lower-expect', '--loop-instsimplify', '--prune-eh', '--adce', '--gvn', '--sroa', '--mldst-motion', '--correlated-propagation', '--lowerswitch', '--simplifycfg', '--instsimplify', '--sccp', '--mldst-motion', '--correlated-propagation', '--ipconstprop', '--scalarizer', '--strip', '--newgvn', '--loop-sink', '--correlated-propagation', '--loop-rotate', '--flattencfg', '--indvars', '--loop-idiom']",79,0.0,0.0,0.0,0.0,1
"['-loop-reduce', '--slp-vectorizer', '--loop-versioning-licm', '--slsr', '--lower-expect', '--loop-guard-widening', '--scalarizer', '--die', '--mldst-motion', '--loweratomic', '--simplifycfg', '--licm', '--sink', '--load-store-vectorizer', '--sroa', '--functionattrs', '--mergereturn', '--globaldce', '--loop-guard-widening', '--early-cse', '--loop-predication', '--loop-unroll-and-jam', '-loop-reduce', '--memcpyopt', '--prune-eh', '--loop-unroll', '--early-cse-memssa', '--mem2reg', '--prune-eh', '--load-store-vectorizer', '--sroa', '--sink', '--load-store-vectorizer', '--globalopt', '--instcombine', '--functionattrs', '--sroa', '--lower-constant-intrinsics', '--sccp', '--lowerswitch', '--ipconstprop', '--lower-constant-intrinsics', '--loop-unswitch', '--speculative-execution', '--loop-simplify', '--separate-const-offset-from-gep', '--lowerinvoke', '--bdce', '--newgvn', '--speculative-execution', '--inferattrs', '--early-cse-memssa', '--functionattrs', '--lower-expect', '--loop-predication', '--ipsccp', '--loop-rotate', '--reassociate', '--reassociate', '--inline', '--mem2reg', '--flattencfg', '--loop-instsimplify', '--tailcallelim', '--adce', '--gvn', '--irce', '--slp-vectorizer', '--strip', '--newgvn', '--loop-sink', '--correlated-propagation', '--loop-rotate', '--flattencfg', '--inline', '--break-crit-edges']",76,0.0,0.0,0.0,0.0,1
"['--loop-reroll', '--dse', '--ipconstprop', '--loop-interchange', '--simple-loop-unswitch', '--ipconstprop', '--loop-reroll', '--inline', '--irce', '--break-crit-edges', '--simplifycfg', '--reassociate', '--aggressive-instcombine', '--slp-vectorizer', '--simplifycfg', '--lower-constant-intrinsics', '--early-cse', '--slp-vectorizer', '--aggressive-instcombine', '--loweratomic', '--lowerinvoke', '--jump-threading', '--early-cse', '--loop-unroll-and-jam', '--simplifycfg', '--loop-unroll-and-jam', '--mldst-motion', '--functionattrs', '--loop-versioning-licm', '--lower-expect', '--sroa', '--sink', '--load-store-vectorizer', '--globalopt', '--instcombine', '--functionattrs', '--sroa', '--lower-constant-intrinsics', '--sccp', '--lowerswitch', '--ipconstprop', '--memcpyopt', '--loop-unswitch', '--speculative-execution', '--loop-simplify', '--separate-const-offset-from-gep', '--lowerinvoke', '--bdce', '--newgvn', '--speculative-execution', '--inferattrs', '--early-cse-memssa', '-loop-reduce', '--lower-expect', '--loop-predication', '--ipsccp', '--loop-rotate', '--reassociate', '--reassociate', '--inline', '--mem2reg', '--flattencfg', '--loop-instsimplify', '--tailcallelim', '--adce', '--gvn', '--scalarizer', '--loop-deletion', '--loweratomic', '--slp-vectorizer', '--mergereturn', '--break-crit-edges']",72,0.0,0.0,0.0,0.0,1
"['--functionattrs', '--gvn', '--ipconstprop', '--lowerswitch', '--simplifycfg', '--ipconstprop', '--speculative-execution', '--inferattrs', '--inferattrs', '--simplifycfg', '--reassociate', '--inferattrs', '--slp-vectorizer', '--loop-simplify', '--lower-constant-intrinsics', '--sccp', '--aggressive-instcombine', '--loop-guard-widening', '--early-cse', '--reg2mem', '--loop-predication', '--loop-unswitch', '--loop-sink', '--functionattrs', '--loop-unroll', '--sink', '--break-crit-edges', '--globalopt', '--ipsccp', '--dce', '--loop-unroll-and-jam', '--licm', '--die', '--sroa', '--loop-predication', '--mergereturn', '--loop-simplifycfg', '--early-cse-memssa', '--instsimplify', '--loop-unswitch', '--speculative-execution', '--loop-simplify', '--sccp', '--gvn', '--mldst-motion', '--loop-simplify', '--break-crit-edges', '--hotcoldsplit', '--gvn-hoist', '--newgvn', '--licm', '-loop-reduce', '--lower-expect', '--scalarizer', '--die', '--licm', '--elim-avail-extern', '--reassociate', '--loop-unswitch', '--strip', '--early-cse', '--lowerswitch', '--loop-deletion', '--tailcallelim', '--adce', '--gvn', '--irce', '--mldst-motion', '--correlated-propagation', '--ipconstprop', '--scalarizer', '--strip', '--newgvn', '--loop-sink', '--correlated-propagation', '--loop-rotate', '--flattencfg', '--indvars', '--loop-idiom']",79,0.0,0.0,0.0,0.0,1
"['--loop-reroll', '--dse', '--ipconstprop', '--loop-interchange', '--simple-loop-unswitch', '--ipconstprop', '--loop-reroll', '--inline', '--irce', '--break-crit-edges', '--simplifycfg', '--reassociate', '--aggressive-instcombine', '--slp-vectorizer', '--simplifycfg', '--lower-constant-intrinsics', '--early-cse', '--slp-vectorizer', '--aggressive-instcombine', '--loweratomic', '--lowerinvoke', '--jump-threading', '--early-cse', '--loop-unroll-and-jam', '--simplifycfg', '--loop-unroll-and-jam', '--mldst-motion', '--functionattrs', '--loop-versioning-licm', '--lower-expect', '--sroa', '--sink', '--load-store-vectorizer', '--globalopt', '--instcombine', '--functionattrs', '--sroa', '--lower-constant-intrinsics', '--sccp', '--lowerswitch', '--ipconstprop', '--memcpyopt', '--loop-unswitch', '--speculative-execution', '--loop-simplify', '--separate-const-offset-from-gep', '--lowerinvoke', '--bdce', '--newgvn', '--speculative-execution', '--inferattrs', '--early-cse-memssa', '-loop-reduce', '--lower-expect', '--loop-predication', '--ipsccp', '--loop-rotate', '--reassociate', '--reassociate', '--slp-vectorizer', '--mem2reg', '--flattencfg', '--loop-instsimplify', '--adce']",64,0.0,0.0,0.0,0.0,1
"['--functionattrs', '--gvn', '--ipconstprop', '--lowerswitch', '--simplifycfg', '--ipconstprop', '--speculative-execution', '--inferattrs', '--simplifycfg', '--reassociate', '--inferattrs', '--slp-vectorizer', '--sroa', '--lower-constant-intrinsics', '--sccp', '--aggressive-instcombine', '--loop-guard-widening', '--early-cse', '--reg2mem', '--loop-predication', '--loop-unswitch', '--loop-sink', '--die', '--loop-unroll', '--sink', '--instsimplify', '--nary-reassociate', '--sink', '--mergereturn', '--instsimplify', '--globaldce', '--adce', '--partially-inline-libcalls', '--loop-predication', '--loop-predication', '--mergereturn', '--loop-simplifycfg', '--early-cse-memssa', '--break-crit-edges', '--loop-unswitch', '--speculative-execution', '--mem2reg', '--simple-loop-unswitch', '--separate-const-offset-from-gep', '--lowerinvoke', '--bdce', '--newgvn', '--speculative-execution', '--inferattrs', '--early-cse-memssa', '--slp-vectorizer', '--early-cse', '--loop-predication', '--ipsccp', '--loop-rotate', '--elim-avail-extern', '--reassociate', '--reassociate', '--inline', '--mem2reg', '--flattencfg', '--loop-instsimplify', '--tailcallelim', '--adce', '--gvn', '--irce', '--mldst-motion', '--correlated-propagation', '--ipconstprop', '--scalarizer', '--strip', '--newgvn', '--loop-sink', '--correlated-propagation', '--loop-rotate', '--flattencfg', '--indvars', '--loop-idiom']",78,0.0,0.0,0.0,0.0,1
"['--functionattrs', '--gvn', '--ipconstprop', '--lowerswitch', '--simplifycfg', '--ipconstprop', '--speculative-execution', '--inferattrs', '--simplifycfg', '--reassociate', '--inferattrs', '--slp-vectorizer', '--sroa', '--lower-constant-intrinsics', '--sccp', '--aggressive-instcombine', '--loop-guard-widening', '--early-cse', '--reg2mem', '--loop-predication', '--loop-unswitch', '--loop-sink', '--die', '--loop-unroll', '--sink', '--instsimplify', '--nary-reassociate', '--sink', '--mergereturn', '--instsimplify', '--globaldce', '--adce', '--partially-inline-libcalls', '--loop-predication', '--loop-predication', '--mergereturn', '--loop-simplifycfg', '--loop-idiom', '--mem2reg', '--simple-loop-unswitch', '--separate-const-offset-from-gep', '--bdce', '--newgvn', '--reassociate', '--inferattrs', '--functionattrs', '-loop-reduce', '--lower-expect', '--scalarizer', '--ipsccp', '--loop-rotate', '--elim-avail-extern', '--reassociate', '--speculative-execution', '--sink', '--mem2reg', '--flattencfg', '--loop-instsimplify', '--tailcallelim', '--adce', '--gvn', '--irce', '--mldst-motion', '--correlated-propagation', '--ipconstprop', '--instsimplify', '--scalarizer', '--loop-deletion', '--loweratomic', '--correlated-propagation', '--loop-rotate', '--flattencfg', '--indvars', '--loop-idiom']",74,0.0,0.0,0.0,0.0,1
"['--functionattrs', '--partially-inline-libcalls', '--gvn', '--loop-deletion', '--simple-loop-unswitch', '--ipconstprop', '--lowerswitch', '--loop-reroll', '--break-crit-edges', '--simplifycfg', '--reassociate', '--loop-instsimplify', '--reassociate', '--aggressive-instcombine', '--slp-vectorizer', '--simplifycfg', '--lower-constant-intrinsics', '--sink', '--slp-vectorizer', '--aggressive-instcombine', '--reg2mem', '--loop-predication', '--loop-unswitch', '--loop-sink', '--die', '--loop-unroll', '--sink', '--hotcoldsplit', '--slsr', '--load-store-vectorizer', '--globalopt', '--memcpyopt', '--instcombine', '--functionattrs', '--sroa', '--lower-constant-intrinsics', '--simplifycfg', '--globaldce', '--sccp', '--lowerswitch', '--dce', '--break-crit-edges', '--early-cse-memssa', '--mem2reg', '--simple-loop-unswitch', '--separate-const-offset-from-gep', '--lowerinvoke', '--bdce', '--newgvn', '--speculative-execution', '--lower-expect', '--lowerinvoke', '--loop-reroll', '--scalarizer', '--flattencfg', '--inline', '--flattencfg', '--loop-instsimplify', '--prune-eh', '--adce', '--gvn', '--irce', '--mldst-motion', '--correlated-propagation', '--lowerswitch', '--simplifycfg', '--scalarizer', '--strip', '--newgvn', '--loop-sink', '--correlated-propagation', '--loop-rotate', '--flattencfg', '--inline', '--break-crit-edges']",75,0.0,0.0,0.0,0.0,1
"['-loop-reduce', '--slp-vectorizer', '--loop-versioning-licm', '--slsr', '--lower-expect', '--loop-guard-widening', '--scalarizer', '--die', '--mldst-motion', '--loweratomic', '--simplifycfg', '--licm', '--sink', '--load-store-vectorizer', '--sroa', '--functionattrs', '--mergereturn', '--globaldce', '--loop-guard-widening', '--early-cse', '--loop-predication', '--loop-unroll-and-jam', '-loop-reduce', '--lower-constant-intrinsics', '--prune-eh', '--loop-unroll', '--early-cse-memssa', '--mem2reg', '--prune-eh', '--load-store-vectorizer', '--sroa', '--sink', '--load-store-vectorizer', '--globalopt', '--instcombine', '--functionattrs', '--sroa', '--lower-constant-intrinsics', '--sccp', '--lowerswitch', '--ipconstprop', '--memcpyopt', '--loop-unswitch', '--speculative-execution', '--loop-simplify', '--separate-const-offset-from-gep', '--lowerinvoke', '--bdce', '--newgvn', '--speculative-execution', '--inferattrs', '--early-cse-memssa', '--functionattrs', '--lower-expect', '--loop-predication', '--ipsccp', '--loop-rotate', '--reassociate', '--reassociate', '--inline', '--mem2reg', '--flattencfg', '--loop-instsimplify', '--tailcallelim', '--adce', '--gvn', '--irce', '--slp-vectorizer', '--mldst-motion', '--correlated-propagation', '--ipconstprop', '--scalarizer', '--strip', '--newgvn', '--loop-sink', '--correlated-propagation', '--loop-rotate', '--flattencfg', '--indvars', '--loop-idiom']",80,0.0,0.0,0.0,0.0,1
"['--functionattrs', '--gvn', '--loop-versioning-licm', '--slsr', '--lower-expect', '--loop-idiom', '--scalarizer', '--mldst-motion', '--loweratomic', '--simplifycfg', '--licm', '--sink', '--load-store-vectorizer', '--slp-vectorizer', '--aggressive-instcombine', '--lower-constant-intrinsics', '--slp-vectorizer', '--aggressive-instcombine', '--ipconstprop', '--gvn', '--loop-instsimplify', '--strip', '--early-cse', '--jump-threading', '--mergefunc', '--loop-simplifycfg', '--speculative-execution', '--flattencfg', '--instcombine', '--lower-constant-intrinsics', '--loop-fusion', '--prune-eh', '--loop-unswitch', '--sccp']",34,0.0,0.0,0.0,0.0,1
"['--licm', '--loop-unroll-and-jam', '--loop-instsimplify', '--loop-deletion', '-loop-reduce', '--ipsccp', '--loop-predication', '--globalopt', '--sroa', '--prune-eh', '--loop-unroll', '--licm', '--reassociate', '--tailcallelim', '--aggressive-instcombine', '--slp-vectorizer', '--slp-vectorizer', '--aggressive-instcombine', '--loop-guard-widening', '--early-cse', '--slsr', '--loop-unroll-and-jam', '--functionattrs', '--loop-idiom', '--prune-eh', '--loop-unroll', '--flattencfg', '--instcombine', '--lower-constant-intrinsics', '--loop-fusion', '--prune-eh', '--loop-unswitch', '--functionattrs', '--loop-predication', '--mergereturn', '--loop-simplifycfg', '--early-cse-memssa', '--ipconstprop', '--memcpyopt', '--loop-unswitch', '--speculative-execution', '--sccp', '--gvn', '--sccp', '--loop-simplify', '--break-crit-edges', '--hotcoldsplit', '--gvn-hoist', '--newgvn', '--licm', '-loop-reduce', '--lower-expect', '--scalarizer', '--ipsccp', '--loop-unroll-and-jam', '--sroa', '--elim-avail-extern', '--reassociate', '--loop-unswitch', '--strip', '--tailcallelim', '--lowerswitch', '--adce']",63,0.0,0.0,0.0,0.0,1
"['--licm', '--break-crit-edges', '--loop-deletion', '-loop-reduce', '--simple-loop-unswitch', '--ipconstprop', '--loop-reroll', '--ipconstprop', '--irce', '--mem2reg', '--functionattrs', '--simplifycfg', '--loop-instsimplify', '--reassociate', '--aggressive-instcombine', '--slp-vectorizer', '--simplifycfg', '--lower-constant-intrinsics', '--sink', '--slp-vectorizer', '--aggressive-instcombine', '--reg2mem', '--loop-predication', '--loop-unswitch', '--die', '--loop-unroll', '--sink', '--hotcoldsplit', '--slsr', '--load-store-vectorizer', '--globalopt', '--memcpyopt', '--functionattrs', '--sroa', '--loop-simplifycfg', '--ipconstprop', '--memcpyopt', '--loop-unswitch', '--speculative-execution', '--loop-simplify', '--load-store-vectorizer', '--lowerinvoke', '--loop-vectorize', '--mem2reg', '--lower-expect', '--sccp', '--gvn', '--mldst-motion', '--loop-versioning-licm', '--break-crit-edges', '--hotcoldsplit', '--gvn-hoist', '--loop-reroll', '--irce', '--separate-const-offset-from-gep', '--instcombine', '--dse', '--loop-fusion', '--tailcallelim', '--simple-loop-unswitch', '--dce', '--reg2mem', '--functionattrs', '--die', '--indvars', '--scalarizer', '--loweratomic', '--newgvn', '--loop-sink', '--correlated-propagation', '--loop-rotate', '--flattencfg', '--inline', '--loop-idiom']",74,0.0,0.0,0.0,0.0,1
