sequence_id,sequence,length,cross_avg_weighted_score,cross_std_weighted_score,cross_avg_reduction,cross_std_reduction,successful_datasets,cluster_90_score,cluster_90_avg_red,cluster_90_med_red,cluster_90_min_red,cluster_90_std_red,cluster_90_neg_rate,cluster_90_runs
1837,"['-loop-reduce', '--break-crit-edges', '--loop-deletion', '-loop-reduce', '--simple-loop-unswitch', '--ipconstprop', '--loop-reroll', '--ipconstprop', '--memcpyopt', '--irce', '--mem2reg', '--functionattrs', '--simplifycfg', '--loop-idiom', '--loop-versioning-licm', '--mergefunc', '--loop-simplify', '--slp-vectorizer', '--aggressive-instcombine', '--loop-guard-widening', '--early-cse', '--reg2mem', '--loop-predication', '--loop-unswitch', '--loop-sink', '--die', '--loop-unroll', '--sink', '--hotcoldsplit', '--slsr', '--load-store-vectorizer', '--globalopt', '--memcpyopt', '--instcombine', '--functionattrs', '--sroa', '--lower-constant-intrinsics', '--simplifycfg', '--sccp', '--lowerswitch', '--dce', '--break-crit-edges', '--early-cse-memssa', '--mem2reg', '--simple-loop-unswitch', '--lowerinvoke', '--bdce', '--newgvn', '--speculative-execution', '--inferattrs', '--licm', '-loop-reduce', '--lower-expect', '--scalarizer', '--ipsccp', '--loop-rotate', '--elim-avail-extern', '--reassociate', '--inline', '--flattencfg', '--loop-instsimplify', '--tailcallelim', '--adce', '--gvn', '--irce', '--mldst-motion', '--correlated-propagation', '--loweratomic', '--strip', '--mergereturn', '--prune-eh', '--loop-deletion', '--gvn-hoist', '--loop-unroll-and-jam', '--partially-inline-libcalls']",75,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2
1889,"['-loop-reduce', '--slp-vectorizer', '--loop-versioning-licm', '--slsr', '--lower-expect', '--loop-guard-widening', '--scalarizer', '--die', '--mldst-motion', '--loweratomic', '--simplifycfg', '--licm', '--sink', '--loop-unroll', '--aggressive-instcombine', '--lower-constant-intrinsics', '--slp-vectorizer', '--aggressive-instcombine', '--loop-guard-widening', '--early-cse', '--loop-predication', '--loop-unroll-and-jam', '--functionattrs', '--lower-constant-intrinsics', '--strip', '--prune-eh', '--load-store-vectorizer', '--early-cse-memssa', '--mem2reg', '--prune-eh', '--load-store-vectorizer', '--globalopt', '--memcpyopt', '--instcombine', '--early-cse-memssa', '--loop-predication', '--mergereturn', '--loop-simplifycfg', '--early-cse-memssa', '--dce', '--loop-guard-widening', '--mem2reg', '--simple-loop-unswitch', '--separate-const-offset-from-gep', '--bdce', '--newgvn', '--speculative-execution', '--inferattrs', '--functionattrs', '-loop-reduce', '--lower-expect', '--scalarizer', '--ipsccp', '--loop-rotate', '--elim-avail-extern', '--reassociate', '--reassociate', '--inline', '--mem2reg', '--flattencfg', '--loop-instsimplify', '--tailcallelim', '--adce', '--reg2mem', '--functionattrs', '--die', '--indvars', '--scalarizer', '--loweratomic', '--correlated-propagation', '--loweratomic', '--mergereturn', '--prune-eh', '--gvn-hoist', '--loop-unroll-and-jam', '--partially-inline-libcalls']",76,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2
1838,"['--licm', '--break-crit-edges', '--globalopt', '--ipconstprop', '--lowerswitch', '--simplifycfg', '--ipconstprop', '--speculative-execution', '--inferattrs', '--simplifycfg', '--reassociate', '--inferattrs', '--slp-vectorizer', '--sroa', '--lower-constant-intrinsics', '--sccp', '--aggressive-instcombine', '--loop-guard-widening', '--early-cse', '--reg2mem', '--loop-predication', '--loop-unswitch', '--loop-sink', '--die', '--loop-unroll', '--sink', '--instsimplify', '--loop-deletion', '--ipsccp', '--dce', '--loop-unroll-and-jam', '--licm', '--sroa', '--loop-simplifycfg', '--ipconstprop', '--memcpyopt', '--loop-unswitch', '--speculative-execution', '--loop-simplify', '--load-store-vectorizer', '--lowerinvoke', '--loop-vectorize', '--mem2reg', '--lower-expect', '--sccp', '--gvn', '--mldst-motion', '--loop-versioning-licm', '--break-crit-edges', '--hotcoldsplit', '--gvn-hoist', '--loop-reroll', '--irce', '--separate-const-offset-from-gep', '--instcombine', '--dse', '--loop-fusion', '--tailcallelim', '--simple-loop-unswitch', '--dce', '--reg2mem', '--functionattrs', '--die', '--indvars', '--scalarizer', '--loweratomic', '--newgvn', '--loop-sink', '--correlated-propagation', '--loop-rotate', '--flattencfg', '--inline', '--loop-idiom']",73,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2
1839,"['--loop-reroll', '--loop-simplifycfg', '--ipconstprop', '--loop-interchange', '--mem2reg', '--globaldce', '--loop-vectorize', '--indvars', '--loop-fusion', '--nary-reassociate', '--dse', '--instsimplify', '--loop-idiom', '--loop-versioning-licm', '--lower-constant-intrinsics', '--lowerswitch', '--slp-vectorizer', '--aggressive-instcombine', '--strip', '--jump-threading', '--early-cse', '--ipconstprop', '--bdce', '--elim-avail-extern', '--early-cse', '--lower-expect', '--sroa', '--sink', '--loop-rotate', '--load-store-vectorizer', '--globalopt', '--globalopt', '--memcpyopt', '--instcombine', '--functionattrs', '--loop-predication', '--mergereturn', '--loop-simplifycfg', '--early-cse-memssa', '--ipconstprop', '--memcpyopt', '--loop-unswitch', '--speculative-execution', '--sccp', '--gvn', '--sccp', '--loop-simplify', '--break-crit-edges', '--hotcoldsplit', '--gvn-hoist', '--newgvn', '--licm', '-loop-reduce', '--lower-expect', '--scalarizer', '--ipsccp', '--loop-unroll-and-jam', '--sroa', '--reassociate', '--adce', '--loop-unroll-and-jam', '--irce', '--mldst-motion', '--correlated-propagation', '--lowerswitch', '--simplifycfg', '--instsimplify', '--scalarizer', '--loop-deletion', '--slp-vectorizer', '--mergereturn', '--memcpyopt']",72,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2
1840,"['--functionattrs', '--gvn', '--loop-versioning-licm', '--slsr', '--lower-expect', '--loop-idiom', '--scalarizer', '--mldst-motion', '--loweratomic', '--simplifycfg', '--licm', '--sink', '--load-store-vectorizer', '--slp-vectorizer', '--aggressive-instcombine', '--lower-constant-intrinsics', '--slp-vectorizer', '--aggressive-instcombine', '--ipconstprop', '--gvn', '--loop-instsimplify', '--strip', '--early-cse', '--jump-threading', '--mergefunc', '--loop-simplifycfg', '--speculative-execution', '--flattencfg', '--instcombine', '--lower-constant-intrinsics', '--loop-fusion', '--prune-eh', '--loop-unswitch', '--sccp']",34,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2
1841,"['--functionattrs', '--partially-inline-libcalls', '--gvn', '--loop-deletion', '--simple-loop-unswitch', '--ipconstprop', '--lowerswitch', '--loop-reroll', '--break-crit-edges', '--simplifycfg', '--reassociate', '--loop-instsimplify', '--reassociate', '--aggressive-instcombine', '--slp-vectorizer', '--simplifycfg', '--lower-constant-intrinsics', '--sink', '--slp-vectorizer', '--aggressive-instcombine', '--reg2mem', '--loop-predication', '--loop-unswitch', '--loop-sink', '--die', '--loop-unroll', '--sink', '--hotcoldsplit', '--slsr', '--load-store-vectorizer', '--globalopt', '--memcpyopt', '--instcombine', '--functionattrs', '--sroa', '--lower-constant-intrinsics', '--simplifycfg', '--globaldce', '--sccp', '--lowerswitch', '--dce', '--break-crit-edges', '--early-cse-memssa', '--mem2reg', '--simple-loop-unswitch', '--separate-const-offset-from-gep', '--lowerinvoke', '--bdce', '--newgvn', '--speculative-execution', '--lower-expect', '--lowerinvoke', '--loop-reroll', '--scalarizer', '--flattencfg', '--inline', '--flattencfg', '--loop-instsimplify', '--prune-eh', '--adce', '--gvn', '--irce', '--mldst-motion', '--correlated-propagation', '--lowerswitch', '--simplifycfg', '--scalarizer', '--strip', '--newgvn', '--loop-sink', '--correlated-propagation', '--loop-rotate', '--flattencfg', '--inline', '--break-crit-edges']",75,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2
1842,"['--functionattrs', '--gvn', '--ipconstprop', '--lowerswitch', '--simplifycfg', '--reg2mem', '--speculative-execution', '--inferattrs', '--simplifycfg', '--reassociate', '--inferattrs', '--slp-vectorizer', '--sroa', '--lower-constant-intrinsics', '--sccp', '--aggressive-instcombine', '--loop-guard-widening', '--early-cse', '--reg2mem', '--loop-predication', '--loop-unswitch', '--loop-sink', '--functionattrs', '--lower-constant-intrinsics', '--prune-eh', '--loop-unroll', '--early-cse-memssa', '--mem2reg', '--prune-eh', '--load-store-vectorizer', '--globalopt', '--memcpyopt', '--instcombine', '--early-cse-memssa', '--loop-predication', '--mergereturn', '--loop-simplifycfg', '--early-cse-memssa', '--dce', '--loop-guard-widening', '--mem2reg', '--simple-loop-unswitch', '--separate-const-offset-from-gep', '--bdce', '--newgvn', '--speculative-execution', '--inferattrs', '--functionattrs', '-loop-reduce', '--lower-expect', '--scalarizer', '--ipsccp', '--loop-rotate', '--elim-avail-extern', '--reassociate', '--reassociate', '--inline', '--mem2reg', '--flattencfg', '--loop-instsimplify', '--loop-versioning-licm', '--adce', '--gvn', '--irce', '--mldst-motion', '--correlated-propagation', '--ipconstprop', '--scalarizer', '--early-cse-memssa', '--newgvn', '--loop-sink', '--correlated-propagation', '--loop-rotate', '--flattencfg', '--inline', '--break-crit-edges']",76,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2
1843,"['-loop-reduce', '--slp-vectorizer', '--loop-versioning-licm', '--slsr', '--lower-expect', '--loop-guard-widening', '--scalarizer', '--die', '--mldst-motion', '--loweratomic', '--simplifycfg', '--licm', '--sink', '--load-store-vectorizer', '--sroa', '--functionattrs', '--loop-simplify', '--globaldce', '--strip', '--jump-threading', '--early-cse', '--ipconstprop', '--bdce', '--elim-avail-extern', '--early-cse', '--lower-expect', '--sroa', '--sink', '--load-store-vectorizer', '--load-store-vectorizer', '--globalopt', '--memcpyopt', '--instcombine', '--functionattrs', '--functionattrs', '--loop-predication', '--mergereturn', '--loop-simplifycfg', '--early-cse-memssa', '--newgvn', '--break-crit-edges', '--mem2reg', '--simple-loop-unswitch', '--separate-const-offset-from-gep', '--lowerinvoke', '--bdce', '--dce', '--speculative-execution', '--inferattrs', '--early-cse-memssa', '-loop-reduce', '--lower-expect', '--scalarizer', '--ipsccp', '--loop-rotate', '--reassociate', '--reassociate', '--inline', '--mem2reg', '--flattencfg', '--loop-instsimplify', '--tailcallelim', '--adce', '--gvn', '--irce', '--mldst-motion', '--correlated-propagation', '--ipconstprop', '--scalarizer', '--strip', '--loop-sink', '--correlated-propagation', '--loop-rotate', '--flattencfg', '--indvars', '--loop-idiom']",76,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2
1844,"['--loop-reroll', '--dse', '--ipconstprop', '--slsr', '--lower-expect', '--loop-guard-widening', '--scalarizer', '--die', '--mldst-motion', '--loweratomic', '--simplifycfg', '--licm', '--sink', '--sroa', '--functionattrs', '--loop-simplify', '--globaldce', '--strip', '--jump-threading', '--early-cse', '--ipconstprop', '--bdce', '--elim-avail-extern', '--early-cse', '--lower-expect', '--sroa', '--sink', '--load-store-vectorizer', '--globalopt', '--load-store-vectorizer', '--globalopt', '--memcpyopt', '--instcombine', '--functionattrs', '--functionattrs', '--loop-predication', '--mergereturn', '--loop-simplifycfg', '--early-cse-memssa', '--newgvn', '--break-crit-edges', '--mem2reg', '--simple-loop-unswitch', '--separate-const-offset-from-gep', '--lowerinvoke', '--bdce', '--dce', '--speculative-execution', '--inferattrs', '--early-cse-memssa', '-loop-reduce', '--lower-expect', '--scalarizer', '--ipsccp', '--loop-rotate', '--reassociate', '--reassociate', '--inline', '--mem2reg', '--flattencfg', '--loop-instsimplify', '--tailcallelim', '--adce', '--gvn', '--irce', '--mldst-motion', '--correlated-propagation', '--ipconstprop', '--scalarizer', '--strip', '--loop-sink', '--correlated-propagation', '--loop-rotate', '--flattencfg', '--indvars', '--loop-idiom']",76,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2
1845,"['-loop-reduce', '--slp-vectorizer', '--loop-versioning-licm', '--ipconstprop', '--loop-reroll', '--ipconstprop', '--sccp', '--break-crit-edges', '--simplifycfg', '--reassociate', '--loop-instsimplify', '--slp-vectorizer', '--slp-vectorizer', '--simplifycfg', '--lower-constant-intrinsics', '--early-cse', '--slp-vectorizer', '--aggressive-instcombine', '--loweratomic', '--lowerinvoke', '--jump-threading', '--early-cse', '--loop-unroll-and-jam', '--simplifycfg', '--loop-unroll-and-jam', '--mldst-motion', '--functionattrs', '--loop-versioning-licm', '--lower-expect', '--globalopt', '--memcpyopt', '--instcombine', '--early-cse-memssa', '--loop-predication', '--mergereturn', '--loop-simplifycfg', '--early-cse-memssa', '--dce', '--loop-guard-widening', '--mem2reg', '--simple-loop-unswitch', '--separate-const-offset-from-gep', '--bdce', '--newgvn', '--speculative-execution', '--inferattrs', '--functionattrs', '-loop-reduce', '--lower-expect', '--scalarizer', '--ipsccp', '--loop-rotate', '--elim-avail-extern', '--reassociate', '--reassociate', '--inline', '--mem2reg', '--flattencfg', '--loop-instsimplify', '--loop-versioning-licm', '--adce', '--gvn', '--irce', '--mldst-motion', '--correlated-propagation', '--ipconstprop', '--scalarizer', '--strip', '--newgvn', '--loop-sink', '--correlated-propagation', '--loop-rotate', '--flattencfg', '--inline', '--break-crit-edges']",75,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2
