sequence,length,cross_avg_weighted_score,cross_avg_reduction,cross_std_weighted_score,cross_std_reduction,successful_datasets
"['--aggressive-instcombine', '--mem2reg', '--early-cse-memssa', '--strip', '--memcpyopt', '--globalopt', '--instcombine', '--elim-avail-extern', '--mem2reg', '--load-store-vectorizer', '--mldst-motion', '--newgvn', '--slp-vectorizer', '--newgvn', '--correlated-propagation', '--early-cse-memssa', '--load-store-vectorizer', '--gvn-hoist', '--inline', '--instcombine', '--lowerinvoke', '--lower-constant-intrinsics', '--lower-constant-intrinsics', '--early-cse-memssa', '--dse', '--reassociate', '--reassociate', '--speculative-execution', '--newgvn', '--simplifycfg', '--gvn-hoist', '--ipsccp', '--inline', '--ipsccp', '--instcombine', '--prune-eh', '--globalopt', '--globaldce', '--simplifycfg', '--globalopt', '--slsr', '--separate-const-offset-from-gep', '--slsr', '--slp-vectorizer', '--flattencfg', '--mldst-motion', '--speculative-execution', '--adce', '--simplifycfg', '--nary-reassociate', '--early-cse-memssa']",51,7.0812682106668925,12.01022891061809,0.0,0.0,1
"['--aggressive-instcombine', '--globalopt', '--early-cse-memssa', '--memcpyopt', '--globalopt', '--instcombine', '--elim-avail-extern', '--mem2reg', '--load-store-vectorizer', '--mldst-motion', '--newgvn', '--slp-vectorizer', '--newgvn', '--correlated-propagation', '--newgvn', '--correlated-propagation', '--early-cse-memssa', '--load-store-vectorizer', '--inline', '--instcombine', '--lowerinvoke', '--lower-constant-intrinsics', '--lower-constant-intrinsics', '--dse', '--reassociate', '--reassociate', '--speculative-execution', '--newgvn', '--simplifycfg', '--gvn-hoist', '--ipsccp', '--inline', '--ipsccp', '--instcombine', '--prune-eh', '--globalopt', '--simplifycfg', '--mem2reg', '--slsr', '--slp-vectorizer', '--flattencfg', '--mldst-motion', '--speculative-execution', '--early-cse', '--adce', '--simplifycfg', '--nary-reassociate', '--early-cse-memssa']",48,7.0812682106668925,12.01022891061809,0.0,0.0,1
"['--aggressive-instcombine', '--mem2reg', '--early-cse-memssa', '--strip', '--memcpyopt', '--die', '--globalopt', '--instcombine', '--elim-avail-extern', '--mem2reg', '--load-store-vectorizer', '--mldst-motion', '--newgvn', '--slp-vectorizer', '--newgvn', '--correlated-propagation', '--early-cse-memssa', '--load-store-vectorizer', '--inline', '--instcombine', '--lowerinvoke', '--lower-constant-intrinsics', '--lower-constant-intrinsics', '--early-cse-memssa', '--dse', '--reassociate', '--reassociate', '--speculative-execution', '--newgvn', '--simplifycfg', '--gvn-hoist', '--ipsccp', '--adce', '--inline', '--ipsccp', '--instcombine', '--prune-eh', '--globalopt', '--simplifycfg', '--globalopt', '--slsr', '--slp-vectorizer', '--mldst-motion', '--speculative-execution', '--adce', '--simplifycfg', '--nary-reassociate', '--early-cse-memssa']",48,7.0812682106668925,12.01022891061809,0.0,0.0,1
"['--aggressive-instcombine', '--mem2reg', '--early-cse-memssa', '--strip', '--memcpyopt', '--globalopt', '--instcombine', '--elim-avail-extern', '--mem2reg', '--load-store-vectorizer', '--mldst-motion', '--newgvn', '--slp-vectorizer', '--newgvn', '--correlated-propagation', '--early-cse-memssa', '--load-store-vectorizer', '--inline', '--instcombine', '--lowerinvoke', '--lower-constant-intrinsics', '--lower-constant-intrinsics', '--ipsccp', '--dse', '--reassociate', '--reassociate', '--speculative-execution', '--newgvn', '--simplifycfg', '--gvn-hoist', '--ipsccp', '--inline', '--early-cse-memssa', '--instcombine', '--prune-eh', '--globalopt', '--simplifycfg', '--globalopt', '--slsr', '--slp-vectorizer', '--flattencfg', '--mldst-motion', '--speculative-execution', '--adce', '--simplifycfg', '--nary-reassociate', '--early-cse-memssa']",47,7.0812682106668925,12.01022891061809,0.0,0.0,1
"['--aggressive-instcombine', '--globalopt', '--early-cse-memssa', '--memcpyopt', '--globalopt', '--instcombine', '--elim-avail-extern', '--mem2reg', '--load-store-vectorizer', '--mldst-motion', '--newgvn', '--slp-vectorizer', '--newgvn', '--correlated-propagation', '--newgvn', '--correlated-propagation', '--early-cse-memssa', '--load-store-vectorizer', '--inline', '--instcombine', '--lowerinvoke', '--lower-constant-intrinsics', '--lower-constant-intrinsics', '--dse', '--reassociate', '--reassociate', '--speculative-execution', '--newgvn', '--simplifycfg', '--gvn-hoist', '--ipsccp', '--inline', '--ipsccp', '--instcombine', '--prune-eh', '--globalopt', '--simplifycfg', '--mem2reg', '--slsr', '--slp-vectorizer', '--flattencfg', '--mldst-motion', '--speculative-execution', '--adce', '--speculative-execution', '--adce', '--simplifycfg', '--nary-reassociate', '--early-cse-memssa']",49,7.0812682106668925,12.01022891061809,0.0,0.0,1
"['--aggressive-instcombine', '--mem2reg', '--early-cse-memssa', '--strip', '--memcpyopt', '--globalopt', '--instcombine', '--elim-avail-extern', '--mem2reg', '--load-store-vectorizer', '--mldst-motion', '--newgvn', '--slp-vectorizer', '--newgvn', '--correlated-propagation', '--early-cse-memssa', '--load-store-vectorizer', '--inline', '--instcombine', '--lowerinvoke', '--lower-constant-intrinsics', '--lower-constant-intrinsics', '--early-cse-memssa', '--dse', '--reassociate', '--reassociate', '--speculative-execution', '--newgvn', '--simplifycfg', '--gvn-hoist', '--ipsccp', '--inline', '--ipsccp', '--instcombine', '--prune-eh', '--globalopt', '--simplifycfg', '--globalopt', '--slsr', '--slp-vectorizer', '--flattencfg', '--mldst-motion', '--speculative-execution', '--adce', '--simplifycfg', '--nary-reassociate', '--early-cse-memssa']",47,7.0812682106668925,12.01022891061809,0.0,0.0,1
"['--aggressive-instcombine', '--globalopt', '--early-cse-memssa', '--memcpyopt', '--globalopt', '--instcombine', '--elim-avail-extern', '--mem2reg', '--load-store-vectorizer', '--mldst-motion', '--newgvn', '--slp-vectorizer', '--newgvn', '--correlated-propagation', '--newgvn', '--correlated-propagation', '--early-cse-memssa', '--load-store-vectorizer', '--inline', '--instcombine', '--lowerinvoke', '--lower-constant-intrinsics', '--lower-constant-intrinsics', '--dse', '--reassociate', '--reassociate', '--speculative-execution', '--newgvn', '--simplifycfg', '--gvn-hoist', '--ipsccp', '--inline', '--ipsccp', '--instcombine', '--prune-eh', '--globalopt', '--simplifycfg', '--mem2reg', '--slsr', '--slp-vectorizer', '--flattencfg', '--mldst-motion', '--speculative-execution', '--adce', '--simplifycfg', '--nary-reassociate', '--early-cse-memssa']",47,7.0812682106668925,12.01022891061809,0.0,0.0,1
"['--aggressive-instcombine', '--mem2reg', '--early-cse-memssa', '--strip', '--memcpyopt', '--globalopt', '--instcombine', '--elim-avail-extern', '--mem2reg', '--load-store-vectorizer', '--mldst-motion', '--newgvn', '--slp-vectorizer', '--newgvn', '--correlated-propagation', '--early-cse-memssa', '--load-store-vectorizer', '--inline', '--instcombine', '--lowerinvoke', '--lower-constant-intrinsics', '--lower-constant-intrinsics', '--early-cse-memssa', '--dse', '--reassociate', '--reassociate', '--speculative-execution', '--newgvn', '--simplifycfg', '--gvn-hoist', '--ipsccp', '--inline', '--ipsccp', '--instcombine', '--prune-eh', '--globalopt', '--globaldce', '--simplifycfg', '--globalopt', '--slsr', '--separate-const-offset-from-gep', '--slsr', '--slp-vectorizer', '--flattencfg', '--mldst-motion', '--speculative-execution', '--adce', '--simplifycfg', '--sroa', '--nary-reassociate', '--early-cse-memssa']",51,7.0812682106668925,12.01022891061809,0.0,0.0,1
"['--aggressive-instcombine', '--mem2reg', '--early-cse-memssa', '--strip', '--memcpyopt', '--globalopt', '--instcombine', '--elim-avail-extern', '--mem2reg', '--load-store-vectorizer', '--mldst-motion', '--newgvn', '--slp-vectorizer', '--newgvn', '--correlated-propagation', '--early-cse-memssa', '--load-store-vectorizer', '--inline', '--instcombine', '--lowerinvoke', '--lower-constant-intrinsics', '--lower-constant-intrinsics', '--early-cse-memssa', '--dse', '--reassociate', '--reassociate', '--speculative-execution', '--newgvn', '--simplifycfg', '--gvn-hoist', '--ipsccp', '--inline', '--ipsccp', '--instcombine', '--prune-eh', '--globalopt', '--globaldce', '--simplifycfg', '--globalopt', '--slsr', '--separate-const-offset-from-gep', '--slsr', '--slp-vectorizer', '--flattencfg', '--mldst-motion', '--speculative-execution', '--adce', '--simplifycfg', '--nary-reassociate', '--early-cse-memssa']",50,7.0812682106668925,12.01022891061809,0.0,0.0,1
"['--aggressive-instcombine', '--mem2reg', '--early-cse-memssa', '--strip', '--memcpyopt', '--globalopt', '--instcombine', '--elim-avail-extern', '--mem2reg', '--load-store-vectorizer', '--mldst-motion', '--newgvn', '--slp-vectorizer', '--newgvn', '--correlated-propagation', '--early-cse-memssa', '--load-store-vectorizer', '--inline', '--instcombine', '--lowerinvoke', '--lower-constant-intrinsics', '--lower-constant-intrinsics', '--early-cse-memssa', '--dse', '--reassociate', '--reassociate', '--speculative-execution', '--newgvn', '--simplifycfg', '--gvn-hoist', '--ipsccp', '--adce', '--inline', '--ipsccp', '--instcombine', '--prune-eh', '--globalopt', '--simplifycfg', '--globalopt', '--slsr', '--slp-vectorizer', '--flattencfg', '--mldst-motion', '--speculative-execution', '--adce', '--simplifycfg', '--nary-reassociate', '--early-cse-memssa']",48,7.0812682106668925,12.01022891061809,0.0,0.0,1
