sequence_id,sequence,length,cross_avg_weighted_score,cross_std_weighted_score,cross_avg_reduction,cross_std_reduction,successful_datasets,cluster_0_score,cluster_0_avg_red,cluster_0_med_red,cluster_0_min_red,cluster_0_std_red,cluster_0_neg_rate,cluster_0_runs
2690,"['--aggressive-instcombine', '--simplifycfg', '--gvn-hoist', '--load-store-vectorizer', '--elim-avail-extern', '--early-cse-memssa', '--mem2reg', '--aggressive-instcombine', '--ipsccp', '--mem2reg', '--adce', '--instcombine', '--loop-idiom', '--reg2mem', '--inline', '--elim-avail-extern', '--simplifycfg', '--early-cse-memssa', '--reassociate', '--gvn-hoist', '--adce', '--dse', '--newgvn', '--globalopt', '--instsimplify', '--ipsccp', '--gvn-hoist', '--mem2reg', '--mem2reg', '--indvars', '--gvn-hoist', '--globalopt', '--licm', '--early-cse-memssa', '--functionattrs', '--early-cse-memssa', '--jump-threading', '--jump-threading', '--gvn', '--newgvn', '--sccp', '--gvn-hoist', '--sroa', '--early-cse-memssa', '--mldst-motion', '--elim-avail-extern', '--prune-eh', '--inferattrs', '--simplifycfg', '--loop-reroll', '--ipsccp', '--newgvn', '--sink', '--loop-deletion', '--jump-threading', '--instcombine', '--instcombine', '--instcombine', '--sccp', '--instcombine', '--instcombine', '--die', '--gvn', '--reassociate', '--correlated-propagation', '--jump-threading', '--instcombine', '--slsr', '--simplifycfg', '--early-cse-memssa', '--simplifycfg', '--ipsccp', '--gvn', '--nary-reassociate']",74,-5.172982446971469,0.0,-0.15089387431529613,0.0,1,-5.172982446971469,-0.15089387431529613,0.0,-90.32258064516128,13.712874510710618,24.59016393442623,305
2692,"['--ipsccp', '--simplifycfg', '--gvn-hoist', '--load-store-vectorizer', '--elim-avail-extern', '--early-cse-memssa', '--mem2reg', '--aggressive-instcombine', '--ipsccp', '--mem2reg', '--adce', '--instcombine', '--loop-idiom', '--reg2mem', '--inline', '--elim-avail-extern', '--simplifycfg', '--early-cse-memssa', '--reassociate', '--gvn-hoist', '--adce', '--dse', '--newgvn', '--globalopt', '--instsimplify', '--ipsccp', '--gvn-hoist', '--mem2reg', '--mem2reg', '--indvars', '--gvn-hoist', '--globalopt', '--licm', '--early-cse-memssa', '--functionattrs', '--jump-threading', '--gvn', '--newgvn', '--gvn-hoist', '--sroa', '--prune-eh', '--early-cse-memssa', '--mldst-motion', '--elim-avail-extern', '--early-cse', '--inferattrs', '--simplifycfg', '--instsimplify', '--loop-reroll', '--instsimplify', '--ipsccp', '--newgvn', '--globaldce', '--sroa', '--sink', '--loop-deletion', '--jump-threading', '--jump-threading', '--sccp', '--instcombine', '--instcombine', '--die', '--gvn', '--reassociate', '--correlated-propagation', '--jump-threading', '--indvars', '--instcombine', '--slsr', '--simplifycfg', '--bdce', '--simplifycfg', '--ipsccp', '--gvn', '--nary-reassociate']",75,-5.172982446971469,0.0,-0.15089387431529613,0.0,1,-5.172982446971469,-0.15089387431529613,0.0,-90.32258064516128,13.712874510710618,24.59016393442623,305
2728,"['--aggressive-instcombine', '--simplifycfg', '--gvn-hoist', '--load-store-vectorizer', '--elim-avail-extern', '--early-cse-memssa', '--mem2reg', '--aggressive-instcombine', '--ipsccp', '--mem2reg', '--adce', '--instcombine', '--loop-idiom', '--reg2mem', '--inline', '--elim-avail-extern', '--simplifycfg', '--early-cse-memssa', '--reassociate', '--gvn-hoist', '--globalopt', '--dse', '--newgvn', '--adce', '--instsimplify', '--ipsccp', '--gvn-hoist', '--mem2reg', '--indvars', '--gvn-hoist', '--globalopt', '--licm', '--early-cse-memssa', '--functionattrs', '--early-cse-memssa', '--jump-threading', '--gvn', '--newgvn', '--gvn-hoist', '--sroa', '--early-cse', '--early-cse-memssa', '--mldst-motion', '--mldst-motion', '--elim-avail-extern', '--inferattrs', '--simplifycfg', '--inferattrs', '--simplifycfg', '--instsimplify', '--loop-reroll', '--instsimplify', '--ipsccp', '--newgvn', '--sroa', '--sink', '--loop-deletion', '--jump-threading', '--sccp', '--instcombine', '--instcombine', '--die', '--gvn', '--reassociate', '--correlated-propagation', '--jump-threading', '--indvars', '--instcombine', '--slsr', '--simplifycfg', '--early-cse-memssa', '--simplifycfg', '--ipsccp', '--gvn', '--nary-reassociate']",75,-5.172982446971469,0.0,-0.15089387431529613,0.0,1,-5.172982446971469,-0.15089387431529613,0.0,-90.32258064516128,13.712874510710618,24.59016393442623,305
2642,"['--ipsccp', '--simplifycfg', '--gvn-hoist', '--load-store-vectorizer', '--elim-avail-extern', '--early-cse-memssa', '--mem2reg', '--aggressive-instcombine', '--bdce', '--aggressive-instcombine', '--mem2reg', '--adce', '--instcombine', '--loop-idiom', '--reg2mem', '--inline', '--elim-avail-extern', '--simplifycfg', '--early-cse-memssa', '--reassociate', '--gvn-hoist', '--globalopt', '--dse', '--newgvn', '--adce', '--instsimplify', '--ipsccp', '--gvn-hoist', '--mem2reg', '--indvars', '--gvn-hoist', '--globalopt', '--licm', '--early-cse-memssa', '--functionattrs', '--early-cse-memssa', '--jump-threading', '--gvn', '--newgvn', '--gvn-hoist', '--sroa', '--early-cse', '--early-cse-memssa', '--mldst-motion', '--mldst-motion', '--elim-avail-extern', '--inferattrs', '--loop-instsimplify', '--inferattrs', '--simplifycfg', '--instsimplify', '--loop-reroll', '--instsimplify', '--ipsccp', '--newgvn', '--sroa', '--sink', '--loop-deletion', '--jump-threading', '--sccp', '--instcombine', '--instcombine', '--die', '--gvn', '--reassociate', '--correlated-propagation', '--jump-threading', '--indvars', '--instcombine', '--slsr', '--simplifycfg', '--early-cse-memssa', '--simplifycfg', '--ipsccp', '--gvn', '--nary-reassociate']",76,-5.247813850963221,0.0,-0.18452144892647732,0.0,1,-5.247813850963221,-0.18452144892647732,0.0,-90.32258064516128,13.717178462355752,24.91803278688525,305
2705,"['--ipsccp', '--simplifycfg', '--gvn-hoist', '--load-store-vectorizer', '--elim-avail-extern', '--early-cse-memssa', '--mem2reg', '--aggressive-instcombine', '--aggressive-instcombine', '--mem2reg', '--adce', '--instcombine', '--loop-idiom', '--reg2mem', '--inline', '--elim-avail-extern', '--simplifycfg', '--early-cse-memssa', '--reassociate', '--gvn-hoist', '--globalopt', '--irce', '--dse', '--newgvn', '--adce', '--instsimplify', '--ipsccp', '--gvn-hoist', '--mem2reg', '--indvars', '--gvn-hoist', '--globalopt', '--licm', '--early-cse-memssa', '--functionattrs', '--early-cse-memssa', '--jump-threading', '--gvn', '--newgvn', '--gvn-hoist', '--sroa', '--early-cse', '--early-cse-memssa', '--mldst-motion', '--mldst-motion', '--elim-avail-extern', '--inferattrs', '--simplifycfg', '--inferattrs', '--loop-reroll', '--instsimplify', '--ipsccp', '--newgvn', '--sroa', '--sink', '--loop-deletion', '--jump-threading', '--sccp', '--instcombine', '--instcombine', '--die', '--gvn', '--reassociate', '--correlated-propagation', '--jump-threading', '--indvars', '--instcombine', '--slsr', '--simplifycfg', '--early-cse-memssa', '--simplifycfg', '--ipsccp', '--gvn', '--nary-reassociate']",74,-5.247813850963221,0.0,-0.18452144892647732,0.0,1,-5.247813850963221,-0.18452144892647732,0.0,-90.32258064516128,13.717178462355752,24.91803278688525,305
2720,"['--ipsccp', '--simplifycfg', '--gvn-hoist', '--load-store-vectorizer', '--elim-avail-extern', '--early-cse-memssa', '--aggressive-instcombine', '--bdce', '--aggressive-instcombine', '--mem2reg', '--adce', '--instcombine', '--loop-idiom', '--reg2mem', '--inline', '--elim-avail-extern', '--simplifycfg', '--loop-unswitch', '--early-cse-memssa', '--reassociate', '--gvn-hoist', '--globalopt', '--dse', '--newgvn', '--adce', '--instsimplify', '--ipsccp', '--gvn-hoist', '--mem2reg', '--indvars', '--gvn-hoist', '--globalopt', '--licm', '--early-cse-memssa', '--functionattrs', '--early-cse-memssa', '--jump-threading', '--gvn', '--newgvn', '--gvn-hoist', '--sroa', '--early-cse', '--early-cse-memssa', '--mldst-motion', '--mldst-motion', '--elim-avail-extern', '--inferattrs', '--simplifycfg', '--inferattrs', '--simplifycfg', '--instsimplify', '--loop-reroll', '--instsimplify', '--ipsccp', '--newgvn', '--sroa', '--sink', '--loop-deletion', '--jump-threading', '--sccp', '--instcombine', '--instcombine', '--die', '--gvn', '--reassociate', '--correlated-propagation', '--jump-threading', '--indvars', '--instcombine', '--slsr', '--simplifycfg', '--early-cse-memssa', '--simplifycfg', '--ipsccp', '--gvn', '--nary-reassociate']",76,-5.247813850963221,0.0,-0.18452144892647732,0.0,1,-5.247813850963221,-0.18452144892647732,0.0,-90.32258064516128,13.717178462355752,24.91803278688525,305
2653,"['--ipsccp', '--simplifycfg', '--gvn-hoist', '--load-store-vectorizer', '--elim-avail-extern', '--early-cse-memssa', '--aggressive-instcombine', '--bdce', '--aggressive-instcombine', '--mem2reg', '--adce', '--instcombine', '--loop-idiom', '--reg2mem', '--inline', '--elim-avail-extern', '--simplifycfg', '--early-cse-memssa', '--reassociate', '--gvn-hoist', '--globalopt', '--dse', '--newgvn', '--adce', '--instsimplify', '--ipsccp', '--gvn-hoist', '--mem2reg', '--indvars', '--gvn-hoist', '--globalopt', '--licm', '--early-cse-memssa', '--functionattrs', '--early-cse-memssa', '--jump-threading', '--gvn', '--newgvn', '--gvn-hoist', '--sroa', '--early-cse', '--early-cse-memssa', '--mldst-motion', '--mldst-motion', '--elim-avail-extern', '--inferattrs', '--simplifycfg', '--inferattrs', '--simplifycfg', '--instsimplify', '--loop-reroll', '--ipsccp', '--newgvn', '--sroa', '--sink', '--loop-deletion', '--jump-threading', '--sccp', '--instcombine', '--instcombine', '--die', '--gvn', '--reassociate', '--correlated-propagation', '--jump-threading', '--indvars', '--instcombine', '--slsr', '--simplifycfg', '--early-cse-memssa', '--simplifycfg', '--ipsccp', '--gvn', '--nary-reassociate']",74,-5.247813850963221,0.0,-0.18452144892647732,0.0,1,-5.247813850963221,-0.18452144892647732,0.0,-90.32258064516128,13.717178462355752,24.91803278688525,305
2716,"['--ipsccp', '--simplifycfg', '--gvn-hoist', '--memcpyopt', '--load-store-vectorizer', '--elim-avail-extern', '--early-cse-memssa', '--mem2reg', '--aggressive-instcombine', '--aggressive-instcombine', '--mem2reg', '--adce', '--instcombine', '--loop-idiom', '--reg2mem', '--inline', '--elim-avail-extern', '--simplifycfg', '--early-cse-memssa', '--reassociate', '--gvn-hoist', '--globalopt', '--dse', '--newgvn', '--adce', '--instsimplify', '--ipsccp', '--gvn-hoist', '--mem2reg', '--indvars', '--gvn-hoist', '--globalopt', '--licm', '--early-cse-memssa', '--functionattrs', '--early-cse-memssa', '--jump-threading', '--gvn', '--newgvn', '--gvn-hoist', '--sroa', '--early-cse', '--early-cse-memssa', '--mldst-motion', '--mldst-motion', '--elim-avail-extern', '--inferattrs', '--simplifycfg', '--inferattrs', '--simplifycfg', '--instsimplify', '--loop-reroll', '--instsimplify', '--ipsccp', '--ipsccp', '--newgvn', '--sroa', '--sink', '--loop-deletion', '--slp-vectorizer', '--sccp', '--instcombine', '--instcombine', '--die', '--gvn', '--reassociate', '--correlated-propagation', '--jump-threading', '--indvars', '--instcombine', '--slsr', '--simplifycfg', '--early-cse-memssa', '--simplifycfg', '--ipsccp', '--gvn', '--nary-reassociate']",77,-5.247813850963221,0.0,-0.18452144892647732,0.0,1,-5.247813850963221,-0.18452144892647732,0.0,-90.32258064516128,13.717178462355752,24.91803278688525,305
2715,"['--ipsccp', '--simplifycfg', '--gvn-hoist', '--load-store-vectorizer', '--elim-avail-extern', '--early-cse-memssa', '--mem2reg', '--aggressive-instcombine', '--aggressive-instcombine', '--mem2reg', '--adce', '--instcombine', '--loop-idiom', '--reg2mem', '--inline', '--elim-avail-extern', '--simplifycfg', '--early-cse-memssa', '--reassociate', '--gvn-hoist', '--globalopt', '--dse', '--newgvn', '--adce', '--instsimplify', '--ipsccp', '--gvn-hoist', '--mem2reg', '--indvars', '--loop-simplify', '--globalopt', '--licm', '--early-cse-memssa', '--functionattrs', '--early-cse-memssa', '--jump-threading', '--gvn', '--newgvn', '--gvn-hoist', '--sroa', '--early-cse', '--early-cse-memssa', '--mldst-motion', '--mldst-motion', '--elim-avail-extern', '--inferattrs', '--simplifycfg', '--instcombine', '--simplifycfg', '--instsimplify', '--loop-reroll', '--instsimplify', '--ipsccp', '--newgvn', '--sroa', '--sink', '--loop-deletion', '--jump-threading', '--sccp', '--instcombine', '--inferattrs', '--die', '--gvn', '--reassociate', '--correlated-propagation', '--jump-threading', '--indvars', '--instcombine', '--slsr', '--simplifycfg', '--early-cse-memssa', '--simplifycfg', '--ipsccp', '--gvn', '--nary-reassociate']",75,-5.247813850963221,0.0,-0.18452144892647732,0.0,1,-5.247813850963221,-0.18452144892647732,0.0,-90.32258064516128,13.717178462355752,24.91803278688525,305
2710,"['--ipsccp', '--simplifycfg', '--gvn-hoist', '--load-store-vectorizer', '--elim-avail-extern', '--early-cse-memssa', '--mem2reg', '--aggressive-instcombine', '--aggressive-instcombine', '--mem2reg', '--adce', '--instcombine', '--loop-idiom', '--reg2mem', '--inline', '--elim-avail-extern', '--simplifycfg', '--early-cse-memssa', '--reassociate', '--gvn-hoist', '--globalopt', '--irce', '--dse', '--newgvn', '--adce', '--instsimplify', '--ipsccp', '--gvn-hoist', '--mem2reg', '--indvars', '--gvn-hoist', '--globalopt', '--licm', '--early-cse-memssa', '--functionattrs', '--early-cse-memssa', '--jump-threading', '--gvn', '--newgvn', '--gvn-hoist', '--sroa', '--early-cse', '--simple-loop-unswitch', '--early-cse-memssa', '--mldst-motion', '--mldst-motion', '--elim-avail-extern', '--inferattrs', '--simplifycfg', '--inferattrs', '--simplifycfg', '--instsimplify', '--loop-reroll', '--instsimplify', '--newgvn', '--sroa', '--sink', '--loop-deletion', '--jump-threading', '--sccp', '--instcombine', '--instcombine', '--die', '--gvn', '--reassociate', '--correlated-propagation', '--jump-threading', '--indvars', '--instcombine', '--slsr', '--simplifycfg', '--early-cse-memssa', '--simplifycfg', '--ipsccp', '--gvn', '--nary-reassociate']",76,-5.247813850963221,0.0,-0.18452144892647732,0.0,1,-5.247813850963221,-0.18452144892647732,0.0,-90.32258064516128,13.717178462355752,24.91803278688525,305
