sequence,length,cross_avg_weighted_score,cross_avg_reduction,cross_std_weighted_score,cross_std_reduction,successful_datasets
"['--inline', '--inferattrs', '--nary-reassociate', '--early-cse-memssa', '--gvn-hoist', '--simplifycfg', '--ipsccp', '--speculative-execution', '--lower-constant-intrinsics', '--sroa', '--mldst-motion', '--speculative-execution', '--jump-threading', '--globalopt', '--instcombine', '--mem2reg', '--jump-threading', '--newgvn', '--dse', '--nary-reassociate', '--jump-threading', '--lower-constant-intrinsics', '--ipsccp', '--dse', '--globalopt', '--early-cse', '--slp-vectorizer', '--gvn-hoist', '--indvars', '--globalopt', '--early-cse-memssa', '--gvn-hoist', '--mem2reg', '--indvars', '--indvars', '--simplifycfg', '--jump-threading', '--adce', '--elim-avail-extern', '--instcombine', '--gvn-hoist', '--functionattrs', '--loop-simplifycfg', '--newgvn', '--newgvn', '--simplifycfg', '--correlated-propagation', '--gvn-hoist', '--sccp', '--newgvn', '--gvn-hoist', '--globalopt']",52,-0.9307999726722045,5.7094345376712115,0.0,0.0,1
"['--inline', '--inferattrs', '--early-cse-memssa', '--gvn-hoist', '--simplifycfg', '--ipsccp', '--lower-constant-intrinsics', '--sroa', '--mldst-motion', '--speculative-execution', '--jump-threading', '--globalopt', '--instcombine', '--mem2reg', '--dse', '--jump-threading', '--newgvn', '--dse', '--nary-reassociate', '--gvn-hoist', '--jump-threading', '--lower-constant-intrinsics', '--ipsccp', '--dse', '--globalopt', '--early-cse', '--slp-vectorizer', '--gvn-hoist', '--indvars', '--indvars', '--instcombine', '--instcombine', '--adce', '--indvars', '--indvars', '--simplifycfg', '--jump-threading', '--adce', '--elim-avail-extern', '--instcombine', '--gvn-hoist', '--functionattrs', '--loop-simplifycfg', '--newgvn', '--newgvn', '--mergefunc', '--simplifycfg', '--correlated-propagation', '--gvn-hoist', '--sccp', '--newgvn', '--gvn-hoist', '--globalopt']",53,-0.941425425702386,5.69259981982646,0.0,0.0,1
"['--inline', '--inferattrs', '--early-cse-memssa', '--gvn-hoist', '--simplifycfg', '--ipsccp', '--lower-constant-intrinsics', '--sroa', '--mldst-motion', '--speculative-execution', '--jump-threading', '--globalopt', '--instcombine', '--mem2reg', '--dse', '--jump-threading', '--newgvn', '--dse', '--nary-reassociate', '--jump-threading', '--lower-constant-intrinsics', '--ipsccp', '--dse', '--globalopt', '--early-cse', '--slp-vectorizer', '--gvn-hoist', '--indvars', '--indvars', '--instcombine', '--strip', '--instcombine', '--indvars', '--indvars', '--simplifycfg', '--jump-threading', '--adce', '--elim-avail-extern', '--instcombine', '--gvn-hoist', '--functionattrs', '--loop-simplifycfg', '--newgvn', '--newgvn', '--mergefunc', '--simplifycfg', '--correlated-propagation', '--gvn-hoist', '--sccp', '--newgvn', '--gvn-hoist', '--globalopt']",52,-0.941425425702386,5.69259981982646,0.0,0.0,1
"['--inline', '--inferattrs', '--early-cse-memssa', '--gvn-hoist', '--simplifycfg', '--ipsccp', '--lower-constant-intrinsics', '--lower-constant-intrinsics', '--sroa', '--mldst-motion', '--speculative-execution', '--jump-threading', '--globalopt', '--instcombine', '--mem2reg', '--jump-threading', '--newgvn', '--dse', '--nary-reassociate', '--jump-threading', '--lower-constant-intrinsics', '--ipsccp', '--dse', '--globalopt', '--early-cse', '--slp-vectorizer', '--gvn-hoist', '--indvars', '--globalopt', '--early-cse-memssa', '--gvn-hoist', '--mem2reg', '--indvars', '--indvars', '--simplifycfg', '--jump-threading', '--adce', '--elim-avail-extern', '--instcombine', '--gvn-hoist', '--functionattrs', '--loop-simplifycfg', '--newgvn', '--newgvn', '--mergefunc', '--simplifycfg', '--correlated-propagation', '--gvn-hoist', '--sccp', '--newgvn', '--gvn-hoist', '--globalopt']",52,-0.9498457634322808,5.681252075776124,0.0,0.0,1
"['--dce', '--inline', '--inferattrs', '--early-cse-memssa', '--gvn-hoist', '--simplifycfg', '--ipsccp', '--lower-constant-intrinsics', '--sroa', '--mldst-motion', '--speculative-execution', '--jump-threading', '--globalopt', '--instcombine', '--mem2reg', '--dse', '--jump-threading', '--newgvn', '--nary-reassociate', '--jump-threading', '--lower-constant-intrinsics', '--ipsccp', '--dse', '--globalopt', '--early-cse', '--slp-vectorizer', '--gvn-hoist', '--indvars', '--globalopt', '--early-cse-memssa', '--gvn-hoist', '--mem2reg', '--indvars', '--indvars', '--simplifycfg', '--jump-threading', '--adce', '--slsr', '--elim-avail-extern', '--instcombine', '--gvn-hoist', '--functionattrs', '--loop-simplifycfg', '--newgvn', '--newgvn', '--mergefunc', '--simplifycfg', '--correlated-propagation', '--gvn-hoist', '--sccp', '--newgvn', '--gvn-hoist', '--globalopt']",53,-0.9498457634322808,5.681252075776124,0.0,0.0,1
"['--inline', '--inferattrs', '--nary-reassociate', '--early-cse-memssa', '--gvn-hoist', '--simplifycfg', '--ipsccp', '--speculative-execution', '--lower-constant-intrinsics', '--sroa', '--mldst-motion', '--speculative-execution', '--jump-threading', '--globalopt', '--instcombine', '--mem2reg', '--jump-threading', '--newgvn', '--dse', '--nary-reassociate', '--jump-threading', '--lower-constant-intrinsics', '--ipsccp', '--dse', '--globalopt', '--early-cse', '--slp-vectorizer', '--gvn-hoist', '--indvars', '--globalopt', '--early-cse-memssa', '--gvn-hoist', '--mem2reg', '--indvars', '--indvars', '--simplifycfg', '--jump-threading', '--adce', '--elim-avail-extern', '--instcombine', '--gvn-hoist', '--functionattrs', '--loop-simplifycfg', '--newgvn', '--newgvn', '--mergefunc', '--simplifycfg', '--correlated-propagation', '--gvn-hoist', '--sccp', '--newgvn', '--gvn-hoist', '--globalopt']",53,-0.9498457634322808,5.681252075776124,0.0,0.0,1
"['--inline', '--inferattrs', '--early-cse-memssa', '--gvn-hoist', '--gvn-hoist', '--simplifycfg', '--ipsccp', '--speculative-execution', '--lower-constant-intrinsics', '--sroa', '--mldst-motion', '--speculative-execution', '--jump-threading', '--globalopt', '--instcombine', '--mem2reg', '--jump-threading', '--newgvn', '--dse', '--nary-reassociate', '--jump-threading', '--lower-constant-intrinsics', '--ipsccp', '--dse', '--globalopt', '--early-cse', '--slp-vectorizer', '--gvn-hoist', '--indvars', '--globalopt', '--early-cse-memssa', '--gvn-hoist', '--mem2reg', '--indvars', '--indvars', '--simplifycfg', '--jump-threading', '--adce', '--elim-avail-extern', '--instcombine', '--gvn-hoist', '--functionattrs', '--loop-simplifycfg', '--newgvn', '--newgvn', '--mergefunc', '--simplifycfg', '--correlated-propagation', '--gvn-hoist', '--sccp', '--newgvn', '--gvn-hoist', '--globalopt']",53,-0.9498457634322808,5.681252075776124,0.0,0.0,1
"['--inline', '--inferattrs', '--early-cse-memssa', '--gvn-hoist', '--simplifycfg', '--ipsccp', '--lower-constant-intrinsics', '--sroa', '--mldst-motion', '--speculative-execution', '--jump-threading', '--globalopt', '--instcombine', '--mem2reg', '--mem2reg', '--jump-threading', '--newgvn', '--dse', '--nary-reassociate', '--jump-threading', '--lower-constant-intrinsics', '--ipsccp', '--dse', '--globalopt', '--early-cse', '--slp-vectorizer', '--gvn-hoist', '--indvars', '--globalopt', '--early-cse-memssa', '--gvn-hoist', '--mem2reg', '--indvars', '--indvars', '--simplifycfg', '--jump-threading', '--adce', '--elim-avail-extern', '--instcombine', '--gvn-hoist', '--functionattrs', '--loop-simplifycfg', '--newgvn', '--newgvn', '--mergefunc', '--simplifycfg', '--correlated-propagation', '--gvn-hoist', '--sccp', '--newgvn', '--gvn-hoist', '--globalopt']",52,-0.9498457634322808,5.681252075776124,0.0,0.0,1
"['--inline', '--inferattrs', '--early-cse-memssa', '--gvn-hoist', '--simplifycfg', '--ipsccp', '--lower-constant-intrinsics', '--sroa', '--mldst-motion', '--speculative-execution', '--jump-threading', '--globalopt', '--instcombine', '--mem2reg', '--dse', '--jump-threading', '--newgvn', '--dse', '--nary-reassociate', '--jump-threading', '--lower-constant-intrinsics', '--ipsccp', '--dse', '--globalopt', '--early-cse', '--slp-vectorizer', '--gvn-hoist', '--indvars', '--globalopt', '--early-cse-memssa', '--gvn-hoist', '--mem2reg', '--indvars', '--indvars', '--simplifycfg', '--jump-threading', '--adce', '--elim-avail-extern', '--instcombine', '--gvn-hoist', '--functionattrs', '--loop-simplifycfg', '--newgvn', '--newgvn', '--mergefunc', '--mergefunc', '--simplifycfg', '--correlated-propagation', '--gvn-hoist', '--sccp', '--newgvn', '--gvn-hoist', '--globalopt']",53,-0.9498457634322808,5.681252075776124,0.0,0.0,1
"['--inline', '--inferattrs', '--nary-reassociate', '--early-cse-memssa', '--gvn-hoist', '--simplifycfg', '--ipsccp', '--lower-constant-intrinsics', '--sroa', '--mldst-motion', '--speculative-execution', '--jump-threading', '--globalopt', '--instcombine', '--mem2reg', '--jump-threading', '--newgvn', '--dse', '--nary-reassociate', '--jump-threading', '--lower-constant-intrinsics', '--ipsccp', '--dse', '--globalopt', '--early-cse', '--slp-vectorizer', '--gvn-hoist', '--indvars', '--globalopt', '--early-cse-memssa', '--gvn-hoist', '--mem2reg', '--indvars', '--indvars', '--simplifycfg', '--jump-threading', '--adce', '--elim-avail-extern', '--instcombine', '--gvn-hoist', '--functionattrs', '--loop-simplifycfg', '--newgvn', '--newgvn', '--mergefunc', '--simplifycfg', '--correlated-propagation', '--gvn-hoist', '--sccp', '--newgvn', '--gvn-hoist', '--globalopt']",52,-0.9498457634322808,5.681252075776124,0.0,0.0,1
"['--inline', '--inferattrs', '--early-cse-memssa', '--gvn-hoist', '--simplifycfg', '--ipsccp', '--lower-constant-intrinsics', '--sroa', '--mldst-motion', '--speculative-execution', '--jump-threading', '--globalopt', '--instcombine', '--mem2reg', '--dse', '--jump-threading', '--newgvn', '--dse', '--nary-reassociate', '--jump-threading', '--lower-constant-intrinsics', '--ipsccp', '--dse', '--globalopt', '--early-cse', '--slp-vectorizer', '--gvn-hoist', '--indvars', '--globalopt', '--early-cse-memssa', '--gvn-hoist', '--mem2reg', '--indvars', '--indvars', '--simplifycfg', '--jump-threading', '--adce', '--elim-avail-extern', '--instcombine', '--gvn-hoist', '--functionattrs', '--loop-simplifycfg', '--newgvn', '--newgvn', '--mergefunc', '--simplifycfg', '--correlated-propagation', '--gvn-hoist', '--sccp', '--newgvn', '--gvn-hoist', '--globalopt']",52,-0.9498457634322808,5.681252075776124,0.0,0.0,1
"['--inline', '--inferattrs', '--early-cse-memssa', '--gvn-hoist', '--simplifycfg', '--ipsccp', '--lower-constant-intrinsics', '--sroa', '--mldst-motion', '--speculative-execution', '--jump-threading', '--globalopt', '--instcombine', '--mem2reg', '--dse', '--jump-threading', '--newgvn', '--dse', '--nary-reassociate', '--jump-threading', '--lower-constant-intrinsics', '--ipsccp', '--dse', '--globalopt', '--early-cse', '--slp-vectorizer', '--gvn-hoist', '--indvars', '--indvars', '--instcombine', '--strip', '--instcombine', '--simplifycfg', '--elim-avail-extern', '--instcombine', '--indvars', '--adce', '--instcombine', '--adce', '--elim-avail-extern', '--instcombine', '--functionattrs', '--newgvn', '--newgvn', '--simplifycfg', '--correlated-propagation', '--gvn-hoist', '--newgvn', '--gvn-hoist', '--globalopt']",50,-0.95087968412167,5.68412344348888,0.0,0.0,1
"['--inline', '--inferattrs', '--early-cse-memssa', '--gvn-hoist', '--simplifycfg', '--ipsccp', '--lower-constant-intrinsics', '--sroa', '--mldst-motion', '--speculative-execution', '--jump-threading', '--instcombine', '--globalopt', '--mem2reg', '--dse', '--jump-threading', '--newgvn', '--dse', '--nary-reassociate', '--jump-threading', '--lower-constant-intrinsics', '--ipsccp', '--dse', '--globalopt', '--early-cse', '--slp-vectorizer', '--gvn-hoist', '--indvars', '--indvars', '--instcombine', '--strip', '--instcombine', '--simplifycfg', '--elim-avail-extern', '--instcombine', '--indvars', '--adce', '--instcombine', '--adce', '--elim-avail-extern', '--instcombine', '--functionattrs', '--newgvn', '--newgvn', '--simplifycfg', '--correlated-propagation', '--gvn-hoist', '--newgvn', '--gvn-hoist', '--globalopt']",50,-0.95087968412167,5.68412344348888,0.0,0.0,1
"['--inline', '--inferattrs', '--nary-reassociate', '--early-cse-memssa', '--gvn-hoist', '--simplifycfg', '--ipsccp', '--speculative-execution', '--lower-constant-intrinsics', '--sroa', '--mldst-motion', '--speculative-execution', '--jump-threading', '--globalopt', '--instcombine', '--mem2reg', '--jump-threading', '--newgvn', '--dse', '--nary-reassociate', '--jump-threading', '--lower-constant-intrinsics', '--ipsccp', '--dse', '--globalopt', '--early-cse', '--slp-vectorizer', '--gvn-hoist', '--indvars', '--indvars', '--instcombine', '--strip', '--instcombine', '--adce', '--elim-avail-extern', '--simplifycfg', '--elim-avail-extern', '--elim-avail-extern', '--instcombine', '--functionattrs', '--loop-simplifycfg', '--newgvn', '--newgvn', '--loop-idiom', '--correlated-propagation', '--gvn-hoist', '--simplifycfg', '--correlated-propagation', '--gvn-hoist', '--sccp', '--newgvn', '--gvn-hoist', '--globalopt']",53,-0.9520860165024363,5.682157471695812,0.0,0.0,1
"['--inline', '--inferattrs', '--early-cse-memssa', '--gvn-hoist', '--simplifycfg', '--ipsccp', '--lower-constant-intrinsics', '--sroa', '--mldst-motion', '--speculative-execution', '--jump-threading', '--globalopt', '--instcombine', '--mem2reg', '--dse', '--jump-threading', '--newgvn', '--dse', '--nary-reassociate', '--jump-threading', '--lower-constant-intrinsics', '--ipsccp', '--dse', '--globalopt', '--early-cse', '--slp-vectorizer', '--gvn-hoist', '--indvars', '--indvars', '--instcombine', '--strip', '--instcombine', '--adce', '--elim-avail-extern', '--simplifycfg', '--elim-avail-extern', '--elim-avail-extern', '--instcombine', '--functionattrs', '--loop-simplifycfg', '--newgvn', '--newgvn', '--simplifycfg', '--correlated-propagation', '--gvn-hoist', '--simplifycfg', '--correlated-propagation', '--gvn-hoist', '--sccp', '--newgvn', '--gvn-hoist', '--globalopt']",52,-0.9520860165024363,5.682157471695812,0.0,0.0,1
