sequence_id,sequence,length,cross_avg_weighted_score,cross_std_weighted_score,cross_avg_reduction,cross_std_reduction,successful_datasets,cluster_59_score,cluster_59_avg_red,cluster_59_med_red,cluster_59_min_red,cluster_59_std_red,cluster_59_neg_rate,cluster_59_runs
2752,"['--inline', '--inferattrs', '--nary-reassociate', '--early-cse-memssa', '--gvn-hoist', '--simplifycfg', '--ipsccp', '--speculative-execution', '--lower-constant-intrinsics', '--sroa', '--mldst-motion', '--speculative-execution', '--jump-threading', '--globalopt', '--instcombine', '--mem2reg', '--jump-threading', '--newgvn', '--dse', '--nary-reassociate', '--jump-threading', '--lower-constant-intrinsics', '--ipsccp', '--dse', '--globalopt', '--early-cse', '--slp-vectorizer', '--gvn-hoist', '--indvars', '--globalopt', '--early-cse-memssa', '--gvn-hoist', '--mem2reg', '--indvars', '--indvars', '--simplifycfg', '--jump-threading', '--adce', '--elim-avail-extern', '--instcombine', '--gvn-hoist', '--functionattrs', '--loop-simplifycfg', '--newgvn', '--newgvn', '--simplifycfg', '--correlated-propagation', '--gvn-hoist', '--sccp', '--newgvn', '--gvn-hoist', '--globalopt']",52,-0.9307999726722045,0.0,5.7094345376712115,0.0,1,-0.9307999726722045,5.7094345376712115,1.7241379310344827,-57.009345794392516,14.925592532343204,24.80211081794195,379
2713,"['--inline', '--inferattrs', '--early-cse-memssa', '--gvn-hoist', '--simplifycfg', '--ipsccp', '--lower-constant-intrinsics', '--sroa', '--mldst-motion', '--speculative-execution', '--jump-threading', '--globalopt', '--instcombine', '--mem2reg', '--dse', '--jump-threading', '--newgvn', '--dse', '--nary-reassociate', '--gvn-hoist', '--jump-threading', '--lower-constant-intrinsics', '--ipsccp', '--dse', '--globalopt', '--early-cse', '--slp-vectorizer', '--gvn-hoist', '--indvars', '--indvars', '--instcombine', '--instcombine', '--adce', '--indvars', '--indvars', '--simplifycfg', '--jump-threading', '--adce', '--elim-avail-extern', '--instcombine', '--gvn-hoist', '--functionattrs', '--loop-simplifycfg', '--newgvn', '--newgvn', '--mergefunc', '--simplifycfg', '--correlated-propagation', '--gvn-hoist', '--sccp', '--newgvn', '--gvn-hoist', '--globalopt']",53,-0.941425425702386,0.0,5.69259981982646,0.0,1,-0.941425425702386,5.69259981982646,1.9417475728155338,-57.009345794392516,14.905586678809382,24.80211081794195,379
2774,"['--inline', '--inferattrs', '--early-cse-memssa', '--gvn-hoist', '--simplifycfg', '--ipsccp', '--lower-constant-intrinsics', '--sroa', '--mldst-motion', '--speculative-execution', '--jump-threading', '--globalopt', '--instcombine', '--mem2reg', '--dse', '--jump-threading', '--newgvn', '--dse', '--nary-reassociate', '--jump-threading', '--lower-constant-intrinsics', '--ipsccp', '--dse', '--globalopt', '--early-cse', '--slp-vectorizer', '--gvn-hoist', '--indvars', '--indvars', '--instcombine', '--strip', '--instcombine', '--indvars', '--indvars', '--simplifycfg', '--jump-threading', '--adce', '--elim-avail-extern', '--instcombine', '--gvn-hoist', '--functionattrs', '--loop-simplifycfg', '--newgvn', '--newgvn', '--mergefunc', '--simplifycfg', '--correlated-propagation', '--gvn-hoist', '--sccp', '--newgvn', '--gvn-hoist', '--globalopt']",52,-0.941425425702386,0.0,5.69259981982646,0.0,1,-0.941425425702386,5.69259981982646,1.9417475728155338,-57.009345794392516,14.905586678809382,24.80211081794195,379
2742,"['--inline', '--inferattrs', '--early-cse-memssa', '--gvn-hoist', '--simplifycfg', '--ipsccp', '--lower-constant-intrinsics', '--sroa', '--mldst-motion', '--speculative-execution', '--jump-threading', '--globalopt', '--instcombine', '--mem2reg', '--dse', '--jump-threading', '--newgvn', '--dse', '--nary-reassociate', '--jump-threading', '--lower-constant-intrinsics', '--ipsccp', '--dse', '--globalopt', '--early-cse', '--slp-vectorizer', '--gvn-hoist', '--indvars', '--globalopt', '--early-cse-memssa', '--gvn-hoist', '--mem2reg', '--indvars', '--indvars', '--simplifycfg', '--jump-threading', '--adce', '--elim-avail-extern', '--instcombine', '--gvn-hoist', '--functionattrs', '--loop-simplifycfg', '--newgvn', '--newgvn', '--mergefunc', '--mergefunc', '--simplifycfg', '--correlated-propagation', '--gvn-hoist', '--sccp', '--newgvn', '--gvn-hoist', '--globalopt']",53,-0.9498457634322808,0.0,5.681252075776124,0.0,1,-0.9498457634322808,5.681252075776124,1.7241379310344827,-57.009345794392516,14.90468197573081,24.80211081794195,379
2740,"['--inline', '--inferattrs', '--early-cse-memssa', '--gvn-hoist', '--simplifycfg', '--ipsccp', '--lower-constant-intrinsics', '--sroa', '--mldst-motion', '--speculative-execution', '--jump-threading', '--globalopt', '--instcombine', '--mem2reg', '--mem2reg', '--jump-threading', '--newgvn', '--dse', '--nary-reassociate', '--jump-threading', '--lower-constant-intrinsics', '--ipsccp', '--dse', '--globalopt', '--early-cse', '--slp-vectorizer', '--gvn-hoist', '--indvars', '--globalopt', '--early-cse-memssa', '--gvn-hoist', '--mem2reg', '--indvars', '--indvars', '--simplifycfg', '--jump-threading', '--adce', '--elim-avail-extern', '--instcombine', '--gvn-hoist', '--functionattrs', '--loop-simplifycfg', '--newgvn', '--newgvn', '--mergefunc', '--simplifycfg', '--correlated-propagation', '--gvn-hoist', '--sccp', '--newgvn', '--gvn-hoist', '--globalopt']",52,-0.9498457634322808,0.0,5.681252075776124,0.0,1,-0.9498457634322808,5.681252075776124,1.7241379310344827,-57.009345794392516,14.90468197573081,24.80211081794195,379
2751,"['--inline', '--inferattrs', '--early-cse-memssa', '--gvn-hoist', '--gvn-hoist', '--simplifycfg', '--ipsccp', '--speculative-execution', '--lower-constant-intrinsics', '--sroa', '--mldst-motion', '--speculative-execution', '--jump-threading', '--globalopt', '--instcombine', '--mem2reg', '--jump-threading', '--newgvn', '--dse', '--nary-reassociate', '--jump-threading', '--lower-constant-intrinsics', '--ipsccp', '--dse', '--globalopt', '--early-cse', '--slp-vectorizer', '--gvn-hoist', '--indvars', '--globalopt', '--early-cse-memssa', '--gvn-hoist', '--mem2reg', '--indvars', '--indvars', '--simplifycfg', '--jump-threading', '--adce', '--elim-avail-extern', '--instcombine', '--gvn-hoist', '--functionattrs', '--loop-simplifycfg', '--newgvn', '--newgvn', '--mergefunc', '--simplifycfg', '--correlated-propagation', '--gvn-hoist', '--sccp', '--newgvn', '--gvn-hoist', '--globalopt']",53,-0.9498457634322808,0.0,5.681252075776124,0.0,1,-0.9498457634322808,5.681252075776124,1.7241379310344827,-57.009345794392516,14.90468197573081,24.80211081794195,379
2705,"['--inline', '--inferattrs', '--nary-reassociate', '--early-cse-memssa', '--gvn-hoist', '--simplifycfg', '--ipsccp', '--speculative-execution', '--lower-constant-intrinsics', '--sroa', '--mldst-motion', '--speculative-execution', '--jump-threading', '--globalopt', '--instcombine', '--mem2reg', '--jump-threading', '--newgvn', '--dse', '--nary-reassociate', '--jump-threading', '--lower-constant-intrinsics', '--ipsccp', '--dse', '--globalopt', '--early-cse', '--slp-vectorizer', '--gvn-hoist', '--indvars', '--globalopt', '--early-cse-memssa', '--gvn-hoist', '--mem2reg', '--indvars', '--indvars', '--simplifycfg', '--jump-threading', '--adce', '--elim-avail-extern', '--instcombine', '--gvn-hoist', '--functionattrs', '--loop-simplifycfg', '--newgvn', '--newgvn', '--mergefunc', '--simplifycfg', '--correlated-propagation', '--gvn-hoist', '--sccp', '--newgvn', '--gvn-hoist', '--globalopt']",53,-0.9498457634322808,0.0,5.681252075776124,0.0,1,-0.9498457634322808,5.681252075776124,1.7241379310344827,-57.009345794392516,14.90468197573081,24.80211081794195,379
2755,"['--dce', '--inline', '--inferattrs', '--early-cse-memssa', '--gvn-hoist', '--simplifycfg', '--ipsccp', '--lower-constant-intrinsics', '--sroa', '--mldst-motion', '--speculative-execution', '--jump-threading', '--globalopt', '--instcombine', '--mem2reg', '--dse', '--jump-threading', '--newgvn', '--nary-reassociate', '--jump-threading', '--lower-constant-intrinsics', '--ipsccp', '--dse', '--globalopt', '--early-cse', '--slp-vectorizer', '--gvn-hoist', '--indvars', '--globalopt', '--early-cse-memssa', '--gvn-hoist', '--mem2reg', '--indvars', '--indvars', '--simplifycfg', '--jump-threading', '--adce', '--slsr', '--elim-avail-extern', '--instcombine', '--gvn-hoist', '--functionattrs', '--loop-simplifycfg', '--newgvn', '--newgvn', '--mergefunc', '--simplifycfg', '--correlated-propagation', '--gvn-hoist', '--sccp', '--newgvn', '--gvn-hoist', '--globalopt']",53,-0.9498457634322808,0.0,5.681252075776124,0.0,1,-0.9498457634322808,5.681252075776124,1.7241379310344827,-57.009345794392516,14.90468197573081,24.80211081794195,379
2723,"['--inline', '--inferattrs', '--early-cse-memssa', '--gvn-hoist', '--simplifycfg', '--ipsccp', '--lower-constant-intrinsics', '--lower-constant-intrinsics', '--sroa', '--mldst-motion', '--speculative-execution', '--jump-threading', '--globalopt', '--instcombine', '--mem2reg', '--jump-threading', '--newgvn', '--dse', '--nary-reassociate', '--jump-threading', '--lower-constant-intrinsics', '--ipsccp', '--dse', '--globalopt', '--early-cse', '--slp-vectorizer', '--gvn-hoist', '--indvars', '--globalopt', '--early-cse-memssa', '--gvn-hoist', '--mem2reg', '--indvars', '--indvars', '--simplifycfg', '--jump-threading', '--adce', '--elim-avail-extern', '--instcombine', '--gvn-hoist', '--functionattrs', '--loop-simplifycfg', '--newgvn', '--newgvn', '--mergefunc', '--simplifycfg', '--correlated-propagation', '--gvn-hoist', '--sccp', '--newgvn', '--gvn-hoist', '--globalopt']",52,-0.9498457634322808,0.0,5.681252075776124,0.0,1,-0.9498457634322808,5.681252075776124,1.7241379310344827,-57.009345794392516,14.90468197573081,24.80211081794195,379
2668,"['--inline', '--inferattrs', '--nary-reassociate', '--early-cse-memssa', '--gvn-hoist', '--simplifycfg', '--ipsccp', '--lower-constant-intrinsics', '--sroa', '--mldst-motion', '--speculative-execution', '--jump-threading', '--globalopt', '--instcombine', '--mem2reg', '--jump-threading', '--newgvn', '--dse', '--nary-reassociate', '--jump-threading', '--lower-constant-intrinsics', '--ipsccp', '--dse', '--globalopt', '--early-cse', '--slp-vectorizer', '--gvn-hoist', '--indvars', '--globalopt', '--early-cse-memssa', '--gvn-hoist', '--mem2reg', '--indvars', '--indvars', '--simplifycfg', '--jump-threading', '--adce', '--elim-avail-extern', '--instcombine', '--gvn-hoist', '--functionattrs', '--loop-simplifycfg', '--newgvn', '--newgvn', '--mergefunc', '--simplifycfg', '--correlated-propagation', '--gvn-hoist', '--sccp', '--newgvn', '--gvn-hoist', '--globalopt']",52,-0.9498457634322808,0.0,5.681252075776124,0.0,1,-0.9498457634322808,5.681252075776124,1.7241379310344827,-57.009345794392516,14.90468197573081,24.80211081794195,379
