sequence,length,cross_avg_weighted_score,cross_avg_reduction,cross_std_weighted_score,cross_std_reduction,successful_datasets
"['--newgvn', '--jump-threading', '--die', '--ipsccp', '--newgvn', '--lower-constant-intrinsics', '--inferattrs', '--jump-threading', '--elim-avail-extern', '--functionattrs', '--gvn', '--newgvn', '--sroa', '--mem2reg', '--jump-threading', '--gvn-hoist', '--instcombine', '--simplifycfg', '--mldst-motion', '--instcombine', '--correlated-propagation', '--gvn-hoist', '--simplifycfg', '--functionattrs', '--ipsccp', '--nary-reassociate', '--early-cse', '--reassociate', '--lower-expect', '--aggressive-instcombine', '--mldst-motion', '--nary-reassociate', '--slsr', '--jump-threading', '--loop-instsimplify', '--elim-avail-extern', '--instcombine', '--early-cse', '--memcpyopt', '--globalopt', '--newgvn', '--gvn-hoist', '--partially-inline-libcalls', '--jump-threading', '--simplifycfg', '--globalopt', '--adce']",47,-2.9128365154254894,5.603689272305447,0.0,0.0,1
"['--newgvn', '--jump-threading', '--die', '--ipsccp', '--newgvn', '--lower-constant-intrinsics', '--inferattrs', '--jump-threading', '--elim-avail-extern', '--functionattrs', '--gvn', '--newgvn', '--sroa', '--mem2reg', '--jump-threading', '--gvn-hoist', '--instcombine', '--simplifycfg', '--mldst-motion', '--instcombine', '--correlated-propagation', '--gvn-hoist', '--simplifycfg', '--functionattrs', '--ipsccp', '--nary-reassociate', '--reassociate', '--lower-expect', '--aggressive-instcombine', '--nary-reassociate', '--mldst-motion', '--nary-reassociate', '--slsr', '--jump-threading', '--loop-instsimplify', '--elim-avail-extern', '--instcombine', '--early-cse', '--globalopt', '--newgvn', '--memcpyopt', '--gvn-hoist', '--newgvn', '--jump-threading', '--simplifycfg', '--lower-constant-intrinsics', '--globalopt', '--adce']",48,-2.9151677598017507,5.601830812596853,0.0,0.0,1
"['--newgvn', '--jump-threading', '--die', '--ipsccp', '--newgvn', '--lower-constant-intrinsics', '--inferattrs', '--jump-threading', '--elim-avail-extern', '--functionattrs', '--gvn', '--newgvn', '--sroa', '--sccp', '--jump-threading', '--gvn-hoist', '--instcombine', '--simplifycfg', '--mldst-motion', '--instcombine', '--correlated-propagation', '--gvn-hoist', '--simplifycfg', '--functionattrs', '--ipsccp', '--nary-reassociate', '--reassociate', '--lower-expect', '--aggressive-instcombine', '--nary-reassociate', '--mldst-motion', '--nary-reassociate', '--slsr', '--jump-threading', '--loop-instsimplify', '--elim-avail-extern', '--instcombine', '--early-cse', '--memcpyopt', '--globalopt', '--newgvn', '--memcpyopt', '--gvn-hoist', '--newgvn', '--jump-threading', '--simplifycfg', '--lower-constant-intrinsics', '--globalopt', '--adce']",49,-2.9151677598017507,5.601830812596853,0.0,0.0,1
"['--newgvn', '--jump-threading', '--die', '--ipsccp', '--newgvn', '--lower-constant-intrinsics', '--inferattrs', '--jump-threading', '--elim-avail-extern', '--functionattrs', '--gvn', '--newgvn', '--sroa', '--mem2reg', '--jump-threading', '--gvn-hoist', '--instcombine', '--simplifycfg', '--mldst-motion', '--instcombine', '--correlated-propagation', '--gvn-hoist', '--simplifycfg', '--functionattrs', '--ipsccp', '--nary-reassociate', '--reassociate', '--lower-expect', '--aggressive-instcombine', '--nary-reassociate', '--mldst-motion', '--nary-reassociate', '--slsr', '--jump-threading', '--loop-instsimplify', '--elim-avail-extern', '--instcombine', '--early-cse', '--memcpyopt', '--globalopt', '--newgvn', '--memcpyopt', '--gvn-hoist', '--newgvn', '--jump-threading', '--simplifycfg', '--lower-constant-intrinsics', '--globalopt', '--adce']",49,-2.9151677598017507,5.601830812596853,0.0,0.0,1
"['--newgvn', '--jump-threading', '--loop-fusion', '--ipsccp', '--newgvn', '--lower-constant-intrinsics', '--inferattrs', '--jump-threading', '--elim-avail-extern', '--functionattrs', '--gvn', '--newgvn', '--sroa', '--mem2reg', '--jump-threading', '--gvn-hoist', '--instcombine', '--simplifycfg', '--mldst-motion', '--instcombine', '--correlated-propagation', '--gvn-hoist', '--simplifycfg', '--functionattrs', '--ipsccp', '--nary-reassociate', '--adce', '--early-cse', '--reassociate', '--aggressive-instcombine', '--nary-reassociate', '--loop-versioning-licm', '--mldst-motion', '--nary-reassociate', '--slsr', '--jump-threading', '--loop-instsimplify', '--elim-avail-extern', '--instcombine', '--instcombine', '--memcpyopt', '--globalopt', '--newgvn', '--memcpyopt', '--gvn-hoist', '--newgvn', '--jump-threading', '--simplifycfg', '--globalopt', '--adce']",50,-2.965448204989628,5.624079768187997,0.0,0.0,1
"['--newgvn', '--jump-threading', '--loop-fusion', '--gvn-hoist', '--loop-fusion', '--lower-constant-intrinsics', '--inferattrs', '--jump-threading', '--elim-avail-extern', '--functionattrs', '--gvn', '--newgvn', '--sroa', '--mem2reg', '--jump-threading', '--gvn-hoist', '--instcombine', '--simplifycfg', '--mldst-motion', '--instcombine', '--correlated-propagation', '--gvn-hoist', '--simplifycfg', '--functionattrs', '--ipsccp', '--nary-reassociate', '--early-cse', '--reassociate', '--aggressive-instcombine', '--nary-reassociate', '--loop-versioning-licm', '--mldst-motion', '--nary-reassociate', '--slsr', '--jump-threading', '--loop-instsimplify', '--elim-avail-extern', '--instcombine', '--instcombine', '--memcpyopt', '--globalopt', '--memcpyopt', '--gvn-hoist', '--newgvn', '--jump-threading', '--simplifycfg', '--globalopt', '--adce']",48,-2.967139995613291,5.629166116118718,0.0,0.0,1
"['--newgvn', '--jump-threading', '--loop-fusion', '--ipsccp', '--newgvn', '--lower-constant-intrinsics', '--inferattrs', '--jump-threading', '--elim-avail-extern', '--functionattrs', '--gvn', '--newgvn', '--sroa', '--mem2reg', '--jump-threading', '--gvn-hoist', '--instcombine', '--simplifycfg', '--mldst-motion', '--instcombine', '--correlated-propagation', '--gvn-hoist', '--simplifycfg', '--functionattrs', '--ipsccp', '--nary-reassociate', '--early-cse', '--reassociate', '--lower-expect', '--aggressive-instcombine', '--mldst-motion', '--nary-reassociate', '--slsr', '--jump-threading', '--loop-instsimplify', '--elim-avail-extern', '--instcombine', '--early-cse', '--memcpyopt', '--globalopt', '--newgvn', '--memcpyopt', '--gvn-hoist', '--newgvn', '--jump-threading', '--simplifycfg', '--lower-constant-intrinsics', '--globalopt', '--adce']",49,-2.968063557434183,5.617938770890037,0.0,0.0,1
"['--newgvn', '--jump-threading', '--loop-fusion', '--ipsccp', '--newgvn', '--lower-constant-intrinsics', '--inferattrs', '--jump-threading', '--elim-avail-extern', '--functionattrs', '--gvn', '--newgvn', '--sroa', '--mem2reg', '--jump-threading', '--gvn-hoist', '--instcombine', '--simplifycfg', '--mldst-motion', '--instcombine', '--correlated-propagation', '--gvn-hoist', '--simplifycfg', '--functionattrs', '--ipsccp', '--nary-reassociate', '--early-cse', '--reassociate', '--aggressive-instcombine', '--nary-reassociate', '--loop-versioning-licm', '--mldst-motion', '--nary-reassociate', '--slsr', '--jump-threading', '--loop-instsimplify', '--instcombine', '--early-cse', '--memcpyopt', '--globalopt', '--newgvn', '--gvn-hoist', '--newgvn', '--jump-threading', '--simplifycfg', '--adce']",46,-2.968063557434183,5.617938770890037,0.0,0.0,1
"['--newgvn', '--jump-threading', '--loop-fusion', '--ipsccp', '--newgvn', '--lower-constant-intrinsics', '--inferattrs', '--jump-threading', '--elim-avail-extern', '--functionattrs', '--gvn', '--newgvn', '--sroa', '--mem2reg', '--jump-threading', '--gvn-hoist', '--instcombine', '--simplifycfg', '--mldst-motion', '--instcombine', '--correlated-propagation', '--gvn-hoist', '--simplifycfg', '--functionattrs', '--ipsccp', '--nary-reassociate', '--early-cse', '--reassociate', '--lower-expect', '--aggressive-instcombine', '--mldst-motion', '--nary-reassociate', '--slsr', '--jump-threading', '--loop-instsimplify', '--elim-avail-extern', '--elim-avail-extern', '--instcombine', '--instcombine', '--memcpyopt', '--globalopt', '--newgvn', '--memcpyopt', '--gvn-hoist', '--newgvn', '--jump-threading', '--simplifycfg', '--globalopt', '--adce']",49,-2.968063557434183,5.617938770890037,0.0,0.0,1
"['--newgvn', '--jump-threading', '--loop-fusion', '--ipsccp', '--newgvn', '--lower-constant-intrinsics', '--inferattrs', '--jump-threading', '--elim-avail-extern', '--functionattrs', '--gvn', '--newgvn', '--sroa', '--mem2reg', '--jump-threading', '--gvn-hoist', '--instcombine', '--simplifycfg', '--mldst-motion', '--instcombine', '--correlated-propagation', '--gvn-hoist', '--simplifycfg', '--functionattrs', '--nary-reassociate', '--early-cse', '--reassociate', '--lower-expect', '--aggressive-instcombine', '--mldst-motion', '--nary-reassociate', '--slsr', '--jump-threading', '--loop-instsimplify', '--elim-avail-extern', '--instcombine', '--early-cse', '--memcpyopt', '--globalopt', '--newgvn', '--gvn-hoist', '--memcpyopt', '--gvn-hoist', '--newgvn', '--jump-threading', '--simplifycfg', '--lower-constant-intrinsics', '--globalopt', '--adce']",49,-2.968063557434183,5.617938770890037,0.0,0.0,1
"['--newgvn', '--jump-threading', '--loop-fusion', '--ipsccp', '--newgvn', '--lower-constant-intrinsics', '--inferattrs', '--jump-threading', '--elim-avail-extern', '--functionattrs', '--gvn', '--newgvn', '--sroa', '--mem2reg', '--jump-threading', '--gvn-hoist', '--instcombine', '--simplifycfg', '--mldst-motion', '--instcombine', '--correlated-propagation', '--gvn-hoist', '--simplifycfg', '--functionattrs', '--ipsccp', '--nary-reassociate', '--early-cse', '--reassociate', '--lower-expect', '--aggressive-instcombine', '--mldst-motion', '--nary-reassociate', '--slsr', '--jump-threading', '--loop-instsimplify', '--elim-avail-extern', '--instcombine', '--early-cse', '--loweratomic', '--memcpyopt', '--globalopt', '--newgvn', '--memcpyopt', '--gvn-hoist', '--newgvn', '--jump-threading', '--simplifycfg', '--lower-constant-intrinsics', '--globalopt', '--adce']",50,-2.968063557434183,5.617938770890037,0.0,0.0,1
"['--newgvn', '--jump-threading', '--loop-fusion', '--ipsccp', '--newgvn', '--lower-constant-intrinsics', '--inferattrs', '--jump-threading', '--elim-avail-extern', '--functionattrs', '--gvn', '--newgvn', '--sroa', '--mem2reg', '--jump-threading', '--gvn-hoist', '--instcombine', '--simplifycfg', '--mldst-motion', '--instcombine', '--correlated-propagation', '--gvn-hoist', '--simplifycfg', '--functionattrs', '--ipsccp', '--nary-reassociate', '--early-cse', '--reassociate', '--lower-expect', '--aggressive-instcombine', '--mldst-motion', '--nary-reassociate', '--slsr', '--jump-threading', '--loop-instsimplify', '--elim-avail-extern', '--instcombine', '--early-cse', '--memcpyopt', '--globalopt', '--sroa', '--gvn-hoist', '--newgvn', '--jump-threading', '--simplifycfg', '--globalopt', '--adce']",47,-2.968063557434183,5.617938770890037,0.0,0.0,1
"['--newgvn', '--jump-threading', '--loop-fusion', '--ipsccp', '--newgvn', '--lower-constant-intrinsics', '--inferattrs', '--jump-threading', '--elim-avail-extern', '--functionattrs', '--gvn', '--newgvn', '--sroa', '--mem2reg', '--jump-threading', '--gvn-hoist', '--instcombine', '--simplifycfg', '--mldst-motion', '--instcombine', '--correlated-propagation', '--gvn-hoist', '--simplifycfg', '--functionattrs', '--ipsccp', '--nary-reassociate', '--early-cse', '--reassociate', '--aggressive-instcombine', '--nary-reassociate', '--loop-versioning-licm', '--mldst-motion', '--nary-reassociate', '--slsr', '--jump-threading', '--loop-instsimplify', '--elim-avail-extern', '--instcombine', '--instcombine', '--memcpyopt', '--globalopt', '--newgvn', '--memcpyopt', '--gvn-hoist', '--newgvn', '--jump-threading', '--simplifycfg', '--globalopt', '--adce']",49,-2.968063557434183,5.617938770890037,0.0,0.0,1
"['--newgvn', '--jump-threading', '--loop-fusion', '--ipsccp', '--newgvn', '--lower-constant-intrinsics', '--inferattrs', '--jump-threading', '--elim-avail-extern', '--functionattrs', '--gvn', '--newgvn', '--sroa', '--mem2reg', '--jump-threading', '--gvn-hoist', '--instcombine', '--simplifycfg', '--mldst-motion', '--instcombine', '--correlated-propagation', '--gvn-hoist', '--simplifycfg', '--functionattrs', '--ipsccp', '--nary-reassociate', '--early-cse', '--reassociate', '--lower-expect', '--aggressive-instcombine', '--mldst-motion', '--nary-reassociate', '--slsr', '--jump-threading', '--loop-instsimplify', '--elim-avail-extern', '--instcombine', '--early-cse', '--memcpyopt', '--globalopt', '--newgvn', '--gvn-hoist', '--newgvn', '--jump-threading', '--simplifycfg', '--globalopt', '--adce']",47,-2.968063557434183,5.617938770890037,0.0,0.0,1
"['--newgvn', '--jump-threading', '--loop-fusion', '--ipsccp', '--newgvn', '--inferattrs', '--jump-threading', '--elim-avail-extern', '--functionattrs', '--gvn', '--newgvn', '--sroa', '--mem2reg', '--jump-threading', '--gvn-hoist', '--instcombine', '--simplifycfg', '--mldst-motion', '--instcombine', '--correlated-propagation', '--gvn-hoist', '--simplifycfg', '--functionattrs', '--ipsccp', '--nary-reassociate', '--reassociate', '--lower-expect', '--aggressive-instcombine', '--nary-reassociate', '--mldst-motion', '--nary-reassociate', '--slsr', '--jump-threading', '--loop-instsimplify', '--elim-avail-extern', '--instcombine', '--early-cse', '--memcpyopt', '--globalopt', '--newgvn', '--memcpyopt', '--gvn-hoist', '--newgvn', '--jump-threading', '--simplifycfg', '--lower-constant-intrinsics', '--globalopt', '--adce']",48,-2.973590927849059,5.6057599110866585,0.0,0.0,1
"['--newgvn', '--jump-threading', '--loop-fusion', '--ipsccp', '--newgvn', '--lower-constant-intrinsics', '--inferattrs', '--jump-threading', '--elim-avail-extern', '--functionattrs', '--gvn', '--newgvn', '--sroa', '--mem2reg', '--jump-threading', '--gvn-hoist', '--instcombine', '--simplifycfg', '--mldst-motion', '--instcombine', '--correlated-propagation', '--gvn-hoist', '--simplifycfg', '--functionattrs', '--ipsccp', '--nary-reassociate', '--early-cse', '--reassociate', '--nary-reassociate', '--slsr', '--nary-reassociate', '--mldst-motion', '--jump-threading', '--loop-instsimplify', '--adce', '--elim-avail-extern', '--instcombine', '--newgvn', '--globalopt', '--newgvn', '--gvn-hoist', '--memcpyopt', '--newgvn', '--memcpyopt', '--elim-avail-extern', '--newgvn', '--jump-threading', '--simplifycfg', '--lower-constant-intrinsics', '--globalopt', '--gvn-hoist']",51,-2.9758108875349993,5.610733978784555,0.0,0.0,1
"['--newgvn', '--jump-threading', '--loop-fusion', '--ipsccp', '--newgvn', '--lower-constant-intrinsics', '--inferattrs', '--jump-threading', '--ipsccp', '--functionattrs', '--gvn', '--newgvn', '--sroa', '--mem2reg', '--jump-threading', '--gvn-hoist', '--instcombine', '--simplifycfg', '--mldst-motion', '--instcombine', '--correlated-propagation', '--gvn-hoist', '--simplifycfg', '--functionattrs', '--elim-avail-extern', '--nary-reassociate', '--early-cse', '--reassociate', '--aggressive-instcombine', '--nary-reassociate', '--loop-versioning-licm', '--mldst-motion', '--nary-reassociate', '--slsr', '--loop-instsimplify', '--elim-avail-extern', '--instcombine', '--hotcoldsplit', '--memcpyopt', '--globalopt', '--newgvn', '--memcpyopt', '--gvn-hoist', '--newgvn', '--jump-threading', '--simplifycfg', '--globalopt', '--adce']",48,-2.9809826152787533,5.60224511112858,0.0,0.0,1
"['--newgvn', '--jump-threading', '--loop-fusion', '--ipsccp', '--newgvn', '--lower-constant-intrinsics', '--inferattrs', '--jump-threading', '--elim-avail-extern', '--functionattrs', '--gvn', '--newgvn', '--sroa', '--mem2reg', '--jump-threading', '--gvn-hoist', '--instcombine', '--simplifycfg', '--mldst-motion', '--instcombine', '--correlated-propagation', '--gvn-hoist', '--simplifycfg', '--functionattrs', '--ipsccp', '--nary-reassociate', '--early-cse', '--reassociate', '--lower-expect', '--aggressive-instcombine', '--mldst-motion', '--nary-reassociate', '--slsr', '--jump-threading', '--loop-instsimplify', '--elim-avail-extern', '--instcombine', '--newgvn', '--early-cse', '--globalopt', '--memcpyopt', '--globalopt', '--flattencfg', '--memcpyopt', '--gvn-hoist', '--newgvn', '--jump-threading', '--simplifycfg', '--lower-constant-intrinsics', '--globalopt', '--elim-avail-extern']",51,-2.9915837172055566,5.567083637016296,0.0,0.0,1
"['--newgvn', '--jump-threading', '--loop-fusion', '--ipsccp', '--newgvn', '--lower-constant-intrinsics', '--inferattrs', '--jump-threading', '--elim-avail-extern', '--functionattrs', '--gvn', '--newgvn', '--sroa', '--mem2reg', '--jump-threading', '--gvn-hoist', '--instcombine', '--simplifycfg', '--mldst-motion', '--instcombine', '--correlated-propagation', '--gvn-hoist', '--simplifycfg', '--functionattrs', '--ipsccp', '--nary-reassociate', '--early-cse', '--reassociate', '--lower-expect', '--aggressive-instcombine', '--mldst-motion', '--nary-reassociate', '--slsr', '--jump-threading', '--loop-instsimplify', '--elim-avail-extern', '--instcombine', '--newgvn', '--early-cse', '--globalopt', '--memcpyopt', '--globalopt', '--flattencfg', '--memcpyopt', '--gvn-hoist', '--newgvn', '--jump-threading', '--simplifycfg', '--lower-constant-intrinsics', '--globalopt', '--simplifycfg', '--elim-avail-extern']",52,-2.9915837172055566,5.567083637016296,0.0,0.0,1
