sequence,length,cross_avg_weighted_score,cross_avg_reduction,cross_std_weighted_score,cross_std_reduction,successful_datasets
"['--loop-sink', '--loop-guard-widening', '--loop-unroll-and-jam', '--lowerinvoke', '--early-cse-memssa', '--inline', '--lowerinvoke', '--slp-vectorizer', '--aggressive-instcombine', '--mergefunc', '--instcombine', '--loop-simplifycfg', '--loop-reroll', '--instcombine', '--ipsccp', '--loop-simplifycfg', '--loop-versioning-licm', '--speculative-execution', '--licm', '--sroa', '--bdce', '--simplifycfg', '--early-cse', '--mem2reg', '--loop-simplifycfg', '--newgvn', '--early-cse', '--ipsccp', '--simplifycfg', '--correlated-propagation', '--inline', '--aggressive-instcombine', '--simplifycfg', '--gvn-hoist', '--newgvn']",35,1.4111508345721007,2.395782056908451,0.0,0.0,1
"['--loop-sink', '--loop-guard-widening', '--loop-unroll-and-jam', '--loop-unroll-and-jam', '--inline', '--lowerinvoke', '--slp-vectorizer', '--aggressive-instcombine', '--mergefunc', '--instcombine', '--loop-simplifycfg', '--loop-reroll', '--instcombine', '--ipsccp', '--loop-simplifycfg', '--newgvn', '--simplifycfg', '--speculative-execution', '--licm', '--sroa', '--speculative-execution', '--ipsccp', '--early-cse', '--ipsccp', '--mem2reg', '--correlated-propagation', '--inline', '--speculative-execution', '--simplifycfg', '--gvn-hoist', '--newgvn']",31,1.4111508345721007,2.395782056908451,0.0,0.0,1
"['--loop-sink', '--loop-guard-widening', '--loop-unroll-and-jam', '--lowerinvoke', '--early-cse-memssa', '--inline', '--lowerinvoke', '--aggressive-instcombine', '--instcombine', '--mergefunc', '--loop-simplifycfg', '--loop-reroll', '--instcombine', '--ipsccp', '--loop-simplifycfg', '--loop-deletion', '--simplifycfg', '--speculative-execution', '--mem2reg', '--sroa', '--simplifycfg', '--ipsccp', '--early-cse', '--licm', '--early-cse', '--ipsccp', '--correlated-propagation', '--inline', '--aggressive-instcombine', '--simplifycfg', '--correlated-propagation', '--simplifycfg', '--gvn-hoist', '--newgvn']",34,1.4111508345721007,2.395782056908451,0.0,0.0,1
"['--loop-sink', '--loop-guard-widening', '--loop-unroll-and-jam', '--loop-unroll-and-jam', '--inline', '--lowerinvoke', '--slp-vectorizer', '--aggressive-instcombine', '--mergefunc', '--instcombine', '--loop-simplifycfg', '--loop-reroll', '--instcombine', '--ipsccp', '--loop-simplifycfg', '--newgvn', '--simplifycfg', '--speculative-execution', '--inline', '--speculative-execution', '--loop-deletion', '--licm', '--sroa', '--bdce', '--simplifycfg', '--early-cse', '--mem2reg', '--loop-simplifycfg', '--early-cse', '--ipsccp', '--simplifycfg', '--correlated-propagation', '--inline', '--aggressive-instcombine', '--gvn-hoist', '--newgvn']",36,1.4111508345721007,2.395782056908451,0.0,0.0,1
"['--globaldce', '--irce', '--loop-sink', '--lowerinvoke', '--early-cse-memssa', '--inline', '--lowerinvoke', '--slp-vectorizer', '--aggressive-instcombine', '--mergefunc', '--loop-reroll', '--instcombine', '--ipsccp', '--loop-simplifycfg', '--early-cse', '--newgvn', '--lowerinvoke', '--speculative-execution', '--gvn-hoist', '--sroa', '--simplifycfg', '--ipsccp', '--early-cse', '--licm', '--early-cse', '--ipsccp', '--correlated-propagation', '--inline', '--aggressive-instcombine', '--simplifycfg', '--correlated-propagation', '--simplifycfg', '--mem2reg', '--newgvn']",34,1.4111508345721007,2.395782056908451,0.0,0.0,1
"['--globaldce', '--irce', '--loop-sink', '--lowerinvoke', '--early-cse-memssa', '--inline', '--lowerinvoke', '--slp-vectorizer', '--aggressive-instcombine', '--mergefunc', '--loop-reroll', '--instcombine', '--ipsccp', '--loop-simplifycfg', '--newgvn', '--simplifycfg', '--speculative-execution', '--inline', '--sroa', '--speculative-execution', '--simplifycfg', '--early-cse', '--mem2reg', '--correlated-propagation', '--inline', '--aggressive-instcombine', '--inline', '--aggressive-instcombine', '--simplifycfg', '--strip', '--gvn-hoist', '--newgvn']",32,1.4111508345721007,2.395782056908451,0.0,0.0,1
"['--loop-sink', '--loop-guard-widening', '--slsr', '--early-cse-memssa', '--inline', '--lowerinvoke', '--slp-vectorizer', '--aggressive-instcombine', '--mergefunc', '--instcombine', '--loop-simplifycfg', '--loop-reroll', '--instcombine', '--ipsccp', '--loop-simplifycfg', '--newgvn', '--simplifycfg', '--speculative-execution', '--loop-vectorize', '--sroa', '--simplifycfg', '--simplifycfg', '--instcombine', '--loop-simplifycfg', '--early-cse', '--dce', '--aggressive-instcombine', '--correlated-propagation', '--inline', '--aggressive-instcombine', '--simplifycfg', '--gvn-hoist', '--newgvn']",33,1.4111508345721007,2.395782056908451,0.0,0.0,1
"['--loop-sink', '--loop-unroll-and-jam', '--newgvn', '--early-cse-memssa', '--inline', '--aggressive-instcombine', '--mergefunc', '--instcombine', '--loop-simplifycfg', '--newgvn', '--loop-reroll', '--instcombine', '--ipsccp', '--loop-simplifycfg', '--memcpyopt', '--lowerinvoke', '--speculative-execution', '--mem2reg', '--sroa', '--simplifycfg', '--early-cse', '--mem2reg', '--correlated-propagation', '--inline', '--aggressive-instcombine', '--inline', '--aggressive-instcombine', '--simplifycfg', '--strip', '--gvn-hoist', '--newgvn']",31,1.4111508345721007,2.395782056908451,0.0,0.0,1
"['--globaldce', '--loop-sink', '--lowerinvoke', '--early-cse-memssa', '--inline', '--lowerinvoke', '--slp-vectorizer', '--aggressive-instcombine', '--mergefunc', '--instcombine', '--loop-simplifycfg', '--loop-reroll', '--instcombine', '--ipsccp', '--loop-simplifycfg', '--newgvn', '--speculative-execution', '--licm', '--sroa', '--bdce', '--simplifycfg', '--ipsccp', '--early-cse', '--licm', '--elim-avail-extern', '--sccp', '--correlated-propagation', '--inline', '--aggressive-instcombine', '--simplifycfg', '--gvn-hoist', '--newgvn']",32,1.4111508345721007,2.395782056908451,0.0,0.0,1
"['--loop-sink', '--loop-guard-widening', '--loop-unroll-and-jam', '--newgvn', '--early-cse-memssa', '--inline', '--aggressive-instcombine', '--mergefunc', '--instcombine', '--loop-simplifycfg', '--newgvn', '--loop-reroll', '--instcombine', '--elim-avail-extern', '--loop-simplifycfg', '--memcpyopt', '--lowerinvoke', '--speculative-execution', '--mem2reg', '--sroa', '--simplifycfg', '--ipsccp', '--early-cse', '--licm', '--elim-avail-extern', '--correlated-propagation', '--inline', '--aggressive-instcombine', '--simplifycfg', '--gvn-hoist', '--newgvn']",31,1.4111508345721007,2.395782056908451,0.0,0.0,1
"['--loop-sink', '--loop-guard-widening', '--functionattrs', '--newgvn', '--early-cse-memssa', '--inline', '--aggressive-instcombine', '--mergefunc', '--instcombine', '--loop-simplifycfg', '--newgvn', '--loop-reroll', '--instcombine', '--ipsccp', '--loop-simplifycfg', '--memcpyopt', '--lowerinvoke', '--speculative-execution', '--mem2reg', '--sroa', '--simplifycfg', '--ipsccp', '--early-cse', '--licm', '--early-cse', '--ipsccp', '--correlated-propagation', '--inline', '--aggressive-instcombine', '--simplifycfg', '--gvn-hoist', '--newgvn']",32,1.4111508345721007,2.395782056908451,0.0,0.0,1
"['--loop-sink', '--loop-guard-widening', '--loop-unroll-and-jam', '--lowerinvoke', '--early-cse-memssa', '--inline', '--lowerinvoke', '--slp-vectorizer', '--aggressive-instcombine', '--mergefunc', '--loop-simplifycfg', '--newgvn', '--loop-reroll', '--instcombine', '--simplifycfg', '--newgvn', '--speculative-execution', '--loop-interchange', '--licm', '--sroa', '--ipsccp', '--simplifycfg', '--early-cse', '--instcombine', '--loop-simplifycfg', '--early-cse', '--ipsccp', '--simplifycfg', '--correlated-propagation', '--aggressive-instcombine', '--inline', '--simplifycfg', '--gvn-hoist', '--newgvn']",34,1.4111508345721007,2.395782056908451,0.0,0.0,1
"['--loop-sink', '--loop-guard-widening', '--loop-unroll-and-jam', '--early-cse-memssa', '--inline', '--aggressive-instcombine', '--mergefunc', '--instcombine', '--loop-simplifycfg', '--newgvn', '--loop-reroll', '--instcombine', '--ipsccp', '--memcpyopt', '--lowerinvoke', '--speculative-execution', '--licm', '--sroa', '--simplifycfg', '--ipsccp', '--early-cse', '--mem2reg', '--elim-avail-extern', '--correlated-propagation', '--inline', '--aggressive-instcombine', '--simplifycfg', '--simplifycfg', '--correlated-propagation', '--inline', '--aggressive-instcombine', '--gvn-hoist', '--newgvn']",33,1.4111508345721007,2.395782056908451,0.0,0.0,1
"['--loop-sink', '--loop-guard-widening', '--loop-guard-widening', '--loop-unroll-and-jam', '--lowerinvoke', '--gvn-hoist', '--inline', '--lowerinvoke', '--aggressive-instcombine', '--mergefunc', '--newgvn', '--loop-reroll', '--mergefunc', '--loop-reroll', '--instcombine', '--ipsccp', '--slp-vectorizer', '--loop-simplifycfg', '--aggressive-instcombine', '--licm', '--sroa', '--simplifycfg', '--early-cse', '--ipsccp', '--mem2reg', '--correlated-propagation', '--inline', '--speculative-execution', '--simplifycfg', '--inline', '--gvn-hoist', '--newgvn']",32,1.4111508345721007,2.395782056908451,0.0,0.0,1
"['--loop-sink', '--loop-guard-widening', '--loop-unroll-and-jam', '--loop-unroll-and-jam', '--inline', '--lowerinvoke', '--slp-vectorizer', '--aggressive-instcombine', '--mergefunc', '--instcombine', '--loop-simplifycfg', '--loop-reroll', '--instcombine', '--ipsccp', '--loop-simplifycfg', '--newgvn', '--simplifycfg', '--speculative-execution', '--licm', '--sroa', '--speculative-execution', '--ipsccp', '--early-cse', '--mem2reg', '--early-cse', '--early-cse', '--ipsccp', '--simplifycfg', '--correlated-propagation', '--inline', '--aggressive-instcombine', '--simplifycfg', '--gvn-hoist', '--newgvn']",34,1.4111508345721007,2.395782056908451,0.0,0.0,1
"['--loop-sink', '--loop-guard-widening', '--loop-unroll-and-jam', '--lowerinvoke', '--early-cse-memssa', '--inline', '--lowerinvoke', '--aggressive-instcombine', '--mergefunc', '--instcombine', '--loop-simplifycfg', '--loop-reroll', '--instcombine', '--ipsccp', '--loop-simplifycfg', '--loop-deletion', '--newgvn', '--speculative-execution', '--licm', '--sroa', '--bdce', '--simplifycfg', '--instcombine', '--loop-simplifycfg', '--early-cse', '--ipsccp', '--aggressive-instcombine', '--correlated-propagation', '--correlated-propagation', '--inline', '--aggressive-instcombine', '--simplifycfg', '--gvn-hoist', '--newgvn']",34,1.4111508345721007,2.395782056908451,0.0,0.0,1
"['--loop-sink', '--loop-guard-widening', '--gvn-hoist', '--lowerinvoke', '--early-cse-memssa', '--loop-unroll-and-jam', '--inline', '--lowerinvoke', '--mergefunc', '--instcombine', '--instcombine', '--newgvn', '--loop-reroll', '--instcombine', '--ipsccp', '--loop-simplifycfg', '--newgvn', '--speculative-execution', '--licm', '--sroa', '--simplifycfg', '--tailcallelim', '--simplifycfg', '--early-cse', '--mem2reg', '--loop-simplifycfg', '--early-cse', '--ipsccp', '--simplifycfg', '--correlated-propagation', '--inline', '--aggressive-instcombine', '--memcpyopt', '--newgvn']",34,1.4111508345721007,2.395782056908451,0.0,0.0,1
"['--loop-sink', '--loop-guard-widening', '--slsr', '--early-cse-memssa', '--inline', '--lowerinvoke', '--slp-vectorizer', '--aggressive-instcombine', '--mergefunc', '--instcombine', '--loop-simplifycfg', '--loop-reroll', '--instcombine', '--ipsccp', '--newgvn', '--newgvn', '--speculative-execution', '--licm', '--sroa', '--bdce', '--simplifycfg', '--instcombine', '--loop-simplifycfg', '--early-cse', '--ipsccp', '--aggressive-instcombine', '--correlated-propagation', '--inline', '--aggressive-instcombine', '--simplifycfg', '--gvn-hoist', '--newgvn']",32,1.4111508345721007,2.395782056908451,0.0,0.0,1
"['--loop-sink', '--loop-guard-widening', '--functionattrs', '--newgvn', '--early-cse-memssa', '--inline', '--aggressive-instcombine', '--mergefunc', '--instcombine', '--loop-simplifycfg', '--newgvn', '--loop-reroll', '--instcombine', '--ipsccp', '--loop-simplifycfg', '--memcpyopt', '--lowerinvoke', '--speculative-execution', '--loop-vectorize', '--simplifycfg', '--ipsccp', '--early-cse', '--elim-avail-extern', '--early-cse', '--ipsccp', '--correlated-propagation', '--inline', '--aggressive-instcombine', '--ipsccp', '--simplifycfg', '--correlated-propagation', '--inline', '--aggressive-instcombine', '--simplifycfg', '--gvn-hoist', '--newgvn']",36,1.4111508345721007,2.395782056908451,0.0,0.0,1
"['--loop-sink', '--loop-guard-widening', '--loop-unroll-and-jam', '--newgvn', '--early-cse-memssa', '--inline', '--aggressive-instcombine', '--mergefunc', '--loop-simplifycfg', '--instcombine', '--loop-simplifycfg', '--newgvn', '--loop-reroll', '--instcombine', '--ipsccp', '--loop-simplifycfg', '--memcpyopt', '--lowerinvoke', '--speculative-execution', '--mem2reg', '--sroa', '--simplifycfg', '--ipsccp', '--early-cse', '--licm', '--early-cse', '--ipsccp', '--correlated-propagation', '--inline', '--aggressive-instcombine', '--simplifycfg', '--correlated-propagation', '--simplifycfg', '--gvn-hoist', '--newgvn']",35,1.4111508345721007,2.395782056908451,0.0,0.0,1
"['--loop-sink', '--loop-guard-widening', '--loop-unroll-and-jam', '--loop-unroll-and-jam', '--inline', '--lowerinvoke', '--slp-vectorizer', '--aggressive-instcombine', '--mergefunc', '--instcombine', '--loop-simplifycfg', '--loop-reroll', '--instcombine', '--ipsccp', '--loop-simplifycfg', '--loop-deletion', '--newgvn', '--speculative-execution', '--licm', '--sroa', '--bdce', '--simplifycfg', '--instcombine', '--loop-simplifycfg', '--early-cse', '--ipsccp', '--aggressive-instcombine', '--correlated-propagation', '--correlated-propagation', '--inline', '--aggressive-instcombine', '--simplifycfg', '--gvn-hoist', '--newgvn']",34,1.4111508345721007,2.395782056908451,0.0,0.0,1
"['--loop-sink', '--loop-guard-widening', '--loop-unroll-and-jam', '--lowerinvoke', '--early-cse-memssa', '--gvn-hoist', '--inline', '--mergefunc', '--instcombine', '--instcombine', '--newgvn', '--loop-reroll', '--instcombine', '--loop-simplifycfg', '--ipsccp', '--newgvn', '--speculative-execution', '--licm', '--sroa', '--simplifycfg', '--tailcallelim', '--simplifycfg', '--early-cse', '--mem2reg', '--loop-simplifycfg', '--early-cse', '--ipsccp', '--simplifycfg', '--correlated-propagation', '--inline', '--aggressive-instcombine', '--memcpyopt', '--newgvn']",33,1.4111508345721007,2.395782056908451,0.0,0.0,1
"['--loop-sink', '--functionattrs', '--newgvn', '--early-cse-memssa', '--inline', '--aggressive-instcombine', '--mergefunc', '--instcombine', '--loop-simplifycfg', '--newgvn', '--loop-reroll', '--instcombine', '--ipsccp', '--loop-simplifycfg', '--early-cse-memssa', '--lowerinvoke', '--speculative-execution', '--licm', '--sroa', '--simplifycfg', '--loop-versioning-licm', '--ipsccp', '--early-cse', '--mem2reg', '--elim-avail-extern', '--correlated-propagation', '--inline', '--simplifycfg', '--simplifycfg', '--correlated-propagation', '--inline', '--aggressive-instcombine', '--gvn-hoist', '--newgvn']",34,1.4111508345721007,2.395782056908451,0.0,0.0,1
"['--globaldce', '--irce', '--loop-sink', '--lowerinvoke', '--inline', '--aggressive-instcombine', '--mergefunc', '--instcombine', '--loop-simplifycfg', '--newgvn', '--loop-reroll', '--instcombine', '--ipsccp', '--memcpyopt', '--lowerinvoke', '--speculative-execution', '--licm', '--sroa', '--simplifycfg', '--ipsccp', '--early-cse', '--mem2reg', '--elim-avail-extern', '--correlated-propagation', '--inline', '--aggressive-instcombine', '--simplifycfg', '--simplifycfg', '--correlated-propagation', '--inline', '--aggressive-instcombine', '--gvn-hoist', '--newgvn']",33,1.4111508345721007,2.395782056908451,0.0,0.0,1
"['--loop-sink', '--loop-guard-widening', '--loop-unroll-and-jam', '--lowerinvoke', '--early-cse', '--inline', '--lowerinvoke', '--aggressive-instcombine', '--aggressive-instcombine', '--mergefunc', '--loop-simplifycfg', '--newgvn', '--loop-reroll', '--instcombine', '--ipsccp', '--slp-vectorizer', '--newgvn', '--speculative-execution', '--licm', '--sroa', '--simplifycfg', '--ipsccp', '--early-cse', '--elim-avail-extern', '--early-cse', '--ipsccp', '--aggressive-instcombine', '--correlated-propagation', '--inline', '--early-cse-memssa', '--aggressive-instcombine', '--simplifycfg', '--gvn-hoist', '--newgvn']",34,1.4111508345721007,2.395782056908451,0.0,0.0,1
