sequence,length,cross_avg_weighted_score,cross_avg_reduction,cross_std_weighted_score,cross_std_reduction,successful_datasets
"['--aggressive-instcombine', '--gvn-hoist', '--simplifycfg', '--newgvn', '--loop-instsimplify', '--load-store-vectorizer', '--loweratomic', '--elim-avail-extern', '--early-cse-memssa', '--reassociate', '--instcombine', '--mem2reg', '--lowerinvoke', '--sroa', '--sroa', '--nary-reassociate', '--jump-threading', '--mergefunc', '--load-store-vectorizer', '--scalarizer', '--lower-constant-intrinsics', '--mergefunc', '--simplifycfg', '--elim-avail-extern', '--early-cse-memssa', '--lower-expect', '--early-cse', '--loop-instsimplify', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--slp-vectorizer', '--gvn-hoist', '--mergefunc', '--sroa', '--speculative-execution', '--mem2reg', '--instcombine', '--prune-eh', '--simplifycfg', '--globalopt', '--mem2reg', '--ipsccp', '--newgvn', '--sroa', '--instcombine', '--sroa', '--gvn-hoist', '--simplifycfg', '--mem2reg', '--ipsccp', '--newgvn', '--sroa', '--elim-avail-extern', '--ipsccp', '--aggressive-instcombine', '--licm', '--dce', '--lower-constant-intrinsics', '--adce', '--newgvn', '--sroa', '--sccp', '--loop-sink', '--instcombine', '--elim-avail-extern', '--ipsccp', '--adce', '--gvn-hoist', '--early-cse-memssa', '--instsimplify', '--correlated-propagation', '--loop-instsimplify', '--gvn', '--lower-expect', '--mem2reg', '--correlated-propagation', '--slp-vectorizer', '--early-cse', '--separate-const-offset-from-gep', '--gvn', '--lower-expect', '--mem2reg', '--loop-instsimplify', '--lower-expect', '--mem2reg', '--bdce', '--newgvn', '--sink', '--gvn-hoist', '--gvn', '--gvn', '--jump-threading', '--simplifycfg', '--bdce', '--slp-vectorizer', '--instsimplify', '--ipconstprop', '--instcombine', '--mergefunc']",100,1.255465814654622,1.8558881407273131,0.0,0.0,1
"['--aggressive-instcombine', '--gvn-hoist', '--simplifycfg', '--globalopt', '--newgvn', '--loop-instsimplify', '--load-store-vectorizer', '--instcombine', '--elim-avail-extern', '--early-cse-memssa', '--reassociate', '--instcombine', '--lowerinvoke', '--prune-eh', '--simplifycfg', '--hotcoldsplit', '--sroa', '--nary-reassociate', '--jump-threading', '--mergefunc', '--scalarizer', '--lower-constant-intrinsics', '--mergefunc', '--instsimplify', '--elim-avail-extern', '--early-cse-memssa', '--globalopt', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--slp-vectorizer', '--gvn-hoist', '--mergefunc', '--sroa', '--speculative-execution', '--simplifycfg', '--globalopt', '--mem2reg', '--ipsccp', '--newgvn', '--sroa', '--jump-threading', '--instcombine', '--elim-avail-extern', '--gvn-hoist', '--mem2reg', '--sroa', '--sroa', '--elim-avail-extern', '--ipsccp', '--ipsccp', '--aggressive-instcombine', '--licm', '--dce', '--lower-constant-intrinsics', '--lower-constant-intrinsics', '--adce', '--loop-simplifycfg', '--sroa', '--sccp', '--loop-sink', '--instcombine', '--mem2reg', '--loop-sink', '--instcombine', '--mem2reg', '--early-cse', '--elim-avail-extern', '--ipsccp', '--adce', '--prune-eh', '--gvn-hoist', '--early-cse-memssa', '--instsimplify', '--correlated-propagation', '--loop-instsimplify', '--early-cse', '--gvn', '--lower-expect', '--mem2reg', '--dce', '--newgvn', '--sink', '--gvn-hoist', '--mergereturn', '--mergefunc', '--gvn', '--jump-threading', '--simplifycfg', '--bdce', '--slp-vectorizer', '--instsimplify', '--ipconstprop', '--instcombine', '--simplifycfg']",97,1.255465814654622,1.8558881407273131,0.0,0.0,1
"['--aggressive-instcombine', '--gvn-hoist', '--newgvn', '--loop-instsimplify', '--load-store-vectorizer', '--instcombine', '--elim-avail-extern', '--early-cse-memssa', '--reassociate', '--mem2reg', '--instcombine', '--lowerinvoke', '--prune-eh', '--simplifycfg', '--simplifycfg', '--sroa', '--nary-reassociate', '--jump-threading', '--load-store-vectorizer', '--mergefunc', '--scalarizer', '--lower-constant-intrinsics', '--mergefunc', '--instsimplify', '--elim-avail-extern', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--slp-vectorizer', '--gvn-hoist', '--mergefunc', '--sroa', '--speculative-execution', '--instcombine', '--prune-eh', '--simplifycfg', '--globalopt', '--mem2reg', '--ipsccp', '--newgvn', '--sroa', '--instcombine', '--sroa', '--gvn-hoist', '--simplifycfg', '--mem2reg', '--ipsccp', '--lower-expect', '--sroa', '--elim-avail-extern', '--ipsccp', '--ipsccp', '--aggressive-instcombine', '--licm', '--dce', '--lower-constant-intrinsics', '--adce', '--newgvn', '--sroa', '--sccp', '--loop-sink', '--instcombine', '--mem2reg', '--loop-sink', '--instcombine', '--early-cse', '--elim-avail-extern', '--ipsccp', '--adce', '--gvn-hoist', '--lower-constant-intrinsics', '--instsimplify', '--correlated-propagation', '--loop-instsimplify', '--separate-const-offset-from-gep', '--gvn', '--lower-expect', '--mem2reg', '--bdce', '--newgvn', '--sink', '--gvn-hoist', '--gvn', '--gvn', '--jump-threading', '--loop-deletion', '--simplifycfg', '--bdce', '--slp-vectorizer', '--instsimplify', '--ipconstprop', '--instcombine', '--simplifycfg']",97,1.255465814654622,1.8558881407273131,0.0,0.0,1
"['--lower-constant-intrinsics', '--aggressive-instcombine', '--gvn-hoist', '--globalopt', '--newgvn', '--loop-instsimplify', '--load-store-vectorizer', '--instcombine', '--elim-avail-extern', '--early-cse-memssa', '--reassociate', '--mem2reg', '--instcombine', '--lowerinvoke', '--prune-eh', '--simplifycfg', '--aggressive-instcombine', '--nary-reassociate', '--jump-threading', '--inline', '--load-store-vectorizer', '--mergefunc', '--scalarizer', '--lower-constant-intrinsics', '--mergefunc', '--instsimplify', '--elim-avail-extern', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--early-cse', '--slp-vectorizer', '--loop-deletion', '--mergefunc', '--sroa', '--speculative-execution', '--instcombine', '--prune-eh', '--simplifycfg', '--simplifycfg', '--mem2reg', '--ipsccp', '--newgvn', '--sroa', '--jump-threading', '--instcombine', '--sroa', '--gvn-hoist', '--simplifycfg', '--mem2reg', '--correlated-propagation', '--newgvn', '--sroa', '--elim-avail-extern', '--ipsccp', '--aggressive-instcombine', '--licm', '--dce', '--lower-constant-intrinsics', '--adce', '--loop-simplifycfg', '--sroa', '--sccp', '--loop-sink', '--instcombine', '--mem2reg', '--loop-sink', '--instcombine', '--mem2reg', '--early-cse', '--elim-avail-extern', '--ipsccp', '--adce', '--gvn-hoist', '--early-cse-memssa', '--instsimplify', '--ipsccp', '--loop-instsimplify', '--early-cse', '--gvn', '--lower-expect', '--mem2reg', '--bdce', '--newgvn', '--sink', '--gvn-hoist', '--gvn', '--gvn', '--jump-threading', '--gvn', '--gvn', '--jump-threading', '--simplifycfg', '--bdce', '--slp-vectorizer', '--instsimplify', '--newgvn', '--instcombine', '--simplifycfg']",99,1.255465814654622,1.8558881407273131,0.0,0.0,1
"['--aggressive-instcombine', '--gvn-hoist', '--simplifycfg', '--newgvn', '--loop-instsimplify', '--load-store-vectorizer', '--instcombine', '--elim-avail-extern', '--early-cse-memssa', '--reassociate', '--mem2reg', '--instcombine', '--lowerinvoke', '--prune-eh', '--simplifycfg', '--sroa', '--nary-reassociate', '--jump-threading', '--load-store-vectorizer', '--mergefunc', '--scalarizer', '--lower-constant-intrinsics', '--mergefunc', '--instsimplify', '--elim-avail-extern', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--slp-vectorizer', '--gvn-hoist', '--mergefunc', '--sroa', '--speculative-execution', '--instcombine', '--prune-eh', '--simplifycfg', '--globalopt', '--mem2reg', '--ipsccp', '--newgvn', '--sroa', '--jump-threading', '--instcombine', '--sroa', '--gvn-hoist', '--simplifycfg', '--mem2reg', '--sroa', '--elim-avail-extern', '--ipsccp', '--ipsccp', '--aggressive-instcombine', '--licm', '--dce', '--lower-constant-intrinsics', '--adce', '--newgvn', '--sroa', '--sccp', '--loop-sink', '--instcombine', '--mem2reg', '--loop-sink', '--instcombine', '--mem2reg', '--early-cse', '--correlated-propagation', '--ipsccp', '--adce', '--gvn-hoist', '--early-cse-memssa', '--instsimplify', '--loop-fusion', '--loop-instsimplify', '--early-cse', '--gvn', '--lower-expect', '--mem2reg', '--bdce', '--newgvn', '--sink', '--gvn-hoist', '--gvn', '--gvn', '--jump-threading', '--simplifycfg', '--bdce', '--slp-vectorizer', '--instsimplify', '--ipconstprop', '--instcombine', '--simplifycfg']",96,1.255465814654622,1.8558881407273131,0.0,0.0,1
"['--loop-vectorize', '--aggressive-instcombine', '--gvn-hoist', '--globalopt', '--newgvn', '--loop-instsimplify', '--load-store-vectorizer', '--lower-constant-intrinsics', '--reassociate', '--mem2reg', '--instcombine', '--lowerinvoke', '--prune-eh', '--simplifycfg', '--sroa', '--sroa', '--jump-threading', '--inline', '--inline', '--load-store-vectorizer', '--mergefunc', '--scalarizer', '--lower-constant-intrinsics', '--elim-avail-extern', '--licm', '--early-cse-memssa', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--elim-avail-extern', '--slp-vectorizer', '--strip', '--mergefunc', '--sroa', '--speculative-execution', '--sroa', '--speculative-execution', '--simplifycfg', '--globalopt', '--reassociate', '--sroa', '--jump-threading', '--instcombine', '--flattencfg', '--gvn-hoist', '--simplifycfg', '--mem2reg', '--correlated-propagation', '--newgvn', '--sroa', '--loop-simplify', '--elim-avail-extern', '--ipsccp', '--aggressive-instcombine', '--licm', '--dce', '--lower-constant-intrinsics', '--adce', '--loop-simplifycfg', '--sroa', '--sccp', '--loop-sink', '--instcombine', '--loop-sink', '--instcombine', '--mem2reg', '--partially-inline-libcalls', '--elim-avail-extern', '--ipsccp', '--adce', '--gvn-hoist', '--early-cse-memssa', '--instsimplify', '--correlated-propagation', '--loop-instsimplify', '--gvn', '--lower-expect', '--mem2reg', '--bdce', '--newgvn', '--sink', '--gvn-hoist', '--gvn', '--gvn', '--jump-threading', '--simplifycfg', '--bdce', '--mldst-motion', '--slp-vectorizer', '--instsimplify', '--ipconstprop', '--instcombine', '--simplifycfg']",95,1.255465814654622,1.8558881407273131,0.0,0.0,1
"['--lower-constant-intrinsics', '--aggressive-instcombine', '--gvn-hoist', '--globalopt', '--newgvn', '--loop-instsimplify', '--load-store-vectorizer', '--instcombine', '--elim-avail-extern', '--early-cse-memssa', '--reassociate', '--mem2reg', '--instcombine', '--lowerinvoke', '--prune-eh', '--simplifycfg', '--sroa', '--nary-reassociate', '--jump-threading', '--inline', '--load-store-vectorizer', '--mergefunc', '--scalarizer', '--lower-constant-intrinsics', '--mergefunc', '--instsimplify', '--elim-avail-extern', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--early-cse', '--slp-vectorizer', '--loop-deletion', '--mergefunc', '--sroa', '--speculative-execution', '--instcombine', '--prune-eh', '--simplifycfg', '--simplifycfg', '--mem2reg', '--ipsccp', '--newgvn', '--sroa', '--jump-threading', '--instcombine', '--sroa', '--gvn-hoist', '--simplifycfg', '--mem2reg', '--correlated-propagation', '--newgvn', '--sroa', '--elim-avail-extern', '--ipsccp', '--aggressive-instcombine', '--licm', '--dce', '--lower-constant-intrinsics', '--adce', '--loop-simplifycfg', '--sroa', '--sccp', '--loop-sink', '--instcombine', '--mem2reg', '--loop-sink', '--instcombine', '--mem2reg', '--early-cse', '--elim-avail-extern', '--ipsccp', '--adce', '--gvn-hoist', '--instcombine', '--early-cse-memssa', '--instsimplify', '--ipsccp', '--loop-instsimplify', '--early-cse', '--gvn', '--lower-expect', '--mem2reg', '--bdce', '--newgvn', '--sink', '--gvn-hoist', '--gvn', '--gvn', '--jump-threading', '--gvn-hoist', '--gvn', '--gvn', '--jump-threading', '--bdce', '--slp-vectorizer', '--instsimplify', '--newgvn', '--instcombine', '--simplifycfg']",100,1.255465814654622,1.8558881407273131,0.0,0.0,1
"['--aggressive-instcombine', '--gvn-hoist', '--simplifycfg', '--newgvn', '--loop-instsimplify', '--load-store-vectorizer', '--instcombine', '--elim-avail-extern', '--early-cse-memssa', '--reassociate', '--mem2reg', '--instcombine', '--lowerinvoke', '--lowerinvoke', '--prune-eh', '--simplifycfg', '--nary-reassociate', '--jump-threading', '--inline', '--load-store-vectorizer', '--mergefunc', '--scalarizer', '--lower-constant-intrinsics', '--mergefunc', '--instsimplify', '--elim-avail-extern', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--instsimplify', '--instsimplify', '--slp-vectorizer', '--gvn-hoist', '--mergefunc', '--sroa', '--speculative-execution', '--instcombine', '--prune-eh', '--simplifycfg', '--simplifycfg', '--mem2reg', '--ipsccp', '--newgvn', '--sroa', '--jump-threading', '--instcombine', '--sroa', '--gvn-hoist', '--simplifycfg', '--mem2reg', '--ipsccp', '--newgvn', '--sroa', '--elim-avail-extern', '--ipsccp', '--aggressive-instcombine', '--licm', '--dce', '--lower-constant-intrinsics', '--adce', '--loop-simplifycfg', '--sroa', '--sccp', '--loop-sink', '--simplifycfg', '--mem2reg', '--early-cse', '--elim-avail-extern', '--ipsccp', '--elim-avail-extern', '--ipsccp', '--adce', '--gvn-hoist', '--early-cse-memssa', '--instsimplify', '--correlated-propagation', '--instsimplify', '--licm', '--loop-instsimplify', '--early-cse', '--gvn', '--lower-expect', '--mem2reg', '--bdce', '--newgvn', '--sink', '--gvn-hoist', '--gvn', '--gvn', '--jump-threading', '--simplifycfg', '--bdce', '--slp-vectorizer', '--instsimplify', '--newgvn', '--instcombine', '--simplifycfg']",99,1.255465814654622,1.8558881407273131,0.0,0.0,1
"['--aggressive-instcombine', '--gvn-hoist', '--simplifycfg', '--newgvn', '--loop-instsimplify', '--load-store-vectorizer', '--instcombine', '--elim-avail-extern', '--early-cse-memssa', '--reassociate', '--mem2reg', '--instcombine', '--lowerinvoke', '--prune-eh', '--simplifycfg', '--sroa', '--nary-reassociate', '--hotcoldsplit', '--load-store-vectorizer', '--mergefunc', '--scalarizer', '--lower-constant-intrinsics', '--mergefunc', '--instsimplify', '--elim-avail-extern', '--early-cse-memssa', '--lower-expect', '--lower-expect', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--instsimplify', '--elim-avail-extern', '--slp-vectorizer', '--strip', '--mergefunc', '--sroa', '--speculative-execution', '--sroa', '--speculative-execution', '--simplifycfg', '--globalopt', '--mem2reg', '--ipsccp', '--newgvn', '--sroa', '--jump-threading', '--instcombine', '--elim-avail-extern', '--gvn-hoist', '--simplifycfg', '--mem2reg', '--sroa', '--sroa', '--elim-avail-extern', '--ipsccp', '--ipsccp', '--aggressive-instcombine', '--licm', '--dce', '--lower-constant-intrinsics', '--adce', '--newgvn', '--sroa', '--sccp', '--loop-sink', '--instcombine', '--mem2reg', '--loop-sink', '--mem2reg', '--early-cse', '--loop-interchange', '--adce', '--loop-fusion', '--early-cse-memssa', '--instsimplify', '--correlated-propagation', '--loop-instsimplify', '--early-cse', '--separate-const-offset-from-gep', '--gvn', '--lower-expect', '--mem2reg', '--bdce', '--newgvn', '--sink', '--gvn-hoist', '--gvn', '--gvn', '--jump-threading', '--bdce', '--slp-vectorizer', '--instsimplify', '--speculative-execution', '--instcombine', '--simplifycfg']",96,1.255465814654622,1.8558881407273131,0.0,0.0,1
"['--aggressive-instcombine', '--gvn-hoist', '--simplifycfg', '--newgvn', '--loop-instsimplify', '--load-store-vectorizer', '--instcombine', '--elim-avail-extern', '--early-cse-memssa', '--reassociate', '--mem2reg', '--instcombine', '--lowerinvoke', '--prune-eh', '--simplifycfg', '--sroa', '--nary-reassociate', '--jump-threading', '--load-store-vectorizer', '--mergefunc', '--scalarizer', '--lower-constant-intrinsics', '--mergefunc', '--instsimplify', '--elim-avail-extern', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--slp-vectorizer', '--gvn-hoist', '--mergefunc', '--sroa', '--speculative-execution', '--instcombine', '--prune-eh', '--simplifycfg', '--globalopt', '--mem2reg', '--ipsccp', '--newgvn', '--sroa', '--jump-threading', '--instcombine', '--elim-avail-extern', '--gvn-hoist', '--simplifycfg', '--mem2reg', '--sroa', '--elim-avail-extern', '--ipsccp', '--aggressive-instcombine', '--licm', '--licm', '--bdce', '--lower-constant-intrinsics', '--adce', '--loop-simplifycfg', '--sccp', '--loop-sink', '--instcombine', '--mem2reg', '--loop-sink', '--instcombine', '--mem2reg', '--early-cse', '--elim-avail-extern', '--ipsccp', '--adce', '--gvn-hoist', '--early-cse-memssa', '--instsimplify', '--correlated-propagation', '--loop-instsimplify', '--early-cse', '--gvn', '--lower-expect', '--mem2reg', '--dce', '--newgvn', '--sink', '--gvn-hoist', '--gvn', '--gvn', '--jump-threading', '--simplifycfg', '--bdce', '--slp-vectorizer', '--instsimplify', '--ipconstprop', '--instcombine', '--simplifycfg']",95,1.255465814654622,1.8558881407273131,0.0,0.0,1
