sequence_id,sequence,length,cross_avg_weighted_score,cross_std_weighted_score,cross_avg_reduction,cross_std_reduction,successful_datasets,cluster_48_score,cluster_48_avg_red,cluster_48_med_red,cluster_48_min_red,cluster_48_std_red,cluster_48_neg_rate,cluster_48_runs
1862,"['--lowerswitch', '--mem2reg', '--early-cse-memssa', '--early-cse-memssa', '--nary-reassociate', '--simple-loop-unswitch', '--strip', '--loop-unroll-and-jam', '--hotcoldsplit', '--tailcallelim', '--loweratomic', '--licm', '--nary-reassociate', '--lowerswitch', '--early-cse-memssa', '--lowerinvoke', '--slp-vectorizer', '--partially-inline-libcalls', '--globaldce', '--irce', '--irce', '--loop-instsimplify', '--nary-reassociate', '--reg2mem', '--correlated-propagation', '--gvn-hoist', '--loop-sink', '--sink', '--loop-simplifycfg', '--early-cse', '--scalarizer', '--correlated-propagation', '--scalarizer', '--inferattrs', '--simple-loop-unswitch', '--lower-constant-intrinsics', '--lowerswitch', '--strip', '--tailcallelim', '--globaldce', '--partially-inline-libcalls', '--aggressive-instcombine', '--slp-vectorizer', '--loop-guard-widening', '--sroa', '--early-cse', '--ipsccp', '--licm', '--instcombine', '--scalarizer', '--globalopt', '--reassociate', '--loop-deletion', '--indvars', '--reg2mem', '--mem2reg', '--lower-constant-intrinsics', '--die', '--indvars', '--loop-interchange', '--sroa', '--functionattrs', '--simplifycfg', '--mldst-motion', '--jump-threading', '--loop-reroll', '--loop-simplify', '--break-crit-edges', '--instsimplify', '--bdce', '--ipsccp', '--dce', '--slsr', '--mergereturn', '--loop-unroll-and-jam', '--loop-instsimplify', '--globalopt']",77,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3
1851,"['--flattencfg', '--mem2reg', '--early-cse-memssa', '--nary-reassociate', '--lower-constant-intrinsics', '--simple-loop-unswitch', '--strip', '--loop-unroll-and-jam', '--hotcoldsplit', '--tailcallelim', '--ipconstprop', '--tailcallelim', '--aggressive-instcombine', '--instsimplify', '--gvn-hoist', '--speculative-execution', '--hotcoldsplit', '--mergefunc', '--licm', '--loop-instsimplify', '--sccp', '--inline', '--instsimplify', '--hotcoldsplit', '--bdce', '--globaldce', '--loop-sink', '--sink', '--loop-simplifycfg', '--early-cse', '--reassociate', '--mergefunc', '--loop-simplifycfg', '--sccp', '--scalarizer', '--inferattrs', '--simple-loop-unswitch', '--functionattrs']",38,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3
1863,"['--instsimplify', '--loop-predication', '--loop-simplifycfg', '--inferattrs', '--inline', '--loop-sink', '--loop-idiom', '--memcpyopt', '-loop-reduce', '--adce', '--elim-avail-extern', '--inferattrs', '--ipconstprop', '--hotcoldsplit', '--loop-fusion', '--loop-versioning-licm', '--early-cse-memssa', '--sink', '--slsr', '--separate-const-offset-from-gep', '--loop-instsimplify', '--correlated-propagation', '--reassociate', '--lower-constant-intrinsics', '--instcombine', '--lower-constant-intrinsics', '--simplifycfg', '--loop-sink', '--early-cse', '--load-store-vectorizer', '--mergefunc', '--loop-simplifycfg', '--sccp', '--scalarizer', '--inferattrs', '--simple-loop-unswitch', '--functionattrs']",37,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3
1864,"['--loop-deletion', '--loop-interchange', '--loop-fusion', '--reassociate', '--hotcoldsplit', '--loop-fusion', '--jump-threading', '--gvn', '--simplifycfg', '--loop-sink', '--dse', '--loop-simplify', '--adce', '--sroa', '--jump-threading', '--lowerinvoke', '--slp-vectorizer', '--partially-inline-libcalls', '--globaldce', '--globaldce', '--irce', '--lower-constant-intrinsics', '--nary-reassociate', '--simplifycfg', '--gvn-hoist', '--lower-constant-intrinsics', '--loop-sink', '--loop-simplifycfg', '--early-cse', '--inferattrs', '--simple-loop-unswitch', '--functionattrs', '--gvn', '--mldst-motion', '--bdce', '--flattencfg', '--die', '--adce', '--simple-loop-unswitch', '--adce', '--loop-unroll', '--early-cse-memssa', '--ipconstprop', '--mem2reg', '--instcombine', '--dse', '--mem2reg', '--reg2mem', '--nary-reassociate', '--gvn', '--die', '--strip', '--loop-interchange', '--functionattrs', '--simplifycfg', '--mldst-motion', '--jump-threading', '--loop-reroll', '--loop-simplify', '--break-crit-edges', '--load-store-vectorizer', '--instsimplify', '--bdce', '--ipsccp', '--dce', '--instcombine', '--lowerinvoke', '--speculative-execution', '--loop-vectorize', '--loop-rotate']",70,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3
1865,"['--lowerswitch', '--mem2reg', '--early-cse-memssa', '--early-cse-memssa', '--nary-reassociate', '--simple-loop-unswitch', '--strip', '--loop-unroll-and-jam', '--hotcoldsplit', '--tailcallelim', '--loweratomic', '--licm', '--nary-reassociate', '--lowerswitch', '--early-cse-memssa', '--lowerinvoke', '--slp-vectorizer', '--partially-inline-libcalls', '--globaldce', '--early-cse', '--irce', '--loop-instsimplify', '--nary-reassociate', '--reg2mem', '--correlated-propagation', '--gvn-hoist', '--loop-sink', '--sink', '--loop-simplifycfg', '--irce', '--scalarizer', '--correlated-propagation', '--scalarizer', '--inferattrs', '--simple-loop-unswitch', '--lower-constant-intrinsics', '--lowerswitch', '--strip', '--scalarizer', '--flattencfg', '--tailcallelim', '--globaldce', '--partially-inline-libcalls', '--aggressive-instcombine', '--slp-vectorizer', '--loop-guard-widening', '--scalarizer', '--globalopt', '--reassociate', '--dse', '--mem2reg', '--prune-eh', '--nary-reassociate', '--lower-expect', '--gvn', '--die', '--indvars', '--loop-interchange', '--sroa', '--functionattrs', '--newgvn', '--loop-unswitch', '--mergefunc', '--speculative-execution', '--loop-versioning-licm', '--load-store-vectorizer', '--instsimplify', '--bdce', '--ipsccp', '--dce', '--instcombine', '--lowerinvoke', '--speculative-execution', '--loop-vectorize', '--loop-rotate']",75,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3
1866,"['--newgvn', '--gvn', '--loop-sink', '--memcpyopt', '--loop-idiom', '-loop-reduce', '--jump-threading', '--inline', '--separate-const-offset-from-gep', '--inferattrs', '--loop-deletion', '--indvars', '--loop-unswitch', '--loop-fusion', '--adce', '--early-cse-memssa', '--lowerinvoke', '--slp-vectorizer', '--partially-inline-libcalls', '--globaldce', '--loop-instsimplify', '--nary-reassociate', '--lower-expect', '--reg2mem', '--correlated-propagation', '--gvn-hoist', '--loop-sink', '--sink', '--loop-simplifycfg', '--early-cse', '--inferattrs', '--simple-loop-unswitch', '--functionattrs', '--sroa', '--mldst-motion', '--bdce', '--flattencfg', '--die', '--adce', '--loop-unroll', '--early-cse-memssa', '--ipconstprop', '--loop-predication', '--instcombine', '--indvars', '--sccp', '--slp-vectorizer', '--loop-guard-widening', '--scalarizer', '--globalopt', '--newgvn', '--dse', '--mem2reg', '--prune-eh', '--nary-reassociate', '--lower-expect', '--gvn', '--die', '--indvars', '--loop-interchange', '--sroa', '--functionattrs', '--reassociate', '--loop-unswitch', '--mergefunc', '--speculative-execution', '--loop-versioning-licm', '--load-store-vectorizer', '--instsimplify', '--bdce', '--ipsccp', '--dce', '--instcombine', '--lowerinvoke', '--speculative-execution', '--loop-vectorize', '--loop-rotate']",77,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3
1867,"['--lowerswitch', '--loop-instsimplify', '--early-cse-memssa', '--nary-reassociate', '--lower-constant-intrinsics', '--simple-loop-unswitch', '--strip', '--loop-unroll-and-jam', '--hotcoldsplit', '--slsr', '--loweratomic', '--early-cse', '--instcombine', '--instcombine', '--loop-fusion', '--loop-versioning-licm', '--globalopt', '--sink', '--tailcallelim', '--separate-const-offset-from-gep', '--correlated-propagation', '--loop-unswitch', '--instcombine', '--loop-unswitch', '--aggressive-instcombine', '--loop-fusion', '--loop-fusion', '--loop-sink', '--early-cse', '--ipconstprop', '--loop-simplifycfg', '--sccp', '--simple-loop-unswitch', '--mergereturn', '--lower-constant-intrinsics', '--lowerswitch', '--indvars', '--flattencfg', '--tailcallelim', '--globaldce', '--partially-inline-libcalls', '--aggressive-instcombine', '--slp-vectorizer', '--loop-guard-widening', '--scalarizer', '--early-cse-memssa', '--indvars', '--reassociate', '--dce', '--loop-sink', '--load-store-vectorizer', '--separate-const-offset-from-gep', '--loop-guard-widening', '--loop-fusion', '--aggressive-instcombine', '--elim-avail-extern', '-loop-reduce', '--loop-predication', '--ipsccp', '--loop-interchange', '--memcpyopt', '--hotcoldsplit', '--newgvn', '--loop-unswitch', '--mergefunc', '--loop-versioning-licm', '--instsimplify', '--loop-rotate', '--loop-reroll', '--break-crit-edges', '--slsr', '--mergereturn', '--instcombine', '--lowerinvoke', '--speculative-execution', '--loop-vectorize', '--loop-rotate']",77,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3
1868,"['--loop-deletion', '--gvn-hoist', '--newgvn', '--inline', '--loop-sink', '--loop-idiom', '--memcpyopt', '-loop-reduce', '--adce', '--elim-avail-extern', '--inferattrs', '--mergefunc', '--hotcoldsplit', '--loop-unroll-and-jam', '--scalarizer', '--partially-inline-libcalls', '--break-crit-edges', '--functionattrs', '--gvn-hoist', '--reassociate', '--instsimplify', '--flattencfg', '--bdce', '--globaldce', '--sroa', '--prune-eh', '--loop-fusion', '--loop-sink', '--early-cse', '--ipconstprop', '--loop-simplifycfg', '--sccp', '--simple-loop-unswitch', '--mergereturn', '--lower-constant-intrinsics', '--lowerswitch', '--indvars', '--flattencfg', '--tailcallelim', '--globaldce', '--partially-inline-libcalls', '--aggressive-instcombine', '--slp-vectorizer', '--loop-guard-widening', '--sroa', '--early-cse', '--ipsccp', '--licm', '--instcombine', '--scalarizer', '--globalopt', '--reassociate', '--indvars', '--reg2mem', '--mem2reg', '--lower-constant-intrinsics', '--die', '--indvars', '--loop-interchange', '--sroa', '--functionattrs', '--simplifycfg', '--mldst-motion', '--jump-threading', '--loop-reroll', '--loop-simplify', '--break-crit-edges', '--instsimplify', '--bdce', '--ipsccp', '--dce', '--slsr', '--mergereturn', '--loop-unroll-and-jam', '--loop-instsimplify', '--globalopt']",76,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3
1869,"['--loop-deletion', '--loop-interchange', '--newgvn', '--loop-fusion', '--loop-idiom', '--loop-simplifycfg', '--adce', '--loop-idiom', '--loop-deletion', '--nary-reassociate', '--strip', '--gvn-hoist', '--ipsccp', '--adce', '--early-cse-memssa', '--lowerinvoke', '--slp-vectorizer', '--partially-inline-libcalls', '--globaldce', '--irce', '--instsimplify', '--nary-reassociate', '--reg2mem', '--correlated-propagation', '--gvn-hoist', '--loop-sink', '--sink', '--loop-simplifycfg', '--early-cse', '--inferattrs', '--simple-loop-unswitch', '--functionattrs', '--gvn', '--bdce', '--loop-idiom', '--die', '--adce', '--loop-unroll', '--early-cse-memssa', '--ipconstprop', '--loop-predication', '--instcombine', '--indvars', '--reassociate', '--dce', '--load-store-vectorizer', '--separate-const-offset-from-gep', '--loop-guard-widening', '--loop-fusion', '--aggressive-instcombine', '--elim-avail-extern', '-loop-reduce', '--mem2reg', '--ipsccp', '--loop-interchange', '--memcpyopt', '--hotcoldsplit', '--newgvn', '--loop-interchange', '--mergefunc', '--speculative-execution', '--loop-versioning-licm', '--loop-instsimplify', '--loop-rotate', '--prune-eh', '--loop-reroll', '--break-crit-edges', '--slsr', '--mergereturn', '--loop-unroll-and-jam', '--loop-instsimplify', '--globalopt', '--functionattrs']",73,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3
1870,"['--instcombine', '--loop-interchange', '--loop-guard-widening', '--loop-interchange', '--gvn-hoist', '--loop-simplify', '--lower-constant-intrinsics', '--loop-simplifycfg', '--ipsccp', '--gvn', '--tailcallelim', '--loweratomic', '--early-cse', '--instsimplify', '--instsimplify', '--instcombine', '--loop-fusion', '--loop-versioning-licm', '--break-crit-edges', '--early-cse-memssa', '--slsr', '--globaldce', '--irce', '--lower-constant-intrinsics', '--licm', '--loop-unroll', '--loop-sink', '--sink', '--loop-simplifycfg', '--early-cse', '--inferattrs', '--simple-loop-unswitch', '--functionattrs', '--gvn', '--mldst-motion', '--licm', '--bdce', '--flattencfg', '--die', '--adce', '--simple-loop-unswitch', '--adce', '--loop-unroll', '--early-cse-memssa', '--inferattrs', '--ipconstprop', '--mem2reg', '--instcombine', '--dse', '--mem2reg', '--reg2mem', '--nary-reassociate', '--lower-expect', '--gvn', '--die', '--strip', '--loop-interchange', '--functionattrs', '--simplifycfg', '--mldst-motion', '--jump-threading', '--loop-reroll', '--loop-simplify', '--break-crit-edges', '--load-store-vectorizer', '--instsimplify', '--bdce', '--ipsccp', '--dce', '--instcombine', '--lowerinvoke', '--speculative-execution', '--loop-vectorize', '--loop-rotate']",74,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3
1852,"['--lowerswitch', '--loop-interchange', '--licm', '--early-cse-memssa', '--nary-reassociate', '--simple-loop-unswitch', '--strip', '--loop-unroll-and-jam', '--hotcoldsplit', '--tailcallelim', '--loweratomic', '--instcombine', '--hotcoldsplit', '--loop-unroll-and-jam', '--irce', '--loop-fusion', '--sink', '--early-cse-memssa', '--loop-versioning-licm', '--slsr', '--separate-const-offset-from-gep', '--loop-instsimplify', '--loop-unswitch', '--bdce', '--globaldce', '--early-cse-memssa', '--indvars', '--loop-fusion', '--gvn-hoist', '--loop-predication', '--scalarizer']",31,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3
1850,"['--loop-deletion', '--loop-interchange', '--newgvn', '--loop-fusion', '--loop-idiom', '--loop-simplifycfg', '--adce', '--loop-idiom', '--nary-reassociate', '--strip', '--gvn-hoist', '--hotcoldsplit', '--loop-fusion', '--loop-versioning-licm', '--early-cse-memssa', '--sink', '--slsr', '--separate-const-offset-from-gep', '--loop-instsimplify', '--correlated-propagation', '--load-store-vectorizer', '--lower-constant-intrinsics', '--dse', '--lower-constant-intrinsics', '--simplifycfg', '--gvn-hoist', '--loop-sink', '--early-cse', '--reassociate', '--early-cse', '--load-store-vectorizer', '--mergefunc', '--loop-simplifycfg', '--sccp', '--scalarizer', '--inferattrs', '--functionattrs']",37,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3
1916,"['--lowerswitch', '--loop-interchange', '--licm', '--early-cse-memssa', '--nary-reassociate', '--simple-loop-unswitch', '--strip', '--loop-unroll-and-jam', '--hotcoldsplit', '--speculative-execution', '--tailcallelim', '--loweratomic', '--instcombine', '--loop-fusion', '--sink', '--early-cse-memssa', '--slp-vectorizer', '--partially-inline-libcalls', '--globaldce', '--irce', '--loop-instsimplify', '--nary-reassociate', '--lower-expect', '--reg2mem', '--correlated-propagation', '--gvn-hoist', '--loop-sink', '--sink', '--loop-simplifycfg', '--early-cse', '--inferattrs', '--simple-loop-unswitch', '--functionattrs', '--sroa', '--mldst-motion', '--bdce', '--mergefunc', '--flattencfg', '--die', '--adce', '--loop-unroll', '--ipconstprop', '--loop-predication', '--instcombine', '--indvars', '--slp-vectorizer', '--loop-guard-widening', '--scalarizer', '--globalopt', '--reassociate', '--dse', '--mem2reg', '--prune-eh', '--nary-reassociate', '--lower-expect', '--gvn', '--die', '--indvars', '--loop-interchange', '--sroa', '--functionattrs', '--newgvn', '--loop-unswitch', '--mergefunc', '--speculative-execution', '--loop-versioning-licm', '--early-cse', '--instsimplify', '--bdce', '--ipsccp', '--dce', '--instcombine', '--lowerinvoke', '--speculative-execution', '--loop-vectorize', '--loop-rotate']",76,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3
1839,"['--loop-deletion', '--loop-interchange', '--loop-fusion', '--reassociate', '--hotcoldsplit', '--loop-fusion', '--jump-threading', '--gvn', '--simplifycfg', '--loop-sink', '--dse', '--loop-simplify', '--adce', '--sroa', '--jump-threading', '--lowerinvoke', '--slp-vectorizer', '--partially-inline-libcalls', '--globaldce', '--globaldce', '--irce', '--lower-constant-intrinsics', '--lower-constant-intrinsics', '--nary-reassociate', '--simplifycfg', '--gvn-hoist', '--loop-sink', '--sink', '--loop-simplifycfg', '--early-cse', '--scalarizer', '--inferattrs', '--simple-loop-unswitch', '--functionattrs', '--gvn', '--mldst-motion', '--bdce', '--flattencfg', '--die', '--adce', '--loop-unroll', '--early-cse-memssa', '--ipconstprop', '--loop-predication', '--instcombine', '--indvars', '--reassociate', '--dce', '--load-store-vectorizer', '--separate-const-offset-from-gep', '--loop-guard-widening', '--loop-fusion', '--aggressive-instcombine', '--elim-avail-extern', '-loop-reduce', '--mem2reg', '--ipsccp', '--loop-interchange', '--memcpyopt', '--hotcoldsplit', '--newgvn', '--loop-unswitch', '--mergefunc', '--speculative-execution', '--loop-versioning-licm', '--instsimplify', '--loop-rotate', '--prune-eh', '--loop-reroll', '--globalopt', '--slsr', '--mergereturn', '--loop-unroll-and-jam', '--loop-instsimplify', '--break-crit-edges']",75,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3
1831,"['--lowerswitch', '--mem2reg', '--early-cse-memssa', '--nary-reassociate', '--lower-constant-intrinsics', '--strip', '--loop-unroll-and-jam', '--hotcoldsplit', '--loweratomic', '--early-cse', '--simplifycfg', '--lowerswitch', '--loop-rotate', '--early-cse-memssa', '--sink', '--slsr', '--slp-vectorizer', '--partially-inline-libcalls', '--globaldce', '--irce', '--instsimplify', '--nary-reassociate', '--reg2mem', '--correlated-propagation', '--gvn-hoist', '--loop-sink', '--sink', '--ipconstprop', '--reg2mem', '--sccp', '--adce', '--loop-instsimplify', '--gvn-hoist', '--mem2reg']",34,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3
1832,"['--flattencfg', '--mem2reg', '--early-cse-memssa', '--nary-reassociate', '--lower-constant-intrinsics', '--simple-loop-unswitch', '--strip', '--loop-unroll-and-jam', '--hotcoldsplit', '--tailcallelim', '--early-cse', '--tailcallelim', '--aggressive-instcombine', '--instsimplify', '--gvn-hoist', '--speculative-execution', '--hotcoldsplit', '--mergefunc', '--licm', '--loop-instsimplify', '--sccp', '--inline', '--instsimplify', '--hotcoldsplit', '--bdce', '--globaldce', '--loop-sink', '--sink', '--loop-simplifycfg', '--early-cse', '--scalarizer', '--correlated-propagation', '--inferattrs', '--simple-loop-unswitch', '--functionattrs']",35,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3
