sequence,length,cross_avg_weighted_score,cross_avg_reduction,cross_std_weighted_score,cross_std_reduction,successful_datasets
"['--gvn-hoist', '--loweratomic', '--sroa', '--loop-versioning-licm', '--gvn', '--hotcoldsplit', '--early-cse-memssa', '--aggressive-instcombine', '--functionattrs', '--lower-constant-intrinsics', '--simplifycfg', '--loop-deletion', '--jump-threading', '--early-cse', '--newgvn', '--simplifycfg', '--gvn', '--simplifycfg', '--gvn-hoist', '--instcombine', '--globalopt', '--functionattrs', '--gvn', '--adce', '--correlated-propagation', '--loop-predication', '--indvars', '--loop-instsimplify', '--mldst-motion', '--mem2reg', '--elim-avail-extern', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--sroa', '--reassociate', '--speculative-execution', '--sroa', '--mem2reg', '--nary-reassociate', '--lower-constant-intrinsics', '--gvn-hoist', '--adce', '--loop-fusion', '--newgvn', '--simplifycfg', '--lower-expect', '--memcpyopt', '--mem2reg', '--speculative-execution', '--gvn-hoist', '--gvn-hoist', '--instcombine', '--globalopt', '--elim-avail-extern', '--lower-expect', '--ipsccp', '--mergefunc', '--functionattrs', '--lower-constant-intrinsics', '--early-cse', '--mem2reg', '--jump-threading', '--simplifycfg', '--early-cse', '--simplifycfg', '--lower-constant-intrinsics', '--newgvn', '--lower-expect', '--simplifycfg', '--sroa', '--lower-constant-intrinsics', '--instcombine', '--lower-expect', '--sroa', '--sccp', '--sroa', '--gvn-hoist', '--lower-expect', '--early-cse', '--mldst-motion', '--elim-avail-extern', '--lower-expect']",83,6.705134829434085,14.678053074642744,0.0,0.0,1
"['--gvn-hoist', '--loweratomic', '--sroa', '--loop-versioning-licm', '--gvn', '--hotcoldsplit', '--early-cse-memssa', '--aggressive-instcombine', '--functionattrs', '--lower-constant-intrinsics', '--simplifycfg', '--loop-deletion', '--jump-threading', '--early-cse', '--newgvn', '--irce', '--gvn', '--simplifycfg', '--gvn-hoist', '--instcombine', '--globalopt', '--elim-avail-extern', '--gvn', '--adce', '--correlated-propagation', '--gvn', '--loop-predication', '--indvars', '--loop-instsimplify', '--mldst-motion', '--mem2reg', '--functionattrs', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--sroa', '--reassociate', '--speculative-execution', '--sroa', '--mem2reg', '--nary-reassociate', '--lower-constant-intrinsics', '--gvn-hoist', '--adce', '--loop-fusion', '--newgvn', '--simplifycfg', '--lower-expect', '--memcpyopt', '--speculative-execution', '--mem2reg', '--gvn-hoist', '--instcombine', '--globalopt', '--elim-avail-extern', '--lower-expect', '--ipsccp', '--mergefunc', '--functionattrs', '--lower-constant-intrinsics', '--early-cse', '--mem2reg', '--jump-threading', '--simplifycfg', '--early-cse', '--simplifycfg', '--lower-constant-intrinsics', '--instcombine', '--lower-expect', '--sroa', '--sccp', '--sroa', '--lower-expect', '--sroa', '--sccp', '--sroa', '--gvn-hoist', '--lower-expect', '--flattencfg', '--early-cse', '--mldst-motion', '--elim-avail-extern', '--lower-expect']",83,6.686119130691521,14.649929808213408,0.0,0.0,1
"['--gvn-hoist', '--loweratomic', '--sroa', '--loop-versioning-licm', '--gvn', '--hotcoldsplit', '--early-cse-memssa', '--aggressive-instcombine', '--functionattrs', '--lower-constant-intrinsics', '--simplifycfg', '--loop-deletion', '--jump-threading', '--early-cse', '--newgvn', '--simplifycfg', '--gvn', '--sccp', '--gvn-hoist', '--instcombine', '--globalopt', '--elim-avail-extern', '--gvn', '--adce', '--correlated-propagation', '--gvn', '--loop-predication', '--indvars', '--loop-instsimplify', '--mldst-motion', '--mem2reg', '--functionattrs', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--sroa', '--reassociate', '--mem2reg', '--reassociate', '--mem2reg', '--sroa', '--sroa', '--mem2reg', '--nary-reassociate', '--lower-constant-intrinsics', '--gvn-hoist', '--adce', '--loop-fusion', '--newgvn', '--simplifycfg', '--lower-expect', '--memcpyopt', '--speculative-execution', '--gvn-hoist', '--loop-predication', '--globalopt', '--elim-avail-extern', '--lower-expect', '--ipsccp', '--mergefunc', '--functionattrs', '--lower-constant-intrinsics', '--early-cse', '--mem2reg', '--jump-threading', '--simplifycfg', '--early-cse', '--simplifycfg', '--lower-constant-intrinsics', '--instcombine', '--globalopt', '--simplifycfg', '--sroa', '--lower-constant-intrinsics', '--instcombine', '--lower-expect', '--sroa', '--sccp', '--sroa', '--lower-expect', '--early-cse', '--mldst-motion', '--elim-avail-extern', '--lower-expect']",84,6.6697568291619795,14.639290950078804,0.0,0.0,1
"['--gvn-hoist', '--loweratomic', '--sroa', '--loop-versioning-licm', '--gvn', '--early-cse-memssa', '--aggressive-instcombine', '--functionattrs', '--lower-constant-intrinsics', '--simplifycfg', '--loop-deletion', '--jump-threading', '--early-cse', '--newgvn', '--irce', '--gvn', '--simplifycfg', '--gvn-hoist', '--instcombine', '--globalopt', '--elim-avail-extern', '--gvn', '--adce', '--correlated-propagation', '--gvn', '--loop-predication', '--indvars', '--loop-instsimplify', '--mldst-motion', '--mem2reg', '--functionattrs', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--sroa', '--reassociate', '--speculative-execution', '--sroa', '--mem2reg', '--nary-reassociate', '--lower-constant-intrinsics', '--gvn-hoist', '--adce', '--loop-fusion', '--newgvn', '--simplifycfg', '--lower-expect', '--memcpyopt', '--speculative-execution', '--mem2reg', '--gvn-hoist', '--instcombine', '--globalopt', '--elim-avail-extern', '--lower-expect', '--ipsccp', '--mergefunc', '--functionattrs', '--lower-constant-intrinsics', '--early-cse', '--mem2reg', '--jump-threading', '--simplifycfg', '--early-cse', '--simplifycfg', '--lower-constant-intrinsics', '--instcombine', '--lower-expect', '--sroa', '--sccp', '--sroa', '--lower-expect', '--sroa', '--sccp', '--sroa', '--gvn-hoist', '--lower-expect', '--flattencfg', '--early-cse', '--mldst-motion', '--elim-avail-extern', '--lower-expect']",82,6.629415793258948,14.572510453374697,0.0,0.0,1
"['--gvn-hoist', '--loweratomic', '--sroa', '--gvn', '--gvn', '--hotcoldsplit', '--early-cse-memssa', '--aggressive-instcombine', '--functionattrs', '--lower-constant-intrinsics', '--simplifycfg', '--functionattrs', '--loop-deletion', '--jump-threading', '--early-cse', '--newgvn', '--simplifycfg', '--gvn', '--sccp', '--gvn-hoist', '--instcombine', '--globalopt', '--elim-avail-extern', '--gvn', '--adce', '--correlated-propagation', '--gvn', '--loop-predication', '--indvars', '--loop-instsimplify', '--mldst-motion', '--mem2reg', '--functionattrs', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--sroa', '--reassociate', '--mem2reg', '--reassociate', '--mem2reg', '--sroa', '--sroa', '--mem2reg', '--nary-reassociate', '--lower-constant-intrinsics', '--gvn-hoist', '--adce', '--loop-fusion', '--newgvn', '--simplifycfg', '--lower-expect', '--memcpyopt', '--speculative-execution', '--gvn-hoist', '--instcombine', '--globalopt', '--elim-avail-extern', '--lower-expect', '--ipsccp', '--mergefunc', '--functionattrs', '--lower-constant-intrinsics', '--early-cse', '--mem2reg', '--jump-threading', '--simplifycfg', '--early-cse', '--simplifycfg', '--lower-constant-intrinsics', '--instcombine', '--globalopt', '--simplifycfg', '--sroa', '--lower-constant-intrinsics', '--instcombine', '--lower-expect', '--sroa', '--sccp', '--sroa', '--lower-expect', '--early-cse', '--mldst-motion', '--elim-avail-extern', '--lower-expect']",85,6.6256791131846455,14.591205132238168,0.0,0.0,1
"['--gvn-hoist', '--loweratomic', '--sroa', '--gvn', '--gvn', '--hotcoldsplit', '--early-cse-memssa', '--early-cse', '--functionattrs', '--lower-constant-intrinsics', '--simplifycfg', '--loop-deletion', '--jump-threading', '--early-cse', '--newgvn', '--simplifycfg', '--gvn', '--simplifycfg', '--gvn-hoist', '--instcombine', '--globalopt', '--elim-avail-extern', '--gvn', '--adce', '--correlated-propagation', '--gvn', '--loop-predication', '--indvars', '--loop-instsimplify', '--mldst-motion', '--functionattrs', '--mem2reg', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--reassociate', '--mem2reg', '--sroa', '--mem2reg', '--nary-reassociate', '--lower-constant-intrinsics', '--gvn-hoist', '--adce', '--adce', '--loop-fusion', '--newgvn', '--simplifycfg', '--lower-expect', '--memcpyopt', '--speculative-execution', '--speculative-execution', '--loop-deletion', '--gvn-hoist', '--gvn-hoist', '--instcombine', '--globalopt', '--elim-avail-extern', '--lower-expect', '--ipsccp', '--mergefunc', '--functionattrs', '--lower-constant-intrinsics', '--early-cse', '--mem2reg', '--jump-threading', '--simplifycfg', '--early-cse', '--simplifycfg', '--lower-constant-intrinsics', '--newgvn', '--lower-expect', '--simplifycfg', '--sroa', '--lower-constant-intrinsics', '--instcombine', '--lower-expect', '--sroa', '--sccp', '--sroa', '--gvn-hoist', '--lower-expect', '--early-cse', '--mldst-motion', '--elim-avail-extern', '--lower-expect']",85,6.60020351922034,14.554246688386865,0.0,0.0,1
"['--gvn-hoist', '--loweratomic', '--sroa', '--gvn', '--gvn', '--hotcoldsplit', '--early-cse-memssa', '--early-cse', '--functionattrs', '--simplifycfg', '--loop-deletion', '--jump-threading', '--early-cse', '--newgvn', '--simplifycfg', '--gvn', '--simplifycfg', '--gvn-hoist', '--instcombine', '--globalopt', '--elim-avail-extern', '--gvn', '--adce', '--correlated-propagation', '--gvn', '--loop-predication', '--indvars', '--loop-instsimplify', '--mldst-motion', '--functionattrs', '--mem2reg', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--sroa', '--reassociate', '--mem2reg', '--sroa', '--mem2reg', '--nary-reassociate', '--lower-constant-intrinsics', '--gvn-hoist', '--adce', '--loop-fusion', '--newgvn', '--simplifycfg', '--lower-expect', '--memcpyopt', '--speculative-execution', '--speculative-execution', '--gvn-hoist', '--instcombine', '--globalopt', '--elim-avail-extern', '--lower-expect', '--ipsccp', '--mergefunc', '--functionattrs', '--lower-constant-intrinsics', '--early-cse', '--mem2reg', '--jump-threading', '--reassociate', '--simplifycfg', '--early-cse', '--simplifycfg', '--lower-constant-intrinsics', '--instcombine', '--lower-expect', '--sroa', '--sccp', '--sroa', '--sink', '--globalopt', '--sroa', '--sccp', '--sroa', '--gvn-hoist', '--lower-expect', '--early-cse', '--mldst-motion', '--elim-avail-extern', '--lower-expect']",83,6.590434949649703,14.541171902888363,0.0,0.0,1
"['--gvn-hoist', '--loweratomic', '--sroa', '--gvn', '--gvn', '--hotcoldsplit', '--early-cse-memssa', '--early-cse', '--functionattrs', '--lower-constant-intrinsics', '--simplifycfg', '--loop-deletion', '--jump-threading', '--early-cse', '--newgvn', '--simplifycfg', '--gvn', '--simplifycfg', '--gvn-hoist', '--instcombine', '--globalopt', '--elim-avail-extern', '--gvn', '--adce', '--correlated-propagation', '--gvn', '--loop-predication', '--indvars', '--loop-instsimplify', '--mldst-motion', '--functionattrs', '--mem2reg', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--reassociate', '--mem2reg', '--sroa', '--mem2reg', '--nary-reassociate', '--lower-constant-intrinsics', '--gvn-hoist', '--adce', '--loop-fusion', '--newgvn', '--simplifycfg', '--lower-expect', '--memcpyopt', '--speculative-execution', '--speculative-execution', '--gvn-hoist', '--instcombine', '--globalopt', '--elim-avail-extern', '--lower-expect', '--ipsccp', '--mergefunc', '--functionattrs', '--lower-constant-intrinsics', '--early-cse', '--mem2reg', '--jump-threading', '--simplifycfg', '--early-cse', '--simplifycfg', '--lower-constant-intrinsics', '--instcombine', '--globalopt', '--simplifycfg', '--sroa', '--lower-constant-intrinsics', '--instcombine', '--sroa', '--lower-constant-intrinsics', '--instcombine', '--lower-expect', '--sroa', '--sccp', '--sroa', '--lower-expect', '--early-cse', '--mldst-motion', '--elim-avail-extern', '--lower-expect']",84,6.590434949649703,14.541171902888363,0.0,0.0,1
"['--gvn-hoist', '--loweratomic', '--sroa', '--gvn', '--gvn', '--hotcoldsplit', '--early-cse-memssa', '--early-cse', '--functionattrs', '--lower-constant-intrinsics', '--simplifycfg', '--loop-deletion', '--jump-threading', '--early-cse', '--newgvn', '--simplifycfg', '--gvn', '--simplifycfg', '--gvn-hoist', '--instcombine', '--globalopt', '--elim-avail-extern', '--gvn', '--adce', '--correlated-propagation', '--gvn', '--loop-predication', '--indvars', '--loop-instsimplify', '--mldst-motion', '--functionattrs', '--mem2reg', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--sroa', '--reassociate', '--mem2reg', '--sroa', '--mem2reg', '--nary-reassociate', '--lower-constant-intrinsics', '--gvn-hoist', '--adce', '--loop-fusion', '--newgvn', '--simplifycfg', '--lower-expect', '--memcpyopt', '--speculative-execution', '--speculative-execution', '--gvn-hoist', '--instcombine', '--globalopt', '--elim-avail-extern', '--lower-expect', '--ipsccp', '--mergefunc', '--functionattrs', '--lower-constant-intrinsics', '--early-cse', '--mem2reg', '--jump-threading', '--reassociate', '--simplifycfg', '--early-cse', '--simplifycfg', '--lower-constant-intrinsics', '--instcombine', '--lower-expect', '--sroa', '--sccp', '--sroa', '--sink', '--globalopt', '--mldst-motion', '--elim-avail-extern', '--gvn-hoist', '--lower-expect', '--early-cse', '--mldst-motion', '--elim-avail-extern', '--lower-expect']",83,6.590434949649703,14.541171902888363,0.0,0.0,1
"['--gvn-hoist', '--loweratomic', '--sroa', '--gvn', '--gvn', '--hotcoldsplit', '--early-cse-memssa', '--early-cse', '--functionattrs', '--lower-constant-intrinsics', '--simplifycfg', '--loop-deletion', '--jump-threading', '--early-cse', '--newgvn', '--simplifycfg', '--gvn', '--simplifycfg', '--gvn-hoist', '--instcombine', '--globalopt', '--elim-avail-extern', '--gvn', '--adce', '--correlated-propagation', '--gvn', '--loop-predication', '--indvars', '--loop-instsimplify', '--mldst-motion', '--functionattrs', '--mem2reg', '--elim-avail-extern', '--instcombine', '--simplifycfg', '--reassociate', '--mem2reg', '--sroa', '--mem2reg', '--nary-reassociate', '--lower-constant-intrinsics', '--gvn-hoist', '--adce', '--loop-fusion', '--newgvn', '--simplifycfg', '--lower-expect', '--memcpyopt', '--speculative-execution', '--speculative-execution', '--gvn-hoist', '--instcombine', '--globalopt', '--elim-avail-extern', '--lower-expect', '--ipsccp', '--mergefunc', '--functionattrs', '--lower-constant-intrinsics', '--early-cse', '--mem2reg', '--jump-threading', '--simplifycfg', '--early-cse', '--simplifycfg', '--lower-constant-intrinsics', '--instcombine', '--globalopt', '--simplifycfg', '--sroa', '--lower-constant-intrinsics', '--instcombine', '--lower-expect', '--sroa', '--sccp', '--sroa', '--lower-expect', '--early-cse', '--mldst-motion', '--elim-avail-extern', '--lower-expect']",81,6.590434949649703,14.541171902888363,0.0,0.0,1
