sequence_id,sequence,length,cross_avg_weighted_score,cross_std_weighted_score,cross_avg_reduction,cross_std_reduction,successful_datasets,cluster_84_score,cluster_84_avg_red,cluster_84_med_red,cluster_84_min_red,cluster_84_std_red,cluster_84_neg_rate,cluster_84_runs
2750,"['--reassociate', '--gvn', '--load-store-vectorizer', '--early-cse-memssa', '--speculative-execution', '--sroa', '--ipsccp', '--load-store-vectorizer', '--mem2reg', '--gvn-hoist', '--prune-eh', '--instcombine', '--lower-expect', '--slp-vectorizer', '--simplifycfg', '--mem2reg', '--ipsccp', '--gvn-hoist', '--globalopt', '--mem2reg', '--early-cse-memssa', '--reassociate', '--ipsccp', '--lower-constant-intrinsics', '--early-cse', '--ipsccp', '--gvn-hoist', '--sink', '--nary-reassociate', '--gvn', '--mergefunc', '--instcombine', '--mergefunc', '--sroa', '--mem2reg', '--lower-constant-intrinsics', '--early-cse-memssa', '--mem2reg', '--newgvn', '--simplifycfg', '--instsimplify', '--aggressive-instcombine', '--mem2reg', '--prune-eh', '--globalopt', '--ipsccp', '--adce', '--adce', '--newgvn', '--sroa', '--adce', '--newgvn', '--memcpyopt', '--gvn-hoist', '--sroa', '--sroa']",56,2.236857210535697,0.0,4.758264692095263,0.0,1,2.236857210535697,4.758264692095263,0.8071649712516586,0.0,13.318413085357507,0.0,20
2058,"['--reassociate', '--gvn', '--load-store-vectorizer', '--early-cse-memssa', '--speculative-execution', '--sroa', '--ipsccp', '--load-store-vectorizer', '--mem2reg', '--gvn-hoist', '--instcombine', '--prune-eh', '--slp-vectorizer', '--slp-vectorizer', '--simplifycfg', '--mem2reg', '--ipsccp', '--gvn-hoist', '--globalopt', '--early-cse-memssa', '--reassociate', '--speculative-execution', '--newgvn', '--early-cse', '--early-cse-memssa', '--reassociate', '--newgvn', '--sccp', '--mem2reg', '--sroa', '--lower-constant-intrinsics', '--speculative-execution', '--ipsccp', '--gvn-hoist', '--nary-reassociate', '--ipsccp', '--mergefunc', '--instcombine', '--sroa', '--globalopt', '--sccp', '--ipsccp', '--mem2reg', '--lower-expect', '--instsimplify', '--aggressive-instcombine', '--mem2reg', '--strip', '--globalopt', '--adce', '--sroa', '--newgvn', '--newgvn', '--memcpyopt', '--elim-avail-extern', '--sroa', '--sroa']",57,2.236857210535697,0.0,4.758264692095263,0.0,1,2.236857210535697,4.758264692095263,0.8071649712516586,0.0,13.318413085357507,0.0,20
2067,"['--gvn', '--load-store-vectorizer', '--early-cse-memssa', '--speculative-execution', '--sroa', '--ipsccp', '--load-store-vectorizer', '--mem2reg', '--mem2reg', '--gvn-hoist', '--instcombine', '--prune-eh', '--slp-vectorizer', '--slp-vectorizer', '--simplifycfg', '--mem2reg', '--ipsccp', '--gvn-hoist', '--globalopt', '--early-cse-memssa', '--reassociate', '--newgvn', '--early-cse', '--sccp', '--memcpyopt', '--sroa', '--lower-constant-intrinsics', '--speculative-execution', '--gvn-hoist', '--nary-reassociate', '--gvn', '--mergefunc', '--instcombine', '--sink', '--ipsccp', '--mem2reg', '--lower-expect', '--simplifycfg', '--instsimplify', '--aggressive-instcombine', '--mem2reg', '--early-cse', '--globalopt', '--ipsccp', '--adce', '--sroa', '--newgvn', '--sroa', '--memcpyopt', '--adce', '--sroa', '--newgvn', '--memcpyopt', '--gvn-hoist', '--sroa', '--adce']",56,2.236857210535697,0.0,4.758264692095263,0.0,1,2.236857210535697,4.758264692095263,0.8071649712516586,0.0,13.318413085357507,0.0,20
2066,"['--reassociate', '--gvn', '--load-store-vectorizer', '--early-cse-memssa', '--speculative-execution', '--sroa', '--ipsccp', '--load-store-vectorizer', '--mem2reg', '--gvn-hoist', '--instcombine', '--prune-eh', '--slp-vectorizer', '--slp-vectorizer', '--simplifycfg', '--mem2reg', '--ipsccp', '--gvn-hoist', '--globalopt', '--mem2reg', '--early-cse-memssa', '--reassociate', '--adce', '--early-cse', '--mem2reg', '--sroa', '--lower-constant-intrinsics', '--speculative-execution', '--ipsccp', '--gvn-hoist', '--nary-reassociate', '--ipsccp', '--mergefunc', '--instcombine', '--sroa', '--globalopt', '--sccp', '--slsr', '--globalopt', '--mem2reg', '--lower-expect', '--instsimplify', '--aggressive-instcombine', '--mem2reg', '--early-cse', '--newgvn', '--newgvn', '--sroa', '--memcpyopt', '--adce', '--sroa', '--newgvn', '--memcpyopt', '--gvn-hoist', '--sroa', '--sroa']",56,2.236857210535697,0.0,4.758264692095263,0.0,1,2.236857210535697,4.758264692095263,0.8071649712516586,0.0,13.318413085357507,0.0,20
2065,"['--reassociate', '--gvn', '--load-store-vectorizer', '--early-cse-memssa', '--speculative-execution', '--loop-vectorize', '--ipsccp', '--ipsccp', '--load-store-vectorizer', '--mem2reg', '--gvn-hoist', '--instcombine', '--prune-eh', '--slp-vectorizer', '--slp-vectorizer', '--simplifycfg', '--mem2reg', '--ipsccp', '--globalopt', '--mem2reg', '--early-cse-memssa', '--reassociate', '--sroa', '--early-cse', '--newgvn', '--sroa', '--adce', '--speculative-execution', '--ipsccp', '--gvn-hoist', '--nary-reassociate', '--gvn', '--mergefunc', '--instcombine', '--aggressive-instcombine', '--ipsccp', '--mem2reg', '--lower-expect', '--simplifycfg', '--instsimplify', '--sink', '--mem2reg', '--early-cse', '--globalopt', '--globalopt', '--lower-constant-intrinsics', '--sroa', '--newgvn', '--newgvn', '--mem2reg', '--elim-avail-extern', '--newgvn']",52,2.236857210535697,0.0,4.758264692095263,0.0,1,2.236857210535697,4.758264692095263,0.8071649712516586,0.0,13.318413085357507,0.0,20
2064,"['--reassociate', '--gvn', '--load-store-vectorizer', '--early-cse-memssa', '--speculative-execution', '--sroa', '--ipsccp', '--load-store-vectorizer', '--mem2reg', '--gvn-hoist', '--instcombine', '--prune-eh', '--slp-vectorizer', '--slp-vectorizer', '--simplifycfg', '--mem2reg', '--ipsccp', '--gvn-hoist', '--globalopt', '--mem2reg', '--early-cse-memssa', '--reassociate', '--newgvn', '--mergefunc', '--newgvn', '--sroa', '--lower-constant-intrinsics', '--early-cse', '--ipsccp', '--gvn-hoist', '--nary-reassociate', '--gvn', '--mergefunc', '--instcombine', '--sink', '--ipsccp', '--mem2reg', '--simplifycfg', '--lower-expect', '--aggressive-instcombine', '--mem2reg', '--speculative-execution', '--globalopt', '--ipsccp', '--adce', '--adce', '--newgvn', '--memcpyopt', '--elim-avail-extern', '--sroa']",50,2.236857210535697,0.0,4.758264692095263,0.0,1,2.236857210535697,4.758264692095263,0.8071649712516586,0.0,13.318413085357507,0.0,20
2063,"['--reassociate', '--gvn', '--load-store-vectorizer', '--early-cse-memssa', '--speculative-execution', '--sroa', '--ipsccp', '--load-store-vectorizer', '--mem2reg', '--gvn-hoist', '--instcombine', '--prune-eh', '--slp-vectorizer', '--slp-vectorizer', '--simplifycfg', '--mem2reg', '--ipsccp', '--gvn-hoist', '--globalopt', '--mem2reg', '--early-cse-memssa', '--reassociate', '--newgvn', '--gvn-hoist', '--mem2reg', '--sroa', '--lower-constant-intrinsics', '--speculative-execution', '--ipsccp', '--gvn-hoist', '--nary-reassociate', '--ipsccp', '--mergefunc', '--instcombine', '--sroa', '--globalopt', '--sccp', '--ipsccp', '--mem2reg', '--lower-expect', '--instsimplify', '--aggressive-instcombine', '--mem2reg', '--early-cse', '--globalopt', '--adce', '--sroa', '--newgvn', '--newgvn', '--memcpyopt', '--adce', '--sroa', '--newgvn', '--gvn-hoist', '--sccp', '--sroa', '--sroa']",57,2.236857210535697,0.0,4.758264692095263,0.0,1,2.236857210535697,4.758264692095263,0.8071649712516586,0.0,13.318413085357507,0.0,20
2062,"['--reassociate', '--gvn', '--load-store-vectorizer', '--early-cse-memssa', '--speculative-execution', '--sroa', '--ipsccp', '--load-store-vectorizer', '--mem2reg', '--gvn-hoist', '--instcombine', '--prune-eh', '--slp-vectorizer', '--slp-vectorizer', '--simplifycfg', '--mem2reg', '--gvn-hoist', '--globalopt', '--mem2reg', '--early-cse-memssa', '--reassociate', '--newgvn', '--early-cse', '--newgvn', '--sroa', '--lower-constant-intrinsics', '--speculative-execution', '--ipsccp', '--gvn-hoist', '--nary-reassociate', '--gvn', '--mergefunc', '--instcombine', '--sink', '--ipsccp', '--mem2reg', '--lower-expect', '--simplifycfg', '--instsimplify', '--aggressive-instcombine', '--mem2reg', '--early-cse', '--globalopt', '--ipsccp', '--adce', '--adce', '--newgvn', '--sroa', '--memcpyopt', '--adce', '--sroa', '--newgvn', '--memcpyopt', '--gvn-hoist', '--sroa', '--sroa']",56,2.236857210535697,0.0,4.758264692095263,0.0,1,2.236857210535697,4.758264692095263,0.8071649712516586,0.0,13.318413085357507,0.0,20
2061,"['--reassociate', '--gvn', '--load-store-vectorizer', '--early-cse-memssa', '--speculative-execution', '--loop-vectorize', '--ipsccp', '--ipsccp', '--load-store-vectorizer', '--mem2reg', '--gvn-hoist', '--instcombine', '--prune-eh', '--slp-vectorizer', '--slp-vectorizer', '--simplifycfg', '--mem2reg', '--ipsccp', '--mem2reg', '--early-cse-memssa', '--reassociate', '--newgvn', '--sccp', '--mem2reg', '--sroa', '--mem2reg', '--sroa', '--lower-constant-intrinsics', '--speculative-execution', '--simplifycfg', '--gvn-hoist', '--nary-reassociate', '--ipsccp', '--mergefunc', '--instcombine', '--sroa', '--sccp', '--adce', '--instsimplify', '--aggressive-instcombine', '--mem2reg', '--early-cse', '--globalopt', '--ipsccp', '--adce', '--adce', '--newgvn', '--sroa', '--memcpyopt', '--adce', '--sroa', '--mem2reg', '--memcpyopt', '--gvn-hoist', '--sroa', '--sroa']",56,2.236857210535697,0.0,4.758264692095263,0.0,1,2.236857210535697,4.758264692095263,0.8071649712516586,0.0,13.318413085357507,0.0,20
2060,"['--reassociate', '--gvn', '--load-store-vectorizer', '--early-cse-memssa', '--speculative-execution', '--sroa', '--ipsccp', '--load-store-vectorizer', '--mem2reg', '--gvn-hoist', '--instcombine', '--prune-eh', '--slp-vectorizer', '--slp-vectorizer', '--simplifycfg', '--mem2reg', '--ipsccp', '--gvn-hoist', '--mem2reg', '--early-cse-memssa', '--reassociate', '--newgvn', '--sccp', '--mem2reg', '--sroa', '--mem2reg', '--sroa', '--lower-constant-intrinsics', '--speculative-execution', '--simplifycfg', '--gvn-hoist', '--nary-reassociate', '--ipsccp', '--mergefunc', '--instcombine', '--sroa', '--globalopt', '--sccp', '--adce', '--instsimplify', '--aggressive-instcombine', '--mem2reg', '--early-cse', '--globalopt', '--ipsccp', '--adce', '--adce', '--newgvn', '--sroa', '--memcpyopt', '--adce', '--sroa', '--mem2reg', '--memcpyopt', '--gvn-hoist', '--sroa', '--sroa']",57,2.236857210535697,0.0,4.758264692095263,0.0,1,2.236857210535697,4.758264692095263,0.8071649712516586,0.0,13.318413085357507,0.0,20
